,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.035818658339757774,0.04391138309136913,0.03922373876826098,0.0027288769089410365,0.03819923006021105,0.0022725974406788974,5,0,0.0,minimize
sanity.close_values_probability.score,0.968,0.984,0.976,0.005513619500836094,0.974,0.006000000000000005,5,0,0.0,maximize
sanity.distant_values_probability.score,0.002,0.004,0.0028,0.0009797958971132711,0.002,0.002,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.00738183941276117,0.00834079979192718,0.007970919873377901,0.0003408323378309625,0.008081018115172723,0.00039732402525257705,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.38460762010972666,0.5384611670110202,0.44615118778794904,0.057565229838675396,0.4615336250405599,0.07692279176777128,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9177853448703808,0.9339319991479211,0.9267779841542755,0.006474103054371643,0.9267382566483463,0.012309092490004114,5,0,0.01,maximize
stats.ks_test.marginal,0.8703076923076923,0.8801538461538462,0.875446153846154,0.003534579810652147,0.8743076923076925,0.004769230769230748,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.003999833074430794,0.003999876923786333,0.003999858825691113,1.5850621692459588e-08,0.0039998564830868895,2.0498638242556766e-08,5,0,0.02,minimize
stats.wasserstein_dist.joint,0.06108056471508004,0.06581115096233689,0.06338286383125466,0.0014986696873614002,0.06331969136749932,0.00023208141179932584,5,0,0.03,minimize
stats.prdc.precision,0.908,0.942,0.9272,0.013059862173851574,0.932,0.02199999999999991,5,0,0.02,maximize
stats.prdc.recall,0.966,0.994,0.982,0.009549869109050667,0.984,0.010000000000000009,5,0,0.02,maximize
stats.prdc.density,0.7168000000000001,0.7736000000000001,0.7354400000000001,0.02097556673846978,0.7292000000000001,0.0232,5,0,0.02,maximize
stats.prdc.coverage,0.79,0.862,0.8408000000000001,0.026761165893884352,0.854,0.02200000000000002,5,0,0.02,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8825563218390804,0.916344827586207,0.9015236781609195,0.010950637235313171,0.9027632183908045,0.005365517241379236,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.5204000000000001,0.5634666666666667,0.5414666666666668,0.01701095072135721,0.5354666666666668,0.03066666666666662,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.474,0.532,0.4968,0.01962039754948917,0.496,0.014000000000000012,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.836671264367816,0.8816689655172414,0.8566151724137929,0.01667400638068713,0.8561333333333333,0.02659770114942528,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.11573333333333335,0.1731999999999999,0.15333333333333335,0.020999894179627544,0.15866666666666684,0.02413333333333334,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.606,0.652,0.622,0.016443843832875588,0.616,0.016000000000000014,5,0,0.11,maximize
performance.linear_model.gt,0.38597013137748304,0.5930762154782315,0.4949314286481532,0.08106136929103745,0.46168798957622464,0.1361910324140979,5,0,0.02,maximize
performance.linear_model.syn_id,0.08023175068189148,0.2931690584395115,0.21375413878776475,0.08023372887122313,0.2595867160333302,0.10878820344953202,5,0,0.02,maximize
performance.linear_model.syn_ood,0.2105995161414106,0.34073393324978635,0.2871579645900476,0.05137702572279912,0.3162567727466432,0.08486422145319883,5,0,0.02,maximize
performance.mlp.gt,-26733.83878900802,-7102.832954159425,-18387.488044575737,6936.113106662569,-19278.170049069853,9017.052824900533,5,0,5.07,maximize
performance.mlp.syn_id,-43843.88600583052,-3203.0491554351825,-16186.507859375211,14333.234888232273,-9980.824651062185,6219.538473582737,5,0,5.07,maximize
performance.mlp.syn_ood,-33687.615321702455,-2013.2378871144772,-11864.936973919059,11623.780490615578,-5325.509031485582,9461.617898122979,5,0,5.07,maximize
performance.xgb.gt,0.81995740366527,0.9109529357332682,0.8711366266312386,0.035744193845042835,0.8705183643080665,0.06498352244281236,5,0,1.2,maximize
performance.xgb.syn_id,-0.05432159518965648,0.19024317189396103,0.06213512145825682,0.08232362761661632,0.06241253213120268,0.08764513052145029,5,0,1.2,maximize
performance.xgb.syn_ood,-0.03084308447056716,0.1868854974211842,0.13305993866845725,0.08312840003255058,0.17668720811882455,0.03685403227592432,5,0,1.2,maximize
performance.feat_rank_distance.corr,-0.0909090909090909,0.2121212121212121,0.08484848484848484,0.10213514876577404,0.0909090909090909,0.09090909090909088,5,0,0.37,minimize
performance.feat_rank_distance.pvalue,0.38070480349126185,0.8405883696421891,0.6482217846453956,0.16434998221297206,0.7373055246579552,0.19210082388033778,5,0,0.37,minimize
detection.detection_xgb.mean,0.9832320785166555,0.9856403634546073,0.9846344249672503,0.0009135942320872833,0.9850232440393004,0.0014446973594834933,5,0,0.23,minimize
detection.detection_mlp.mean,0.4989599115022966,0.5010220522809802,0.49998917826996614,0.0006522408480556477,0.5,3.6072433446332486e-05,5,0,2.31,minimize
detection.detection_gmm.mean,0.3932714975503145,0.5704736188110036,0.488130866180488,0.0580942087332401,0.5047540731249427,0.0402813520207258,5,0,0.33,minimize
detection.detection_linear.mean,0.5525758957519633,0.5961053868023277,0.5694225141809304,0.017493927698207633,0.5586807771082177,0.02893469967935114,5,0,2.48,minimize
privacy.delta-presence.score,2.6666666637037033,7.999999973333334,4.133333313407407,1.9843834694949813,2.999999985,0.9999999750000006,5,0,0.03,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,5.00000001,2.20000001,1.469693845669907,2.00000001,1.0,5,0,0.05,maximize
privacy.k-map.score,1.0,4.0,2.2,0.9797958971132712,2.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,5.00000001,2.20000001,1.469693845669907,2.00000001,1.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.334,0.382,0.3516,0.017590906741836814,0.344,0.021999999999999964,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.248,0.28,0.2624,0.010384603988597745,0.262,0.006000000000000005,5,0,0.03,minimize
