,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.25682773817356597,0.3209297542890928,0.2801488927270794,0.02579366005240886,0.2631380048688051,0.04074649800916913,5,0,0.0,minimize
sanity.close_values_probability.score,0.13,0.32,0.20999999999999996,0.06723094525588645,0.22,0.08000000000000002,5,0,0.0,maximize
sanity.distant_values_probability.score,0.02,0.03,0.026000000000000002,0.004898979485566355,0.03,0.009999999999999998,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.013539902368288365,0.014912350385649942,0.014340356554010097,0.0004823762627677476,0.014399086953368908,0.0005961158594793899,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.08266460989970924,0.206745361997027,0.15687607089079836,0.04823574906157763,0.16466632487255223,0.08296359783249195,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.6141228487511681,0.6734931375736686,0.6432474244635741,0.01980720616485393,0.6463502475847719,0.018975488176346422,5,0,0.01,maximize
stats.ks_test.marginal,0.8445833333333334,0.8716666666666667,0.8626666666666667,0.009911413174270921,0.8666666666666666,0.01041666666666674,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.022682800299183663,0.02268291965200578,0.0226828892325393,4.471002718443664e-08,0.022682910385579787,5.491691806164267e-09,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.32413097414615477,0.3550266293798368,0.3417909394173534,0.012444636431021172,0.3438875369660007,0.023672019524333787,5,0,0.01,minimize
stats.prdc.precision,0.85,0.92,0.8859999999999999,0.028705400188814675,0.87,0.050000000000000044,5,0,0.01,maximize
stats.prdc.recall,0.87,0.97,0.9200000000000002,0.035777087639996624,0.93,0.04999999999999993,5,0,0.01,maximize
stats.prdc.density,0.9199999999999999,1.1,1.0088000000000001,0.06578267249055791,0.9820000000000001,0.09399999999999997,5,0,0.01,maximize
stats.prdc.coverage,0.91,0.93,0.922,0.00979795897113272,0.93,0.020000000000000018,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.11399999999999999,0.31399999999999995,0.21506666666666666,0.06850868558073493,0.22399999999999998,0.08200000000000007,5,0,1.95,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.19133333333333336,0.28400000000000014,0.2249057471264368,0.039412932215066254,0.1945977011494252,0.0665977011494252,5,0,1.95,maximize
stats.alpha_precision.authenticity_OC,0.56,0.77,0.6380000000000001,0.07332121111929345,0.64,0.06000000000000005,5,0,1.95,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7494022988505746,0.9348735632183908,0.8668275862068965,0.06567379078553455,0.899264367816092,0.06245977011494264,5,0,1.95,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.32466666666666666,0.502,0.4292000000000001,0.0660039056083468,0.44733333333333336,0.10133333333333328,5,0,1.95,maximize
stats.alpha_precision.authenticity_naive,0.45,0.56,0.51,0.03794733192202057,0.5,0.040000000000000036,5,0,1.95,maximize
performance.linear_model.gt,0.7104700854700855,0.7889194139194139,0.7359126984126985,0.027861745648814145,0.7273351648351648,0.018467643467643513,5,0,0.17,maximize
performance.linear_model.syn_id,0.553113553113553,0.7199328449328449,0.6434523809523809,0.057227643064976616,0.6373626373626374,0.06524725274725296,5,0,0.17,maximize
performance.linear_model.syn_ood,0.5151515151515151,0.6565656565656566,0.5696969696969697,0.04890391287640488,0.5454545454545454,0.04040404040404044,5,0,0.17,maximize
performance.mlp.gt,0.46336996336996333,0.7596153846153847,0.6308455433455433,0.09687316460639094,0.6597985347985348,0.05303724053724057,5,0,3.12,maximize
performance.mlp.syn_id,0.47260378510378515,0.6284340659340659,0.5426129426129427,0.06906618864308622,0.49633699633699635,0.13400488400488414,5,0,3.12,maximize
performance.mlp.syn_ood,0.4444444444444444,0.5555555555555556,0.4999999999999999,0.04015072103909452,0.4848484848484848,0.055555555555555414,5,0,3.12,maximize
performance.xgb.gt,0.7165750915750916,0.8139499389499388,0.7497100122100122,0.035709080425904226,0.7326007326007327,0.03899572649572647,5,0,0.43,maximize
performance.xgb.syn_id,0.6248473748473748,0.8055555555555555,0.7284340659340659,0.0622340471519258,0.7225274725274725,0.06524725274725274,5,0,0.43,maximize
performance.xgb.syn_ood,0.48484848484848486,0.6262626262626263,0.5474747474747474,0.05244749489190775,0.5555555555555556,0.08080808080808072,5,0,0.43,maximize
performance.feat_rank_distance.corr,-0.08421052631578947,0.3684210526315789,0.07789473684210527,0.1617905352155019,0.0736842105263158,0.15789473684210525,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.02373449564495179,0.7246362205272814,0.5284272694114642,0.2565529494141915,0.6307989462589767,0.09124979266968725,5,0,0.1,minimize
detection.detection_xgb.mean,0.7426673148598283,0.8012297664704082,0.7828696951691605,0.0205814014075124,0.7894902680998938,0.003150938979816109,5,0,0.13,minimize
detection.detection_mlp.mean,0.4814319667260844,0.4919290948702713,0.4883199193359621,0.0041999125676430195,0.4908982876897315,0.006454923567223103,5,0,1.05,minimize
detection.detection_gmm.mean,0.5,0.5291146761734997,0.5141117052881758,0.009514257350563573,0.5144087938205586,0.007427213309566305,5,0,0.05,minimize
detection.detection_linear.mean,0.5528547507157132,0.7074038063342876,0.6262446208970273,0.0490968858446294,0.6229856497236176,0.01084823277336644,5,0,0.39,minimize
privacy.delta-presence.score,1.3999999972000001,2.666666657777778,1.986666661271111,0.5599999971530158,1.5999999968,1.0666666609777777,5,0,0.02,maximize
privacy.k-anonymization.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,5.00000001,3.00000001,1.6733200530681511,4.00000001,3.0,5,0,0.03,maximize
privacy.k-map.score,2.0,5.0,3.4,1.3564659966250538,3.0,3.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,5.00000001,3.00000001,1.6733200530681511,4.00000001,3.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.42,0.57,0.46799999999999997,0.05491812087098391,0.44,0.04999999999999999,5,0,0.04,minimize
privacy.identifiability_score.score_OC,0.15,0.24,0.194,0.03611094017053558,0.19,0.07,5,0,0.04,minimize
