age,sex,relation,has_high_education,top1_interes,top2_interes,top3_interes,top4_interes,top5_interes,is_parent,has_pets,mean_tr,median_tr,tr_per_month
29.499360074793568,1,0,0,13,17,6,25,3,1,0,1861.7930830531766,966.2328804326798,2.035232133379294
38.463582161948196,1,0,0,3,16,5,8,9,0,0,1465.2903160140786,509.9032750767737,19.445679660438625
22.240637510103873,1,0,0,6,14,17,16,14,0,0,7154.707601469023,663.6651981980986,18.115493344038427
36.88073523232013,1,0,0,10,7,18,6,2,1,0,3431.337752831998,2063.178465698944,27.00709074731745
17.0,2,0,0,17,9,3,18,22,0,0,1169.6080670004542,59.20298046033906,12.178472851938844
42.13094062521475,1,0,0,22,3,19,10,13,1,0,2890.11270688726,441.5866777761078,4.636958315867167
37.226814241458456,1,0,0,14,7,5,6,8,1,0,1898.5854991056751,576.5247801868553,24.396810529746347
57.791444695086696,2,4,1,7,17,10,8,7,0,0,1561.0013165208022,512.2918241731413,21.683577617823424
39.10436404935762,1,0,0,12,6,15,20,15,1,0,1291.4613509626606,423.29715094174264,11.264241234798831
21.642130476212074,2,0,1,1,17,15,25,23,0,0,1259.405254103667,726.0611130125396,3.768770215740392
42.01003184012279,2,0,0,15,18,24,11,21,0,0,1738.8209832974767,596.5574266263495,1.9359893243723687
37.00652505841806,2,0,0,9,17,7,6,24,1,0,1872.7469768502795,1430.9430918570747,5.147560017530106
42.916569170916596,1,1,0,14,24,14,24,4,0,0,3021.995920499006,655.9939297844342,2.1042142741449643
21.934992990151343,2,0,0,5,12,14,22,20,0,0,458.1696375656527,136.03493317024027,19.674768743883384
64.09060885051261,2,4,1,13,22,20,6,7,1,0,1573.884263260753,480.7449310074254,17.88351403494321
34.80785050375688,2,0,0,4,23,5,11,8,0,0,178002.97200301575,9533.784667161297,0.871974461794502
34.656694245963564,2,0,0,13,7,2,19,4,1,0,1024.5773479496766,708.037825750722,23.86262350697499
40.159285522576035,1,0,0,22,6,20,5,15,1,0,2310.665827364354,1234.9473906848427,18.74926190992546
37.6483606560276,1,0,0,6,5,15,17,19,0,0,1039.3878641893612,261.85336730268205,37.627539465708495
32.288154886602776,1,0,0,7,23,14,21,7,1,0,1772.5748283555758,672.5168862433974,18.366991951827217
39.23591645410721,1,0,0,15,5,4,20,6,1,0,2551.667374230927,866.3622421478162,1.258068831199346
60.09435337109802,2,4,1,13,16,8,16,24,0,0,4451.7627919677525,1009.4347397603856,31.90082277142373
29.395915935280534,1,0,1,13,7,3,15,6,1,0,1498.6476921695978,636.2852313670122,1.7320083515247937
32.23483266132872,1,0,0,23,5,6,17,2,1,0,2151.440955195655,987.8729786603997,7.825117267835934
45.61486488176217,1,0,0,2,4,12,17,16,1,0,877.9563479120579,453.51426099428556,30.700236296017003
24.33744597190484,1,0,0,21,3,8,9,4,1,0,1650.5286518357175,491.9365037268896,27.334088606552562
33.13532885607499,2,0,0,10,10,3,17,23,1,0,1.0,1.0,113.48931414161027
54.0187252592132,2,0,0,1,23,15,16,4,0,0,1632.4879531993984,936.1049366380471,29.82476107257179
35.28903653491625,1,0,0,9,4,21,12,5,1,0,2619.1664933424663,1191.1319892840993,15.545336759256402
26.126396220578364,2,0,0,1,8,14,24,4,0,0,1814.1981892911288,314.2775272121996,18.668837777063057
38.45810805754821,2,4,0,22,4,17,23,14,0,0,105833.44017054662,167775.045594824,1.0947191693458032
29.12009842499633,2,4,0,0,6,21,9,16,1,0,1665.1042296452438,1071.1150949847433,4.611548791107783
33.5030635777018,1,0,0,11,14,3,12,3,1,0,1367.7052323732344,567.8626982115006,22.92548299723848
41.12138026710587,2,4,0,12,16,15,6,10,0,0,2332.957811740832,188.48152167495238,35.01714649264425
29.351021620740305,2,1,1,2,7,15,2,19,1,0,8564.570594654404,516.1856371781755,4.617426410382702
58.103885130397295,2,4,1,1,9,14,5,3,0,0,2080.3207285574035,1242.0648698251507,17.610420545500403
32.51551934780929,1,0,0,2,16,18,10,16,0,0,15149.921193060725,9420.845006886997,0.119360294117647
37.785746119939695,1,4,1,4,20,24,2,24,1,0,15902.65086362367,1819.557583282256,4.0508930409064
35.437008065305015,2,0,0,16,17,18,14,7,1,0,1304.2102708648952,1152.6439866214632,15.018507819811592
42.15832850171234,1,0,0,15,20,4,11,8,1,0,2861.0699736224005,598.9251100184031,9.853483559517555
34.379087805728254,2,0,0,0,5,21,10,20,0,0,1273.208047956401,513.7163584718259,6.119299292407012
43.9277289755059,1,0,0,22,3,4,7,15,0,0,2872.5993534421227,6307.447749702003,3.132010019296145
29.448000678620488,2,0,0,10,2,18,14,4,0,0,6423.091413527598,665.5047874280011,4.685655757271761
35.488026215386654,1,0,0,22,4,5,0,17,0,0,2207.65733563553,705.5694210781348,26.315248868044023
35.11225069457551,2,0,0,24,13,16,23,23,1,0,1139.0529148874316,415.7319739313055,13.910896122491605
32.32074379979251,2,0,0,22,19,7,15,4,1,0,3628.9007060451804,308.50241578983184,22.02741352571535
32.06393442285736,2,1,0,0,6,18,15,6,0,0,9204.115210211397,5438.352372062792,0.119360294117647
35.96469458747032,1,1,0,13,0,6,24,16,1,0,3355.6055544058645,12781.263395906099,4.447414772258631
45.10003839652516,1,4,0,22,3,7,4,23,0,0,3317.017452940184,838.6230326261958,4.929044876056848
33.733127194552225,1,0,0,8,17,7,11,0,1,1,1806.0107670590455,570.3202293115165,19.11889786340546
37.39604341458174,2,0,0,0,10,8,9,23,1,0,1693.2125097708245,1128.4716496282279,27.710865811295783
36.778402356188174,1,0,0,16,23,8,24,21,1,0,1404.6074831532703,463.5740785043176,25.137302309839534
38.20498159720638,1,0,0,10,5,20,13,17,1,0,2124.4655461124667,1285.756839881666,23.699770559246943
35.486287932234795,1,4,0,7,7,20,23,5,1,0,2701.6401765241244,715.424796165457,14.040586986774239
56.55500270279044,2,0,0,3,6,22,14,3,1,0,2526.1487961914086,303.4577003103132,95.03841138588018
31.98787674314823,2,0,0,9,18,19,15,9,0,0,2153.630697043323,711.1195799126363,13.945164973542939
24.99548121237732,1,0,0,2,17,22,8,8,1,0,435.6346082668474,121.34192194152865,0.119360294117647
33.47852679724588,2,0,0,14,23,25,23,3,0,0,1163.8184132903095,239.46773308965015,62.338651791883095
34.27344212422827,2,0,0,22,4,14,9,23,1,0,3805.9493947894443,1434.4123244442926,0.7927189304504032
21.04619105899719,2,0,0,16,8,6,1,3,0,0,31098.30798223716,11825.826369835806,3.7509095032200457
56.01335632356118,2,0,0,5,22,7,12,15,0,0,1363.5589039794647,547.5279990363921,40.5625132989732
30.395386955136146,1,4,0,12,11,24,7,18,1,0,4382.594121339624,1000.7265191722611,25.848019710633366
