,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.1312074159233379,0.27948631857284006,0.2363844748024718,0.055326165705052235,0.26208709761024135,0.04610494230988141,5,0,0.0,minimize
sanity.close_values_probability.score,0.4166666666666667,0.8055555555555556,0.5833333333333334,0.14163943093313291,0.6111111111111112,0.19444444444444442,5,0,0.0,maximize
sanity.distant_values_probability.score,0.027777777777777776,0.08333333333333333,0.038888888888888896,0.022222222222222227,0.027777777777777776,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.02403915483744368,0.025233082999135188,0.024664491370180126,0.0004025457644233491,0.024667479182259065,0.00043455587237571647,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.137623359591285,0.2791545449227103,0.19453743335352155,0.052998814456182285,0.207435855046954,0.07286282683668058,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.4088699427721238,0.5076680662333173,0.45703955283199393,0.036242762466418145,0.445620363417735,0.05501981830769964,5,0,0.01,maximize
stats.ks_test.marginal,0.7738095238095238,0.7936507936507937,0.7825396825396826,0.008380441302358266,0.7777777777777778,0.015873015873015706,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.05555555554333542,0.055555556331196854,0.05555555572982692,3.0485436791455423e-10,0.05555555555456748,1.3290261946519166e-10,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.31966263742131007,0.3702287586894599,0.34191736201324685,0.022300557873855605,0.32695238183911146,0.04303804946511591,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.9722222222222222,1.0,0.9944444444444445,0.011111111111111117,1.0,0.0,5,0,0.01,maximize
stats.prdc.density,0.838888888888889,1.0055555555555555,0.9,0.05900408021045219,0.8833333333333334,0.061111111111111005,5,0,0.01,maximize
stats.prdc.coverage,0.7777777777777778,1.0,0.95,0.08678055195451836,1.0,0.02777777777777779,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5,0.7037037037037037,0.6053639846743295,0.06502196542924775,0.6045977011494252,0.025925925925925797,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.40555555555555556,0.5424648786717752,0.47215836526181354,0.056408160826892664,0.4814814814814814,0.11277139208173681,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.4722222222222222,0.7222222222222222,0.5611111111111111,0.08854098583616238,0.5277777777777778,0.08333333333333337,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8092592592592592,0.9146871008939974,0.8627458492975734,0.04187214592318429,0.8477011494252874,0.07541507024265648,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.22962962962962963,0.3397828863346104,0.28980842911877397,0.04093446536793187,0.2944444444444444,0.06666666666666665,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,0.4444444444444444,0.7222222222222222,0.5833333333333333,0.09938079899999064,0.5555555555555556,0.13888888888888884,5,0,0.11,maximize
performance.linear_model.gt,0.9126954732510288,0.9763786008230452,0.9532592592592593,0.023066754386339067,0.959238683127572,0.027530864197530924,5,0,0.19,maximize
performance.linear_model.syn_id,0.9547325102880658,0.9654938271604938,0.9598559670781892,0.004557527240502012,0.9569753086419753,0.008333333333333415,5,0,0.19,maximize
performance.linear_model.syn_ood,0.9296875,1.0,0.965625,0.029892385108920297,0.9609375,0.0625,5,0,0.19,maximize
performance.mlp.gt,0.3858333333333334,0.6166666666666667,0.5589753086419753,0.08694389129023443,0.6002057613168724,0.008425925925925837,5,0,2.98,maximize
performance.mlp.syn_id,0.44486625514403294,0.625,0.5533189300411523,0.07786833912709429,0.611574074074074,0.13994855967078185,5,0,2.98,maximize
performance.mlp.syn_ood,0.39453125,0.625,0.53515625,0.10417317687989552,0.609375,0.203125,5,0,2.98,maximize
performance.xgb.gt,0.883559670781893,0.932366255144033,0.9190905349794238,0.018183663912633496,0.9286625514403294,0.009218106995884767,5,0,0.41,maximize
performance.xgb.syn_id,0.797633744855967,0.979320987654321,0.9237283950617284,0.06656529329616853,0.9314814814814815,0.04765432098765421,5,0,0.41,maximize
performance.xgb.syn_ood,0.8515625,0.9921875,0.9296875,0.05676844413932797,0.9296875,0.109375,5,0,0.41,maximize
performance.feat_rank_distance.corr,0.20185151272127497,0.44855669558986566,0.35352414780197183,0.08742311555631448,0.37801283291438764,0.10061491208429746,5,0,0.11,minimize
performance.feat_rank_distance.pvalue,0.0023966593213030148,0.17121278866982614,0.0437950360912581,0.0644736260159425,0.010392605848452589,0.02588973388795967,5,0,0.11,minimize
detection.detection_xgb.mean,0.5856481481481481,0.7291666666666666,0.6393518518518518,0.05110238787609861,0.6365740740740741,0.05555555555555547,5,0,0.11,minimize
detection.detection_mlp.mean,0.47453703703703703,0.5277777777777778,0.4923611111111111,0.01990740740740742,0.4837962962962963,0.02430555555555558,5,0,0.95,minimize
detection.detection_gmm.mean,0.4305555555555556,0.5694444444444445,0.5000000000000001,0.04969039949999535,0.5138888888888888,0.06944444444444448,5,0,0.04,minimize
detection.detection_linear.mean,0.5833333333333334,0.7523148148148148,0.6467592592592593,0.05631426370198134,0.6342592592592592,0.01388888888888895,5,0,0.34,minimize
privacy.delta-presence.score,1.0666666659555555,1.230769229822485,1.1452014643800978,0.05197315574039787,1.1428571420408162,0.0,5,0,0.01,maximize
privacy.k-anonymization.gt,16.0,16.0,16.0,0.0,16.0,0.0,5,0,0.01,maximize
privacy.k-anonymization.syn,7.00000001,14.00000001,11.20000001,2.3151673805580453,12.00000001,1.0,5,0,0.01,maximize
privacy.k-map.score,13.0,15.0,14.0,0.6324555320336759,14.0,0.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,16.0,16.0,16.0,0.0,16.0,0.0,5,0,0.01,maximize
privacy.distinct l-diversity.syn,7.00000001,14.00000001,11.20000001,2.3151673805580453,12.00000001,1.0,5,0,0.01,maximize
privacy.identifiability_score.score,0.4444444444444444,0.6111111111111112,0.538888888888889,0.06938886664887112,0.5555555555555556,0.13888888888888895,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.3888888888888889,0.5555555555555556,0.47777777777777775,0.05931710140017397,0.4722222222222222,0.08333333333333337,5,0,0.02,minimize
