,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.2587691881216926,0.3557127615769046,0.2781612239922975,0.038775768954964054,0.2587767795390034,8.21605368983569e-06,5,0,0.0,minimize
sanity.close_values_probability.score,0.34,0.42,0.404,0.03199999999999998,0.42,0.0,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.07,0.022,0.024000000000000004,0.01,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.027954534745048266,0.030377324353423316,0.029215007836790385,0.0008627148106757975,0.028946051902975983,0.0011330393033917065,5,0,0.03,minimize
stats.chi_squared_test.marginal,0.15488015773212357,0.20307251161738854,0.17304380529000912,0.017731379378261528,0.17607673432428528,0.020985428189508826,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.41143388481655163,0.43273448130351566,0.42155348206464005,0.0075688419856152255,0.4236400699176216,0.009970665341526352,5,0,0.01,maximize
stats.ks_test.marginal,0.77875,0.79375,0.78375,0.005303300858899077,0.7825,0.003750000000000031,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.024060826655593733,0.028271823948872565,0.025687838841203143,0.0015167096604582222,0.025629577494771426,0.0018818382764124106,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.10794310588016011,0.18362108803290852,0.13255691391088617,0.026749753869881803,0.1277679967136617,0.014616040773172218,5,0,0.01,minimize
stats.prdc.precision,0.99,1.0,0.998,0.0040000000000000036,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.15,0.15,0.15,0.0,0.15,0.0,5,0,0.01,maximize
stats.prdc.density,1.324,1.352,1.334,0.009549869109050665,1.33,0.0040000000000000036,5,0,0.01,maximize
stats.prdc.coverage,0.16,0.24,0.176,0.031999999999999994,0.16,0.0,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.840367816091954,0.8977471264367816,0.8798390804597702,0.020817007792898506,0.8841609195402299,0.015540229885057433,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.16200000000000003,0.19666666666666666,0.18493333333333337,0.012369137219529718,0.19000000000000006,0.010666666666666602,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.76,0.91,0.836,0.05003998401278722,0.84,0.04999999999999993,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7706666666666667,0.8740689655172413,0.8125057471264368,0.033982414452285,0.8048045977011494,0.014275862068965584,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.30733333333333357,0.41333333333333344,0.3586666666666668,0.035359738561124975,0.3653333333333334,0.03266666666666662,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.53,0.71,0.608,0.06462197768561403,0.59,0.08999999999999997,5,0,0.1,maximize
performance.linear_model.gt,-0.2761209134565658,0.39125663778384195,0.09955296291388399,0.25430990251202396,0.2522286197985148,0.37808904044844543,5,0,0.02,maximize
performance.linear_model.syn_id,-0.690417322937102,0.26996237036452914,0.00704495364105231,0.3529309879861747,0.1533501801511433,0.09247652371147012,5,0,0.02,maximize
performance.linear_model.syn_ood,-0.6808421296933171,0.37535422591407,-0.08608356816451465,0.3415733727616091,-0.027727541354032326,0.14480316673393756,5,0,0.02,maximize
performance.mlp.gt,-5.249979019165039,-2.880789359410604,-3.734043598175049,0.8529052569692677,-3.758758783340454,0.8651776313781738,5,0,2.31,maximize
performance.mlp.syn_id,-5.313936471939087,-2.88661257425944,-3.753144248326619,0.8700293794289066,-3.748130718866984,0.8488229910532632,5,0,2.31,maximize
performance.mlp.syn_ood,-4.755582332611084,-4.347975254058838,-4.582490253448486,0.13877046765302084,-4.583259105682373,0.13775348663330078,5,0,2.31,maximize
performance.xgb.gt,-0.7568410634994507,0.18687806526819864,-0.16069416602452596,0.34442665381995935,-0.179730494817098,0.40194729963938397,5,0,0.41,maximize
performance.xgb.syn_id,-186.2658348083496,-0.059950172901153564,-37.39340128501256,74.43628981731959,-0.1744417349497477,0.2620103359222412,5,0,0.41,maximize
performance.xgb.syn_ood,-87.43754577636719,-0.32806396484375,-17.792863297462464,34.8223666528771,-0.4182753562927246,0.09476220607757568,5,0,0.41,maximize
performance.feat_rank_distance.corr,0.19518001458970663,0.8783100656536799,0.5855400437691199,0.23094010767585033,0.6831300510639733,0.19518001458970669,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.006249477882326372,0.5434238636256694,0.14905793355878788,0.20152740717147585,0.03344063866399787,0.09529441029395008,5,0,0.1,minimize
detection.detection_xgb.mean,0.997020111993374,0.9994058229352346,0.9986766056284774,0.000851903090686658,0.9990817263544537,0.0003240965807809193,5,0,0.12,minimize
detection.detection_mlp.mean,0.5,0.5,0.5,0.0,0.5,0.0,5,0,1.06,minimize
detection.detection_gmm.mean,0.4167071787392643,0.529708853238265,0.4919272943337115,0.039164389886878384,0.5,0.01322043969102793,5,0,0.07,minimize
detection.detection_linear.mean,0.543338914996669,0.6437998523560021,0.594607393003115,0.0349167756114223,0.6059885845982103,0.04182646428635739,5,0,0.1,minimize
privacy.delta-presence.score,3.249999991875,6.999999930000001,5.083333305430556,1.4259499555997752,4.333333318888889,2.166666648611111,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,1.0,4.0,2.2,1.16619037896906,2.0,2.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.01,0.02,0.012,0.004,0.01,0.0,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.15,0.17,0.164,0.008000000000000007,0.17,0.010000000000000009,5,0,0.02,minimize
