fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
22.75718390736607,10.122278066981252,2.411884235031146,0.46645869924650546,0.3786649549699267,9.855356920644773,30.619217319398523,-8.776453744821021,2.350780884956345,119.68339301709645,0
100.13708098344769,12.22027576449807,2.4726864956686416,0.2036550210888868,0.21683884519128854,23.159950820312154,22.999546590695026,-16.377209242703618,3.9737446789368223,153.83681605509494,0
23.336146405023612,17.84440943418453,2.2318066164161845,0.5621835507170275,0.2582207465958686,20.151943073000936,22.999407844061164,6.367352455128598,39.432441842651684,149.31934809429504,1
31.881305784073,22.051111881449852,2.2062733495746762,0.35511427762854436,0.21013509150775403,11.207878733576473,73.65227944567414,9.891728348371133,2.6248309534570344,190.40306938758852,0
64.54932238698859,10.269300681092988,2.638568923562394,0.36801797725708646,0.21536049796053944,33.07937355126633,-8.629473844662124,8.088851613203293,10.51344215913529,156.3270894717989,0
30.51208273846139,34.62732798211849,2.2345018583703777,0.5508262239605748,0.1376681115356274,-28.578400704103053,-89.71923728922489,14.765960685161017,34.96667007123601,128.17247896720895,0
22.988065898633728,8.745611234091898,2.5073237499204737,0.48044299567211846,0.31022508414996985,50.34796737950696,-21.86536217878827,6.568560879620877,16.397214164850407,77.75753953465005,0
207.1122273941659,41.34806124538162,4.027421231707016,0.19291240822652758,0.10248515896789434,11.768127662708334,20.678844811303666,-8.112509862158433,19.29407051442599,130.1253877274219,1
20.174838425623363,10.749727345789996,2.5365091210016417,0.4926358982671623,0.2344677567792207,6.860757163368719,19.035256955986462,-6.881131715927527,10.667512454758153,162.14795024314205,0
82.33852278810791,33.92591852298367,3.160587457696959,0.2027815509650945,0.10335910984447491,47.172403734593836,68.32735927493592,-15.146111197925173,2.420276589839792,296.26358593945497,0
34.00577621940362,8.446750626810807,2.483968741565836,0.690990225530464,0.09078121747156201,-1.0417599412617373,-16.412890473481614,-10.704730877947329,87.00302963642169,222.01825919154447,0
82.36488639827348,22.393197810265136,3.3130203037367227,0.18332272246310008,0.24565447496539955,-67.41180084277117,22.91636203719643,-14.515883669210044,2.6260479777668255,237.78708021249503,0
40.9022092670208,15.77411540897453,3.229446209268948,0.5440236333691,0.12120812202725761,-81.74660689274147,-84.30654693458703,8.021654510442527,69.95983086458082,336.3275522687411,1
91.47062298936825,26.92259091173012,2.7421685654350396,0.3788774565683847,0.18921788114949675,-51.967772097408734,36.22214327530132,11.306568835896407,9.322097623886014,345.76649330170505,1
20.152985780432743,16.4707161783143,2.5759465541394957,0.4337876399407154,0.24063610979172212,-4.532190106874081,16.183085545210737,8.53907761929214,6.459378727377581,164.84826386810877,1
82.49756677195923,25.15957208011596,3.2749948132567672,0.3284092024619397,0.15681060543943529,53.43244672894639,82.1564641748949,50.37837570647579,3.287062315768825,286.6151150771096,0
21.724862981637468,9.065562959293958,2.3469125465736216,0.5373056787116526,0.2945414551539412,-18.552859319388137,-8.24233655306876,-18.106147094789815,81.24820246733731,62.262960088364764,1
21.075709011819324,10.385810327718891,2.1958523233328613,0.7405617641711165,0.09581760667785424,23.47677906948997,-17.953790405407087,-24.571380428149038,67.21363344081321,180.0526641861664,0
34.01414512814372,21.99062401397857,2.4261369791628113,0.37516217662671864,0.2150873324142443,13.103197282526542,-20.08148806822569,-8.067663109298847,10.898976484260867,172.31393035963615,1
79.30165439137332,21.84413829405797,3.144090157884911,0.25919143388237037,0.09237254780429226,12.673986825171921,64.68038684556228,5.637298302045414,0.04885245413452388,247.64692894128004,0
24.842004082966344,18.2778911925726,2.5724254137927445,0.3845305334522882,0.294686743354017,42.68784285123625,-12.551247302606827,-8.836616320422827,15.857350155536995,191.85907374940317,1
18.047706704794628,11.790913230983277,2.499405345497441,0.5893077994490291,0.1949936356612808,30.892610863381446,1.2819873523733243,-7.633671963983107,15.70672014635403,204.6890475473889,0
22.493771173486877,8.65758572665873,2.5037410896731225,0.5616674703572996,0.36659807081839935,10.031504234501572,17.80941527040001,-7.664250877614431,75.03507568883873,52.276925418056706,1
87.35339175173387,25.241415627400208,3.246866253927849,0.14544318285479516,0.0814035820877636,4.967359146271799,-21.755432026188764,13.809612375304614,3.1952421636509873,196.24996177968487,0
18.960508388900845,10.776062771289537,2.228318623009834,0.7476872333272562,0.3754813880297731,-1.103401493468811,-18.78335414213776,-9.622255885936529,6.237946987014732,152.95812699863876,1
34.95126559935692,14.129463185191065,2.5771495818674137,0.24640490273033022,0.14231652733969014,30.14124296060113,18.150297105720743,7.689017380849794,26.070147241372194,173.53557712198835,0
36.33883510635498,27.137395951025535,2.8613775824971723,0.2172478878402079,0.15571281691183686,23.79974564794797,62.332201266639665,-11.054498995507124,9.316699558247029,242.6779097326781,1
40.990462789501564,16.845547307180087,2.8820615974532973,0.4124381750415432,0.18701993993901422,-31.553840395096294,-11.691642972934515,-11.381069050055025,2.2974012648402002,220.61661337808326,0
23.627957666912273,10.746112798709383,2.7022644406939924,0.5664879023561871,0.3026739202586344,66.97574501275177,17.359014213223308,-10.220544043364555,7.025144721214623,204.03630176523575,0
