,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.022009375641194023,0.024637228627001472,0.023011473128394716,0.0009492858924416324,0.02260704118336307,0.0011583116856773955,5,0,0.01,minimize
sanity.close_values_probability.score,0.9865771812080537,0.9926784624771202,0.9901159243441123,0.0021964612568639475,0.9902379499694935,0.003050640634533308,5,0,0.01,maximize
sanity.distant_values_probability.score,0.0006101281269066504,0.0012202562538133007,0.0007321537522879805,0.00024405125076266016,0.0006101281269066504,0.0,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.005142711246050426,0.005538757556830689,0.00525776004514839,0.00014609031261299886,0.005212374133661503,0.00010186750203635634,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.0769230765332314,0.15384615314129713,0.13846144314287814,0.030769183305302945,0.15384614020650494,4.413895640931198e-07,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9105923304427264,0.9312731460471865,0.9220735299108502,0.006864310359469442,0.9242716271462978,0.005349353017363501,5,0,0.01,maximize
stats.ks_test.marginal,0.8261134838316045,0.8294457220631718,0.8278875486929179,0.001158549690195043,0.8277561364809688,0.0014549209180082512,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.0012202045503051525,0.001220213145075753,0.0012202072847648231,3.072954172971927e-09,0.0012202062660636279,2.067331632705366e-09,5,0,0.17,minimize
stats.wasserstein_dist.joint,0.0320106151813722,0.03364302013555688,0.03263474714852184,0.000605786619514132,0.032557849357035956,0.0008667404941215748,5,0,0.26,minimize
stats.prdc.precision,0.9743746186699207,0.9823062843197071,0.9797437461866993,0.002974022600842925,0.9816961561928005,0.003050640634533197,5,0,0.13,maximize
stats.prdc.recall,0.862111043319097,0.8743136058572301,0.8677242220866382,0.004977688359822114,0.8645515558267236,0.008541793776693063,5,0,0.13,maximize
stats.prdc.density,0.9145820622330689,0.9503355704697987,0.9316412446613789,0.011911951297231112,0.9333740085417939,0.01098230628431962,5,0,0.13,maximize
stats.prdc.coverage,0.7681513117754728,0.7712019524100061,0.7694935936546676,0.0009762050030506535,0.7693715680292862,0.0,5,0,0.13,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.9319980644211147,0.9501349996142868,0.9429273526750963,0.007788156963815142,0.9478165127320416,0.01464868541934039,5,0,0.13,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3531421598535692,0.3795810453528574,0.36479153955664023,0.00988699111945163,0.36371771405328457,0.016188732967256647,5,0,0.13,maximize
stats.alpha_precision.authenticity_OC,0.5845027455765711,0.6009762050030506,0.5938987187309335,0.00656674755195786,0.5954850518608907,0.01220256253813301,5,0,0.13,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8882357478978631,0.9103532431465781,0.897911959212584,0.00896048348329362,0.8931251884734874,0.01600499323248694,5,0,0.13,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.2678869229204801,0.29863738051657507,0.28218019117347976,0.010006848618979217,0.27996745983323157,0.006426682936750083,5,0,0.13,maximize
stats.alpha_precision.authenticity_naive,0.5759609517998779,0.6186699206833435,0.5998779743746186,0.01399522744533349,0.5991458206223307,0.008541793776693063,5,0,0.13,maximize
performance.linear_model.gt,0.5398655546442541,0.7050620633304808,0.6589251473046275,0.061395357799441455,0.6813408444193089,0.03912051135991601,5,0,0.02,maximize
performance.linear_model.syn_id,0.38728040186906254,0.6153344823843206,0.48671665841824396,0.08201502566241328,0.5087781256830828,0.10394783089775339,5,0,0.02,maximize
performance.linear_model.syn_ood,0.3459696288630647,0.6001391773228641,0.4512690439509853,0.08704575474105924,0.46233976455395576,0.07770623382583897,5,0,0.02,maximize
performance.mlp.gt,-37788.70447168717,-3951.7650238163783,-14752.184969954289,12471.210540574819,-8655.236248389125,12190.798970960848,5,0,13.04,maximize
performance.mlp.syn_id,-12200.208696859763,-2635.1668374861997,-7310.2267307592365,3279.3086439071567,-7072.326006218112,3986.0648543615116,5,0,13.04,maximize
performance.mlp.syn_ood,-12314.154544766328,-2009.8703393836179,-6935.54817771198,3329.6867888746347,-6236.107804034834,1856.2117660086078,5,0,13.04,maximize
performance.xgb.gt,0.9357733251071446,0.959399379679447,0.949786380143095,0.008648024919331053,0.9501576203209096,0.012402637443885256,5,0,1.32,maximize
performance.xgb.syn_id,0.37445098815714806,0.6040650849854384,0.4851476529581717,0.09774634143717098,0.44688686529537663,0.1972893296518518,5,0,1.32,maximize
performance.xgb.syn_ood,0.3913053108826303,0.6343555632368857,0.5236231891555418,0.0855541920631259,0.5428950216054349,0.1136119646260429,5,0,1.32,maximize
performance.feat_rank_distance.corr,0.0303030303030303,0.4848484848484848,0.3090909090909091,0.1781447085660493,0.3636363636363636,0.303030303030303,5,0,0.42,minimize
performance.feat_rank_distance.pvalue,0.031050242838437284,0.9465592891547753,0.3167269219977554,0.3522699552694258,0.11595087782587783,0.42797371449281174,5,0,0.42,minimize
detection.detection_xgb.mean,0.9984309916407069,0.9989782472153849,0.9985885940182101,0.00019793575980314756,0.9985219712804744,4.696567366069271e-05,5,0,0.26,minimize
detection.detection_mlp.mean,0.4996941916503159,0.5027349757697107,0.5004858334840053,0.0011307909034598245,0.5,0.0,5,0,6.17,minimize
detection.detection_gmm.mean,0.4657536092862649,0.5481508189937786,0.5084662362144934,0.033740124571310204,0.49918128135979756,0.0652798600193985,5,0,0.56,minimize
detection.detection_linear.mean,0.5677614938367898,0.5989598325667194,0.5815016201399471,0.011312356493965323,0.5811130319286697,0.01676740983549352,5,0,3.65,minimize
privacy.delta-presence.score,3.999999986666667,11.999999880000003,6.399999959333334,2.9393876510593167,5.99999997,1.9999999800000001,5,0,0.04,maximize
privacy.k-anonymization.gt,3.0,3.0,3.0,0.0,3.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,7.00000001,4.00000001,2.280350850198276,4.00000001,4.0,5,0,0.05,maximize
privacy.k-map.score,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,3.0,3.0,3.0,0.0,3.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,7.00000001,4.00000001,2.280350850198276,4.00000001,4.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.30933496034167174,0.3270286760219646,0.32129347162904204,0.006253143612114199,0.3233679072605247,0.003660768761439892,5,0,0.07,minimize
privacy.identifiability_score.score_OC,0.3544844417327639,0.37339841366687004,0.3649786455155583,0.006286392616176324,0.36546674801708356,0.00549115314215981,5,0,0.07,minimize
