height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
8.462476467610838,15.205584153998977,214.70307318165678,2.866316406883747,0.3046768562177851,0.9076052157105022,1.9800425352777447,69.3521944827189,144.69636401392196,17.244799431090403,1
8.437919112519506,15.159364010576477,214.95597886663384,2.8480953908829405,0.34599654049630074,0.9895152424173854,1.9782321301672463,67.8466897212378,141.51871859301568,16.89230757038776,1
8.437683756793115,15.150276099570895,213.48603671671123,2.8516006787059145,0.344389344774394,0.6027541704230872,1.9935377584340042,69.95009689524666,138.22685450231975,16.326915029360368,1
8.454413651585165,15.12368845846643,212.4107796876506,2.8701563276340027,0.30467360164636587,0.9082466533969267,1.9912765437459992,70.25034804145677,147.4967454801277,16.315663099676037,1
8.459471745368873,15.177720329496143,215.66915400464163,2.8617560181717123,0.20673016431052677,0.599449629470069,1.9822143087712776,70.68267397079154,146.51969299454106,16.99940274929525,1
8.465328844886114,15.203441434423828,211.26019914411452,2.8570521475505797,0.34662244715767543,0.6022732041642742,1.9455855320129845,68.5780736103334,136.35317563546405,16.419015828071057,1
8.47654112370055,15.188837369807061,215.7682103976664,2.8507201712020143,0.34445745893116386,0.9074069118698374,1.9735957094424466,68.9570151515696,146.7195985160203,16.424399342548046,1
8.471214145611869,15.160132878818954,211.72887419274977,2.86571743187256,0.34540431816826583,0.9083456969656886,1.9946072019495067,70.9087871253382,135.84081194599443,16.6481921933075,1
8.412910267269142,15.130074890823979,215.50235223460606,2.8692759783240485,0.30543151120216233,0.9079291050410618,1.9604516939764807,70.32653304650295,136.16026669209026,17.045565370848955,1
8.43265467312294,15.128045531711736,213.83414835616873,2.8427437160525963,0.304933210362327,0.9090508032389228,1.9859858167201279,71.14368341882259,139.7700029866835,16.333600465386127,1
8.470402318555589,15.120927985103123,215.71996131352861,2.8637418004112396,0.3466368669361187,0.9075373629472064,1.9564516203589675,67.57520432005214,133.66235948849976,16.679868112944852,1
8.470227188836915,15.206542054834971,215.33016784937038,2.8167515410959023,0.30533704902142683,0.9894754244394731,1.9686770903035997,69.29593277626114,144.17513549734855,16.860721680592658,1
8.478425615829376,15.167401507052327,215.5062330132822,2.8497064907611693,0.20361593930914007,0.9077206348133057,1.933321815956285,67.43659003080758,142.07589291119487,17.78654266306619,1
8.42398939924816,15.122806098442815,214.4606610449906,2.856774965391384,0.3050248763155412,0.9896693105795821,1.9870599287583919,70.97320873939542,138.80313663219178,17.22168606968971,1
8.441628184353767,15.176409478084791,212.83328670936993,2.864362711649617,0.20510494179516556,0.6018767026623923,2.0055017227638605,68.47016834163456,142.6703832721558,16.592936197567234,1
8.458671756120868,15.16672085183152,215.70329079020337,2.8608781208679224,0.30550837495567945,0.9080540416254389,1.9750946570519985,69.5757174074067,135.41961031560243,17.241843391249986,1
8.451994505308896,15.138818419768775,214.76102834977564,2.8651756967041973,0.20467728301184365,0.6013807672408877,1.9919618515103366,65.37423513018186,143.62033175397696,17.019717262960093,1
8.455774643190841,15.086759933455342,215.66403755514324,2.8606784273766497,0.20447528124397082,0.9897310655378078,1.9941302757428863,68.90437783690751,141.29171050709994,16.780360863341137,1
8.42896744885115,15.080310304199129,213.40355155203494,2.8601501650593617,0.3047298936256103,0.9081537280801866,1.9854178804671905,67.54726023518238,142.53676748555102,16.89159399385809,1
8.422153983066218,15.10090287410397,211.23840665490326,2.862933851197276,0.205505954067134,0.908310054716529,1.9898326010329335,69.53466133934889,142.39009122790554,17.245512467441017,1
8.446816843247396,15.189602035866146,215.16071683419023,2.862860554668924,0.30522872488191954,0.9895853229818321,1.9880826204889295,71.27984700161112,137.4789993220067,16.936475670816275,1
8.469066912580077,15.140326773799544,214.00079153006084,2.851888855344363,0.3468164995919023,0.9081176662696674,2.0261347963207945,71.44938321526826,135.70957465050657,16.0964449352908,1
8.458175523180172,15.111297795462646,211.48421550723373,2.8642043331439297,0.34682783740521583,0.9893102150327551,2.0068440514183696,69.6134550701517,144.73841400967405,16.717062321733042,1
8.436384755106985,15.13818398856528,213.67570805063687,2.8463376715823503,0.20618683716710626,0.5998033852014627,1.9753176574564477,68.52991009146837,139.98253861984253,16.415492060045413,1
8.433477500574808,15.135221876058278,213.55996458512402,2.8676744755452153,0.30631762044123395,0.5996463228682573,1.960772683440906,71.3810348416951,131.75579699241422,16.424370532998527,1
8.451127002781071,38.301478772523254,213.5824604137542,2.8300412694952524,0.3447245271195049,0.989672228618124,1.9487961053045155,72.1316430050684,133.56433398924608,17.245633287489316,1
8.432766875732549,15.187698775085218,214.34774610721934,2.8681235090611734,0.34595696770038126,0.989607356468848,1.9569892462754173,67.53066358464385,133.97553876030227,16.878951823349745,1
8.461504085380087,15.182199069082465,215.17341831663774,2.863878269055394,0.20415781963248583,0.6026213730199026,1.9659349238777641,71.57378581957624,137.97067625590736,16.73287876441942,1
8.457263334886013,15.201336567328763,212.71171380126145,2.867404886695432,0.3441759255076668,0.9081977489155217,1.971457545034109,69.54767762637016,126.93461551411963,52.531184605695394,1
