,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.275139667456472,0.4037601827593245,0.3223783828152586,0.04309120915277807,0.3133767975640548,0.008086026087089637,5,0,0.0,minimize
sanity.close_values_probability.score,0.5,0.51,0.502,0.0040000000000000036,0.5,0.0,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.16,0.04000000000000001,0.060000000000000005,0.01,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.06782836926085192,0.0693142259019293,0.06851805637833665,0.00048438959800084107,0.06844291848553148,0.00033904348022825714,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.16884454733745613,0.21673976804159706,0.19562845925120456,0.01923315151602801,0.2065992524479867,0.03322985337169204,5,0,0.01,maximize
stats.ks_test.marginal,0.18769230769230769,0.19846153846153847,0.19353846153846155,0.003724221057510838,0.19384615384615383,0.004615384615384632,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.019999871078197857,0.019999956134731926,0.019999909677794876,2.9514620346179783e-08,0.019999914559926397,3.4710399155618576e-08,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.8904459504590867,1.6395537049132223,1.2451426234626317,0.2411171536841168,1.269309277105283,0.11569922901820973,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.0,0.22,0.098,0.08908422980528036,0.04,0.15,5,0,0.01,maximize
stats.prdc.density,0.9140000000000001,0.992,0.9644,0.02719999999999994,0.968,0.019999999999999907,5,0,0.01,maximize
stats.prdc.coverage,0.08,0.11,0.09,0.010954451150103323,0.09,0.009999999999999995,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6196321839080461,0.6389885057471265,0.6278620689655172,0.006934348533864836,0.627632183908046,0.009517241379310315,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3851264367816093,0.46960919540229873,0.43037701149425295,0.034506488693050646,0.4417241379310346,0.06668965517241376,5,0,0.11,maximize
stats.alpha_precision.authenticity_OC,0.18,0.2,0.188,0.00979795897113272,0.18,0.020000000000000018,5,0,0.11,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.1433333333333333,0.17399999999999993,0.15879999999999997,0.011086728803193299,0.15466666666666662,0.015333333333333532,5,0,0.11,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.01866666666666672,0.019333333333333313,0.019066666666666676,0.0003265986323710545,0.019333333333333313,0.0006666666666665932,5,0,0.11,maximize
stats.alpha_precision.authenticity_naive,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.11,maximize
performance.linear_model.gt,-1.3257724914688225,0.2794322480796129,-0.6876028812463189,0.5799608978982976,-0.645846344351917,0.7333919281306437,5,0,0.02,maximize
performance.linear_model.syn_id,-7396.243332300802,-1.3626403087667927,-1484.1929714174562,2956.031240608286,-3.3379030230623363,15.395482924221442,5,0,0.02,maximize
performance.linear_model.syn_ood,-1280.4719982689592,-1.1213678753871643,-258.31757873716623,511.07979673274826,-2.7269562045647358,4.244917330984195,5,0,0.02,maximize
performance.mlp.gt,-27571.531917274144,-3307.9839066502504,-11834.458760444737,8734.11441915577,-10685.68350454199,9096.702099419072,5,0,2.57,maximize
performance.mlp.syn_id,-369655.7788102945,-29312.775182558482,-130785.54703773795,121721.97467295201,-79461.58855834887,27821.286723440993,5,0,2.57,maximize
performance.mlp.syn_ood,-112117.72568883248,-6439.2891254735505,-40960.02242803418,36710.972426413406,-30451.121108832504,7950.186038864231,5,0,2.57,maximize
performance.xgb.gt,0.537675719502125,0.7099637601149115,0.6623463660780032,0.0647343512904693,0.6994856986916321,0.04396826863970538,5,0,0.43,maximize
performance.xgb.syn_id,-35.04118596102392,-0.4397591590143308,-9.831764232919056,12.861556173104427,-4.319640496534974,6.3072012255360415,5,0,0.43,maximize
performance.xgb.syn_ood,-2.8710539671880073,0.33447464722140613,-0.7317775310305585,1.1155017491760228,-0.3951013092326363,0.49773143498156314,5,0,0.43,maximize
performance.feat_rank_distance.corr,-0.38770175433269616,-0.07633810206905742,-0.20655780157294404,0.1239933572810669,-0.13957263155977062,0.21206353747688622,5,0,0.14,minimize
performance.feat_rank_distance.pvalue,0.08375789245991022,0.7310931976144446,0.42511633595565623,0.26056402822255303,0.5335848667781606,0.4793419738904926,5,0,0.14,minimize
detection.detection_xgb.mean,0.9949494949494949,0.9950980392156863,0.9950089126559714,7.277153127700539e-05,0.9949494949494949,0.00014854426619137495,5,0,0.11,minimize
detection.detection_mlp.mean,0.5,0.7853535353535351,0.5894236482471775,0.116285438365077,0.5,0.16176470588235292,5,0,1.09,minimize
detection.detection_gmm.mean,0.18686868686868685,0.8180287725742271,0.5718939243894681,0.275751903752135,0.7107843137254902,0.31558004285277014,3,0,0.04,minimize
detection.detection_linear.mean,0.9887106357694592,0.9906642179369453,0.9899647094834261,0.0006665731280998741,0.990052035506581,0.000292587190982907,5,0,0.07,minimize
privacy.delta-presence.score,1.2195121948245091,2.380952379818594,2.0310659992389555,0.4300769489814805,2.1739130425330813,0.38095238061859416,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.03,maximize
privacy.k-map.score,2.0,6.0,4.0,1.7888543819998317,4.0,4.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.04,0.05,0.042,0.004,0.04,0.0,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.04,0.07,0.06000000000000001,0.010954451150103324,0.06,0.010000000000000009,5,0,0.02,minimize
