,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.043834124528540935,0.17086156461302537,0.08455260454779388,0.04583466588193426,0.06709713397657163,0.03731940374624431,5,0,0.0,minimize
sanity.close_values_probability.score,0.72,0.97,0.89,0.0957078889120432,0.94,0.12,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.02,0.012,0.004,0.01,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.00897727138184895,0.01444221436387481,0.011782264877891715,0.001864969994735199,0.011194263176795786,0.0019145869620759304,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.5140498622047602,0.6610166692938024,0.5786344260631477,0.06658526612918808,0.530727780625401,0.13008971399089986,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.8021777534969713,0.8507598641741903,0.8303386411190508,0.017250563907661755,0.8308295609428921,0.022420289047276998,5,0,0.01,maximize
stats.ks_test.marginal,0.9006666666666667,0.9466666666666665,0.9210666666666667,0.015958835936384672,0.9213333333333334,0.019333333333333425,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.02,0.020358028739892717,0.020151865233465772,0.0001366647909970447,0.02020000245768494,0.00020127680977522627,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.35696954811092063,0.5421361038145034,0.4456466482742485,0.0637200107240206,0.447812603880398,0.07839491055916181,5,0,0.01,minimize
stats.prdc.precision,0.92,0.97,0.9479999999999998,0.0193907194296653,0.94,0.030000000000000027,5,0,0.01,maximize
stats.prdc.recall,0.99,1.0,0.998,0.0040000000000000036,1.0,0.0,5,0,0.01,maximize
stats.prdc.density,0.994,1.056,1.0204,0.026211447880649406,1.006,0.04999999999999993,5,0,0.01,maximize
stats.prdc.coverage,0.92,1.0,0.966,0.030724582991474427,0.96,0.050000000000000044,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.1545977011494254,0.9243678160919541,0.7528597701149427,0.29947149451748734,0.8921149425287357,0.0269655172413793,5,0,2.48,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.038000000000000145,0.6032643678160919,0.4235862068965518,0.20040080488880088,0.5,0.10599999999999998,5,0,2.48,maximize
stats.alpha_precision.authenticity_OC,0.02,0.56,0.37200000000000005,0.18669761648183944,0.4,0.09999999999999998,5,0,2.48,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8762988505747127,0.9145977011494253,0.8908413793103449,0.015276187087346071,0.8808735632183908,0.024137931034482696,5,0,2.48,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.39,0.5391264367816093,0.4762252873563219,0.050293856315547315,0.4726666666666667,0.04200000000000004,5,0,2.48,maximize
stats.alpha_precision.authenticity_naive,0.46,0.62,0.522,0.06013318551349164,0.5,0.09000000000000008,5,0,2.48,maximize
performance.linear_model.gt,0.7760582010582011,0.8414021164021164,0.807010582010582,0.025264342501708097,0.8039682539682541,0.045634920634920584,5,0,0.17,maximize
performance.linear_model.syn_id,0.6228835978835978,0.8552910052910053,0.758148148148148,0.10036998686240128,0.8202380952380953,0.19232804232804224,5,0,0.17,maximize
performance.linear_model.syn_ood,0.5866666666666667,0.8800000000000002,0.7626666666666667,0.10646647881427808,0.7466666666666667,0.1333333333333333,5,0,0.17,maximize
performance.mlp.gt,0.5,0.5277777777777778,0.5055555555555555,0.011111111111111117,0.5,0.0,5,0,3.03,maximize
performance.mlp.syn_id,0.5,0.5277777777777778,0.5055555555555555,0.011111111111111117,0.5,0.0,5,0,3.03,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.03,maximize
performance.xgb.gt,0.8154761904761904,0.8779100529100529,0.8493121693121694,0.025657338906841517,0.8523809523809525,0.051322751322751436,5,0,0.39,maximize
performance.xgb.syn_id,0.7466931216931217,0.8671957671957672,0.8163492063492065,0.043615875082621755,0.8050264550264551,0.054629629629629695,5,0,0.39,maximize
performance.xgb.syn_ood,0.7866666666666666,0.9733333333333333,0.9093333333333333,0.07608182729433123,0.9600000000000001,0.11999999999999988,5,0,0.39,maximize
performance.feat_rank_distance.corr,-0.38947368421052636,0.4421052631578947,0.1684210526315789,0.29026685591956475,0.23157894736842105,0.11578947368421053,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.005923797271372209,0.18588304288709082,0.08259029289832873,0.07687550491043649,0.039762136700688226,0.1485703250947185,5,0,0.08,minimize
detection.detection_xgb.mean,0.45234879994238275,0.541421343560381,0.49796899476043865,0.033133554594736415,0.5093537874286538,0.05191847170456798,5,0,0.12,minimize
detection.detection_mlp.mean,0.5,0.5062748699112335,0.5012549739822467,0.0025099479644933973,0.5,0.0,5,0,1.11,minimize
detection.detection_gmm.mean,0.4832144979203803,0.5249554367201426,0.5046642899584076,0.014288877483289854,0.5099524658348188,0.015002970885323763,5,0,0.07,minimize
detection.detection_linear.mean,0.44404832640126757,0.5982012639766651,0.528304434721547,0.06340335183634699,0.5462467815408991,0.12479518896631198,5,0,1.74,minimize
privacy.delta-presence.score,1.9999999983333332,2.99999999,2.6799999907066665,0.41182520062635003,2.999999985,0.5999999898000001,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,4.00000001,2.00000001,1.2649110640673518,1.00000001,2.0,5,0,0.04,maximize
privacy.k-map.score,2.0,3.0,2.6,0.4898979485566356,3.0,1.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,4.00000001,2.00000001,1.2649110640673518,1.00000001,2.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.49,0.57,0.53,0.0303315017762062,0.52,0.050000000000000044,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.01,0.6,0.4379999999999999,0.21866869917754572,0.53,0.10999999999999999,5,0,0.02,minimize
