,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.169999999983,0.25999999997400003,0.2059999999794,0.031999999996800005,0.19999999998,0.03999999999600001,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.36915209749373645,0.486916589541078,0.4350461827992779,0.04926799354854881,0.4554575907882483,0.09661344883594936,5,0,0.0,minimize
sanity.close_values_probability.score,0.21,0.31,0.252,0.041182520563948,0.24,0.07999999999999999,5,0,0.0,maximize
sanity.distant_values_probability.score,0.02,0.24,0.098,0.08255906976220118,0.06,0.11000000000000001,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.008336747919663103,0.01405527156325249,0.011167825155433525,0.0019776577765432094,0.011490007362473314,0.0024608349740879217,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.802857499797039,0.9760711785678398,0.9281577115385715,0.06328015554020078,0.9527367712383851,0.007428467783905268,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9456419577970364,0.9782065702449609,0.9632264040509122,0.012139671070765053,0.9605827184124311,0.019103941663157542,5,0,0.01,maximize
stats.ks_test.marginal,0.9271428571428572,0.9585714285714284,0.9422857142857142,0.01152105437351764,0.9457142857142857,0.017142857142857126,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.019677105559906184,0.02219097274884097,0.021042917402306703,0.0009724158038194138,0.020614929256515944,0.001518435040421269,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.08630458241780187,0.12683265981984682,0.107049630437194,0.013237607969346655,0.10710659874572825,0.010395503973573472,5,0,0.01,minimize
stats.prdc.precision,0.96,0.99,0.974,0.01019803902718558,0.97,0.010000000000000009,5,0,0.0,maximize
stats.prdc.recall,0.91,0.99,0.9480000000000001,0.025612496949731386,0.95,0.010000000000000009,5,0,0.0,maximize
stats.prdc.density,0.634,0.774,0.7064000000000001,0.05373118275266235,0.7240000000000001,0.09199999999999997,5,0,0.0,maximize
stats.prdc.coverage,0.81,0.94,0.906,0.048414873747640794,0.93,0.010000000000000009,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.40800000000000003,0.7086666666666667,0.506,0.10471463868798647,0.4766666666666668,0.030000000000000027,5,0,2.38,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.37,0.667264367816092,0.4817057471264368,0.11436826144428974,0.42266666666666663,0.1725977011494254,5,0,2.38,maximize
stats.alpha_precision.authenticity_OC,0.46,0.62,0.534,0.07088018058667739,0.49,0.14,5,0,2.38,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8858850574712643,0.945287356321839,0.9228965517241378,0.020252088129119966,0.9256551724137931,0.01425287356321836,5,0,2.38,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.5553333333333333,0.7491264367816092,0.6321977011494253,0.0713573121746658,0.5893333333333333,0.0898620689655173,5,0,2.38,maximize
stats.alpha_precision.authenticity_naive,0.41,0.48,0.44799999999999995,0.02785677655436824,0.44,0.04999999999999999,5,0,2.38,maximize
performance.linear_model.gt,0.6836640211640211,0.8564153439153439,0.7963756613756614,0.06746906261399309,0.8320767195767195,0.10033068783068788,5,0,0.05,maximize
performance.linear_model.syn_id,0.8265211640211639,0.9031084656084656,0.8628306878306878,0.027530201825298056,0.868915343915344,0.03902116402116418,5,0,0.05,maximize
performance.linear_model.syn_ood,0.6400000000000001,0.9200000000000003,0.8333333333333336,0.10430723848324239,0.8733333333333334,0.10666666666666669,5,0,0.05,maximize
performance.mlp.gt,0.6171957671957672,0.6957671957671958,0.6606084656084655,0.02644978784111425,0.669047619047619,0.024735449735449833,5,0,3.01,maximize
performance.mlp.syn_id,0.640079365079365,0.7441798941798942,0.7051058201058201,0.04069937087360902,0.7273809523809524,0.0636243386243387,5,0,3.01,maximize
performance.mlp.syn_ood,0.37333333333333335,0.7600000000000001,0.5786666666666668,0.15562918892175867,0.6533333333333333,0.28,5,0,3.01,maximize
performance.xgb.gt,0.7319444444444444,0.913558201058201,0.8012698412698412,0.06099883751894299,0.7817460317460317,0.03267195767195763,5,0,0.36,maximize
performance.xgb.syn_id,0.8341931216931218,0.9107142857142857,0.86260582010582,0.02697792101060148,0.856547619047619,0.027843915343915393,5,0,0.36,maximize
performance.xgb.syn_ood,0.5800000000000001,0.9466666666666668,0.8,0.137469188467008,0.82,0.21333333333333315,5,0,0.36,maximize
performance.feat_rank_distance.corr,-0.18085106382978725,0.5851063829787235,0.25499805898024225,0.2736022822772834,0.2804232804232804,0.37810935730258444,5,0,0.62,minimize
performance.feat_rank_distance.pvalue,0.00034840018905896907,0.5157509643650617,0.1745234035772637,0.19663042190328284,0.08518638880078377,0.2666213759287429,5,0,0.62,minimize
detection.detection_xgb.mean,0.4369001962584851,0.5410657375898018,0.5119429590017825,0.03955497231341618,0.5364338572894722,0.03206305479032756,5,0,0.13,minimize
detection.detection_mlp.mean,0.4428059561749402,0.583819478204505,0.5087127964133311,0.0503945029171208,0.5146023515007472,0.07162084301121735,5,0,1.26,minimize
detection.detection_gmm.mean,0.46267037577198006,0.5153000594177065,0.4954833540395038,0.018378998785857394,0.4968805704099822,0.017339167071787454,5,0,0.18,minimize
detection.detection_linear.mean,0.4849745224076775,0.5503114928248619,0.5116539728839195,0.022446200198967352,0.5097859162030285,0.022731774068672328,5,0,1.76,minimize
privacy.delta-presence.score,1.833333330277778,2.999999994,2.499999993611111,0.4944132302706579,2.666666657777778,0.999999994,5,0,0.04,maximize
privacy.k-anonymization.gt,2.0,5.0,3.4,1.3564659966250536,3.0,3.0,5,0,0.04,maximize
privacy.k-anonymization.syn,2.00000001,5.00000001,3.60000001,1.019803902718557,4.00000001,1.0,5,0,0.04,maximize
privacy.k-map.score,1.0,5.0,2.8,1.32664991614216,3.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,2.0,5.0,3.4,1.3564659966250536,3.0,3.0,5,0,0.08,maximize
