,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.06806688691590748,0.08083038199786287,0.07404989470670201,0.004207169275319711,0.07279078528586505,0.0031742932442645477,5,0,0.03,minimize
sanity.close_values_probability.score,0.9224500525762356,0.9405888538380652,0.9325446898002102,0.006253257523199307,0.9327024185068349,0.007360672975814886,5,0,0.03,maximize
sanity.distant_values_probability.score,0.0005257623554153522,0.0015772870662460567,0.00110410094637224,0.0003863548490194287,0.0013144058885383807,0.0005257623554153524,5,0,0.03,minimize
stats.jensenshannon_dist.marginal,0.0029006891094608095,0.003307218260837347,0.003072295239546247,0.0001514370802859949,0.0030222620860658094,0.00023425162249650355,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.5441676388909215,0.6362436105554153,0.5989288928942473,0.04437255648139198,0.6341831063941107,0.09002243605848126,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9819784227845388,0.9838887740338964,0.9830961350007502,0.0008597724743361297,0.9835980866281067,0.0017611858929494906,5,0,0.01,maximize
stats.ks_test.marginal,0.9652279896759391,0.9684781569639612,0.9668721919510563,0.0013719699393111007,0.9676417168530733,0.002557116910429147,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.0005272015783535501,0.0005272016921998857,0.0005272016691853622,4.5416959578222156e-11,0.0005272016918176348,8.391621815831418e-13,5,0,0.97,minimize
stats.wasserstein_dist.joint,0.029023465635465474,0.02950159185288673,0.029223166237024596,0.0001740891488238764,0.029169965412661557,0.0002489093610568774,5,0,2.42,minimize
stats.prdc.precision,0.7087276550998949,0.7174027339642481,0.7120399579390116,0.0036788340030569494,0.7092534174553102,0.006309148264984188,5,0,0.68,maximize
stats.prdc.recall,0.9624079915878023,0.9692429022082019,0.9651419558359621,0.002519274143156859,0.9645110410094637,0.003680336487907443,5,0,0.68,maximize
stats.prdc.density,0.47870662460567825,0.4947423764458465,0.4886540483701367,0.005691595447800292,0.49111461619348057,0.006151419558359517,5,0,0.68,maximize
stats.prdc.coverage,0.7116193480546793,0.7352786540483701,0.727497371188223,0.008955879852730829,0.732124079915878,0.011041009463722329,5,0,0.68,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6093936207500876,0.6191377497371189,0.6142481598317561,0.0033318937641563383,0.6146512443042411,0.0039432176656151174,5,0,0.19,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.2686470382053978,0.286154924640729,0.277521906764809,0.007104332470341609,0.274150017525412,0.012740974412898898,5,0,0.19,maximize
stats.alpha_precision.authenticity_OC,0.564143007360673,0.60068349106204,0.5911671924290222,0.014020614262792925,0.599894847528917,0.009726603575184067,5,0,0.19,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9270598402165899,0.9409611177586811,0.93619396400643,0.005169055486910004,0.9381884767395482,0.006425782902449995,5,0,0.19,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.12441289870311933,0.14528566421310884,0.13653697861899744,0.007318234274793332,0.13781983876621084,0.00899053627760249,5,0,0.19,maximize
stats.alpha_precision.authenticity_naive,0.7005783385909569,0.7386961093585699,0.7261829652996845,0.014127851811927161,0.732912723449001,0.015509989484752906,5,0,0.19,maximize
performance.linear_model.gt,0.8233221775796681,0.8259636004241466,0.8245571794396334,0.001023492728541269,0.8243591166418277,0.0018411156577197163,5,0,0.4,maximize
performance.linear_model.syn_id,0.7962515159727293,0.8142102883288755,0.8089010613502333,0.006499888213126878,0.8109904392080161,0.003127988629098688,5,0,0.4,maximize
