,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.20548261573409488,0.2852693028822945,0.2558981623693076,0.030843764311994135,0.2711340789614799,0.04697436146227604,5,0,0.01,minimize
sanity.close_values_probability.score,0.2676470588235294,0.5482843137254902,0.38230392156862747,0.10433457056210606,0.3267156862745098,0.14583333333333331,5,0,0.01,maximize
sanity.distant_values_probability.score,0.00024509803921568627,0.012745098039215686,0.0058823529411764705,0.0040004325025692474,0.005147058823529412,0.000980392156862745,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.006567574813756569,0.007312507039930289,0.007041809964331717,0.0002598391225235156,0.007119101565690629,0.00022566739019728652,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.999863010451459,0.9999966495609731,0.9999445900065016,4.6452937295707325e-05,0.9999632272882379,4.510855460171381e-05,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9566544187617373,0.9629459584225675,0.9598084390106425,0.0022855167371258244,0.9591954317953251,0.003391797148331932,5,0,0.01,maximize
stats.ks_test.marginal,0.9553921568627451,0.9622058823529411,0.9584313725490196,0.0023837847710476974,0.9574999999999999,0.0028431372549020395,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.004729692390808498,0.0047390151212628245,0.0047344097287438285,3.5471503047684637e-06,0.004734257608430917,6.227431738474974e-06,5,0,1.09,minimize
stats.wasserstein_dist.joint,0.008727422218164495,0.009264101588917356,0.009045366726408346,0.00018911068169301672,0.009137779684154468,0.00020648170383611927,5,0,2.64,minimize
stats.prdc.precision,0.014215686274509804,0.021568627450980392,0.01647058823529412,0.0027178267207115902,0.015196078431372549,0.002450980392156861,5,0,0.83,maximize
stats.prdc.recall,0.9852941176470589,0.9995098039215686,0.9924509803921568,0.005765589501440029,0.9899509803921569,0.010539215686274472,5,0,0.83,maximize
stats.prdc.density,0.005931372549019608,0.009852941176470589,0.007529411764705882,0.0013674977077774663,0.006911764705882353,0.0014215686274509807,5,0,0.83,maximize
stats.prdc.coverage,0.020833333333333332,0.03529411764705882,0.026372549019607845,0.005692609723091745,0.024019607843137256,0.009558823529411762,5,0,0.83,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.813061753437007,0.8430127338291639,0.8255760649087222,0.01005970048444709,0.8258457290962362,0.007973856209150365,5,0,0.76,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.12812091503267975,0.14006535947712417,0.1342843137254902,0.004310287796388197,0.1331045751633987,0.006143790849673425,5,0,0.76,maximize
stats.alpha_precision.authenticity_OC,0.8335784313725491,0.8740196078431373,0.8554411764705883,0.013488322088259602,0.8588235294117647,0.012254901960784381,5,0,0.76,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9506581023213884,0.956605814739689,0.953190218616182,0.002535751395842889,0.9518103448275862,0.0049081586657651055,5,0,0.76,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.02565359477124196,0.02947712418300652,0.027379084967320354,0.0013554253975996417,0.027385620915032716,0.0018627450980391869,5,0,0.76,maximize
stats.alpha_precision.authenticity_naive,0.9517156862745098,0.9678921568627451,0.9617647058823529,0.00539661135079331,0.9625,0.0017156862745097978,5,0,0.76,maximize
performance.linear_model.gt,0.9542654492863324,0.9558370748226395,0.9550695063300422,0.00054683574229678,0.9552382442740027,0.0006667234512338638,5,0,1.39,maximize
performance.linear_model.syn_id,0.670374753286203,0.7006303048127213,0.6887620331236577,0.01107301337231299,0.6946528163591754,0.014086272225992347,5,0,1.39,maximize
performance.linear_model.syn_ood,0.6729728349673202,0.7003983050285698,0.6899724306135571,0.010420988819175412,0.6965325525494174,0.014301373228466474,5,0,1.39,maximize
performance.mlp.gt,0.4806527609340199,0.5517389069677693,0.5099538646753072,0.02573406530534043,0.5099040568029,0.035478440274753276,5,0,31.04,maximize
performance.mlp.syn_id,0.4877159580791622,0.5383444490483185,0.506029253878751,0.01799722086955486,0.49876256640143374,0.018130905478475567,5,0,31.04,maximize
performance.mlp.syn_ood,0.48996635080671896,0.5396679949024912,0.5071610699300004,0.0189827286479672,0.4943536253877818,0.02375684522033955,5,0,31.04,maximize
performance.xgb.gt,0.9999826675012677,0.9999969316136698,0.9999918396459752,5.00413870968078e-06,0.9999941253995894,4.0782349959300745e-06,5,0,6.83,maximize
performance.xgb.syn_id,0.7706315335266649,0.8130857267911918,0.7929953565993143,0.015762126069460525,0.7863348987541264,0.022547303836119803,5,0,6.83,maximize
performance.xgb.syn_ood,0.7770462848340824,0.816820262059354,0.7963527218062683,0.014871135822240615,0.7891102995035068,0.022052246566307443,5,0,6.83,maximize
performance.feat_rank_distance.corr,-0.022275673381137232,0.010341463029280401,-0.01012219946387925,0.01223174122448366,-0.016277123023454295,0.016816859894328268,5,0,5.11,minimize
performance.feat_rank_distance.pvalue,1.9413228181384394e-07,0.5142531243709059,0.1060155181653655,0.204208525553943,0.00014280727322968473,0.015672237343448178,5,0,5.11,minimize
detection.detection_xgb.mean,0.3230305651672433,0.9972962622549019,0.8617715181660899,0.2693715371407106,0.9962878460207613,0.0019487997404844526,5,0,0.23,minimize
detection.detection_mlp.mean,0.19620206170703577,0.5081581603229527,0.44113862456747405,0.12250822750428207,0.5,0.0028303416955017258,5,0,14.4,minimize
detection.detection_gmm.mean,0.4999143959054209,0.5181275230680508,0.505657475490196,0.006544508089780843,0.5036649365628604,0.004580449826989685,5,0,0.58,minimize
detection.detection_linear.mean,0.2453923370818916,0.5111067257785467,0.4552336000576701,0.10496917705210113,0.508841551326413,0.007427371683967676,5,0,2.0,minimize
privacy.delta-presence.score,1.3688524589041924,1.8666666662518518,1.523328270312199,0.1815046892233328,1.4736842102677747,0.14710743785290603,5,0,0.04,maximize
privacy.k-anonymization.gt,79.0,79.0,79.0,0.0,79.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,36.00000001,96.00000001,66.60000001,22.303362975121036,66.00000001,36.99999999999999,5,0,0.06,maximize
privacy.k-map.score,45.0,64.0,56.4,6.499230723708768,57.0,6.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,79.0,79.0,79.0,0.0,79.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,36.00000001,96.00000001,66.60000001,22.303362975121036,66.00000001,36.99999999999999,5,0,0.08,maximize
privacy.identifiability_score.score,0.00196078431372549,0.004166666666666667,0.0030392156862745095,0.0007035637301180061,0.0029411764705882353,0.00024509803921568627,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.13161764705882353,0.14019607843137255,0.1367156862745098,0.003234551311043848,0.13700980392156864,0.005147058823529421,5,0,0.06,minimize
