Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
3,98.55739867441085,1,0.0,40,210.01373837449648,0.0018959685366127669,0.0013321164151944079,0.03459216243421556,0.0,1,1,1,1,3,2,False,False
3,93.96157211632257,0,0.07695413848938362,7,214.0403291837294,0.00013833166779495714,0.019596307584099335,60.24746627802276,0.0,6,1,1,4,3,0,False,True
0,0.0,0,0.015092451732642662,14,287.2776426462468,3.0195417533590498e-05,0.01565434251549934,0.0,0.0,1,2,4,1,3,2,False,False
8,660.4212630599843,1,70.5446569644894,207,10059.942452952204,0.005061971584590826,0.012795731380422962,9.259529521387067,0.0,0,2,1,1,1,2,False,False
2,147.48896967714072,0,0.2916030561579398,11,348.96487868525674,0.00015858720176442468,0.004873234002149618,0.030502059562196433,0.0,1,1,1,3,1,2,True,False
0,0.29969781816432894,0,0.0,27,1892.598454634107,0.0002293043779881558,0.004958589744806011,0.0,0.0,5,2,1,2,3,2,True,False
0,0.26168283607317766,0,0.0,37,1140.55650796181,0.011299125303933538,0.04179790757359329,0.03324651707186218,0.8,6,2,1,1,1,2,False,False
0,0.04925287377934581,0,0.0009445753547903737,7,474.9845902678832,0.00016023799024160294,0.0385107689724619,0.02602690226423174,0.0,6,2,4,3,2,2,False,False
0,0.3267923114529914,0,0.025191977698464735,9,116.09113173184063,0.0009635617728871377,0.02103436098478447,0.011765589811663112,0.0,6,1,1,4,1,2,False,False
0,0.3076048719967638,0,0.0,0,224.77550873299182,0.08543430294588912,0.14561785879264189,0.0,0.0,5,2,1,1,3,2,False,False
0,0.0,0,0.0,24,1752.7182552780441,0.021623287830199463,0.03525734418115278,0.0,0.0,5,2,4,7,1,2,False,False
0,0.3361273343135419,0,0.0,6,0.0,0.1983406095802254,0.19771036076871087,0.05195889183341004,0.0,5,1,1,1,2,2,True,False
1,483.6921339183685,0,0.12217725733985205,61,2880.4817647450336,0.0010398060999286243,0.009558489031451666,43.155615389397205,0.0,6,2,1,4,2,2,True,False
0,0.5589434801576436,0,0.16296966553666029,14,185.1474349386005,0.0001842522025010372,0.02397761420661506,0.006307318125315847,0.0,5,1,1,1,10,2,False,False
2,43.62886579671152,0,0.0,1,418.84343763218305,0.01833056424442479,0.051123972368223795,0.039036977105182974,0.0,5,3,2,1,5,0,True,False
8,146.5659464850051,0,0.0,21,1316.4745406935901,0.0,0.0,0.0,0.0,9,2,2,2,1,0,False,False
7,262.12919656271106,4,421.07643251638353,53,2084.910658097151,0.0051259213537036144,0.018633689803527496,0.0,0.0,8,1,1,4,2,0,False,False
7,88.34470450927596,0,0.0,9,901.6803834343825,0.04774655054657796,0.07392693962175428,0.05033688865608163,0.0,6,2,1,1,2,2,False,False
