,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.44121688213691057,0.4805292044081693,0.46443884028085564,0.01450904135489289,0.47180258422264415,0.020007527371825762,5,0,0.01,minimize
sanity.close_values_probability.score,0.22,0.285,0.24800000000000005,0.023579652245103187,0.235,0.030000000000000027,5,0,0.0,maximize
sanity.distant_values_probability.score,0.1,0.13,0.121,0.011999999999999999,0.13,0.015,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.040974658780153814,0.045393640032155055,0.042749996734691056,0.0015847422629007182,0.04289004810447022,0.0019433782163362293,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.7635822111183428,0.7800807472079522,0.7722020256171304,0.005392029045673447,0.7721843354215162,0.004172826717126044,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.7660858035738546,0.7786513256974191,0.7717491178140017,0.004133932270838261,0.771147949175904,0.003215160315842236,5,0,0.01,maximize
stats.ks_test.marginal,0.7235714285714286,0.7523809523809525,0.7394761904761905,0.009753655050701384,0.7376190476190476,0.009047619047618971,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.01000000194310307,0.010000052483242247,0.010000013427178916,1.9595385439001488e-08,0.010000003781165317,4.223676918629904e-09,5,0,0.01,minimize
stats.wasserstein_dist.joint,1.3581608601199604,1.4649670063868632,1.393852217474091,0.03900281935363697,1.3792474639117547,0.04110732033106279,5,0,0.02,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.025,0.18,0.10200000000000001,0.06013318551349163,0.075,0.1,5,0,0.01,maximize
stats.prdc.density,0.8500000000000001,0.917,0.8802,0.02381092186371624,0.885,0.03100000000000014,5,0,0.01,maximize
stats.prdc.coverage,0.1,0.16,0.133,0.02293468988235943,0.135,0.039999999999999994,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6196666666666666,0.6953333333333334,0.6576666666666667,0.026455833215211968,0.6606666666666667,0.03533333333333333,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.05266666666666686,0.10533333333333339,0.07213333333333345,0.017961192734460684,0.06433333333333346,0.010333333333333417,5,0,0.05,maximize
stats.alpha_precision.authenticity_OC,0.815,0.93,0.885,0.03962322551231793,0.885,0.03500000000000003,5,0,0.05,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.14600000000000002,0.19566666666666677,0.17273333333333338,0.017607321709384945,0.17733333333333323,0.02400000000000002,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.022333333333333316,0.061999999999999944,0.0403333333333334,0.012797569213634957,0.03833333333333333,0.006333333333333302,5,0,0.05,maximize
stats.alpha_precision.authenticity_naive,0.865,0.955,0.9179999999999999,0.02942787793912432,0.92,0.010000000000000009,5,0,0.05,maximize
performance.linear_model.gt,0.723834128245893,0.7828232644409114,0.7471383147853736,0.019577356740634502,0.7428126656067833,0.009870164281928884,5,0,0.18,maximize
performance.linear_model.syn_id,0.44478669846316904,0.6345720720720721,0.5540540540540542,0.06926488376346805,0.5580948595654478,0.1024112347641759,5,0,0.18,maximize
performance.linear_model.syn_ood,0.37500000000000006,0.6934523809523809,0.5470238095238095,0.10279539592820428,0.5654761904761905,0.0535714285714286,5,0,0.18,maximize
performance.mlp.gt,0.4856418918918919,0.509009009009009,0.4989301801801801,0.007504597784480248,0.5,0.0,5,0,3.41,maximize
performance.mlp.syn_id,0.490990990990991,0.5426934287228405,0.5148549284578696,0.022127416345902328,0.5,0.0405902225755167,5,0,3.41,maximize
performance.mlp.syn_ood,0.5,0.6011904761904762,0.5238095238095238,0.03930374766480755,0.5,0.017857142857142905,5,0,3.41,maximize
performance.xgb.gt,0.6989268680445151,0.75387519872814,0.721634870164282,0.0198160578862658,0.7218468468468467,0.02686142024377325,5,0,0.43,maximize
performance.xgb.syn_id,0.4330286168521463,0.5968799682034976,0.5326510333863276,0.06527355898095023,0.5735625331213566,0.10549152093269742,5,0,0.43,maximize
performance.xgb.syn_ood,0.380952380952381,0.6041666666666666,0.48154761904761906,0.08521265249436093,0.4375,0.13392857142857156,5,0,0.43,maximize
performance.feat_rank_distance.corr,-0.11794871794871795,0.1435897435897436,0.036410256410256414,0.09670984548810259,0.05641025641025641,0.14615384615384616,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.19192149639323952,0.8338872904063295,0.4362258009989852,0.2451621992612699,0.28376711558125955,0.3448455071961247,5,0,0.1,minimize
detection.detection_xgb.mean,0.9978972167655615,0.9998492386552087,0.9992109781261039,0.0006962010437814294,0.999434644957033,0.0005254145374440355,5,0,0.1,minimize
detection.detection_mlp.mean,0.3943162973013719,0.5,0.47886325946027436,0.04227348107945124,0.5,0.0,5,0,1.35,minimize
detection.detection_gmm.mean,0.19218471189957043,0.9320111338378213,0.4850022839218651,0.3529760716143713,0.19934418815015828,0.7030777816030656,5,0,0.05,minimize
detection.detection_linear.mean,0.9907124261100648,0.9996264718920097,0.9964222307728656,0.003098763643126297,0.9978983418502243,0.0022062910233995314,5,0,0.39,minimize
privacy.delta-presence.score,15.090909077190082,23.714285680408164,18.601038902879647,3.2320158060745636,16.5999999834,4.399999806600004,5,0,0.03,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.035,0.05,0.043,0.005099019513592784,0.045,0.0049999999999999975,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.065,0.095,0.08,0.01,0.08,0.010000000000000009,5,0,0.05,minimize
