fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
36.4971080361514,18.941845037136005,3.350175585539509,0.7525052762467945,0.2769541603645096,23.186191227526663,38.38548272746868,11.33517485080854,6.78034788947264,193.51454274147895,0
44.41167778282243,54.7797259511965,3.72134013097099,0.04749938684023797,0.07105473134146437,197.91195085075293,15.856091305215651,19.96334934617232,33.53997506232718,247.0932182511916,1
116.24727491949757,66.73866390397882,3.7156877837192694,0.14636243796222775,0.038650704587508286,-16.68720812895826,-53.01928664951902,16.046960110333735,9.056788666591823,271.5541858981561,1
12.687164909269399,6.755665302675138,2.0467192430530425,0.4596753830483261,0.36705204156715754,-4.581239710134658,20.803700722068957,4.531657146229255,28.51663582539025,236.20172094416458,1
50.646179948252176,13.963766293183589,3.4336331466933285,0.24634801262763234,0.1804822866808145,-111.4635644858124,11.53042987532671,-8.805535538655583,1.87937747325162,176.94085611635757,0
22.432903011699135,17.105755865844678,2.6542630949975137,0.29117239218476104,0.42928403750858635,-4.18298501830362,-10.352929570833632,-13.569426624831225,20.437645813226375,166.43840057411936,0
61.32532659751383,17.16425793853757,2.6268410123353974,0.29516853018861355,0.16973530544784904,55.42381652584563,31.01411642573243,-8.619370101277434,3.513790751208529,232.44667155581618,1
31.679664749460095,35.79534232397079,2.8530066222754207,0.29073227977835714,0.19040020547149614,-34.592894337567685,-21.42442780448802,-7.639386849006465,55.89000631952143,149.31304802765175,0
32.37360116606771,16.433343116006075,2.6089529519911707,0.3571766376629926,0.15642939514149728,-28.128679078491338,59.79036755162377,-15.383608925840951,0.5293709370409689,181.38328948879908,0
29.767138144953037,14.520207118795208,2.199232466897628,0.37137249728028626,0.20590922633665182,22.94221158802111,47.42818556129931,-34.70855029202662,12.590774188499456,114.65981386459492,0
45.469185110642115,25.219633243755556,2.9705196136436296,0.2425901101124763,0.23939412676086125,13.470895568277143,42.37143565202904,11.299086428294926,33.706773282935124,86.23287785022133,1
19.691321975606286,32.73247487447368,3.041126728836957,0.7547129278518636,0.2186803893864722,-39.99054241880715,-34.88057201839332,8.404210922171647,7.1988613383041695,184.06796215810434,0
