Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor
0.0,365.5970888234572,0.1566329069135861,5.0,119.97231896631688,0.0,13.627464449118598,34.67112470751774,0.0045555315122165,1.0,2.0,12.0,10.0,119.86454186279276,26.440829118045748,1.0,3749.9028837169176,51.30721764066965,1.3,7499.200263786412,862.5564973144787,0.86,0.2400015143219706,0.809287769334582
438.8545648178598,334.78269325502004,0.0,2.0,0.0,4.0,-38.5221,45.07146484223536,195.98925545051088,0.0,5.0,7.0,0.0,307.5842167534477,10.602420900338537,15.0,3.300460509197765,568.2954250470029,35.0,7500.0,886.4881840884175,0.86,0.7,0.3783100741931319
439.0,19.23578118865619,50.0,2.0,0.0370372422295486,0.0,52.76656976357038,72.38078100530964,21.227354288853498,1.0,5.0,1.0,6.0,2604.257687714848,19.66205924095627,1.0,235.56010005779373,5.923320856698398,1.3002071372990895,0.0,699.2875244588955,0.05,0.24,0.4240340920280234
439.0,0.9507096680318056,50.0,2.0,117.58665215416012,9.0,-38.5221,150.19516147537792,0.0,0.0,5.0,0.0,9.0,2263.529972002297,27.0,1.0,3750.0,892.3013461264856,1.3,0.0640575681198674,879.0518687865292,0.05,0.24,0.9294955130417398
438.9993392572024,0.3543200399846398,8.929435707898065e-06,6.0,33.39968436628215,9.0,70.3458,-151.6153,164.0750513617497,0.0,5.0,10.0,0.0,5965.529217371394,1.0,15.0,3750.0,731.087646315212,16.468668240477218,7463.579890637924,1017.9784461112444,0.05,0.3766666666666666,0.37
439.0,405.9999538866959,50.0,3.0,0.4329110898259669,0.0,69.15244669468115,-111.5767311597672,14.928542597764444,1.0,5.0,12.0,0.0,66.0,1.0042621168007615,16.0,3750.0,106.84348906849269,35.0,7500.0,1017.985611510791,0.0500129153143573,0.2400625508179414,0.9263904812022832
439.0,99.38498231460186,0.0,6.0,120.0,0.0,70.3458,-151.6153,0.061544296189151,1.0,5.0,12.0,0.0,3025.5029793382973,1.0,16.0,3.4400986311847523,0.0,34.99997908290818,7500.0,1017.985611510791,0.859992384840468,0.6999846748084853,0.37
309.4899011810244,7.267004175347146e-05,49.976680395716905,5.0,119.42482582108184,3.0,-29.38481969662253,119.8324742010359,34.72992494076567,0.0,5.0,12.0,6.0,3078.589336014859,26.856947104093628,11.0,130.77976480907935,20.396588961431924,2.7703796361752326,276.8987042817299,723.7640919026292,0.1657752141795402,0.2409091865239581,0.6179170093343657
439.0,0.0,50.0,0.0,23.299010199748068,9.0,70.34233022443092,144.9696286224126,148.18050057709175,0.0,5.0,0.0,11.0,771.6048317619219,27.0,1.0,4.366566142955408,872.4134976469722,1.3,0.0,997.410820607908,0.05,0.24,0.4772151249706248
0.0,406.0,0.0,6.0,119.75609021707118,0.0,70.3458,-151.6153,192.65322033543129,1.0,5.0,13.0,0.0,66.13516282574327,1.0,11.0,3.3,0.0,19.834695126686103,7499.84696118002,879.7247115681511,0.8596003113511426,0.5160996398235812,0.799857704022076
438.9968477173322,376.8236010063723,1.1520850461160377,6.0,96.47910800644448,0.0,49.95158945764168,-149.36712296328366,6.634147858815305,1.0,5.0,7.0,0.0,3273.6112656129685,26.626308393388,15.0,199.6162614046617,135.1095196216748,27.016803197692575,1101.2137945849122,843.8795739508437,0.8599401132592068,0.6994859878704249,0.6622379090311545
130.98113809393564,148.07113313637038,11.620287528370795,6.0,80.78698043370183,0.0,45.14206115333687,-106.73913980729564,55.065563493726366,1.0,5.0,2.0,2.0,779.9513109328565,7.0,11.0,71.36445777811679,0.7703169156547631,13.430344999346598,14.4951352767046,861.967222490419,0.4173299507436173,0.5133333333333333,0.7596684736294889
422.3428193902448,406.0,0.0,2.0,63.249638005993326,9.0,-38.5221,150.21,0.0,0.0,2.0,1.0,0.0,1646.7928063674422,4.290870753882302,4.0,26.447614623364693,892.8,1.3132526199243102,7500.0,866.7615492196505,0.86,0.2738177059200155,0.9200659370930114
0.0,0.0,46.61769561403303,2.0,0.0619680462210272,5.0,32.52251524134765,-106.83173015485224,153.91881381087302,1.0,5.0,0.0,11.0,66.0,27.0,6.0,3.3,0.0,17.409488471440596,1.2624138215577996,704.9354835772591,0.0500014016441867,0.2400032965731672,0.39806769815727
0.0004835432156377,406.0,0.0,6.0,83.14302591418442,9.0,70.3458,-151.6153,169.0767568338309,0.0,5.0,7.0,0.0,1364.1805969847742,1.0,1.0,107.5261416487326,42.85358751913103,1.322942842740486,7500.0,1017.985611510791,0.86,0.2418077374913582,0.6634006354710553
439.0,0.1323729868937789,50.0,6.0,119.96578442200855,0.0,26.06412376684527,-151.6153,70.53994204273239,1.0,3.0,0.0,4.0,5966.4,27.0,1.0,3750.0,892.8,1.3,0.0,698.7654320987654,0.05,0.24,0.4140749361302402
439.0,205.9353659236641,49.78685161529571,4.0,119.9944357182693,9.0,18.00677562835071,-151.56050581977877,196.9576243284421,1.0,5.0,13.0,11.0,66.07946891191402,1.072138725183003,15.0,33.494959707373795,6.061969886810066,35.0,5966.204404055319,851.5726797687323,0.4635970951704683,0.6999987045474547,0.9294495272737404
0.4197434934581435,406.0,50.0,4.0,49.89064801870165,0.0,50.45067827040439,-151.614843037827,66.89053084383664,2.0,5.0,6.0,11.0,779.5039369428238,1.0,16.0,3734.7063450096766,0.0,35.0,5427.852353285703,1017.9642146966012,0.4113906183747857,0.6845325596414699,0.3756997782660481
354.73329178143933,0.0,50.0,6.0,0.0106792246523122,0.0,-38.47424631981067,-151.6153,0.0,1.0,2.0,13.0,10.0,5966.4,27.0,1.0,3750.0,0.0,30.71624711059129,7500.0,698.7654320987654,0.8009014306431059,0.24,0.9298042674257856
0.0,401.8684377434235,11.212878798679224,3.0,115.54078071981156,9.0,70.3458,150.2083547471582,196.8914876650647,0.0,3.0,13.0,9.0,5966.4,1.0,16.0,3.606265370540676,1.4711896064684664,1.3,7500.0,824.6341715927632,0.3228981644926887,0.7,0.5340654770866253
0.0143303695601599,401.4791684997074,40.4954615295061,6.0,24.21458447241778,0.0,70.3458,-32.234340941578324,0.0,1.0,2.0,0.0,11.0,5966.4,27.0,1.0,3750.0,139.5361528423361,1.3,0.0,698.7654320987654,0.1087536058774447,0.7,0.93
439.0,405.19147333946336,0.0002168675233451,3.0,4.433952536130776,0.0,52.60627136751379,-99.95000825564507,0.0002533375463198,1.0,5.0,13.0,0.0,66.00813588463888,1.0,15.0,7.984105244447549,2.2169597306475044,26.31209239629915,32.472322697621365,997.5047540267472,0.7558511902854311,0.7,0.9299984930352256
335.45474788512854,11.16021334862357,49.99999571118068,4.0,58.51829682406356,0.0,5.242412578017355,-150.1164958463283,0.045628194668026,1.0,5.0,12.0,8.0,5923.984933325468,2.127720750144316,15.0,119.29391031102551,0.177564202472699,24.27493607378389,2345.208848227757,719.6422740506404,0.2967968358964667,0.2400469421379595,0.4235341766309682
439.0,401.9422462251392,50.0,6.0,1.0126739223680423,0.0,37.76243123438135,-89.1541363350645,0.0001124925175242,1.0,2.0,0.0,6.0,5966.4,26.99999382452936,1.0,3701.1747015270057,129.64338154023812,1.3,0.0,808.165141544646,0.0500030409750838,0.5035651290076428,0.9299753979661868
439.0,42.15278622461264,0.0,2.0,0.7236574548430437,2.0,65.69525618852727,149.817376778151,196.9649144739652,1.0,5.0,0.0,0.0,1283.8219456681404,1.000982773545965,15.0,151.31980723398965,8.102134196639293,34.9995957871038,20.34022222021364,1011.0252942076525,0.40328500007051,0.3385774737931344,0.37
20.93410894015337,162.54143241339176,49.99504774472964,6.0,92.9496175578142,0.0,35.88624455094673,-91.4559548580078,12.783933716670342,1.0,5.0,4.0,2.0,4821.241830690363,26.795127776087995,9.0,1801.324838142872,81.91113141635736,1.4413655340815774,0.0006169309931713,715.7620018199169,0.2978014980395554,0.2551647839585108,0.823002163695102
32.913277523041266,145.87936591387657,49.94867197571302,1.0,118.0170621673384,2.0,40.291940112456736,-125.95613683108223,49.73401887370832,1.0,2.0,13.0,0.0,5966.4,27.0,1.0,3749.379725174924,892.8,1.3,0.8895105446419227,793.3245162204562,0.8598844213684707,0.2439879640383606,0.3700061293743294
6.072937517489868,405.5447741481564,0.0,2.0,0.0,4.0,-38.5221,145.07626598414376,0.4687159444239099,0.0,2.0,12.0,3.0,151.73710183027754,1.0,16.0,24.12328824131827,14.912434609034523,35.0,7500.0,913.5389140011296,0.8555181116701331,0.7,0.641895232159477
439.0,406.0,0.0,6.0,120.0,0.0,70.3458,-151.6153,33.92665309582606,1.0,5.0,1.0,6.0,66.0,1.0,1.0,3.3156003271409555,0.0,1.896399980540484,7500.0,1017.985611510791,0.86,0.2400387193550575,0.8128512084694035
434.70773005430885,35.562114961225085,6.689040440710343,6.0,67.34026212783377,0.0,23.8958266919554,-106.47894386790443,68.2311893405599,1.0,5.0,12.0,1.0,4799.4637461897855,1.978441454170759,11.0,135.93731455012284,10.1097759179039,14.66084889483478,7369.968371389506,877.8964578226354,0.86,0.699981917774477,0.8038588272805728
0.0447989865620493,0.0,50.0,6.0,119.93095375236844,9.0,-38.4489449964909,150.00442193326168,5.14257991898319,1.0,2.0,0.0,0.0,1770.9335676704131,27.0,14.0,3.3,892.8,1.3051206880442698,1.5954616847305496,699.1687987010376,0.05,0.24,0.91114172131339
0.0,231.45902481520545,0.0,1.0,106.73483931620255,2.0,70.0136758025107,-110.61426670630024,197.0,0.0,5.0,12.0,10.0,1287.4723425886518,1.0,15.0,3.86998015522934,5.9600128405450405,27.44616654349313,7500.0,919.6535561271633,0.86,0.7,0.6404400363442969
0.0,406.0,5.527045715833926,6.0,119.99539688547658,0.0,-34.55129085138184,-151.6153,0.0002497663056309,1.0,5.0,0.0,11.0,5885.353699817239,1.0686210570578836,16.0,3684.833305097429,1.5178597952000152e-05,35.0,7500.0,1017.985611510791,0.8599993756054946,0.699265702102597,0.37
439.0,406.0,50.0,2.0,0.0,2.0,-38.51575736340122,101.48094966207084,34.16422749843702,0.0,5.0,0.0,0.0,3384.7227747642373,26.99998971298012,1.0,3749.781431827544,892.8,1.3,0.0,914.7801285035056,0.05,0.24,0.93
85.22162715443879,280.0548701469216,0.0,1.0,119.99991905350004,0.0,70.3458,-151.6153,140.31997711057642,1.0,5.0,13.0,0.0,66.0,1.0,16.0,3.3,0.0,35.0,7500.0,1017.985611510791,0.86,0.7,0.4901701114049409
63.54502697264458,0.0,50.0,6.0,0.0,0.0,59.00495091780773,147.39087097306515,0.1165633438889218,1.0,2.0,8.0,5.0,5575.4350516486265,14.052302358633174,11.0,3749.9275175500206,3.78195192605632e-05,12.1923158815087,0.0,698.7654320987654,0.2945815351844421,0.24,0.3700039473065399
439.0,0.0003433610062797,50.0,6.0,119.90314722223,0.0,26.398657169531244,-151.6143415238222,0.0001507540560714,1.0,5.0,0.0,7.0,66.01003487482703,27.0,1.0,3750.0,877.1594759066762,1.3,0.0,698.7654320987654,0.05,0.24,0.8168301546885814
17.44809535309571,151.07120236348595,45.03702258094218,6.0,119.99951949717828,9.0,70.3458,-151.6153,119.26134403018015,1.0,5.0,2.0,0.0,3181.343510904413,1.0,11.0,40.20898385161047,0.0829461387643954,34.99984371344992,449.7516467636274,1017.8542011599566,0.3300572053490064,0.5133333333333333,0.3770783370467158
439.0,397.5138956032002,50.0,6.0,15.145161564499135,9.0,70.3458,-151.6153,195.55889510482825,0.0,5.0,2.0,11.0,5965.857591837066,25.075511638480787,1.0,17.56654232544449,892.799137808617,1.3,0.1074825208578728,1017.985611510791,0.05,0.24,0.4007271049774687
