,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.126311479865132,0.1269161982963943,0.12652267717820836,0.0002068840415662329,0.12643803755687547,7.220654243872415e-05,5,0,0.01,minimize
sanity.close_values_probability.score,0.8,0.81,0.8080000000000002,0.0040000000000000036,0.81,0.0,5,0,0.01,maximize
sanity.distant_values_probability.score,0.03,0.03,0.03,0.0,0.03,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.05577877247243511,0.05807372235623176,0.05671059618292127,0.0008174171063898346,0.056854218667766264,0.0009257953028893595,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.13963130105523097,0.19863758058967404,0.1628892036196154,0.024287579478920497,0.14721986407254384,0.041951765240608535,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.36931049561495694,0.39241605120334294,0.380876189809055,0.008766037499843246,0.3790604483727171,0.014986044792089925,5,0,0.01,maximize
stats.ks_test.marginal,0.4922222222222223,0.5233333333333333,0.5067777777777778,0.01148482627504224,0.5077777777777778,0.018333333333333313,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.04498826303299998,0.06917713102945727,0.054478812467767,0.008416006572904769,0.055214337867590765,0.007724294599713244,5,0,0.01,minimize
stats.wasserstein_dist.joint,10.376730568570762,12.350325248920452,11.433864251988862,0.8324382789874727,11.773611224084597,1.6565577366699493,5,0,0.01,minimize
stats.prdc.precision,0.02,0.09,0.05,0.023664319132398463,0.04,0.019999999999999997,5,0,0.01,maximize
stats.prdc.recall,0.04,0.33,0.21600000000000003,0.13965672200076873,0.33,0.28,5,0,0.01,maximize
stats.prdc.density,0.020000000000000004,0.08800000000000001,0.04840000000000001,0.02285257097133712,0.04000000000000001,0.018000000000000002,5,0,0.01,maximize
stats.prdc.coverage,0.05,0.05,0.05,0.0,0.05,0.0,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.0006666666666667043,0.04533333333333334,0.02120000000000004,0.015257202306524675,0.01666666666666683,0.01666666666666672,5,0,1.45,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.0,0.05933333333333335,0.021599999999999998,0.019940355507808233,0.015999999999999903,0.004666666666666708,5,0,1.45,maximize
stats.alpha_precision.authenticity_OC,0.82,1.0,0.9480000000000001,0.07110555533852474,1.0,0.07999999999999996,5,0,1.45,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.0006666666666667043,0.009999999999999898,0.0029333333333333212,0.0035677568427358603,0.0013333333333332975,0.0013333333333332975,5,0,1.45,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.0173333333333332,0.00346666666666664,0.006933333333333279,0.0,0.0,5,0,1.45,maximize
stats.alpha_precision.authenticity_naive,1.0,1.0,1.0,0.0,1.0,0.0,5,0,1.45,maximize
performance.linear_model.gt,0.6954545454545454,0.8265151515151515,0.788030303030303,0.04818658257366421,0.7969696969696969,0.030303030303030387,5,0,0.18,maximize
performance.linear_model.syn_id,0.4628787878787879,0.5348484848484849,0.49363636363636365,0.026812617125119568,0.49318181818181817,0.04242424242424231,5,0,0.18,maximize
performance.linear_model.syn_ood,0.2941176470588235,0.4313725490196078,0.3215686274509804,0.05490196078431372,0.29411764705882354,5.551115123125783e-17,5,0,0.18,maximize
performance.mlp.gt,0.409090909090909,0.43939393939393945,0.4193181818181818,0.01146420147759214,0.41477272727272724,0.015151515151515249,5,0,3.0,maximize
performance.mlp.syn_id,0.3215909090909091,0.6382575757575758,0.4283333333333334,0.10874350196433534,0.393939393939394,0.015151515151515138,5,0,3.0,maximize
performance.mlp.syn_ood,0.2647058823529412,0.6176470588235294,0.44117647058823534,0.1116097997706487,0.4411764705882353,0.0,5,0,3.0,maximize
performance.xgb.gt,0.7189393939393941,0.8378787878787879,0.782878787878788,0.051849627176902974,0.7992424242424243,0.10984848484848486,5,0,0.4,maximize
performance.xgb.syn_id,0.4007575757575758,0.693939393939394,0.5371212121212122,0.11699604233062101,0.5882575757575758,0.20037878787878782,5,0,0.4,maximize
performance.xgb.syn_ood,0.38235294117647056,0.6078431372549019,0.5450980392156862,0.0842452982703562,0.5784313725490196,0.05882352941176461,5,0,0.4,maximize
performance.feat_rank_distance.corr,0.048004267235639844,0.19525133928223526,0.10710564568461589,0.05002560853930098,0.09067472700065304,0.0424416620851687,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.2297237289085876,0.7696189624821517,0.531991599629418,0.18162285038809986,0.5801228998886292,0.17116524551708578,5,0,0.08,minimize
detection.detection_xgb.mean,0.9955616773798592,1.0,0.9982678838293811,0.0015824719053255942,0.9982174688057041,0.0018275446082932634,5,0,0.11,minimize
detection.detection_mlp.mean,0.46781991033327924,0.8589459658978376,0.701078521399377,0.13286662976327993,0.7302301085723545,0.11846630295828164,5,0,1.09,minimize
detection.detection_gmm.mean,0.5,0.5050505050505051,0.501010101010101,0.0020202020202020328,0.5,0.0,5,0,0.05,minimize
detection.detection_linear.mean,0.9662579448675706,0.9867300455535751,0.9764777903815338,0.006577785159400285,0.9773402473937235,0.003358000684203888,5,0,1.88,minimize
privacy.delta-presence.score,1.103448275735236,1.2631578945706372,1.199856199467081,0.05759215744120446,1.2151898732639002,0.07602153941702983,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,2.00000001,3.00000001,2.20000001,0.39999999999999997,2.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,13.0,24.0,19.8,3.9698866482558417,21.0,5.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.distinct l-diversity.syn,2.00000001,3.00000001,2.20000001,0.39999999999999997,2.00000001,0.0,5,0,0.06,maximize
privacy.identifiability_score.score,0.0,0.01,0.004,0.004898979485566357,0.0,0.01,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.0,0.04,0.014000000000000002,0.013564659966250536,0.01,0.0,5,0,0.05,minimize
