fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
57.02776522564333,23.419312035111904,3.3070338414355227,0.18129439906131203,0.09687707281703586,-16.631162088116255,43.99306751295263,-13.466528909450567,5.771525945193675,119.9672348855116,0
90.53237295711688,35.93409040571097,3.4031086133969706,0.14215256583693017,0.07586713202313827,73.25038945284385,60.53525167664307,-30.464007617779117,1.8969595124186427,266.11102228351854,0
132.77268792038788,40.74968379764605,3.2466209874040444,0.12985762941055567,0.07621613530024793,-95.53478575272229,52.53029676797988,15.52337664560615,9.358843864348149,292.3292159047603,1
86.74746352760205,30.324606458236644,3.705826696528025,0.1788400280518721,0.09020801647587415,-35.53813739514751,50.20615748818941,-17.4399852924603,1.425149785013812,314.7246172851795,0
39.96619658934717,27.55855706159996,3.4156866689784606,0.23368561103242147,0.1339921425586542,12.3375268630993,24.533966447615796,-17.10174037240775,8.155133257347709,134.85084493539787,0
31.602712185247515,11.768055570530946,2.577045972310106,0.46005308796651345,0.2757299938589939,33.843988241641235,24.421603013579848,-4.038967912988392,7.8668521769090285,193.10599545308847,0
128.31190906216693,47.70726124198842,3.2233424069118963,0.22169916626389938,0.15390323243320844,-123.801297098133,-112.04216734060299,-29.969855483583817,50.63460392587723,176.89453933188838,1
21.24954506766959,16.523488727804185,2.591496337917844,0.43843233350253563,0.22633844303121892,-7.649920192691748,14.022292958653528,-9.808967157993212,33.23172793584533,239.9818907682774,0
45.838346366209244,15.644339983600805,2.9150142048997285,0.3950047199580811,0.2541457916342169,3.5226745469584846,-17.420704966158034,18.968533105402916,33.13072701112448,147.70424056739358,1
12.907949169374259,9.243080872238451,2.308542247423221,0.6758014836326776,0.36771358108168767,-18.036900298715924,3.6508365935840787,-9.743965222372468,88.91775468198772,215.90276650548313,1
35.23562669438647,17.154361420031364,2.8718762017148234,0.3555528585861369,0.20860972017770787,28.17459949873779,34.75686465172431,6.5172954356841135,24.05046089985395,232.07641845329917,0
20.436579879592415,10.32289354134697,2.1388721873748957,0.5330606511849054,0.28921718368797267,-14.212983571049715,-9.191287687356638,9.476273385226623,7.017463797589017,281.02551369822805,0
24.582460576685254,20.1111743997641,2.8549382621330515,0.4232755458793137,0.2716256115462609,8.70581175162261,-19.002365480076097,-9.526646718619418,41.21923533796957,85.50602405920556,1
41.71318649241251,16.985181327604245,2.6662640840703578,0.3420065067291391,0.1875037900714034,-17.025015817615607,-37.911979269252555,-11.618839708241369,20.256132847216094,176.50715103782954,0
68.07902881375576,18.78323549186238,2.995767948414398,0.2305936561104169,0.12413740665573131,11.526947877486853,37.13603281736333,16.65928639867536,9.095705942673769,245.49917658793672,0
100.7280853455897,13.695956480976527,3.0334768883168453,0.2454527196163822,0.13723370247788272,-157.0441721829876,75.83397354135109,-7.614312840395958,54.56143875394248,202.26554692972834,1
31.06226490462881,22.15000652769248,2.743113949495126,0.29396186587144574,0.16091457209719165,43.57921010226802,5.45396666371476,-4.334376455640527,22.226674448998093,196.00317826063397,0
20.751940127288982,13.99255861198574,2.5225186321481017,0.4682233383560327,0.2578783587689963,20.678090876780203,-6.667723030729548,10.301480225032691,17.444895836645173,88.34443714371568,0
26.107372510713088,9.69635395184508,2.5331215316848796,0.48334517043413533,0.2746104074032326,15.829636310792532,18.915891057445844,4.387938839852701,43.92593729235793,288.8340229688519,1
99.90169790029391,34.94088958085236,3.815612675879652,0.1554723037422614,0.08096816260280418,60.6600377625093,90.1862992817876,23.78153577951786,0.7216078238008977,309.94815951863063,0
42.97164549706716,22.046474777849227,2.9824257211811287,0.19627896229707611,0.11246070367224881,-49.30454026243713,13.043938178072281,17.51752097798323,13.445136497624942,202.13947736406183,0
153.8572281544079,77.34969027655026,4.032195307899376,0.08676979949898937,0.04854785073080516,-153.9266886414557,-83.04905433208943,51.42261353932778,77.86530569401125,311.7767345754781,1
26.625396503329913,17.323273334850995,2.783686716078498,0.34363199861777,0.18966373738640116,22.770861952161948,8.30427550185149,-13.347567676367316,8.417124703106653,203.4361739708977,0
79.45590327087027,43.11941505083823,3.6143814345743435,0.09695400884800584,0.05334179883392331,23.767315169752223,49.734771891540774,15.125877698215882,26.30176736442328,184.8810252182791,1
44.524346408093884,24.724061790611707,3.074209623239894,0.2295811628929397,0.1294722690153759,20.991700393379926,39.35173738022434,23.814488393077397,10.845824587981562,197.9450908958463,0
48.81711129319385,15.289664936332468,2.647930050790604,0.27726556263540336,0.15027978136326303,49.86759954528553,26.667776903970978,-11.586451400903975,6.312078550995976,235.52935854431738,0
