,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.06172839506149025,0.06751543209850495,0.06489197530839162,0.001880564445510327,0.06520061728369908,0.001157407407402944,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.5614658055037324,0.5696183607267463,0.5655495278905589,0.00264249824461577,0.5656813708046289,0.0018207548346126368,5,0,0.03,minimize
sanity.close_values_probability.score,0.06172839506172839,0.06751543209876543,0.06489197530864196,0.0018805644455175833,0.06520061728395062,0.0011574074074074125,5,0,0.03,maximize
sanity.distant_values_probability.score,0.021604938271604937,0.031635802469135804,0.028703703703703703,0.0037690354141419187,0.030478395061728395,0.0034722222222222238,5,0,0.03,minimize
stats.jensenshannon_dist.marginal,0.010171469878993719,0.011388929066254275,0.010898149768948748,0.00042846877129293825,0.010893163833516514,0.000489819230900277,5,0,0.03,minimize
stats.chi_squared_test.marginal,0.9946975187715554,0.9968567015236174,0.9958881361580374,0.0007145442310026986,0.9960676375732762,0.0005728047255532109,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9885610364832819,0.9913419663504897,0.9903622976205492,0.0011729448894735308,0.9912255882579158,0.0019639582316833826,5,0,0.01,maximize
stats.ks_test.marginal,0.9440586419753088,0.9502743484224967,0.9472222222222223,0.002325333010369038,0.946630658436214,0.0037722908093279495,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.0012614495036615317,0.0013021363756510573,0.001283793460119634,1.3839433173248694e-05,0.0012871241289065753,1.487390724849453e-05,5,0,0.22,minimize
stats.wasserstein_dist.joint,0.12963808993927334,0.13111745291490723,0.1304358839984691,0.00047456030400089765,0.13051866250757976,0.00018769252357347943,5,0,0.9,minimize
stats.prdc.precision,0.5567129629629629,0.5794753086419753,0.5678240740740741,0.008386745835876532,0.5713734567901234,0.011959876543209957,5,0,0.33,maximize
stats.prdc.recall,0.910108024691358,0.9344135802469136,0.9203703703703703,0.008426406398818496,0.9209104938271605,0.0092592592592593,5,0,0.33,maximize
stats.prdc.density,0.21628086419753087,0.22831790123456794,0.2228395061728395,0.004795386570222709,0.22199074074074077,0.00887345679012344,5,0,0.33,maximize
