,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.15540553333780516,0.36108139740547046,0.23269717991956274,0.06958153326663695,0.20595153234525387,0.0384636692453704,5,0,0.0,minimize
sanity.close_values_probability.score,0.34,0.73,0.588,0.13332666649999164,0.61,0.08000000000000007,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.07,0.036,0.02416609194718914,0.02,0.039999999999999994,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.014485925194134192,0.022760729031366677,0.017809288624304576,0.0030483637416463816,0.01704563999250741,0.0044596689335629665,5,0,0.07,minimize
stats.chi_squared_test.marginal,0.39923352898312386,0.7999358342249301,0.479729325044662,0.16010344229001097,0.3998767289496329,0.0002591071710180137,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.501677254761759,0.8034094339963265,0.6630655749809373,0.0997447772427812,0.6649285880532494,0.0873507810571017,5,0,0.0,maximize
stats.ks_test.marginal,0.752,0.8320000000000001,0.7876000000000001,0.030604574821421746,0.7979999999999999,0.048000000000000154,5,0,0.0,maximize
stats.max_mean_discrepancy.joint,0.019999437841754363,0.019999768111848212,0.01999961746872192,1.099077785321625e-07,0.01999961784858239,1.0030116433940028e-07,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.024975809741319882,0.049750144157842846,0.035497702886331854,0.010778981090996148,0.02928417916300892,0.021232022432158187,5,0,0.01,minimize
stats.prdc.precision,0.97,1.0,0.984,0.01200000000000001,0.99,0.020000000000000018,5,0,0.0,maximize
stats.prdc.recall,0.96,1.0,0.982,0.013266499161421611,0.98,0.010000000000000009,5,0,0.0,maximize
stats.prdc.density,0.9560000000000001,1.102,1.0488,0.05319548853051358,1.046,0.06000000000000005,5,0,0.0,maximize
stats.prdc.coverage,0.86,0.93,0.9,0.023664319132398488,0.91,0.020000000000000018,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6739999999999999,0.9460689655172414,0.8123540229885057,0.08754464950690193,0.8199770114942528,0.04972413793103447,5,0,2.42,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.354,0.5033333333333332,0.40613333333333335,0.05677620784957175,0.3773333333333333,0.07733333333333337,5,0,2.42,maximize
stats.alpha_precision.authenticity_OC,0.54,0.63,0.574,0.03382306905057551,0.57,0.04999999999999993,5,0,2.42,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8808505747126437,0.9170344827586207,0.8988735632183908,0.013166687487754236,0.8994022988505748,0.02057471264367805,5,0,2.42,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.33266666666666667,0.5244597701149426,0.41702528735632177,0.06312956535097557,0.4139999999999999,0.04600000000000015,5,0,2.42,maximize
stats.alpha_precision.authenticity_naive,0.59,0.68,0.6479999999999999,0.031240998703626646,0.65,0.020000000000000018,5,0,2.42,maximize
performance.linear_model.gt,0.8514418973503676,0.8995735313551844,0.8677400209210671,0.018451037565999303,0.8565621089681038,0.024031779309860668,5,0,0.02,maximize
performance.linear_model.syn_id,0.7774089264429799,0.8821914761097771,0.8306479730568052,0.03484334464570017,0.8285601614352442,0.033694174380422215,5,0,0.02,maximize
performance.linear_model.syn_ood,0.4799504504332044,0.8553515399969447,0.7221745369424842,0.1369335506579817,0.7781255543413685,0.16003282030826682,5,0,0.02,maximize
performance.mlp.gt,-13344.068052158982,-5120.141612133537,-8541.680197592086,3227.408373201625,-7320.298178294871,5622.540297880091,5,0,2.63,maximize
performance.mlp.syn_id,-36503.366602784925,-7434.55624519891,-19336.36141814976,11923.224901743086,-12224.536786335391,21079.580928758754,5,0,2.63,maximize
performance.mlp.syn_ood,-65767.35451271005,-15151.241638197493,-30217.165993813815,18848.4829352189,-22798.965556051608,17037.479626019594,5,0,2.63,maximize
performance.xgb.gt,0.8971029822930382,0.9384275174338176,0.9217105048339643,0.01675571551993876,0.9319622155689142,0.028666919244039968,5,0,0.42,maximize
performance.xgb.syn_id,0.600752174042942,0.953222119906736,0.856440122284698,0.13010469548246212,0.9199978394894931,0.05114392963337677,5,0,0.42,maximize
performance.xgb.syn_ood,0.7024270739466547,0.9586693631402042,0.8517279459481862,0.08287192323669067,0.8662320330278354,0.005144300844192484,5,0,0.42,maximize
performance.feat_rank_distance.corr,0.3333333333333334,1.0,0.6000000000000001,0.2494438257849294,0.6666666666666669,0.3333333333333334,5,0,0.67,minimize
performance.feat_rank_distance.pvalue,0.08333333333333333,0.75,0.45,0.2614064523559687,0.3333333333333333,0.4166666666666667,5,0,0.67,minimize
detection.detection_xgb.mean,0.5542546678910315,0.6996119843713426,0.6342417040278003,0.04683464432852934,0.6373944435441762,0.02100325897117339,5,0,0.14,minimize
detection.detection_mlp.mean,0.5,0.5347593582887701,0.506951871657754,0.013903743315508033,0.5,0.0,5,0,1.25,minimize
detection.detection_gmm.mean,0.4225994346315202,0.6131727254721907,0.51986351932876,0.06941793095514459,0.49684906102018406,0.10033940114154005,5,0,0.17,minimize
detection.detection_linear.mean,0.5772700264678875,0.6842038927600425,0.6346099137542988,0.041677744137378674,0.6509479824987846,0.07257962872936141,5,0,1.91,minimize
privacy.delta-presence.score,2.4999999958333334,11.999999880000003,8.699999917166668,3.310589030540236,8.999999910000001,1.9999999800000001,5,0,0.04,maximize
privacy.k-anonymization.gt,3.0,6.0,4.6,1.0198039027185568,5.0,1.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,1.8000000100000002,0.7483314773547883,2.00000001,1.0,5,0,0.04,maximize
privacy.k-map.score,1.0,4.0,1.6,1.2,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,3.0,6.0,4.6,1.0198039027185568,5.0,1.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,1.8000000100000002,0.7483314773547883,2.00000001,1.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.4,0.49,0.45,0.031622776601683784,0.46,0.03999999999999998,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.39,0.51,0.442,0.04118252056394801,0.45,0.040000000000000036,5,0,0.03,minimize
