Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
0,1.0371887475207626,0,0.0,5,165.60017633664927,0.0008228140464740118,0.025290710175991587,0.060291392065087324,0.0,6,2,2,1,1,2,False,False
0,1.0317543968114027,0,0.0,17,165.40518622455062,0.00081994665686145,0.0252746465151773,0.05989218618307821,0.0,6,2,2,1,1,2,False,False
0,1.0432334213028833,0,0.0,5,627.8836710629735,0.0008260198727284239,0.013652811551925482,0.060739853258879345,0.0,6,2,2,1,1,2,False,False
0,1.0395636752735853,0,0.0,5,165.68786754485765,0.0008240797611991865,0.013645332701147804,0.06046886058501928,0.0,6,2,2,1,1,2,False,False
0,1.0211562994589605,0,0.0,17,165.02913159556851,0.0008143926139238696,0.013607492954504337,0.05910997880725199,0.0,6,2,2,1,1,2,False,False
0,1.0546883132350107,0,0.0,5,628.7953417685243,0.0008320267843575425,0.02534264086196934,0.06158490587819499,0.0,7,2,2,1,1,2,False,False
0,1.0467559764646555,0,0.0,5,165.94573575529694,0.0008279717592174494,0.02531908491034249,0.06099955593643743,0.0,7,2,2,1,1,2,False,False
0,1.0511547564652979,0,0.0,5,166.10151683184893,0.0008301820406573838,0.02533212930548207,0.061322713242079295,0.0,6,2,2,1,1,2,False,False
0,1.035056919814366,0,0.0,17,165.5268556308515,0.0008217532721203895,0.013636075886234736,0.060136890136587996,0.0,6,2,2,1,1,2,False,False
0,1.0384271381952208,0,0.0,17,165.64612253829733,0.0008235538597213424,0.013642955161317501,0.060384097153700425,0.0,6,2,2,1,1,2,False,False
0,1.0245722100018262,0,0.0,5,626.3978901597088,0.0008162291805686199,0.025253281325685925,0.05935972820310218,0.0,6,2,2,1,1,2,False,False
0,1.0312906435476548,0,0.0,5,165.3931991535438,0.0008196970464043514,0.013628272842037575,0.05985752333894736,0.0,6,2,2,1,1,2,False,False
0,1.0643951028989869,0,0.0,17,166.57674127468007,0.0008371654796064016,0.013696290442756623,0.06230169942170395,0.0,6,2,2,1,1,2,False,False
0,1.0471405004067034,0,0.0,5,628.1933631046571,0.0008280905835140427,0.013660809294305465,0.061027115846156596,0.0,6,2,2,1,1,2,False,False
0,1.04138444138773,0,0.0,33,165.75218841367473,0.0008250275520100786,0.025303206880597295,0.06060415051748993,0.0,6,2,2,1,1,2,False,False
0,1.0353452684095794,0,0.0,17,627.2517454628744,0.0008218661622110578,0.013636664534061572,0.06015693430297671,0.0,7,2,2,1,1,2,False,False
0,1.0374318475671886,0,0.0,5,1387.7872040397872,0.000822921002358755,0.013640877591465785,0.06031060406111599,0.0,6,2,2,1,1,2,False,False
0,1.0424135353433857,0,0.0,17,165.79054576973311,0.000825603917601301,0.013651103526145751,0.060677217696110564,0.0,7,2,2,1,1,2,False,False
0,1.0248549690704247,0,0.0,5,165.16182198868054,0.000816327258507491,0.01361507798773345,0.05938061109237345,0.0,6,2,2,1,1,2,False,False
0,1.049741316012884,0,0.0,5,1389.5354576087107,0.0008294541892739651,0.013666210028838024,0.061218338110858056,0.0,6,2,2,1,1,2,False,False
0,1.0582500838057318,0,0.0,17,166.3549232587003,0.0008339575974066298,0.01368362231169359,0.06184708540926564,0.0,7,2,2,1,1,2,False,False
0,1.0587023031256713,0,0.0,5,166.37308818390576,0.0008341892650678604,0.013684568482937533,0.061881735148351456,0.0,4,2,2,1,1,2,False,False
0,1.056407048307772,0,0.0,17,628.931276539503,0.0008330337770495922,0.013679883888025993,0.06171224104832635,0.0,7,2,2,1,1,2,False,False
0,1.0238540001931329,0,0.0,5,165.1246531704155,0.000815771545821929,0.01361303465853503,0.0593066855333027,0.0,0,2,2,1,1,2,False,False
0,1.027829750623936,0,0.0,17,165.2657268862518,0.0008178784692814999,0.02526303090081595,0.05960194875057688,0.0,6,2,2,1,1,2,False,False
0,1.0296789967070235,0,0.0,33,626.7997277082022,0.0008188591084921186,0.013624959876700267,0.05973558089484997,0.0,7,2,2,1,1,2,False,False
0,1.0336883730201605,0,0.0,5,165.47551334050524,0.0008209183246741349,0.025280328771599497,0.060033327518159235,0.0,7,2,2,1,1,2,False,False
0,1.0585044516280324,0,0.0,5,629.09030070938,0.000834088290115073,0.013684164516081121,0.061867542384573114,0.0,7,2,2,1,1,2,False,False
0,1.0417066820332117,0,0.0,17,165.76477293148676,0.0008251612351845,0.013649672339690524,0.060625446215679966,0.0,7,2,2,1,1,2,False,False
0,1.023752146597039,0,0.0,5,626.3258789480805,0.0008157121103106169,0.013612792241994956,0.059298750428530965,0.0,6,2,2,1,1,2,False,False
0,1.0510699376169828,0,0.0,5,628.5043700967985,0.0008301226051460717,0.013668910305038735,0.061316455583072686,0.0,6,2,2,1,1,2,False,False
0,1.0226833048965662,0,0.0,17,165.0820882634523,0.0008152692877157232,0.013610667864441664,0.059222741167298844,0.0,6,2,2,1,5,2,False,False
0,1.0407397826514775,0,0.0,5,627.6845903915172,0.000824721496507646,0.013647675636062546,0.06055445618669817,0.0,6,2,2,1,1,2,False,False
0,1.0451558635678326,0,0.0,33,628.0329674273133,0.0008270507891482972,0.013656770172134739,0.060880562127474044,0.0,6,2,2,1,1,2,False,False
0,1.0418650519539674,0,0.0,5,627.77124986846,0.0008253038430308243,0.013649960835407638,0.06063671655441438,0.0,6,2,2,1,1,2,False,False
0,1.0477680356725325,0,0.0,5,628.2400084977775,0.0008283995827564224,0.013662113353228783,0.06107262311505807,0.0,6,2,2,1,1,2,False,False
0,1.0215126095999996,0,0.0,17,165.04312074895452,0.0008145768546637311,0.013608231860517172,0.05913420348300846,0.0,6,2,2,1,1,2,False,False
0,1.0342934614568855,0,0.0,5,165.49929045218948,0.000821408574190398,0.013634494623724645,0.06008009942390707,0.0,7,2,2,1,1,2,False,False
0,1.037420579791314,0,0.0,33,165.61176299118026,0.0008229625885262611,0.013640900722119874,0.06031185559291731,0.0,7,2,2,1,1,2,False,False
0,1.0146802561784003,0,0.0,17,164.80069717401182,0.0008109301683077231,0.025224046009905667,0.058630091715454,0.0,6,2,2,1,1,2,False,False
0,1.0337223537930735,0,0.0,5,627.1233044955798,0.0008210668667263841,0.013633282541024272,0.0600358371342844,0.0,6,2,2,1,1,2,False,False
0,1.045444212163046,0,0.0,5,165.8980035690503,0.0008271993312005466,0.013657324032914881,0.060901438464222794,0.0,6,2,2,1,1,2,False,False
0,1.0536367724502507,0,0.0,17,628.7082722532666,0.0008315455529652443,0.02533952588849131,0.061508503465611666,0.0,7,2,2,1,1,2,False,False
0,1.0380086334802603,0,0.0,17,165.632934217863,0.0008233013055242969,0.013642066361380939,0.0603523567346135,0.0,6,2,2,1,1,2,False,False
0,1.0501371077308062,0,0.0,17,628.4310580739647,0.0008296948283331297,0.013666994649765628,0.06124840108417986,0.0,7,2,2,1,1,2,False,False
0,1.038811573414624,0,0.0,17,165.65610752692498,0.0008237321195292478,0.02529542562584007,0.06040956680873571,0.0,6,2,2,1,1,2,False,False
0,1.0312906435476548,0,0.0,17,626.9259629521483,0.0008197535381757166,0.025273213264529144,0.05985585244570476,0.0,6,2,2,1,1,2,False,False
0,1.0350851336153746,0,0.0,17,165.5268556308515,0.0008217414037085394,0.013636122147542909,0.06013814166838932,0.0,7,2,2,1,1,2,False,False
0,1.0482317002136357,0,0.0,5,165.9980631972901,0.0008286610148993401,0.013663071180865335,0.061108950299909,0.0,7,2,2,1,1,2,False,False
0,1.0512621995880067,0,0.0,5,166.10610573177837,0.0008302978744879992,0.013669244879932888,0.06133064834685103,0.0,6,2,2,1,1,2,False,False
0,1.0489101622775117,0,0.0,17,166.02082973405913,0.0008290917821782602,0.013664479054535342,0.061159050887097,0.0,7,2,2,1,1,2,False,False
0,1.043063783606253,0,0.0,17,627.8614441584614,0.0008258921237599276,0.01365241924146168,0.06072440241077716,0.0,6,2,2,1,1,2,False,False
0,1.039637137623381,0,0.0,5,627.5934911893728,0.0008241064884888646,0.013645448172287104,0.060474286073665846,0.0,6,2,2,1,1,2,False,False
0,1.0549880183287432,0,0.0,17,166.23930459025652,0.0008321901385615891,0.013676976164463037,0.061607865917105105,0.0,6,2,2,1,1,2,False,False
0,1.0447260910769975,0,0.0,17,628.0040809349991,0.0008268487925166916,0.01365592763350635,0.0608496669837922,0.0,6,2,2,1,1,2,False,False
