Aa,Ao,Dcl,Iy,Sh,target
0.2326233725424594,1.1071405957764124,0.39449388385294776,-0.5792703840207476,-0.04821109998812343,0
0.2326233725424594,0.5233494889664856,0.39449388385294776,0.9875190758958982,-0.5617197011884444,1
2.739884258856382,0.5233494889664856,0.39449388385294776,0.22271494331574007,-0.04821109998812343,0
0.5059788336285417,0.905488001765884,-0.3788198348291183,-0.18087122771848238,-0.04821109998812343,0
0.5059788336285417,0.5233494889664856,0.7375670198065252,1.8069704932176487,1.1451299315469323,1
1.0184264699044745,2.462752067107989,-0.3788198348291183,0.5134936885681879,0.46631702148212434,0
0.5059788336285417,1.1071405957764124,1.6874570843210288,0.9875190758958982,-0.1662370902871094,1
1.0184264699044745,2.0873241939500797,-0.3788198348291183,0.22271494331574007,-0.1662370902871094,0
0.7726893219208494,0.5233494889664856,2.0164239346436235,1.8069704932176487,0.46631702148212434,1
0.2326233725424594,1.1071405957764124,2.0164239346436235,-0.5792703840207476,-0.1662370902871094,0
0.2326233725424594,0.905488001765884,2.0164239346436235,1.8069704932176487,-0.04821109998812343,1
0.2326233725424594,0.905488001765884,2.0164239346436235,-0.5792703840207476,1.1451299315469323,1
0.2326233725424594,0.5233494889664856,0.7375670198065252,0.9875190758958982,-0.04821109998812343,0
2.739884258856382,0.905488001765884,0.7375670198065252,0.5134936885681879,-0.1662370902871094,0
2.739884258856382,1.1071405957764124,0.39449388385294776,0.22271494331574007,-0.1662370902871094,0
0.5059788336285417,0.905488001765884,2.0164239346436235,-0.5792703840207476,-0.1662370902871094,1
2.739884258856382,0.5233494889664856,-0.3788198348291183,-0.18087122771848238,-0.04821109998812343,0
0.2326233725424594,0.5233494889664856,0.7375670198065252,1.8069704932176487,1.1451299315469323,1
1.0184264699044745,0.5233494889664856,0.8790495704857171,0.5134936885681879,0.46631702148212434,0
2.739884258856382,0.5233494889664856,0.39449388385294776,-0.18087122771848238,-0.04821109998812343,0
2.739884258856382,-0.36216297983703943,0.39449388385294776,0.22271494331574007,-0.04821109998812343,0
0.7726893219208494,0.905488001765884,-0.3788198348291183,0.22271494331574007,-0.04821109998812343,0
0.5059788336285417,0.905488001765884,1.6874570843210288,0.9875190758958982,-0.1662370902871094,0
0.2326233725424594,0.5233494889664856,0.39449388385294776,-0.5792703840207476,-0.04821109998812343,0
0.5059788336285417,0.5233494889664856,2.0164239346436235,-0.5792703840207476,0.46631702148212434,1
0.2326233725424594,0.905488001765884,2.0164239346436235,-0.5792703840207476,-0.1662370902871094,0
0.2326233725424594,0.905488001765884,0.7375670198065252,0.5134936885681879,-0.2861819470636917,0
0.2326233725424594,0.5233494889664856,0.7375670198065252,0.9875190758958982,1.1451299315469323,0
0.7726893219208494,1.2660236895118255,-0.3788198348291183,-0.18087122771848238,-0.04821109998812343,0
1.0184264699044745,2.0873241939500797,-0.3788198348291183,0.22271494331574007,-0.04821109998812343,0
0.5059788336285417,2.462752067107989,0.7375670198065252,0.9875190758958982,-0.04821109998812343,1
0.2326233725424594,0.905488001765884,2.0164239346436235,0.9875190758958982,-0.1662370902871094,0
0.7726893219208494,0.905488001765884,2.0164239346436235,-0.5792703840207476,1.1451299315469323,1
0.2326233725424594,2.462752067107989,-0.3788198348291183,0.22271494331574007,-0.04821109998812343,0
0.2326233725424594,0.5233494889664856,1.6874570843210288,0.9875190758958982,-0.1662370902871094,1
0.5059788336285417,2.0873241939500797,-0.3788198348291183,-0.18087122771848238,-0.04821109998812343,0
1.5805255664442774,1.2660236895118255,0.39449388385294776,-0.18087122771848238,-0.04821109998812343,0
0.5059788336285417,0.905488001765884,1.6874570843210288,-0.5792703840207476,-0.1662370902871094,1
2.739884258856382,0.5233494889664856,-0.3788198348291183,0.22271494331574007,-0.04821109998812343,0
2.739884258856382,-0.36216297983703943,0.8790495704857171,-0.18087122771848238,-0.04821109998812343,0
0.5059788336285417,0.5233494889664856,1.6874570843210288,1.8069704932176487,-0.2861819470636917,1
0.313703617383801,2.0873241939500797,0.7375670198065252,0.5134936885681879,-0.04821109998812343,1
0.2326233725424594,2.462752067107989,0.7375670198065252,0.22271494331574007,0.46631702148212434,0
0.2326233725424594,0.5233494889664856,2.0164239346436235,0.5134936885681879,-0.1662370902871094,0
1.203758235670083,0.905488001765884,2.0164239346436235,-0.5792703840207476,1.1451299315469323,1
2.739884258856382,0.5233494889664856,-0.3788198348291183,-0.18087122771848238,0.46631702148212434,0
0.5059788336285417,2.462752067107989,-0.3788198348291183,0.22271494331574007,-0.04821109998812343,0
0.5059788336285417,0.5233494889664856,2.0164239346436235,0.9875190758958982,0.46631702148212434,1
2.739884258856382,1.2660236895118255,0.39449388385294776,0.22271494331574007,-0.04821109998812343,0
0.5059788336285417,0.5233494889664856,0.8790495704857171,1.8069704932176487,0.46631702148212434,0
0.2326233725424594,0.5233494889664856,0.7375670198065252,1.8069704932176487,-0.5617197011884444,1
0.2326233725424594,0.5233494889664856,0.7375670198065252,0.9875190758958982,-0.04821109998812343,1
0.2326233725424594,2.0873241939500797,0.7375670198065252,0.22271494331574007,-0.04821109998812343,0
0.5059788336285417,2.462752067107989,1.6874570843210288,0.5134936885681879,-0.04821109998812343,1
2.739884258856382,1.2660236895118255,-0.3788198348291183,0.22271494331574007,-0.04821109998812343,0
0.2326233725424594,0.905488001765884,0.7375670198065252,1.8069704932176487,-0.5617197011884444,0
0.2326233725424594,0.5233494889664856,0.8790495704857171,-0.5792703840207476,-0.1662370902871094,0
1.0184264699044745,2.462752067107989,-0.3788198348291183,-0.18087122771848238,-0.04821109998812343,0
0.2326233725424594,1.1071405957764124,0.7375670198065252,0.9875190758958982,-0.2861819470636917,1
0.2326233725424594,1.1071405957764124,2.0164239346436235,-0.5792703840207476,-0.1662370902871094,0
0.2326233725424594,2.462752067107989,0.7375670198065252,0.5134936885681879,-0.04821109998812343,0
0.2326233725424594,0.5233494889664856,1.6874570843210288,0.9875190758958982,0.46631702148212434,1
0.2326233725424594,0.5233494889664856,0.7375670198065252,0.9875190758958982,1.1451299315469323,0
0.2326233725424594,0.5233494889664856,0.7375670198065252,1.8069704932176487,1.1451299315469323,1
0.2326233725424594,0.5233494889664856,0.39449388385294776,0.22271494331574007,-0.04821109998812343,0
