input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
54.68201839159167,100.0,27.914816605704395,69.30431060878537,0.07635305351250304,40.609966204156095,0.27543896699399584,19.204496328261634,1.8078903587192439,25.74818716944588,99.26546424853586,52.33090134619589,35.622865764590436,26.77828309454081,14.027970094523091,0.22645813953389227,5
0.0,70.39761590571032,27.908042670952863,99.80493339670917,66.68243374459905,87.21261618443984,99.64093971817167,96.69814234117229,100.0,68.32902981232228,65.84706073199666,20.584015247972935,61.85881219520798,4.8987930007736225,32.86452863922855,0.4383076258753972,1
80.04961355886296,93.81593152352569,0.6904966530875585,99.78374872157312,14.883645295602205,68.64549783141791,80.57093405324369,0.0,99.80307247872378,0.2384887206605993,73.40985371423258,64.6724579182773,56.976399104447644,100.0,58.45147136440295,75.619781819603,8
10.10977502304322,85.55782901744772,42.40430887228124,58.12820374520843,77.48790856699421,74.04322342710763,71.21241090138332,1.4896222832442283,2.7174847414742196,11.489635623046345,16.256497352559958,50.2397029848469,49.98324275491273,97.83432911995172,100.0,98.74809244864781,5
11.11451972940387,33.315218692670456,35.97382634856389,75.23288410164741,84.10958241032989,100.0,99.23019819843199,81.66865324539532,90.5864174657326,49.13124785672936,88.36228124490904,23.864351160803356,41.470983038072674,0.19404381373440327,0.7411651218065116,6.121811675916707,9
99.77850994075314,94.65636424853324,71.6800010910919,99.99190973558778,84.06322603244719,73.84015690297585,0.0,43.264799905766075,21.921324966909303,15.330483761688667,60.34531220030544,1.40411548126911,58.78075212797542,1.3142004348669771,0.6205174555853532,18.690286164360696,6
0.3371115775107802,76.27523882202713,50.02290153460332,99.95727143022366,36.29829299179231,74.33332823169206,28.832190884559793,63.51129546859871,71.65038838133712,39.88968580924969,100.0,27.12917021898685,49.240297162397326,0.9487904263131737,0.5570555051248177,20.66163274361159,5
6.14074442187704,94.31912935641576,52.667242995303916,99.9441011478958,64.97174704587938,73.81788110498842,67.9804019295337,57.733456405597956,62.57603290076573,27.250442724816654,2.0882602191171493,31.912726134298513,74.39037415027975,30.58254061167656,98.95432909228167,0.0,7
1.4108418945145669,93.2753996608693,46.35499063443584,84.5595657722144,67.16267384751666,77.30082563820315,61.95645140185757,97.70544291000327,34.728231644030906,28.962584417809992,15.10841234785012,0.9158443311295111,28.248603328461506,0.5904490481711764,100.0,0.19187697247734947,1
24.129980883166983,99.9193512130048,29.121204385629994,69.479522199415,62.53238780911039,64.62824785732488,55.04217798510148,30.93858923134297,1.6713884443542661,32.204394294166555,0.0,21.29939334290704,40.37813315229815,41.58869832127381,99.7122530872018,39.29115130642723,2
34.38541995321623,73.96611536766666,71.97246090392665,96.59500226218088,62.720824685055206,79.17337527434933,55.55619860068256,59.184350527243964,4.486101256746941,47.72844807047969,0.0,1.1426250858463223,50.11372279667569,0.5894199042823506,100.0,0.5462666220340864,1
6.611551555400914,99.70468961080734,43.22915575885396,81.29431699913333,1.5262770744842105,99.26795100520677,99.9365353482921,80.89066264075794,45.904237102440774,68.75060895042472,36.922034215365,38.030497227538476,28.067187450523534,26.314185863272236,31.032703280028215,0.0014787515983416544,1
0.49037666027069415,73.6938631731305,45.46881324449805,100.0,45.1973018375236,99.70385020124444,32.1823189387191,53.76489127084977,97.88582442168318,20.043142071659275,30.043790064573116,0.3068740693748843,51.937993828389004,17.668320595449522,99.91901146189836,0.4513081399969725,1
0.39049310177688235,83.57474448644203,0.5947864398872446,70.28530128212324,47.14230683592433,66.59677521655443,62.35146005701698,20.2934775653238,86.57550142483485,44.09191738272611,16.06093497505894,52.10873480894665,57.969003605772144,84.86611690332417,100.0,36.62294640726026,5
82.87096813296577,99.77679627589451,42.31352100007411,72.89108849928029,16.05757480810662,47.65972208701416,13.7911712171134,34.20741468124124,99.45626596914362,67.89352486896875,78.77916364124812,45.79303414148136,83.32657995727426,34.293803392854414,82.51673192540078,0.0,4
54.05633743743458,100.0,25.079979248563966,99.68229338313294,0.7066314810517993,73.80840587423937,42.93704845356954,44.85084318092039,64.98469193644732,0.22225181028873878,99.91241455597834,10.662008187511208,50.415697570961065,39.07722131163941,24.092786166014466,80.24110449136802,6
0.0,67.57133084996131,32.65674928399404,100.0,84.6279653706589,92.24883880401262,40.086632167430814,49.986758758186106,47.84939391470851,37.801335282950035,78.67384553810903,5.629702972081738,58.848320408929254,31.868904887100083,100.0,24.80238710231304,7
0.6839857530147166,99.58586628675815,49.99648707647886,69.10364932468511,82.96157981593738,98.59681645101679,100.0,99.55335493437435,90.25408986718968,68.99601656222453,73.47842119196541,49.41646598741407,58.457799577254036,0.0,32.527649043586116,0.5542192887975474,1
1.0891013186175118,67.40885218520643,20.360614466079433,74.85937217662241,69.22286515320269,66.057510209625,69.42347661403697,36.763636423438975,23.403227010968767,45.20869628153487,70.15209493402317,59.62044704175015,64.74179320661328,24.142443534400826,99.80207859758261,0.28226994050796195,2
81.59468637406296,94.87981012577784,40.939415212474074,99.94827551908911,10.76664622328987,71.8113165460339,12.517852244079712,38.40458457334064,1.843067517782796,8.394804787587237,99.53867911971808,0.43628814272729083,49.955130692172055,1.5142351101452465,1.0898643173496987,7.720519555768319,6
23.243638517492823,74.69141923261579,32.24303749895074,99.9360528182957,65.15192774232881,67.96885669597184,48.36370431179291,24.48355925908978,17.116640908624838,14.01677119871722,37.967167700822166,32.968155057104994,90.20780109139075,5.398665150329366,99.80432961272341,16.928833392955674,2
30.74916492233603,81.79046985858815,14.990652675320991,59.284010487983124,16.017136598893234,1.7433971573428186,56.56500670028454,0.014712301401119898,100.0,35.924832760589936,98.73700107420133,91.05033598514105,53.346665696113114,100.0,0.0,44.295698179815204,0
55.49252025608862,76.88598199977598,35.07832687252362,100.0,67.58920380560112,91.07697441034264,85.75420847440374,36.69050610282209,65.56609092358761,0.03204561136035379,2.2072491544266404,24.538695082279972,48.47845126651105,1.0643948172412392,99.8406750591145,0.0,2
84.06397563567387,99.72156729115778,67.75650923096909,99.73666441316196,1.3640748214680631,66.31090700985138,53.36700258099071,25.463797767722625,1.8799844173763418,0.24264092192979358,0.0,6.146731758199755,49.45348945333178,31.69536332761711,100.0,9.566806884143894,8
98.46103359364706,84.33400200127926,29.06405976875994,99.5673267267219,30.47121530407352,3.903523458352656,69.89081292279896,84.78131146639863,94.67906451034864,64.9209303160578,99.5981584613104,54.276546929277195,51.185608823094,0.2611928050448119,0.11021479528970489,11.886079035177461,0
30.766244050743477,77.82826227301547,44.37610079069062,100.0,61.788075812430414,76.6175397825767,42.37259736783799,37.775533753159436,0.4716535812648508,8.10305673183177,1.0179809624612495,11.464255588256872,51.99380036140446,8.066173140425171,99.74490370414217,0.0,2
