input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
38.19392970703167,99.71606926659967,53.137567335419966,45.668650394810875,59.15084315863774,63.77123983943942,34.50032591416846,34.852518382702684,18.754406104420628,18.914176932371845,15.599061237958242,10.430168999968892,42.8575000555429,0.43365490898083625,99.20315514801294,8.365544314047703,2
10.164839398898868,77.09885209156359,0.924811200021694,52.86249661369527,68.10319388934283,29.982995993118735,97.75400943903496,12.419579273616185,17.872223017505085,0.9712399659063999,0.5314097926190591,75.99332187748414,39.51454722835668,95.53268437160804,99.44764645709051,97.870145980904,5
0.46728949908912787,100.0,19.620504246565293,94.25498855580639,0.2178922484673281,64.4748006450055,12.620653739989239,58.73295782632809,89.79741141709816,48.37034888905607,90.98445221990518,67.3608854285241,79.38404949882764,28.988022526442286,73.21120870418827,0.10454089618484722,4
26.34487864285571,99.85390328026725,9.413909900894954,64.18781781073129,0.11124331747036881,28.51633498622824,14.685092082635016,15.54271132497779,78.99097937237012,27.008549598984914,99.69824888383175,74.33873721393488,58.55929832738529,99.32630023648025,100.0,97.19150062389593,5
0.0,84.71103073845967,35.254124959323654,99.85761722606485,67.38119044593923,89.82383742576013,41.54389594119534,40.125396623691586,90.93438660947344,11.102462343930334,99.12991168242392,20.741109559122833,28.745430617697856,29.592678914394774,100.0,34.79570677726701,7
28.892797134625834,80.49360470866442,54.46295121287323,43.71792198214477,99.25423577920321,54.79875407567704,37.683623905419665,0.0,37.91139173924832,40.92471720779788,3.1210994764280287,70.0218775960949,40.987148979338755,98.45428907154637,99.7767158055129,82.10996626654521,7
98.84251955214249,65.86696092667434,75.50477227701018,96.78106226700048,68.74541265932069,77.67158906989557,88.36339704815008,63.23307989570617,69.40047631936343,71.27056149775342,41.92478775662985,33.280450328536084,47.70565932068923,1.6958555576530907,0.7679185233389896,0.7477564645612066,1
31.88327025176578,99.57014908939622,12.678623892280566,71.39301770447899,41.56031972287435,78.73425922141139,58.48116328413984,55.64891598000785,0.8308348768959477,31.043978613609003,1.9643467726073343,11.794265761474968,58.15811411095741,0.34898023682131213,100.0,0.2630591237581855,1
21.81490966076249,86.82685060540955,24.9902314821604,76.0056862283057,31.473259023541882,98.28802266221568,16.74774808845818,17.61932116937823,99.76132046296009,76.79084719680526,99.17662915407486,33.143468379498465,40.39824985767146,22.42037452233402,0.558961742747524,0.7135509652503965,9
41.30884121801046,44.55178645890811,36.89602503158334,60.34194833803552,46.882155377831076,75.56033142559296,36.973907366157576,32.85426549483533,33.755220822223436,32.81272531509557,73.45561037625076,10.973363856612094,38.665169998456314,0.6043612212205436,0.0,6.4000217813466405,5
100.0,99.98445769854754,72.15546358861974,78.92410238904779,8.585746766413596,50.37595162573342,66.67400440330462,37.246256595775854,95.59500147407536,72.68237708132716,75.4872719822796,10.962883476889042,58.79370513724489,39.88062185420749,0.7439858514857518,0.13338827220138236,9
58.975499494526865,99.83679356754853,0.3108428675215419,77.70263253095513,13.729608105753577,47.84853872846733,58.58488809986311,58.37076340598743,15.814991880181992,1.0265957450015675,80.01411107518896,65.80668633313756,75.89906941059527,25.805733859503597,99.85514412572188,74.14291650880432,4
99.97092337186027,86.24282129668745,52.81589244850832,99.9915277787688,80.99313076027458,66.94089935144902,33.6955354219137,33.06711712225159,19.5479069284496,0.0,0.0,0.1249804005831775,56.026729122431476,58.08142837857452,0.4514034557403517,87.18125097080878,8
0.19384730234285072,86.41369857658543,51.8314106809995,100.0,63.072276127920745,91.04357687764586,99.27215856287374,79.99509876891813,72.73977019499668,53.47962657888124,75.58327765168902,33.07123119839713,27.71812952990444,4.811174549324625,30.305508458419403,0.0,3
1.24837007171963,60.06183640860468,29.159381086720323,92.89081459156242,43.69878361286145,98.9372548176248,65.18018534901023,16.4326269471507,2.1733249181878964,21.45502979187224,3.0341717948945317,1.1144926257495171,52.32280762149597,0.0,99.74894884244137,9.14748267913072,2
52.86443536838489,99.98072155849965,45.99788954765165,93.47241566160714,0.0,46.053251844311575,20.259048960014034,63.373459163897984,87.42730063430686,80.06469328480722,99.71146241068594,66.27421084203685,65.62961269671051,39.14708535892379,65.56373877923797,0.12097446264686243,4
21.363495355667865,100.0,71.74142482885706,77.83063582051847,64.16385475655125,66.8651120262866,3.0167391091926294,32.80438921903751,3.2681372936863746,0.15599463770890853,98.68137018469011,11.132416461364397,63.84125682610988,35.48885248377397,10.8852927342814,37.58465885722209,5
25.51079673835069,87.79853160520383,72.46586025760534,99.7756965222467,82.35875960561633,40.13140540458686,49.50631649418308,53.46003130877507,32.17676590934195,38.361174967721915,0.0,8.21127823580283,39.616957496466156,100.0,99.5853254581008,38.70276256442863,2
73.64001174909352,99.64587798007669,16.407410072563863,84.11029989441018,0.0,54.98391453773569,20.291102398894278,78.96013222801227,99.61972003695664,66.82725082219702,100.0,43.507129886304035,60.653199905605746,20.252247896230458,0.9437502124470485,0.0,9
9.32772232969292,76.91496751985758,54.33854203843506,80.55161960052705,80.64749421330916,83.04306727452091,98.20938480251712,96.91466479417554,99.28613206340535,83.64042208155996,76.13836573758874,62.959614906405335,58.914107657950595,1.4271166193687435,30.2791485023419,0.0,4
76.7375148277583,86.89111167590198,23.276429409148868,99.97760053010776,63.510156154068596,65.40325298868177,27.88948233265,84.66009051699946,54.98920553158683,44.90558643062222,100.0,24.13087793219335,48.65007573114035,0.0,0.0,6.427887023374874,9
63.90664683793349,99.9484991267086,23.301057956378923,72.08688768638281,0.9315108244283217,46.362278834324336,40.15062685433053,1.284421033755152,92.11703187974369,14.927735267754157,99.62358389705598,64.79853486206211,60.41928084287656,36.75212652594273,26.013868321803475,18.908735630202028,4
