input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
100.0,21.415948728502666,66.80231986143544,81.93683046935776,46.79029003457184,78.74996027336664,98.56420463661571,83.85840727876297,46.857497425488,49.441458207352746,68.082994684944,0.9088170228766758,27.059293118317367,19.704989447052256,38.92199167300242,29.95631011472296,1
28.19217326667133,99.84068186710566,1.7592836194017805,75.30065141138311,0.0,64.89433906952783,0.08511186738298082,27.44572991895353,62.67520633052589,0.8895763938891302,71.41273715404456,44.52581758653454,42.0965415266357,40.752374965015065,16.286984915968333,74.91361456566199,8
12.933551085885082,82.45225596763194,31.79791984889473,99.92933986281882,13.196582327128693,86.30668622866237,26.684019530034575,40.54708852675094,76.27553767083108,52.64653402426251,99.76691516783423,28.761465230465927,60.610021535539055,0.9762338033990532,100.0,4.754158377534503,3
15.276901403630154,99.54006970718125,51.88268094085714,80.58477276743139,70.3610391868076,98.36090811697859,31.705740360727045,96.62838295625056,78.3203471906468,68.2916623892168,100.0,29.288698899378037,81.53033986378406,0.05476305570980866,1.3042883940619399,7.6682551623927875,9
19.51242888228478,86.98948054953948,9.80169322210374,59.59486000153863,62.71048547977451,98.98956541871645,16.475900607347498,95.97246268726248,63.52449831097541,64.9438538051203,99.82997209075647,33.70785157859745,49.759267918869085,0.12724273455088697,0.8787804679627365,20.75819184846565,9
99.42495815256633,66.9585208502589,58.63155691504073,100.0,100.0,81.12746658871542,67.39344500928627,47.17163100628919,36.64892826253763,10.351090864267695,62.761362897819716,0.09739490516748905,3.700288651769981,5.499839622201255,0.0,0.0,7
14.734641651502205,60.86326200957455,22.142739633002446,58.5821804973357,66.78597609372825,71.95986469653523,30.969107315208365,34.2398933160256,18.173970721797343,11.423267540179243,1.3082178308866332,0.2561504681418712,27.854356127288785,9.214110303637835,0.20145432768712218,7.970110199692369,8
23.17551884394825,74.88870994417653,0.2350309432870925,74.85576080483806,43.209053423897196,47.35906164228283,63.30590665551042,10.585147747427332,20.212628704895124,16.922558835803862,71.15355805066645,51.482783452772296,40.24639327444609,97.85195966267898,99.79500200999628,96.11115757943517,5
27.74032730576789,78.82936924939773,67.06759120663921,43.93323196748181,34.03558362884185,74.31051680018402,0.0,1.0346357299739608,3.703503107828188,0.14499379862883438,17.052868785615328,20.319696117777124,53.12632901759744,99.14419392204948,99.32689617234341,22.973726169442607,5
56.20062359639594,99.78230052357031,26.291242516832504,95.99843761460947,82.72389122866574,86.9199960017204,71.39238330403543,69.71074749897939,98.48844352617033,47.436564106085115,68.96115871785435,9.705197198369937,36.433102860295314,0.12779876588497674,0.3080754951304995,4.657414400034137,3
0.1274433590889132,88.22018175458251,7.282166423770172,84.88000833739105,67.09292889456239,97.82744765065831,85.63362812913711,81.89720814278857,98.87508528974723,59.83149616767461,79.5007962489354,45.984728191766976,29.98177131546738,23.521582505152338,10.143589046107,0.4009648537843621,0
97.90177031947854,99.82941117296556,57.72874801937114,81.03098678588219,14.188736442743032,47.85970800425946,2.592177505258608,33.36783200847183,4.022835432040777,0.0,100.0,10.801509468940726,99.4248549135204,0.9317507257001149,14.891539802556249,40.66238166489211,6
51.220022437180795,99.88655059773733,13.086219658606513,81.23130325975319,8.843108213287973,51.35843438546693,0.6864511650812489,22.367752647987054,51.24207497063788,14.202283415798167,87.7711991212527,31.142498322288898,100.0,35.66368389341918,93.27913975408758,36.034221275478735,0
73.7414184607619,85.42375772697117,20.544080189008636,100.0,64.43611089437023,75.29863045835297,61.23978312371749,56.947893667625884,0.0,0.0,20.188615962602242,11.34674401019558,48.92553328058258,22.884663367709496,98.80713114967627,96.63897273317407,7
12.049250597178283,70.07389921056507,26.45128618183805,100.0,44.901507348737226,79.35096934416427,41.878711841163714,48.65822899752455,9.662777121340474,30.149076083444108,1.8308287227864342,2.2092678255270806,49.697842459889245,1.4166451875801822,100.0,97.01865233960656,2
79.38024329497713,95.31614097683176,39.80291431456845,81.10479768895672,67.48160375119357,50.59849458198247,0.024495278740603754,16.436742361054097,53.25359277851597,0.641298615245648,99.40139322036313,34.81085275216766,95.39522073087592,61.559873843766766,99.9387057428751,97.23535187309948,0
27.31179144830662,100.0,51.76788470006219,99.77354797468978,81.7987450568209,76.3090882581814,38.525787493866574,0.3749014804721881,1.7498462729191728,37.976575765891276,0.0,19.066987624088345,40.92648289892081,0.0,99.81102247385871,39.178291571309565,2
