input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,target
29.806401922801367,100.0,15.974994213561974,57.0,57.954502404358145,35.0,37.0,0.0,0.0,20.0,8.0,69.0,49.15154399883779,94.0,100.0,92.0,5
0.0,100.0,0.0,87.0,43.0,74.0,78.0,37.0,75.0,13.0,61.89338380736033,0.0,53.0,25.492166975467985,100.0,56.13403832239228,7
22.0,100.0,31.0,64.0,100.0,42.503263208904286,73.32447472164314,0.0,0.0,0.0,0.0,48.21640648462489,8.79769116938207,93.0,100.0,100.0,5
20.0,91.0,77.01388067619537,100.0,28.0,100.0,22.0,66.0,62.0,62.75731477891894,100.0,28.0,65.0,0.0,0.0,4.0,5
42.0,100.0,42.0,100.0,11.0,65.0,0.0,34.49939843104483,58.1038011010646,34.949024976470675,100.0,50.63424664364674,87.0,31.0,83.1660227117759,0.0,4
100.0,100.0,67.44582355453784,89.7334271319351,26.21326282709099,62.0,0.0,38.0,0.0,0.0,62.66049882158528,0.0,60.0,28.0,0.0,46.71118239470231,6
40.0,100.0,18.33253947615279,81.0,0.0,53.0,13.662274518548843,32.0,88.0,39.0,100.0,56.0,70.0,31.0,53.15446582449871,0.0,4
0.0,71.0,45.0,100.0,17.37960257156222,75.0,57.769839914988076,29.141816954040856,57.0,0.0,5.0,15.0,47.42562122676086,44.0,100.0,77.92654291774407,8
77.63770662713608,91.0,46.0,100.0,60.0,63.0,100.0,85.77279319526292,92.0,83.53788631541995,100.0,42.0,57.0,0.0,0.0,30.0,9
22.0,92.0,60.091836121228425,100.0,100.0,91.08417432643493,73.0,64.92007786250376,95.25479598922476,40.0,93.0,11.0,48.0,0.0,0.0,2.0,3
0.0,95.0,53.0,100.0,91.08782434319609,68.85573265844903,75.94229389203139,31.0,59.0,0.0,24.0,17.0,21.768568834119556,36.0,100.0,46.0,7
100.0,100.0,71.0,100.0,40.0,87.0,35.0,57.0,69.55992940098955,51.23847168843376,61.0,20.0,35.9130601262789,0.0,0.0,0.0,5
32.0,89.0,21.440364645252778,60.0,86.79554997877729,50.52642603520308,80.11297173751646,8.6720859153561,11.942987346765872,0.0,0.0,47.67336125848635,20.060303161177217,92.0,100.0,100.0,5
100.0,85.0,60.15069792476101,60.29572841512013,40.23479385250492,79.0,78.0,100.0,90.0,75.0,76.0,39.075251229131126,43.0,7.0,0.0,0.0,9
29.180240605579392,96.0,7.0,60.0,0.0,3.7487451922822794,52.0,0.0,100.0,36.0,95.0,78.51600839431774,43.0,100.0,6.0,50.28099415184974,0
46.08625437174507,93.0,0.0,62.0,9.738831724954819,15.495174847582815,64.32950064164305,0.0,100.0,30.0,86.0,79.0,43.71420657566671,100.0,10.0,83.96567813620439,0
47.41861539218678,93.0,41.0,100.0,0.0,68.0,0.0,16.556005775078614,55.0,0.0,100.0,43.0,100.0,100.0,48.0,100.0,0
56.667172030037456,82.0,42.0,32.76407824637471,0.0,0.0,0.0,18.0,34.22401710255416,56.20657197997618,100.0,86.08392825465948,96.0,100.0,32.17227564896865,90.05003446956553,8
0.0,92.0,57.0,100.0,100.0,70.0,85.0,33.01191919574413,42.0,0.0,16.673396279426257,23.0,25.644436637408475,45.0,100.0,44.05652847400313,7
0.0,32.208701534818076,40.14437550956703,51.236594942394674,79.0,84.0,20.055947880464625,100.0,31.81490658363936,75.0,100.0,47.0,68.0,0.0,16.0,14.950701807462458,8
61.620624414062576,53.73597562881553,100.0,96.0,47.0,100.0,0.0,64.0,72.0,75.0,100.0,63.0243353086234,92.0,25.88417131677137,44.84160169254589,0.0,9
0.0,87.0,35.0,100.0,66.0,76.0,54.0,36.900413586393846,29.104247772621203,0.0,14.622276731042831,5.0,41.79922062825119,31.0,100.0,37.793408462238254,7
48.0,100.0,48.0,75.0,0.0,36.02904471936067,35.0,36.0,100.0,45.0,89.0,77.30570786983549,77.2146913720213,38.0,54.411102278526464,0.0,4
0.0,91.84749541335398,51.88906350412477,100.0,100.0,83.0,77.0,48.845823038494416,44.670958103389324,10.0,24.367552931779723,0.0,2.424947354804614,32.0,84.0,38.162478498205346,7
0.0,58.41086627504729,27.90737113470324,78.0,55.0,100.0,52.91710594892856,59.451638381048895,41.58224730789158,21.0,22.343638010608576,0.0,49.0,1.0,100.0,1.0,1
77.0,100.0,49.0,84.0,22.447105674279044,53.0,14.0,20.254542838427767,49.553824411297235,0.0,100.0,11.711192964951096,63.0,34.0,0.0,21.46390564182356,6
0.0,52.79970001865403,15.326071866647453,83.0,35.40749446302875,100.0,37.0,65.0,35.41189098811226,23.122215673439015,17.67742842456954,0.0,55.0,11.753931788962763,100.0,5.796192088335467,1
100.0,100.0,57.0,88.30963194686562,42.0,100.0,70.9965403487096,100.0,100.0,63.93529239166769,91.0,15.0,37.0,0.0,0.0,10.238120351998925,9
59.307603400199184,97.0,100.0,100.0,71.0,92.0,45.14995988305522,65.6465148631255,80.0,45.0,86.0,14.0,46.0,0.0,0.0,8.0,5
38.0,100.0,23.0,90.0,0.0,63.54689774241909,13.366574829149306,44.0,86.0,52.0,100.0,50.17578166070203,88.2288410945142,26.0,80.88946896588297,0.0,4
38.0,67.3543652831979,60.0,100.0,76.11303036951631,70.0,50.945339782597614,20.0,11.0,0.0,0.0,23.508985251466978,52.0,27.0,100.0,0.0,2
0.0,98.0,46.0,100.0,75.0,77.0,68.0,39.0,58.0,0.0,26.976503719064517,16.0,49.0,34.0,100.0,39.0,7
82.37651961299119,100.0,47.0,79.0,22.086276589612517,55.0,0.0,33.99365865848226,54.0,31.0,100.0,42.605026510626935,64.0,26.0,45.33259860413989,0.0,4
44.0,100.0,14.0,57.15090712444357,56.0,48.0,57.923104239438686,0.0,0.0,0.0,10.0,54.988572466537,38.0,95.0,100.0,100.0,5
63.64121267236087,100.0,20.017635500099534,82.0,0.0,37.94902120052578,20.0,0.0,79.0,20.0,100.0,63.75798210351691,74.92676097061505,98.76838539619742,19.0,94.82717350407339,0
100.0,100.0,50.0,83.0,12.0,53.0,0.0,20.0,47.0,0.0,100.0,18.0,59.0,56.95744616136925,0.0,48.26106973370141,6
62.0,87.0,100.0,100.0,28.0,75.0,0.0,37.0,26.948567251987438,0.0,97.0,3.970974694550534,100.0,29.0,6.0,27.0,6
74.0,100.0,53.0,84.62630412342635,18.0,56.0,0.0,20.0,44.557921644676014,0.0,100.0,17.773814260668107,64.42527045501414,36.0,16.0,21.0,6
100.0,81.0,31.366094003190558,100.0,0.0,73.0,68.0,85.79905291544354,100.0,99.62990204845013,97.0,54.0,80.0,14.0,0.0,0.0,9
100.0,100.0,38.0,85.29298871781515,11.0,56.0,0.0,25.06173266689661,54.0,0.0,100.0,24.0,79.0,46.74859921412218,20.18648520059732,20.238845694581265,6
16.067774994657157,87.0,52.0,100.0,60.0,78.53389029223763,42.0,52.0,89.0,47.0,100.0,21.0,59.0,0.0,0.0,3.3572128363746345,3
0.0,100.0,16.0,91.0,9.225178601268897,69.0,27.350562082639595,56.317093379408576,77.0,42.0,100.0,47.32665222195995,77.0,24.0,84.0,0.0,4
56.45621988920477,100.0,39.0,71.0,19.0,46.0,10.0,22.683158536398402,59.0,8.0,100.0,27.0,56.0,22.0,0.0,0.0,6
16.0,84.4108328153504,0.0,59.0,4.0,12.230541703339734,53.42066001418419,0.0,95.0,30.0,100.0,72.47383395220996,54.77717006133327,100.0,21.897869491756,86.0,0
37.0,100.0,33.92792028120661,87.47646495137377,14.46029465772959,53.51805459563145,14.0,28.0,61.0,8.0,100.0,24.0,47.0,22.819810778813157,0.0,0.0,6
45.0,100.0,46.0,83.0,10.576275016998126,52.6894343233619,0.0,16.18232315582811,52.0,0.0,100.0,17.0,67.0,48.0,6.0,49.73502278395299,6
52.0,70.0,77.70882617489603,100.0,100.0,77.0,84.0,47.49461875771929,62.230557003428444,11.647938935528545,15.0,0.0,0.0,5.620156614193207,100.0,3.0,2
0.0,36.89696829949882,18.995646117935063,51.0,56.0,81.87737055383965,90.60667806356018,100.0,100.0,86.23233746966243,84.0,57.0,62.0,25.0,60.52463262628243,0.0,1
21.0,83.0,63.91154963122866,100.0,100.0,94.0144888473639,66.0,66.0,87.78867036895407,45.0,94.0,21.0,51.0,6.308687656336559,0.0,0.0,3
40.918351163002896,94.0,77.0,100.0,100.0,77.0,55.55665900693371,55.0,86.23108053633688,42.37435547356915,98.0,15.921014453887423,51.0,0.0,0.0,1.0,3
100.0,92.0,59.0,100.0,22.0,100.0,0.0,57.0,60.202176226750176,45.49262863280375,61.65048446482792,35.266551483010645,49.0,14.24287863047058,0.0,0.0,5
8.0,100.0,12.138920236079992,65.0,0.0,32.0,56.0,38.0,100.0,38.11863660527767,70.6378376174024,66.40400210082109,70.0,31.0,100.0,0.0,4
100.0,82.0,59.0,79.0,18.0,85.0,0.0,100.0,66.0,89.07701829730449,85.55695160522693,65.87212523879755,48.0,36.0,7.895227933530842,0.0,9
