fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
20.20416291085645,13.792720004024147,2.4728157966755346,0.5435414778265498,0.3681856018914832,22.125737546637342,-11.590838417814695,7.184209089933857,13.125926123450997,204.33543458720305,0
29.971343436426654,11.817750774536453,2.838016539659678,0.3935840913747826,0.22044084164787472,71.14206069848612,-8.208051097694074,6.600092468368981,8.880470130498347,218.94874687474305,1
45.10523271938649,27.765084101831125,3.2233474272396654,0.2240303464919566,0.12860914362284243,23.947562978266077,-20.86178753043793,21.290464891150926,7.8804280671693805,179.0033082371016,0
38.374685256184605,19.393443558412113,2.9687585875884936,0.2848986453283887,0.16918805522348018,-30.149238605843152,25.969608048874665,-10.392977199665369,2.762596661091491,169.14542185771427,0
19.90869458602697,12.40139968238984,2.4973227765604236,0.5217530669994346,0.2873164395783539,17.39439213043579,18.273286221144815,13.718411451526617,15.94671811545124,72.94461449188711,0
31.94226786091342,12.161225159548897,2.70844106217583,0.3626741592966273,0.18578680168827436,22.808510942206034,23.529216658180914,-13.613909514755683,5.939792560172699,147.2402444671908,0
114.07619889302217,48.46186543064805,3.4080976695795435,0.14503645006043261,0.07151391903548007,23.888866199094373,74.25565657864642,26.320653698116434,8.601670833375243,262.4683705057615,1
61.13835641393501,18.781831552981426,2.8795811111998733,0.25453031875018745,0.14038535961193271,19.424587813742335,63.43079391702498,-8.498868567308076,2.2191935719343503,126.24055305440454,0
56.01400337896378,18.362282570422362,3.039044009728801,0.2276992028793778,0.13687692422131692,43.308401618845785,-15.675102295824775,5.93869330595808,21.596663291012604,212.22597505137705,1
19.15465286944289,11.332430414233883,2.2092092360049755,0.6938639430388035,0.3598194009111175,-17.276555696297347,-0.160589654975821,16.471909753861027,15.46574881108368,226.15626469594514,1
97.67869854075654,20.695078082310054,2.737225699354514,0.36883548394177107,0.20968969128970955,79.94184416094792,71.26606722344908,8.856454669055891,19.311708543684862,137.68510947517692,1
221.04784090643346,84.36417152423644,3.2439061942619287,0.16080131759811037,0.08127038852251864,-212.97249794343983,-233.61185755761213,51.067937699581975,83.34853143683529,72.77841398967766,1
22.665233410986378,9.889398044069512,2.4233047951646887,0.5483227118783299,0.3733858279332027,3.8042238549620295,-11.66132206671028,-5.583304895086979,25.851188950230025,202.4530402044997,1
108.1003303113593,31.154163443781314,3.391216428629897,0.36722969739593053,0.21352109394682162,-66.61340637485229,-51.731440218322916,88.807235868513,28.5394551455428,218.80291150347537,1
39.590093223274785,16.404837496325012,2.606158856817831,0.37059246009331487,0.2167479849462979,-3.844763981303918,-17.594317694141758,15.21042239846186,3.1304780646930284,166.24638998869435,0
18.042615691577616,8.485098240360685,2.211655106228973,0.7771822532761725,0.49915079461882056,-2.226242175614263,16.60837174431412,7.405215101000272,62.88161115478462,224.4909632733297,0
17.924212477860152,8.20841387819493,2.12767116978134,0.7220711931934864,0.4548036382025811,21.492198345569168,12.840346561954185,-10.492252663894583,16.100650188972807,142.56139323346386,1
19.93285368203663,16.027325938789016,2.7519122164903913,0.5568680268278071,0.2010405744941548,-19.15290759661357,-11.689139708914826,-10.451906060719892,33.473459298775495,225.78732838964592,1
42.405484104388144,24.542252111344915,2.9897054224751534,0.18047416536612992,0.21828385914942006,-69.88571947546978,29.704961512134375,10.279259126942701,9.47952703199101,208.427281021481,0
33.07308172763382,15.58987851208903,2.7813537008865423,0.2943464887500478,0.17458301885925223,1.9266047070859607,14.791579273333106,-12.504923776995797,10.130399086507499,246.42534549335895,0
24.750770025493676,11.31794230312831,2.6764904096344986,0.4586985321895591,0.3231360876837284,-31.064707770157842,-11.693887801001397,-6.919376793982409,65.04291746851975,276.0870280306617,1
41.518613376579836,13.868509346326395,2.6963356863156793,0.290726889394971,0.1404063814575403,-4.298681297328684,-16.086649193074848,6.36765328548692,4.506554714776902,193.12644803285357,0
12.716704416989588,13.40019189408638,2.311497508047301,0.7617763861090256,0.4454083372105868,-21.206691155201014,-8.310938080449949,-7.484299832143978,15.68951316897028,199.13495624247207,0
93.99568266139899,32.73646698989593,3.5104612059719233,0.11344595502290097,0.07994730419560889,67.31830215236563,78.30044151484283,-17.002729161363497,9.660190733330918,117.22693717676853,0
43.28382685591212,18.444833637202834,2.7558251590994858,0.23514028525209918,0.12350047607117647,-12.81155421455739,16.826250346441398,14.092671800115932,5.756091443124518,179.44093401712627,0
34.643870150531036,20.35165931685822,2.7919321711293277,0.3358579771582429,0.2075577768987886,16.093561297473563,22.25277290511558,6.323191029221295,1.0156737648039005,153.67430943943302,0
77.78435901591439,25.82318213277935,3.24208638917357,0.23806722640401304,0.13337448760424686,-64.65860618240492,27.73315397922284,18.11857273758065,1.6671060899308154,299.7210181063337,0
