,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.03264273200273401,0.05065471501520333,0.0413195891888468,0.006821410524124775,0.03798918645918616,0.010541731378995799,5,0,0.0,minimize
sanity.close_values_probability.score,0.93,0.99,0.97,0.02280350850198274,0.98,0.030000000000000027,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.01,0.01,0.0,0.01,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.012104428317045035,0.014040305035710264,0.0130724679457065,0.0006999748961707143,0.012984386156647359,0.0010624118392374617,5,0,0.05,minimize
stats.chi_squared_test.marginal,0.5265328362450508,0.6569595160362476,0.5902959478134828,0.04133821365518557,0.591587370971388,0.006931105824676376,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.7610383166252784,0.8277947270556402,0.7985328393403982,0.024538141888340706,0.8017655138438243,0.03809343102004603,5,0,0.01,maximize
stats.ks_test.marginal,0.8126666666666668,0.8293333333333333,0.8202666666666666,0.006118823416311269,0.8173333333333334,0.00866666666666649,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.02,0.02,0.02,0.0,0.02,0.0,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.24618892454232508,0.28325196881975695,0.26448050293265685,0.01401194062462703,0.26557739364215416,0.024177524471942657,5,0,0.01,minimize
stats.prdc.precision,0.98,1.0,0.992,0.00979795897113272,1.0,0.020000000000000018,5,0,0.01,maximize
stats.prdc.recall,0.97,0.98,0.9759999999999998,0.00489897948556636,0.98,0.010000000000000009,5,0,0.01,maximize
stats.prdc.density,1.036,1.106,1.0808000000000002,0.02531718783751464,1.082,0.027999999999999803,5,0,0.01,maximize
stats.prdc.coverage,0.9,1.0,0.954,0.0344093010681705,0.95,0.040000000000000036,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.08466666666666678,0.944,0.7497977011494252,0.3331504327064948,0.9128965517241379,0.041264367816091996,5,0,2.47,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.038000000000000145,0.5613333333333335,0.4174252873563219,0.19475652967954812,0.512,0.11045977011494268,5,0,2.47,maximize
stats.alpha_precision.authenticity_OC,0.02,0.61,0.43199999999999994,0.21414014102918677,0.47,0.12,5,0,2.47,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8006436781609195,0.9430344827586207,0.885696551724138,0.051055019995290524,0.8773793103448275,0.05988505747126438,5,0,2.47,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.3826666666666666,0.4833333333333333,0.41373333333333334,0.03863124814620065,0.3873333333333334,0.041999999999999926,5,0,2.47,maximize
stats.alpha_precision.authenticity_naive,0.45,0.67,0.5660000000000001,0.07002856560004639,0.57,0.019999999999999907,5,0,2.47,maximize
performance.linear_model.gt,0.6345238095238095,0.8525132275132276,0.7542328042328043,0.07144777323718003,0.7705026455026456,0.05013227513227514,5,0,0.17,maximize
performance.linear_model.syn_id,0.5087301587301587,0.7919312169312169,0.647089947089947,0.10411802425209989,0.6576719576719577,0.16626984126984123,5,0,0.17,maximize
performance.linear_model.syn_ood,0.49333333333333335,0.7733333333333333,0.6106666666666667,0.09666436778875655,0.6266666666666667,0.09333333333333327,5,0,0.17,maximize
performance.mlp.gt,0.5,0.5515873015873015,0.5158730158730158,0.020847500851688384,0.5,0.02777777777777779,5,0,3.02,maximize
performance.mlp.syn_id,0.4761904761904762,0.5515873015873015,0.5111111111111111,0.026009475568530033,0.5,0.02777777777777779,5,0,3.02,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,3.02,maximize
performance.xgb.gt,0.8154761904761904,0.8779100529100529,0.8493121693121694,0.025657338906841517,0.8523809523809525,0.051322751322751436,5,0,0.39,maximize
performance.xgb.syn_id,0.6345238095238095,0.8592592592592593,0.7624074074074073,0.0751371840560422,0.756084656084656,0.05925925925925901,5,0,0.39,maximize
performance.xgb.syn_ood,0.7466666666666667,0.9333333333333332,0.8773333333333333,0.0676724135490641,0.9066666666666667,0.039999999999999813,5,0,0.39,maximize
performance.feat_rank_distance.corr,-0.3263157894736842,0.2631578947368421,-0.05052631578947368,0.24136270564996232,-0.11578947368421053,0.4736842105263158,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.04676893674989459,0.5006096271664154,0.19831589336459804,0.1630418182335332,0.11260412706479736,0.13493633837237023,5,0,0.08,minimize
detection.detection_xgb.mean,0.9459749005203552,0.9704261870037271,0.9613757899854157,0.008208982462034742,0.964056788923099,0.0027998343506364654,5,0,0.11,minimize
detection.detection_mlp.mean,0.5,0.5102540557086012,0.5030609121518212,0.004094077276614072,0.5,0.005050505050505083,5,0,1.09,minimize
detection.detection_gmm.mean,0.4625668449197861,0.5274806892453952,0.5001062316570338,0.02106712233168344,0.5032679738562091,0.0072156502637786835,5,0,0.07,minimize
detection.detection_linear.mean,0.4840742541277301,0.6491204378904915,0.5702983489079746,0.05451734504802126,0.5779992437746448,0.04803831541799464,5,0,2.16,minimize
privacy.delta-presence.score,1.4999999975,5.999999940000001,2.913809509041304,1.6738040158135388,2.249999994375,1.7523809487092972,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,4.00000001,2.60000001,1.019803902718557,3.00000001,1.0,5,0,0.03,maximize
privacy.k-map.score,1.0,4.0,2.4,1.2000000000000002,3.0,2.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,4.00000001,2.60000001,1.019803902718557,3.00000001,1.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.41,0.6,0.53,0.06870225614927067,0.56,0.07999999999999996,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.01,0.54,0.4039999999999999,0.200059991002699,0.5,0.09000000000000002,5,0,0.02,minimize
