,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.1824892895320996,0.1922636593628464,0.1871533113741412,0.003519589409856689,0.186149015636584,0.00508025920608704,5,0,0.01,minimize
sanity.close_values_probability.score,0.6402910413824465,0.671668940427467,0.6553888130968623,0.010399417324419033,0.6539336061846294,0.00954979536152789,5,0,0.01,maximize
sanity.distant_values_probability.score,0.0009095043201455207,0.0031832651205093224,0.002273760800363802,0.0008628315580268429,0.002273760800363802,0.001364256480218281,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.0034833578891448505,0.0038369055388196424,0.0036595179953102324,0.00013173124097148818,0.0036897813554337437,0.00021379976386518267,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.9999999999573553,0.9999999999797796,0.9999999999675971,8.4163778985674e-12,0.9999999999647226,1.3577250435048427e-11,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.9916813640252303,0.9928623591521122,0.9922296093840393,0.00043309096217910426,0.9923038916391611,0.0006614668689132186,5,0,0.01,maximize
stats.ks_test.marginal,0.9637803279565579,0.9674985956183292,0.9661289891126982,0.001392590136535279,0.9668030923146884,0.0018992590214802485,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.000909504320145009,0.0009095043201450903,0.0009095043201450475,3.0251533282744096e-17,0.0009095043201450542,4.8138576458356397e-17,5,0,0.36,minimize
stats.wasserstein_dist.joint,0.06661494809322227,0.06972242256485402,0.06811494473929293,0.0011473813827566947,0.06809761423633114,0.0018676623736731957,5,0,0.69,minimize
stats.prdc.precision,0.901318781264211,0.9095043201455207,0.9045020463847203,0.0027884874427932574,0.9040472942246476,0.002273760800363789,5,0,0.25,maximize
stats.prdc.recall,0.9495225102319236,0.967712596634834,0.9575261482492042,0.006071239388186866,0.9567985447930878,0.00545702592087316,5,0,0.25,maximize
stats.prdc.density,0.8313778990450205,0.8384720327421555,0.8342337426102773,0.002781715654928492,0.8327421555252388,0.004547521600727578,5,0,0.25,maximize
stats.prdc.coverage,0.9163256025466121,0.9272396543883583,0.9241473396998636,0.0039581728325582405,0.9258753979081401,0.0004547521600728466,5,0,0.25,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8388661512808853,0.8633621343034713,0.8508352281340003,0.009823514952536864,0.8482037289677126,0.018614521752311597,5,0,0.14,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.4364408064271639,0.4572381385478248,0.4486160375928453,0.0068799418077135745,0.45108382598150665,0.003850234955282694,5,0,0.14,maximize
stats.alpha_precision.authenticity_OC,0.49386084583901774,0.5216007276034561,0.5061391541609822,0.009117752458282589,0.5038653933606184,0.006366530241018631,5,0,0.14,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9613032046959694,0.9901052202411754,0.9763041716976891,0.010219084641782577,0.9802271669985835,0.013232765154485016,5,0,0.14,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.3702592087312415,0.3962407154767319,0.38264665757162347,0.00966402920761379,0.3794755191753827,0.015279672578444758,5,0,0.14,maximize
stats.alpha_precision.authenticity_naive,0.5588904047294224,0.5811732605729877,0.5727148703956344,0.008004671478194874,0.5766257389722601,0.009095043201455266,5,0,0.14,maximize
performance.linear_model.gt,0.9947116188833446,0.9952948100112282,0.9949686072084353,0.0002119786413260657,0.9950094865250758,0.00029830190681234825,5,0,0.6,maximize
performance.linear_model.syn_id,0.9929419870053177,0.9946084144199187,0.9940795246570634,0.0006033005461823798,0.9941818040455278,0.0004636288436045133,5,0,0.6,maximize
