,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.007327653091025677,0.026913505536050656,0.012338732129546483,0.0074308324544215135,0.008109625310450704,0.003588081716316043,5,0,0.0,minimize
sanity.close_values_probability.score,0.9757575757575757,0.996969696969697,0.9915151515151516,0.007994488459559352,0.9939393939393939,0.00303030303030305,5,0,0.0,maximize
sanity.distant_values_probability.score,0.0030303030303030303,0.006060606060606061,0.0036363636363636364,0.0012121212121212121,0.0030303030303030303,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.008423474427412352,0.00954202332067293,0.009022805479912206,0.000421693545394262,0.008864111495784317,0.0006428750041552172,5,0,0.03,minimize
stats.chi_squared_test.marginal,0.49327350298041917,0.4982549003766974,0.4954666945906868,0.0022130232837195836,0.4944311736631608,0.004633325509049879,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9243047392767205,0.9491692850832331,0.9366398280625505,0.010266307026899556,0.9326706695369875,0.019746637738861983,5,0,0.01,maximize
stats.ks_test.marginal,0.9037878787878788,0.9136363636363636,0.9093181818181817,0.0033845921066194893,0.9102272727272728,0.0037878787878788955,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.0,0.006060606060606061,0.0,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.05423572976507847,0.09763887507109759,0.0707490137392853,0.017123565254550024,0.05879075660408212,0.025537363838352853,5,0,0.02,minimize
stats.prdc.precision,0.9787878787878788,0.9939393939393939,0.9872727272727273,0.006180629713445791,0.9878787878787879,0.012121212121212088,5,0,0.01,maximize
stats.prdc.recall,0.996969696969697,1.0,0.9987878787878788,0.0014845392380504207,1.0,0.00303030303030305,5,0,0.01,maximize
stats.prdc.density,0.9018181818181819,0.9296969696969697,0.9150303030303031,0.01035920514871344,0.9133333333333333,0.016969696969696968,5,0,0.01,maximize
stats.prdc.coverage,0.9242424242424242,0.9484848484848485,0.9369696969696969,0.008656276883082254,0.9393939393939394,0.012121212121212088,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8551515151515152,0.9670289097875304,0.9139630790665274,0.0402548883716752,0.9044444444444445,0.056927899686520345,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.35151515151515156,0.4230303030303031,0.388929292929293,0.027315761035319512,0.381010101010101,0.04565656565656562,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.5303030303030303,0.603030303030303,0.5703030303030303,0.028900894588039683,0.5727272727272728,0.054545454545454564,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7594775339602926,0.8615673981191223,0.8231403692093349,0.03665516654721811,0.8259352142110763,0.043099965168930665,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.26868686868686875,0.30060606060606054,0.2857777777777778,0.011905556316141461,0.28868686868686866,0.019393939393939408,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.6272727272727273,0.706060606060606,0.6745454545454546,0.031292922771940804,0.6878787878787879,0.054545454545454564,5,0,0.1,maximize
performance.linear_model.gt,0.4417109086053415,0.5410010699829776,0.48389179127222237,0.0348816423792632,0.47576097247421995,0.043674581976738236,5,0,0.02,maximize
performance.linear_model.syn_id,-0.5344137543684613,0.05198908462449514,-0.18416930957232952,0.2529764793470267,-0.012688095620949413,0.4700864348767472,5,0,0.02,maximize
performance.linear_model.syn_ood,-0.8651502298944909,0.022601485987243652,-0.2582314855856772,0.3471976230833803,-0.017868838241826168,0.4337395483611025,5,0,0.02,maximize
performance.mlp.gt,-2.5067657629648843,-2.289374828338623,-2.390108839670817,0.07718749750405553,-2.4128883679707847,0.09762708346048976,5,0,3.21,maximize
performance.mlp.syn_id,-2.507113218307495,-2.2879870732625327,-2.389594030380249,0.07754929909492607,-2.414469321568807,0.09470105171203613,5,0,3.21,maximize
performance.mlp.syn_ood,-3.9990015029907227,-3.6635308265686035,-3.8606534957885743,0.11813091995458286,-3.865757942199707,0.1436018943786621,5,0,3.21,maximize
performance.xgb.gt,0.24319171905517578,0.36252619822820026,0.30430873235066735,0.044732612686809996,0.3185615539550781,0.07228940725326538,5,0,0.54,maximize
performance.xgb.syn_id,-15.10821040471395,-0.014089266459147135,-6.2084268808364875,7.139728996417267,-0.9118669033050537,14.55281428496043,5,0,0.54,maximize
performance.xgb.syn_ood,-2.6623058319091797,-0.39668142795562744,-0.9130650758743286,0.8776533909824562,-0.4957367181777954,0.19065964221954346,5,0,0.54,maximize
performance.feat_rank_distance.corr,0.4879500364742666,0.8783100656536799,0.6636120496050025,0.17888543819998315,0.5855400437691199,0.39036002917941326,5,0,0.14,minimize
performance.feat_rank_distance.pvalue,0.006249477882326372,0.12873504895794796,0.06765658336628948,0.0547781984782545,0.06831386315089874,0.1224855710756216,5,0,0.14,minimize
detection.detection_xgb.mean,0.9874380165289257,0.9929201101928374,0.9908181818181818,0.0023246118647909505,0.9923415977961433,0.00420110192837464,5,0,0.14,minimize
detection.detection_mlp.mean,0.5,0.5,0.5,0.0,0.5,0.0,5,0,1.68,minimize
detection.detection_gmm.mean,0.48483471074380163,0.5069283746556473,0.49879889807162536,0.007426362669181548,0.5,0.002231404958677685,5,0,0.13,minimize
detection.detection_linear.mean,0.6323691460055096,0.6753994490358126,0.6561487603305786,0.018175016675912523,0.6636914600550965,0.03617079889807162,5,0,0.08,minimize
privacy.delta-presence.score,1.8888888867901232,2.666666657777778,2.311111102580247,0.3075189413118635,2.4999999875000003,0.49999999416666685,5,0,0.03,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.4000000099999999,0.4898979485566356,1.00000001,1.0,5,0,0.05,maximize
privacy.k-map.score,1.0,2.0,1.8,0.4000000000000001,2.0,0.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.07,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.4000000099999999,0.4898979485566356,1.00000001,1.0,5,0,0.07,maximize
privacy.identifiability_score.score,0.36363636363636365,0.41818181818181815,0.4012121212121212,0.020336923315833345,0.4090909090909091,0.021212121212121182,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.3606060606060606,0.41818181818181815,0.39030303030303026,0.018522068836286206,0.3939393939393939,0.009090909090909094,5,0,0.02,minimize
