height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
10.857228827696405,57.714392649047056,161.38598373899538,1.20934720348854,0.14516553032537205,0.3708174692665854,2.772606334495427,7.0,113.33793595259574,38.28945103983804,1
10.499775333888758,59.4906704046414,195.27637747004528,1.3072410566792563,0.13330905732546144,0.35416898372830674,2.5940981368506586,7.0,142.28931043217037,43.06409702011459,1
11.045108271708798,61.514709070204844,170.75096888553762,1.4432975561329722,0.12269261597206169,0.3684350974207068,2.4994848130708442,7.0,135.9569219524637,45.004966753016994,1
10.757649738987933,26.650558835081533,201.3772954882441,1.6404075913295328,0.14379638081979898,0.3692436068400588,2.5833416521084933,8.355854308074193,123.2717261553447,430.9732396274429,1
10.606509373136703,58.483601208342414,280.2537680316706,2.0826726451177286,0.14970971168300837,0.3893156907718405,2.593011655480074,7.0,120.20894041345564,48.75250936997675,1
10.191011235451978,60.977838410858325,2297.1558815847457,1.439870657966825,0.15339179763479527,0.3749108000196124,2.7134763508541244,7.0,105.52647894268888,41.50558740122875,1
11.127579623985978,60.059583102339055,120.79875551716874,1.3913051845663391,0.12008828243254971,0.8906509039918958,2.7110388541791925,7.0,131.3396930320554,37.69235762127086,1
10.294414262076627,59.071192844511316,225.86173654227582,1.4864266479809465,0.14545035072135917,0.39888445630782593,2.6025873887152478,7.0,118.54104467592259,40.27663555016601,1
10.397664245084142,62.678414922518144,247.0743900254881,1.509086689868825,0.14837135763978532,0.35716402365130684,2.7715797361296697,7.0,116.7447001372183,42.20140279021615,1
10.652689800291922,56.99145674961012,2441.6691551562835,1.8346974296399778,0.15847315313077906,0.3850194085337878,2.787804154761253,7.0,102.8985557133992,42.378513276454,1
10.685254726802622,60.711090029621616,235.6220006065695,1.7039384334048422,0.13878216244219826,0.3721061287834793,2.5632478262455503,7.0,131.7809645850293,45.45244105789341,1
10.604297666855324,57.946879370697665,1012.1984624802627,1.6583333030372653,0.16028971875083547,0.3956527779050725,2.575739436251329,7.0,109.61138118046091,48.65390453425476,1
10.516882209315174,59.748707271628014,228.77336574791025,1.5790212547103974,0.14972690218173088,0.3999334393748632,2.536194386922426,7.0,117.44701464160255,43.592952420659046,1
10.848747499141762,62.13823570265538,218.4084865879483,1.597164501975045,0.14155207900285827,0.4154263543418398,2.572353652678247,7.0,114.40358716668098,36.47421744398035,1
10.899215300088956,60.20892386516891,247.93694637536305,43.48473646162182,0.14954248448753257,0.8909062533818659,2.6418254236539176,7.0,134.2014835130892,43.862951428219404,1
10.987990069080874,59.63184412286179,191.64112672043973,1.7812250450334979,0.13747176708167522,0.37826073302458074,2.694019541854085,7.0,136.9132545526165,37.621320366212856,1
10.614107956439769,58.53423144022469,152.31637597932453,1.065648856357688,0.13122240712534122,0.38880059324516625,2.6455222112844323,7.0,95.39152812128138,33.6639231754466,1
10.885267021058937,58.31432922686786,200.98706221400064,1.36836981598525,0.12796388518159285,0.36340727844553083,2.556046894915026,7.0,123.14606562885594,43.04281943161909,1
10.610213846626003,58.08512928694787,209.40920697490557,1.6183740602976555,0.14422269283751207,0.37229969703460414,2.6697073458687055,7.0,119.87087493768688,42.633774480959474,1
10.485901531780721,58.34529503022935,4600.2135833974435,1.4565641612237075,0.14277174372935145,0.3777657162648309,2.518297803775326,7.0,124.27381154906072,38.99437471005844,1
10.549994519677314,55.17404249776732,195.26629723591765,1.2920315283774146,0.140242193104803,0.41003054238524284,2.5197547922398664,7.0,143.3320168255554,40.19864501007005,5
10.52032020179461,61.97039749123449,2430.82128213553,1.575007042235901,0.1221447971557895,0.37479873985998413,2.449784122880067,7.0,157.74758224887583,44.596952728827894,1
10.339660068436348,58.12574490724013,201.08179099315726,6.385854325958034,0.2807071744018268,0.4188677711841051,2.40491237388062,7.0,121.18840600008478,38.88391245584874,1
10.86449527836763,62.36343016091914,225.33879123824025,1.534270418909705,0.30848119346297576,0.38694687128904703,2.514972245178546,108.7206709788228,146.86737806317285,46.603964756537806,1
10.64750482891422,57.59876181656747,201.7758847460407,1.217251805381338,0.136917008769062,0.3875880122561799,2.4908431179223918,7.0,108.58326618771497,40.496378127142485,1
10.55098489053869,60.341349771163166,144.65192743540194,1.2847601990092155,0.13255830262620094,0.37736767754362877,2.631996555534123,7.0,138.215949028667,37.874670017119,1
10.706617549342951,59.21453355190141,266.97355142205026,1.709410419368563,0.1561039673966483,0.3499400000691041,2.697742471303966,7.0,113.4883545336273,49.69154014158176,1
10.723360219705803,62.636792033390705,284.02985468396713,2.110853959194341,0.1601088865917322,0.4121666555127075,2.5427641149051095,15.025759702692255,128.60844968569629,46.94125694259726,1
10.761937758533564,60.67144900998608,225.3792365197441,2.1029654690899986,0.14090231365913736,0.3940255139969773,2.512806349847845,7.0,143.97887374392326,42.823165764112346,1
10.522544177395506,29.038362126522248,2413.3813967933447,1.541560237215476,0.2915565154103471,0.38394419334901403,2.522363958594882,7.0,138.2471503355436,48.826689504226856,1
10.625152711768616,57.60634264886386,266.5346025426341,1.677328309243073,0.15792101160265926,0.37430824773655846,2.5912460947552507,7.0,110.19689035382048,50.37505144784063,1
11.059456918007271,366.10818719928204,208.58519342813622,1.5746681135974439,0.13135244356067105,0.36470485795974955,2.6518994473239323,7.0,133.38443350121756,44.272802209152346,1
10.874026602371476,57.42107414934756,193.16845351054394,1.4382356019790554,0.14460937871010077,0.35305093531966436,2.7503191415933497,7.0,122.3849407664444,43.16690600361983,1
10.714054263728878,62.303591132514995,255.87982822839646,1.716445988369955,0.14986082905772352,0.38477409783441313,2.572639654821228,7.0,122.6642700100977,47.18737105618057,1
10.877985502802341,59.53261816065441,155.67894092173412,16.957037568316537,0.13362339566806505,0.35706399686971213,2.744543167399276,7.0,121.06905187809264,40.84691217914697,1
10.916781521617995,61.61307295548123,151.8907624096397,1.3724851365354953,0.1285873128595566,0.8918433240055472,2.6229639489937506,7.0,133.7529704287313,41.27466269435614,1
11.148587066762747,59.9056724243255,170.80363037183267,1.6753286514063896,0.30694071259849937,0.38028839492853284,2.5009731489205262,7.0,132.41869261225872,9.279468550177493,1
10.667393180600294,28.10615476267309,4833.016260203527,1.3894028313668185,0.15917025988835948,0.38739724497039857,2.62558542632184,7.0,126.36216086233694,48.741159652786465,1
10.679879042844357,60.07723843788591,205.57008708225746,1.753860941997555,0.1419979551512459,0.41716784377123267,2.560364892726967,17.212175124343055,108.27696081415795,84.03570850035372,1
10.712418784962365,57.11809312842567,245.72269915688065,1.8517498824134309,0.14270290840274255,0.382639072774255,2.612642109995382,7.0,133.07426217626025,48.01043494839005,1
