,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.09680290593981057,0.1320126210234837,0.11005913020816005,0.014558571635207915,0.10077779864287724,0.025130185747765696,5,0,0.0,minimize
sanity.close_values_probability.score,0.8,0.9,0.866,0.0397994974842648,0.89,0.06000000000000005,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.02,0.012,0.004,0.01,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.020408710741661593,0.026349141390807965,0.02314884187981111,0.0021356028441618766,0.023441971781372542,0.0030607540382445557,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.02905662328413585,0.22844144514081346,0.143204499323474,0.07405937574588785,0.1276948345676524,0.10864379239388766,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.35579516690739454,0.49671076591113594,0.4434449633120837,0.04867436552915714,0.4471322633188258,0.041024311708889594,5,0,0.01,maximize
stats.ks_test.marginal,0.7463636363636362,0.8072727272727274,0.7727272727272727,0.02010715098319898,0.7681818181818181,0.014545454545454528,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.01999999999995125,0.01999999999997517,0.019999999999964185,7.829390481307099e-15,0.01999999999996653,5.093148125467906e-15,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.1465987802339224,0.18973365959563784,0.1719057023394158,0.016338170009098214,0.17599715823844703,0.026605450946379172,5,0,0.01,minimize
stats.prdc.precision,0.99,1.0,0.994,0.00489897948556636,0.99,0.010000000000000009,5,0,0.0,maximize
stats.prdc.recall,0.74,0.85,0.786,0.042237424163885755,0.79,0.07000000000000006,5,0,0.0,maximize
stats.prdc.density,1.1199999999999999,1.2720000000000002,1.1948,0.06223311015850014,1.162,0.1120000000000001,5,0,0.0,maximize
stats.prdc.coverage,0.77,0.96,0.8880000000000001,0.06368673331236262,0.9,0.030000000000000027,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.2493333333333333,0.5037931034482759,0.3693977011494253,0.10437059027150013,0.36059770114942524,0.20926436781609203,5,0,2.44,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.19999999999999996,0.5033333333333334,0.29893333333333333,0.1079338068756341,0.2713333333333332,0.07600000000000018,5,0,2.44,maximize
stats.alpha_precision.authenticity_OC,0.56,0.68,0.6220000000000001,0.042142615011410964,0.64,0.050000000000000044,5,0,2.44,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.6933333333333334,0.8867586206896552,0.7902298850574713,0.07065730312855832,0.7826666666666666,0.11105747126436782,5,0,2.44,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4440000000000002,0.6219999999999999,0.5530252873563218,0.06269790941616689,0.5740000000000001,0.06912643678160912,5,0,2.44,maximize
stats.alpha_precision.authenticity_naive,0.44,0.55,0.502,0.03815756805667784,0.52,0.040000000000000036,5,0,2.44,maximize
performance.linear_model.gt,0.7054224158799322,0.8814572742677317,0.778959089808763,0.06548567820905363,0.7789397240377633,0.1010893246187361,5,0,0.09,maximize
performance.linear_model.syn_id,0.43773904623577825,0.5422173807794722,0.48805616073589925,0.043007058349456416,0.469910433309126,0.08186879690147675,5,0,0.09,maximize
performance.linear_model.syn_ood,0.16483516483516483,0.6263736263736264,0.34285714285714286,0.1597607195198791,0.2747252747252747,0.14285714285714285,5,0,0.09,maximize
performance.mlp.gt,0.3709150326797386,0.6571895424836601,0.5471072379569112,0.10523679630623425,0.5726579520697168,0.14653836843379336,5,0,3.13,maximize
performance.mlp.syn_id,0.4749455337690632,0.5250544662309369,0.49411764705882355,0.01768064798716645,0.4901960784313726,0.019607843137254888,5,0,3.13,maximize
performance.mlp.syn_ood,0.5,0.6153846153846154,0.5571428571428572,0.03986452120267485,0.5714285714285714,0.04395604395604391,5,0,3.13,maximize
performance.xgb.gt,0.7085935608811426,0.8849915274751875,0.7907576857903654,0.06063371640201282,0.8040183974824497,0.06715081094166053,5,0,0.36,maximize
performance.xgb.syn_id,0.6522754780924716,0.9132413459210845,0.7378237714839022,0.09354915666331422,0.7186395545872669,0.07484870491406437,5,0,0.36,maximize
performance.xgb.syn_ood,0.5714285714285714,0.989010989010989,0.7340659340659339,0.15137736578217642,0.6813186813186812,0.19780219780219777,5,0,0.36,maximize
performance.feat_rank_distance.corr,-0.021052631578947368,0.37894736842105264,0.18025930391995387,0.12760905211022866,0.17414308638685846,0.05179393520814177,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.01978440310624434,0.9235023313316655,0.3531727417191893,0.3041824029588874,0.284068124555368,0.12125205397493341,5,0,0.08,minimize
detection.detection_xgb.mean,0.6522893822359063,0.7394623597832154,0.7095995606690793,0.030717059041009947,0.7131700246673508,0.022074578224311026,5,0,0.14,minimize
detection.detection_mlp.mean,0.5131799276184302,0.6652397414429501,0.5974423378166694,0.058925308810038546,0.6145231278921119,0.10365688975314646,5,0,1.32,minimize
detection.detection_gmm.mean,0.5148004105223357,0.5642161364086498,0.5443013017879328,0.02222409219522897,0.5586704838041737,0.04437872486000827,5,0,0.19,minimize
detection.detection_linear.mean,0.6971047372116891,0.7423252129134482,0.7179261419903132,0.014770475790953256,0.7143268694070833,0.00990295107942174,5,0,0.15,minimize
privacy.delta-presence.score,3.999999986666667,9.499999952500001,6.8499999594583345,2.009975121494045,5.999999940000001,2.750000038124999,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,1.60000001,0.8,1.00000001,1.0,5,0,0.04,maximize
privacy.k-map.score,1.0,2.0,1.4,0.4898979485566356,1.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,1.60000001,0.8,1.00000001,1.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.43,0.51,0.46399999999999997,0.032,0.46,0.06,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.27,0.49,0.35000000000000003,0.08461678320522471,0.32,0.13,5,0,0.03,minimize
