Aa,Ao,Dcl,Iy,Sh,target
0.20768094807729456,0.7356210333812379,-0.12015097758811016,-0.4415308459420283,-0.04033928435594724,1
0.18214928577079834,1.3426612413616057,1.16769512672402,0.5992286251715147,-0.4240558251397173,0
0.5228812573416229,2.5937754524184635,-0.2673162003521726,-0.22600130078168634,0.03629215373039277,0
0.11471531523366024,0.6272809983698219,-0.40510782150660674,1.2958488160543253,0.4586685448872195,1
0.23804410021577035,1.1384606363780725,0.48624414045154557,-0.3087657944274312,-0.016871931702520132,0
0.19735527345702233,0.6319132752302058,2.123172180638027,1.0194019373453524,-0.2399983582626412,1
0.6156298494715657,2.6394891023823592,-0.3972625565307579,-0.16730601317761185,0.0617428309165884,0
0.23549034100061386,0.6526128222668168,0.5558005921838302,1.2514548968380488,0.07163903266894024,1
0.43235908713956556,3.040141334909034,1.330855995436449,-0.7199220605127175,-0.2961765344421385,1
1.3780036827740543,0.8471463590535926,1.2427591104572078,0.8288237479331388,1.3496791069675507,1
0.3779361276470532,3.1907173429807036,1.8973980852009196,0.6855114318539949,0.3917993763843632,1
0.4332217457456387,-0.4383616808752864,-0.4507466158540975,-0.22169680500505404,0.02844115637911389,0
1.495477275161847,0.8205982147903449,0.8337041248589143,1.0125604423742347,-0.7994681295552943,1
0.2219083501213656,0.571567400567792,-0.31175327424861937,0.16738311665752315,0.04514794741530924,0
0.5091626385187829,1.131003450725998,-0.14247244431305106,0.1924566644517754,0.07090957840879139,0
0.5485664315339678,3.592609258336531,0.7647008438818469,1.0219049242171379,1.2242667278516057,1
0.1719644544536036,1.2677366420580565,2.0828849578088082,-0.6006911831181673,-0.2773083401269877,0
0.19766298689915596,0.7549588649240528,0.7181824759340927,1.0143814740877548,1.2209302774513433,1
2.8948488048799925,-0.8359897374043994,0.4428429534599435,-0.26958019878612305,-0.17532425700214205,0
1.7664685654501273,1.188101026941149,0.5378019305109958,0.34777706526166524,0.015902855144085015,1
0.6271161280681491,1.5682524295583984,1.992540625173738,-0.7303629660715043,-0.15889681320668458,0
0.2764575164569919,0.3804350233285161,0.6838936231250657,0.23278606578066294,0.06600838673653225,0
0.2576740304823246,2.3099983352058095,-0.3218133992277467,0.27218310842430077,0.05862379374639862,0
0.7837039294558833,2.7013615381760876,-0.3790802729095345,-0.28150144698761037,0.011802163338524685,0
0.13472070331309088,0.6708301342012026,0.9925167332570778,1.8694768640276238,-0.4810029355522181,1
0.6424379919258073,0.7523122550451186,0.8719636733165326,1.027090664593365,1.0298042485647982,1
0.5679178793024717,0.25312992934402273,1.8922688328101755,-0.7189747505887576,0.31799285592169974,1
0.48942939843160566,2.666370556386713,-0.35017142950957164,-0.29674076353798584,-0.14959599801077228,0
3.162590904480442,1.0869553647636285,-0.38638836104116253,0.24984045388567186,0.0672910678978661,0
0.18840479818359457,1.6716689917689038,1.247884184469005,-0.6908950516469595,-0.2719933070224997,0
2.6144400703087007,-0.5308313928133516,0.4234914575502706,-0.5909261148200075,-0.14592501190394738,0
0.10671715537724347,2.861139560830132,0.9769502469819129,0.6814842840428514,-0.17860380879140791,1
0.1253356045338247,2.9936978214291927,-0.2699024764934842,0.2627830901555004,0.0053364532095553155,0
0.5073222410137853,3.8250082199231983,0.7441762148739467,0.6318336695307252,0.6699839607555507,1
0.23128381132194598,0.7904908750483122,2.3574618838200405,-0.4861492395681064,1.2734798661015838,0
0.2437470085965069,0.7347584026244603,2.364864783980105,-0.13382286469151955,0.04954371069552818,0
2.6431612054947964,0.5311717622818616,-0.32952288983551425,1.0497801468550223,-0.3262367621468129,0
2.3276146948369587,0.4150950164636377,-0.5856103982755549,0.5203953195745085,-0.02091730612222348,0
1.1909692617363987,1.3087415377925904,0.30552758682654885,-0.25614349665033875,-0.14365825192706586,0
0.6412339566026741,3.110572486751214,-0.3043006608685225,0.2537969134276333,-0.033739167269792654,0
0.4996289446870898,2.7189570524150724,-0.4252017387278894,-0.17235836662741214,0.20108567405536631,0
0.14827568431701268,0.05551718691531182,1.1362209985422513,-0.6152153889002556,-0.041127225256592514,0
0.48237239098112794,0.9151626303462563,0.8571376925130583,1.174893345659138,-0.5231751955694082,0
0.6434814243572916,-0.71511241355352,-0.34311651611548066,-0.1930516909574622,-0.05064113774747797,0
1.0333061500626388,3.1834639252413,-0.3848657555906156,0.1994567346875654,-0.03806661214616089,0
0.27535310493922505,0.501378635323107,2.1819925266676634,-0.37805608939760865,-0.06473449127912322,0
0.1779420417291318,1.4258704625017598,1.5986603446392258,0.7508373141506601,-0.0480551139000125,0
0.8481289424758147,1.2975616133372885,1.417077554347224,0.7790040084260301,0.4012462294894397,1
0.5913996743522154,-0.3586712235764324,-0.46663498275461945,0.2418581341859195,-0.08735587681958873,0
2.6393377933273903,0.5713927984897348,-0.4103081106823735,-0.26938953930862675,-0.1526568877939415,0
1.6869011678393622,2.71804741782228,-0.2948978348578427,0.20501666360208876,0.13371992869963056,0
0.373487495309907,2.5491228178260763,-0.4964828355578796,0.21146580242027258,-0.04566732606904294,0
0.947312586466421,3.16072031691007,-0.5347965382700104,-0.24683977261473092,0.032139757060130475,0
0.19184297672190453,0.7999487919373994,2.4096687793171614,1.1797931249272287,0.5712235631072625,1
0.34023757083021655,1.2032641742141597,0.9275491945568259,1.1046951633707753,-0.6209651855022721,0
0.20266967899791088,1.8741959567378736,-0.3939572979303636,0.339874468946131,0.034999038054383425,0
0.674354552854936,-0.5287407280051845,0.5882868281452688,-0.17051617185411355,0.03272801599985353,0
2.5800817226862662,0.6110283973831336,0.5389665878951135,-0.40425317352297807,-0.03572313147788536,1
0.26877970731380946,0.6418314963676659,0.949658817467764,1.9446663057483504,-0.09157305443512803,0
0.09286774302552647,1.0937302527598087,1.6547705502017036,1.6697423973548866,-0.5766925515969531,0
0.41268400229453445,1.2190615635176745,-0.1476858261230756,-0.16301177990503385,-0.06781354759186715,0
0.14358486077781002,0.8222530318845195,0.7916673053895156,-0.6175863617050374,-0.5282061179716905,1
1.8805285268728456,2.9662387469094247,0.7639205752130629,0.7548217256766117,-0.053000441461366204,1
1.2561648911603271,3.047067205886539,0.708932148194659,1.1475195215477012,0.6818256941054456,1
0.28444357639500617,0.5219035850121424,0.599852712639025,1.8644120883699586,-0.7309454275349169,1
0.30818242780306254,0.685972169469621,1.132757450996239,1.2220258666734987,-0.5520813015101492,1
0.5370010407610363,1.7799994544493556,2.036116269003249,-0.329917349260713,-0.29267537076785566,1
0.16722495389855596,3.005515974279815,1.7301957497438685,0.6495143711657689,-0.3097198319209518,1
0.5884144257906545,0.7752210127044871,1.0951017872738305,0.7099657430515949,0.12404968131335159,1
0.1738403390106762,3.350858138258668,0.5466810778151787,0.7282710654172903,0.6806529016127001,1
0.2117272644685666,2.39628206925602,-0.2258933624691254,-0.2225836694111275,-0.030871174378028124,0
0.5828035122665731,0.704054776208267,-0.19143094596382543,-0.18620177068338,0.41835379670808026,0
0.09689035843768035,2.595032702721721,0.6686722619175027,-0.7525155676363723,-0.12397732777327969,0
0.5877579929516017,3.4470626063277647,-0.41814243654430305,-0.27181751390913306,0.0632113307584565,0
0.15676401098286497,0.6969218910548918,1.4996531256769787,0.8698847815117429,-0.2713350350753101,0
0.18830186759841383,0.5434307534675153,0.4592680843512755,1.977346014085,-0.8163919319055788,1
2.4501483699992828,0.5639356601057588,-0.37589572365235957,-0.23312389132653383,-0.024377385259914633,0
0.2585128127569159,1.237748614319954,2.5090511885811235,1.0627763487029478,-0.4890690426620832,0
0.6759691110158778,2.7180129262037784,0.7618185060086814,-0.19559827835278998,-0.08106607126472265,0
