lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
1.8614233917093053,0.0,2173.309542886289,263.07214004300084,213.44059047897503,0.8971718035362002,1.3596235289098764,142042.28206731638,23716.350223690417,2.43785705970585,154.64332765158093,1099439.0527104523,91.83504152106583
43.1406859627066,25.80273504403126,3022.835002119672,735.1254172553638,213.63109569590355,3.3990097470172334,6.5778428255539225,1423369.5240209433,543298.5229850314,3.5465748383076683,223.2279289821921,1000632.3165504332,71.70575808056039
6.932568694094146,1.3668997775178116,871.154355519453,86.0875123690208,50.27251303437572,2.7211846436069163,1.6241990140932863,15718.253447386218,7632.106931058452,1.8632711022631525,6484.158927715889,1776123.9475736737,91.26308275565688
3.4275346962560986,0.6328512831275982,2523.9375815331186,108.03110521343146,73.61258245588603,0.1546485682532355,0.08387147132941508,291546.7827576742,28718.558080370123,5.537638911491169,213.32763544083994,1651946.69327502,94.2826951172256
12.260536617507617,7.245175170218937,664.2153627979421,61.78119174661552,63.58104535335308,0.21398125034292195,0.2564271840353153,24498.422941449993,16488.394966366355,1.992368497423076,110.02710172253674,1022270.4047981412,96.85732733975041
0.0,0.6786918397897183,3680.312743495607,583.4945260180912,448.2454368928378,5.718628992703431,5.072649478889542,847631.7980142622,43115.16434065325,3.3797984942482984,176.1379216832581,1089323.82974363,73.04739300700082
2.8467229947789603,0.0,818.4218536739575,202.62204091285165,153.91717381818995,2.645039139065849,0.8234807848014805,162738.01061012616,151901.1217467701,2.8830044511996427,269.8135644253207,1764290.2398702824,88.67192522539749
29.720644066514332,0.20789462217734772,4304.82156891,420.6648088685318,611.5469402959336,11.721431167277956,25.924841849539522,130760.43486675117,85411.78425371327,1.3235264314820019,62.0,1070333.9420910391,75.39862659070296
1.267302812824015,0.6680261722186183,4444.52983137874,575.8968339305815,214.30248126329627,0.7181578930715394,0.2415914056464331,1226505.2089844286,622255.2254685161,2.1658700030410225,208.600743223959,1036448.2819012874,86.08971308011809
8.01095779936701,15.692161321728506,426.16491512585924,45.18706412816518,64.11925651206406,2.2784398426626997,6.355058585535488,222906.8729942639,134486.695924707,3.0670792233157576,1111.839883536845,1809773.224309658,86.66272228214099
18.051147003621747,14.054128473689065,948.2659149414894,108.38581279633817,72.49928375602289,1.075542782598175,2.7663829555018893,275748.1075404564,30393.499433411394,3.0898706184858162,218.29073555369445,3.0,0.0
1.4754562383165395,0.3652047780972935,962.8454684975758,73.42834774710637,93.04983810174262,0.26034002249744315,0.25877459150042315,278.0,11999.995814270376,2.9750057489148696,185.11265647336722,1031677.044114326,96.58228981622334
2.593171088782832,0.0,3971.207199499503,229.94246887879854,183.172556085738,0.11920080404671421,0.6850223530355305,122806.25778143604,30702.598672178206,2.007634144518228,121.15081358796303,1024897.8497881573,88.6034592458222
4.82508583336115,0.6057906571626546,3221.0480213122296,394.0830177713378,158.30962477982,1.9434729436856024,3.6570193044897517,164475.43282533568,456977.4940552782,1.470700131512962,396.8774897399997,1053834.5124347971,85.23422077282045
14.146704407021717,71.55330307268103,3955.4002531447604,279.2213196291967,208.38142177568966,0.8327575118941573,1.24618776283799,250320.25042303183,182179.31401005783,1.9505552704408078,122.3357544658879,1021613.8555906867,74.76772361076563
2.063904231280883,0.9744606826731513,152.13100284763826,6.0,17.381687170146023,0.24124674053722506,0.10116736819151406,26195.392688355598,37655.46820063543,1.7739602399420016,7301.128634602934,1876757.9020082573,98.42229598140574
439.97093783076105,31.57087839357515,1303.6430808382258,429.0724000282699,336.2086948097603,3.834325975385325,3.6901157080258615,139276.70692149614,185938.44454309114,4.012960806610546,2803.4339733529155,1447200.4013385554,83.01941131129172
3.6969987496161583,1.112281310377543,3360.711778590739,276.4974336536758,171.7334328015347,0.40086647920852186,0.37398973965043714,109164.6111015557,25912.79743956738,3.7203219176831617,1417.5616229483799,1298014.7164505434,94.02005695931992
2.4008755133462745,0.45636101434470133,214.84660606082446,45.59786194763852,27.96928754297647,0.8269639143585511,1.6608890630429065,99351.04254230374,1522.0,2.095596344065093,277.56421160615025,1794795.856465152,93.55016218610679
