,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.638504824601362,0.6690583718346662,0.6573811624133006,0.01062352745996903,0.6593255639589407,0.010395821749589085,5,0,0.02,minimize
sanity.close_values_probability.score,0.03979166666666667,0.07479166666666667,0.04883333333333333,0.013091955757470141,0.04375,0.003333333333333334,5,0,0.02,maximize
sanity.distant_values_probability.score,0.21208333333333335,0.35333333333333333,0.2794166666666667,0.0487541664886192,0.26479166666666665,0.05729166666666663,5,0,0.02,minimize
stats.jensenshannon_dist.marginal,0.08530486927668444,0.0855046790773886,0.08543977888984607,7.016840456577225e-05,0.08545601097194891,3.1493018363873415e-05,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.04601905305432262,0.05245447738682618,0.04973357136085304,0.0023607022409554,0.05089684013571032,0.003254539474317565,5,0,0.01,maximize
stats.ks_test.marginal,0.3262083333333333,0.33379166666666665,0.330675,0.0025085132825817184,0.33108333333333334,0.001541666666666719,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.1909804989378017,0.2030609214077787,0.19736041929064366,0.0046652356593691715,0.19905372842632793,0.008030159087298344,5,0,1.44,minimize
stats.wasserstein_dist.joint,0.48765841225808504,0.4930124763925142,0.49011655028334183,0.0020479776478143363,0.49001967399834934,0.0035985375381728524,5,0,3.77,minimize
stats.prdc.precision,0.0,0.00020833333333333335,4.166666666666667e-05,8.333333333333334e-05,0.0,0.0,5,0,1.02,maximize
stats.prdc.recall,0.0,0.46708333333333335,0.09541666666666668,0.18587368769618196,0.0,0.01,5,0,1.02,maximize
stats.prdc.density,0.0,8.333333333333334e-05,1.6666666666666667e-05,3.3333333333333335e-05,0.0,0.0,5,0,1.02,maximize
stats.prdc.coverage,0.0,0.0004166666666666667,8.333333333333334e-05,0.0001666666666666667,0.0,0.0,5,0,1.02,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.0625416666666666,0.06951388888888899,0.06605000000000001,0.0023620847665663494,0.06584722222222228,0.0026527777777780592,5,0,0.14,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.0,0.0008055555555555038,0.00016111111111110076,0.00032222222222220157,0.0,0.0,5,0,0.14,maximize
stats.alpha_precision.authenticity_OC,0.9975,1.0,0.9994166666666666,0.0009628516673575856,0.9997916666666666,0.0002083333333333659,5,0,0.14,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.0,1.3888888888868856e-05,8.333333333321313e-06,6.8041381743879025e-06,1.3888888888868856e-05,1.3888888888868856e-05,5,0,0.14,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.14,maximize
stats.alpha_precision.authenticity_naive,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.14,maximize
performance.linear_model.gt,0.8839600408301252,0.885043653258843,0.884800136469482,0.00042073287762558635,0.8850027004151113,5.222331104615119e-05,5,0,0.02,maximize
performance.linear_model.syn_id,-0.4803978523275285,-0.16144250516168523,-0.3594537933518823,0.11812379532911768,-0.41703038900623296,0.1576401769670217,5,0,0.02,maximize
performance.linear_model.syn_ood,-0.47856680901573934,-0.14669774959258808,-0.3503736313784705,0.12105779477395934,-0.40656216882795015,0.15501166787474174,5,0,0.02,maximize
performance.mlp.gt,-13157.928907366091,-856.6497207435997,-5997.676103548175,4681.206114599409,-4721.569861606877,7741.384890644039,5,0,29.56,maximize
performance.mlp.syn_id,-178355.6689127458,-3257.1394966302737,-86225.63185830254,59912.87820921496,-64728.22756435836,63840.82262489966,5,0,29.56,maximize
performance.mlp.syn_ood,-188762.06156859815,-3371.4136415489834,-89681.17496123562,62779.57013453497,-67982.19047552746,62117.24203120615,5,0,29.56,maximize
performance.xgb.gt,0.9950568681635578,0.997681701554718,0.9965821821505376,0.0008556745418656342,0.9968133080486794,0.00032558193977638705,5,0,0.51,maximize
performance.xgb.syn_id,-12.713990626128384,-1.8138526703951297,-4.296865580625368,4.224148633837681,-2.0488462908515164,0.8444883655148958,5,0,0.51,maximize
performance.xgb.syn_ood,-13.39586626407712,-1.9189706505483581,-4.539377537074149,4.445497399606646,-2.209122701928654,0.9491901101009166,5,0,0.51,maximize
performance.feat_rank_distance.corr,-0.6666666666666669,0.6666666666666669,-0.13333333333333336,0.49888765156985904,0.0,0.6666666666666669,5,0,0.32,minimize
performance.feat_rank_distance.pvalue,0.3333333333333333,1.0,0.6,0.32659863237109044,0.3333333333333333,0.6666666666666667,5,0,0.32,minimize
detection.detection_xgb.mean,0.9999997395833334,1.0,0.9999998697916667,1.1646187378232951e-07,0.9999998697916667,2.604166665642893e-07,5,0,0.15,minimize
detection.detection_mlp.mean,0.5,0.5759375,0.5297916666666665,0.025780523979676333,0.5188541666666667,0.01854166666666668,5,0,17.2,minimize
detection.detection_gmm.mean,0.09050768229166667,0.5108360677083333,0.3001096223958334,0.1363751277429878,0.3171875,0.09159641927083334,5,0,0.43,minimize
detection.detection_linear.mean,0.7469402343750001,0.7738165364583333,0.7612540104166667,0.008747519507659939,0.7603537760416668,0.005580078124999943,5,0,0.68,minimize
privacy.delta-presence.score,1.9693215339116856,783.9999921600001,214.7984985286054,304.8383130361455,2.050368550355956,282.027183921241,5,0,0.04,maximize
privacy.k-anonymization.gt,172.0,172.0,172.0,0.0,172.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,36.00000001,8.00000001,14.0,1.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,1.0,523.0,304.8,248.24536249444822,492.0,506.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,172.0,172.0,172.0,0.0,172.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,36.00000001,8.00000001,14.0,1.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.0,0.00020833333333333335,4.166666666666667e-05,8.333333333333334e-05,0.0,0.0,5,0,0.1,minimize
privacy.identifiability_score.score_OC,0.0,0.0004166666666666667,8.333333333333334e-05,0.0001666666666666667,0.0,0.0,5,0,0.1,minimize
