,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.029617140378452485,0.03949351094266831,0.034901708807219003,0.003225061348552119,0.03495485054415143,0.002360681829227322,5,0,0.01,minimize
sanity.close_values_probability.score,0.93,0.97,0.9520000000000002,0.013266499161421573,0.95,0.010000000000000009,5,0,0.01,maximize
sanity.distant_values_probability.score,0.01,0.01,0.01,0.0,0.01,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.012617283676134818,0.013363139966783545,0.013056445146542495,0.0002760193251334894,0.013110555813760857,0.00041954984219685215,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.6137105770713057,0.7768541231143221,0.7203078890534346,0.055675489071472344,0.7352932852045099,0.014069384609586844,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.827540183787113,0.9117884959767466,0.8852345663397492,0.030965115722065496,0.900930446129301,0.028100211359220473,5,0,0.02,maximize
stats.ks_test.marginal,0.9138095238095238,0.926190476190476,0.919047619047619,0.004527567361525531,0.9190476190476191,0.006666666666666599,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.019999999992463855,0.019999999997306735,0.019999999994866825,1.6759641996510221e-12,0.019999999994280714,1.9092089020844583e-12,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.7318114034197916,0.780583086604311,0.7524558761495215,0.01852640914361905,0.7558238520579148,0.029277728792724278,5,0,0.01,minimize
stats.prdc.precision,0.99,1.0,0.998,0.0040000000000000036,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.91,1.0,0.968,0.031240998703626604,0.97,0.020000000000000018,5,0,0.01,maximize
stats.prdc.density,0.9480000000000001,1.022,0.9908000000000001,0.024185946332529542,0.9960000000000001,0.0119999999999999,5,0,0.01,maximize
stats.prdc.coverage,0.85,1.0,0.9119999999999999,0.05230678732248809,0.91,0.06000000000000005,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.827793103448276,0.9218850574712644,0.8838344827586206,0.03266880496451445,0.8797931034482759,0.031264367816091876,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.40266666666666673,0.6173333333333333,0.5247172413793104,0.07260715712259194,0.5217931034482758,0.0685977011494252,5,0,0.05,maximize
stats.alpha_precision.authenticity_OC,0.41,0.57,0.49000000000000005,0.053291650377896904,0.5,0.04999999999999999,5,0,0.05,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.798,0.9034022988505748,0.8562942528735633,0.035280990552400415,0.8546666666666667,0.0322988505747126,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.42600000000000005,0.5193333333333332,0.4627862068965517,0.03473973944391338,0.45799999999999996,0.0519310344827586,5,0,0.05,maximize
stats.alpha_precision.authenticity_naive,0.44,0.55,0.49399999999999994,0.044988887516807984,0.49,0.09000000000000002,5,0,0.05,maximize
performance.linear_model.gt,0.6112329434697855,0.724022633744856,0.6629981589776911,0.04624148837394467,0.654835390946502,0.09187513536928726,5,0,0.17,maximize
performance.linear_model.syn_id,0.6666395928091834,0.7792668399393546,0.7101147931557288,0.0441099767633004,0.6928335499241932,0.07378979857050016,5,0,0.17,maximize
performance.linear_model.syn_ood,0.5357142857142856,0.7261904761904762,0.638095238095238,0.08024904545882246,0.6785714285714287,0.15476190476190455,5,0,0.17,maximize
performance.mlp.gt,0.4224537037037037,0.5168737816764132,0.4878654970760234,0.03335242651225319,0.5,0.0,5,0,2.99,maximize
performance.mlp.syn_id,0.5,0.5,0.5,0.0,0.5,0.0,5,0,2.99,maximize
performance.mlp.syn_ood,0.5,0.5,0.5,0.0,0.5,0.0,5,0,2.99,maximize
performance.xgb.gt,0.5978313840155945,0.7433398310591293,0.663688542343513,0.05227052702599881,0.6565275070392028,0.07623998267273124,5,0,0.41,maximize
performance.xgb.syn_id,0.6454542993285682,0.8005198180636777,0.6980723413471951,0.05560003215909944,0.6799599306909249,0.05218486029889535,5,0,0.41,maximize
performance.xgb.syn_ood,0.44047619047619047,0.7857142857142857,0.5595238095238095,0.1266612959835275,0.5476190476190477,0.1428571428571429,5,0,0.41,maximize
performance.feat_rank_distance.corr,-0.3684210526315789,0.22105263157894736,0.031578947368421074,0.21126187291456172,0.10526315789473685,0.15789473684210525,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.02373449564495179,0.9235023313316655,0.3927840422262422,0.3143118312017983,0.2883781963764095,0.35653910200400263,5,0,0.1,minimize
detection.detection_xgb.mean,0.7468715677271827,0.7921460595257388,0.7735717243738633,0.02091089270996583,0.7883379247015609,0.04215056086713842,5,0,0.13,minimize
detection.detection_mlp.mean,0.47459893048128343,0.5002970885323826,0.4949792038027332,0.010190786250513766,0.5,0.0,5,0,1.06,minimize
detection.detection_gmm.mean,0.47519310754604877,0.5692216280451575,0.5104278074866311,0.03137828770503064,0.5,0.007724301841948944,5,0,0.06,minimize
detection.detection_linear.mean,0.4674913124110985,0.5734078755469131,0.5192171267037577,0.033611304504757196,0.5183564702281279,0.00829147085831572,5,0,1.02,minimize
privacy.delta-presence.score,3.9999999600000007,7.999999920000001,4.7999999639999995,1.5999999780000003,3.99999998,0.0,5,0,0.02,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,2.0,1.2,0.4,1.0,0.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.05,maximize
privacy.identifiability_score.score,0.4,0.51,0.466,0.03826225293941797,0.48,0.03999999999999998,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.38,0.62,0.492,0.07730459236035075,0.48,0.040000000000000036,5,0,0.05,minimize
