,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.025999999999479998,0.04599999999908,0.03559999999928799,0.007418894796248185,0.03399999999932,0.011999999999760001,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.5906142035453795,0.6529061903712905,0.608812859750267,0.02239598119541809,0.5992001549964964,0.0038811376895859784,5,0,0.0,minimize
sanity.close_values_probability.score,0.026,0.046,0.0356,0.007418894796396564,0.034,0.012000000000000004,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.202,0.053200000000000004,0.07450744929200033,0.018,0.007999999999999998,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.0038717299010825584,0.007851615339777733,0.005717629019753088,0.0014538903399906533,0.00593439263867629,0.0022060465957788366,5,0,0.03,minimize
stats.chi_squared_test.marginal,0.9947118063631163,0.9997139617399436,0.9967851001243606,0.0016510991913678123,0.9967913768144465,0.000874571791005696,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9973523638867994,0.9992848184301187,0.9983737365658543,0.0006699410101951317,0.9984764199765714,0.0008488340870395072,5,0,0.01,maximize
stats.ks_test.marginal,0.9657777777777776,0.9822222222222222,0.974488888888889,0.0057286802823842626,0.973111111111111,0.006888888888888833,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.003858596215891442,0.00400835110388958,0.003932829833941286,5.033807425006364e-05,0.003938308517925985,5.296430314476663e-05,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.1740797360727579,0.17831451574104765,0.17665697622056437,0.0014253026118040257,0.17689434633529022,0.0009784698248509471,5,0,0.03,minimize
stats.prdc.precision,0.958,0.974,0.9667999999999999,0.006013318551349169,0.968,0.010000000000000009,5,0,0.02,maximize
stats.prdc.recall,0.948,0.976,0.9640000000000001,0.009797958971132722,0.964,0.01200000000000001,5,0,0.02,maximize
stats.prdc.density,0.6424000000000001,0.6656,0.65384,0.007613041442156976,0.654,0.006400000000000072,5,0,0.02,maximize
stats.prdc.coverage,0.86,0.882,0.8700000000000001,0.008671793355471528,0.868,0.016000000000000014,5,0,0.02,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.8081747126436781,0.8204551724137931,0.8166041379310345,0.004557971423903734,0.8190620689655173,0.004404597701149426,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.4256,0.48253333333333326,0.46175999999999995,0.02183353587692313,0.4694666666666667,0.03333333333333344,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.486,0.552,0.518,0.023562682360037047,0.514,0.03400000000000003,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9317379310344828,0.9779954022988506,0.9562786206896552,0.015390317274868396,0.959287356321839,0.01423908045977007,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.5610666666666667,0.5932,0.5784,0.012500097777395322,0.5831999999999999,0.02173333333333327,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.384,0.458,0.42000000000000004,0.02876108481959608,0.414,0.05199999999999999,5,0,0.1,maximize
performance.linear_model.gt,0.9420742045308071,0.9476367637622388,0.9453894589156505,0.0021132207145774687,0.9458692482838345,0.0034304676655589894,5,0,0.18,maximize
performance.linear_model.syn_id,0.9468819491433139,0.9540065616349525,0.9510606423585634,0.0028989452494056433,0.9529717948307098,0.004898346238493501,5,0,0.18,maximize
performance.linear_model.syn_ood,0.9520333333333332,0.9557666666666668,0.954,0.0014947314883357408,0.9532666666666666,0.0025333333333331653,5,0,0.18,maximize
performance.mlp.gt,0.7777196284267013,0.8306717262585773,0.8084223963111153,0.02047319890346974,0.8131582810080652,0.035460626698382236,5,0,6.38,maximize
performance.mlp.syn_id,0.7735205359490062,0.8928598027133686,0.8512904511728904,0.04281070211505084,0.8643326538653907,0.04357422365406616,5,0,6.38,maximize
performance.mlp.syn_ood,0.8136833333333334,0.9047666666666667,0.8723766666666666,0.03126621996837976,0.8799499999999999,0.01795000000000002,5,0,6.38,maximize
performance.xgb.gt,0.9789961090489013,0.9868683910863524,0.9835077283888356,0.0028033933867417735,0.9830048357896803,0.0034715414288116753,5,0,0.68,maximize
performance.xgb.syn_id,0.9535455471751142,0.9688216949491993,0.9609066100582936,0.005673938291886408,0.9597822451916259,0.00924199342766907,5,0,0.68,maximize
performance.xgb.syn_ood,0.9556,0.9719333333333334,0.9633533333333334,0.006211194195429247,0.9644333333333334,0.010600000000000165,5,0,0.68,maximize
performance.feat_rank_distance.corr,0.3213815455655685,0.4539022829154482,0.39651864114012264,0.05272322365644175,0.42973640604918373,0.08645500244928372,5,0,0.26,minimize
performance.feat_rank_distance.pvalue,2.502383691837145e-40,4.559154544763608e-21,9.130490957135335e-22,1.8230542507888654e-21,2.320597421664851e-36,6.090933804056021e-24,5,0,0.26,minimize
detection.detection_xgb.mean,0.46920389795403783,0.5241677743999772,0.49828158415151513,0.018578961010968786,0.5022386148991966,0.019714520889683118,5,0,0.15,minimize
detection.detection_mlp.mean,0.4840241960347395,0.5475765876802775,0.5132937141372691,0.024463973223662998,0.4995546026481055,0.03830345225428228,5,0,2.4,minimize
detection.detection_gmm.mean,0.4741737936723047,0.5070170963174293,0.49155133928089273,0.012623645760587188,0.49692783108481836,0.02100974445308934,5,0,0.18,minimize
detection.detection_linear.mean,0.4386900752999448,0.5081564740081917,0.47220157477412245,0.022458513976117065,0.47381742539018346,0.013805733889698357,5,0,0.04,minimize
privacy.delta-presence.score,1.3214285709566327,1.9523809514512471,1.5821849809563815,0.25192629238885916,1.439999999424,0.42788461478434736,5,0,0.03,maximize
privacy.k-anonymization.gt,20.0,20.0,20.0,0.0,20.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,18.00000001,24.00000001,21.600000010000002,2.244994432064365,23.00000001,3.0,5,0,0.05,maximize
privacy.k-map.score,16.0,20.0,18.2,1.4696938456699067,19.0,2.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,20.0,20.0,20.0,0.0,20.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,18.00000001,24.00000001,21.600000010000002,2.244994432064365,23.00000001,3.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.322,0.352,0.3336,0.01061319932913727,0.33,0.01200000000000001,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.428,0.47,0.454,0.014028542333400146,0.458,0.006000000000000005,5,0,0.03,minimize
