,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.10229793099113649,0.1033365284864452,0.10302352075458235,0.00037896131882575473,0.1032340881980684,0.0002402518081063565,5,0,0.01,minimize
sanity.close_values_probability.score,0.8758169934640523,0.8758169934640523,0.8758169934640524,1.1102230246251565e-16,0.8758169934640523,0.0,5,0,0.0,maximize
sanity.distant_values_probability.score,0.013071895424836602,0.013071895424836602,0.013071895424836602,0.0,0.013071895424836602,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.05198223708505742,0.052798355985442524,0.05232220920484876,0.0002789085254473683,0.05223395744935447,0.00027465015622238353,5,0,0.1,minimize
stats.chi_squared_test.marginal,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.09959432631754435,0.1070537094916656,0.10231359569190752,0.002771958632307719,0.1012696631406353,0.0037386347654226187,5,0,0.01,maximize
stats.ks_test.marginal,0.5209694989106753,0.5386710239651417,0.5302832244008715,0.00586973147673252,0.5307734204793029,0.005446623093681824,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.013071895422608653,0.013071931239916382,0.013071902591764509,1.4324077503829796e-08,0.01307189543333263,1.7583967268364198e-11,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.8377932673706621,0.8607977388183945,0.851074720103574,0.008203350716601015,0.8529516402818788,0.011009465156858744,5,0,0.01,minimize
stats.prdc.precision,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.01,maximize
stats.prdc.recall,0.0196078431372549,0.0457516339869281,0.0326797385620915,0.009243225897863366,0.032679738562091505,0.0130718954248366,5,0,0.01,maximize
stats.prdc.density,1.1359477124183008,1.2000000000000002,1.1665359477124184,0.026911601009061963,1.1594771241830066,0.05490196078431353,5,0,0.01,maximize
stats.prdc.coverage,0.23529411764705882,0.24836601307189543,0.24183006535947715,0.004133696287801806,0.24183006535947713,0.0,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5261663286004058,0.6377131695590114,0.5771767710915785,0.039581426118709746,0.5799564270152506,0.05446623093681924,5,0,0.61,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3084967320261439,0.41113364886184356,0.36405679513184597,0.03868151052592337,0.35860566448801745,0.06405228758169934,5,0,0.61,maximize
stats.alpha_precision.authenticity_OC,0.49019607843137253,0.6666666666666666,0.5660130718954248,0.07119084342060183,0.5359477124183006,0.130718954248366,5,0,0.61,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.262309368191721,0.30021786492374714,0.28174291938997814,0.012158658631532999,0.28366013071895424,0.005664488017429137,5,0,0.61,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.09411764705882353,0.14074074074074083,0.11773420479302835,0.015430989750402423,0.11808278867102395,0.014379084967320321,5,0,0.61,maximize
stats.alpha_precision.authenticity_naive,0.673202614379085,0.8104575163398693,0.7281045751633988,0.05139765555905227,0.738562091503268,0.07189542483660127,5,0,0.61,maximize
performance.linear_model.gt,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.22,maximize
performance.linear_model.syn_id,0.5171277997364954,0.9130434782608695,0.7584853849768735,0.14418763313069446,0.8073122529644269,0.19340970225660825,5,0,0.22,maximize
performance.linear_model.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.22,maximize
performance.mlp.gt,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3.35,maximize
performance.mlp.syn_id,0.3582010582010582,0.5,0.4716402116402117,0.056719576719576725,0.5,0.0,5,0,3.35,maximize
performance.mlp.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,3.35,maximize
performance.xgb.gt,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.69,maximize
performance.xgb.syn_id,0.2503293807641634,0.6930171277997365,0.5008527101727009,0.1537045954760945,0.4967061923583662,0.18147040198339937,5,0,0.69,maximize
performance.xgb.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.69,maximize
detection.detection_xgb.mean,0.9997436883250033,1.0,0.9999487376650006,0.0001025246699986937,1.0,0.0,5,0,0.11,minimize
detection.detection_mlp.mean,0.5,0.780469050365244,0.6897347174163783,0.11008476784523681,0.7625272331154683,0.14641804434191974,5,0,1.31,minimize
detection.detection_gmm.mean,0.36479559143919005,0.5,0.4379341278995258,0.04679554909165225,0.4341278995258235,0.056965269768037896,5,0,0.04,minimize
detection.detection_linear.mean,0.9792387543252595,0.986799948737665,0.9824682814302191,0.003039644665974267,0.9814174035627324,0.0056388568499292635,5,0,2.08,minimize
privacy.delta-presence.score,1.1290322578824141,1.4583333330295138,1.242595349866059,0.11725237341716159,1.2280701752231455,0.10245901635834986,5,0,0.03,maximize
privacy.k-anonymization.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.05,maximize
privacy.k-anonymization.syn,1.00000001,3.00000001,2.00000001,0.6324555320336759,2.00000001,0.0,5,0,0.05,maximize
privacy.k-map.score,48.0,62.0,56.8,4.955804677345547,57.0,5.0,5,0,0.03,maximize
privacy.distinct l-diversity.gt,2.0,2.0,2.0,0.0,2.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,3.00000001,2.00000001,0.6324555320336759,2.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.10457516339869281,0.13725490196078433,0.1189542483660131,0.012673672829846617,0.1111111111111111,0.019607843137254916,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.3137254901960784,0.38562091503267976,0.3437908496732026,0.025682199613579752,0.3464052287581699,0.032679738562091554,5,0,0.06,minimize
