fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,class
92.91458163633692,0.0,5.3233,0.0131,0.0635734483321845,232.34890717764395,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
174.54742513647653,0.0,5.317392562146898,0.17631776189754103,0.0635734483321845,370.57652650953366,220.83095926875927,17.082846358455626,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-38.14679831578314,10.99155721157338,116.33878703149884,1
94.9860233574316,0.0,2.798550704126509,0.0131,0.23596824856714535,370.57652650953366,220.83095926875927,-77.71004862120182,10.99155721157338,197.00966411783588,1
22.32500091876759,0.0,5.080659366649031,0.0131,0.09907907846618905,370.57652650953366,220.83095926875927,3.411173217004709,10.99155721157338,116.33878703149884,1
46.160169753467976,0.0,4.811967449918079,0.03146562502212297,0.0635734483321845,232.34890717764395,220.83095926875927,65.6557672852587,10.99155721157338,135.1349487244404,1
114.06477824002783,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,60.67377160399535,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
7.2079,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
33.34688692954843,0.0,4.029820602663371,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,62.6710326949698,10.99155721157338,116.33878703149884,1
92.72045271996664,0.0,3.534399077976796,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-2.9584036082886125,10.99155721157338,166.6087735637015,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.07640006882385592,74.54376645410244,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
80.05705564169779,0.0,4.702864237163805,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-74.78957941594042,10.99155721157338,116.33878703149884,1
7.2079,0.0,3.6673167412322654,0.0131,0.08583352919987541,370.57652650953366,220.83095926875927,84.0892451969215,10.99155721157338,189.19826027043433,1
98.64719727357334,0.0,4.980012293068174,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-24.523510559246674,10.99155721157338,116.33878703149884,1
7.2079,0.0,4.514860458778606,0.025956159308306304,0.0003,74.54376645410244,220.83095926875927,-83.48834975638928,10.99155721157338,349.4123157499854,1
79.71777199378444,0.0,1.9413,0.07738523986350149,0.3464849074657349,217.4532161833037,156.5605246801158,-18.441861624356804,26.66634828165523,116.33878703149884,1
198.08539534383124,0.0,4.061201315196193,0.03553745317858825,0.0635734483321845,370.57652650953366,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
30.93432176397611,0.0,2.2203837023364663,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-12.155110821864389,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,28.46708749777557,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-83.48834975638928,10.99155721157338,116.33878703149884,1
221.7795315241612,0.0,5.3233,0.0131,0.0635734483321845,370.57652650953366,220.83095926875927,-68.72854155068131,10.99155721157338,116.33878703149884,1
