,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.018989296188527585,0.03178051449022713,0.02576489598933917,0.004856057027571406,0.02552271197462778,0.008396333713024295,5,0,0.01,minimize
sanity.close_values_probability.score,0.974,0.986,0.9804,0.0046303347611160945,0.982,0.008000000000000007,5,0,0.01,maximize
sanity.distant_values_probability.score,0.004,0.006,0.005200000000000001,0.0009797958971132711,0.006,0.002,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.0051876513131732084,0.005992575821335092,0.005676651256897494,0.000284343282921657,0.005715182491196709,0.0003310302640063623,5,0,0.07,minimize
stats.chi_squared_test.marginal,0.3262779542235752,0.38454046239175804,0.3713096513264215,0.022576916707038135,0.3828636778108814,0.0037985643839468786,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.8961930990447833,0.9100719322216358,0.900646922442202,0.005147368486154138,0.8984017495086218,0.005486945106567331,5,0,0.01,maximize
stats.ks_test.marginal,0.8446666666666666,0.8503333333333333,0.8480888888888888,0.0021515426564372464,0.8484444444444444,0.00344444444444425,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.004020840101028425,0.004028973487719387,0.004026332279796846,2.98157852502435e-06,0.0040275051710580234,3.0084534675461558e-06,5,0,0.02,minimize
stats.wasserstein_dist.joint,0.11585006422927044,0.12012002482366069,0.1178800144125491,0.0014864452224110797,0.11832871096874562,0.001726814267874327,5,0,0.03,minimize
stats.prdc.precision,0.964,0.976,0.97,0.005059644256269411,0.968,0.010000000000000009,5,0,0.02,maximize
stats.prdc.recall,0.896,0.97,0.9384,0.02549980392081474,0.946,0.027999999999999914,5,0,0.02,maximize
stats.prdc.density,0.9348000000000001,0.9812,0.9674400000000001,0.017792762573585915,0.9784000000000002,0.01880000000000004,5,0,0.02,maximize
stats.prdc.coverage,0.782,0.862,0.8276,0.026027677575995885,0.834,0.01200000000000001,5,0,0.02,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.6442666666666667,0.7983310344827587,0.7043724137931034,0.06274402592285416,0.6672643678160919,0.10826666666666651,5,0,0.48,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.34093333333333353,0.4733333333333333,0.4053866666666668,0.043736552727031856,0.40413333333333346,0.03973333333333329,5,0,0.48,maximize
stats.alpha_precision.authenticity_OC,0.468,0.564,0.5128,0.03302362790488045,0.508,0.040000000000000036,5,0,0.48,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9536413793103449,0.9707080459770114,0.9652137931034483,0.006404786161216253,0.9692137931034482,0.006758620689655159,5,0,0.48,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.4296000000000002,0.4501333333333334,0.4398133333333334,0.008273373623323857,0.4382666666666667,0.016000000000000125,5,0,0.48,maximize
stats.alpha_precision.authenticity_naive,0.498,0.538,0.526,0.014532721699667973,0.534,0.008000000000000007,5,0,0.48,maximize
performance.linear_model.gt,0.8063063063063064,0.8654827717327717,0.843875775125775,0.021364429355185052,0.850975975975976,0.025067275067274908,5,0,0.19,maximize
performance.linear_model.syn_id,0.7705603330603331,0.8459218146718146,0.8137497074997075,0.02757986994533928,0.8240111052611052,0.0399323836823835,5,0,0.19,maximize
performance.linear_model.syn_ood,0.6980864635010632,0.8306165839829909,0.7739192062367115,0.04403866396830757,0.7824238128986535,0.03472714386959597,5,0,0.19,maximize
performance.mlp.gt,0.46010296010296003,0.5059712715962715,0.47379368004368,0.016552123251561527,0.4657092157092157,0.007425241800241789,5,0,4.37,maximize
performance.mlp.syn_id,0.4573827073827073,0.46812843687843686,0.4642378173628174,0.0036116161051536846,0.4651169026169026,0.0005332036582036959,5,0,4.37,maximize
performance.mlp.syn_ood,0.4457831325301205,0.463855421686747,0.4542168674698795,0.008171481907379841,0.45180722891566266,0.01807228915662651,5,0,4.37,maximize
performance.xgb.gt,0.8826476638976639,0.9113200050700051,0.8901746714246714,0.010721798363583996,0.88495475995476,0.004120597870597931,5,0,0.54,maximize
performance.xgb.syn_id,0.818222036972037,0.8873264498264498,0.8553807866307865,0.028417166504578865,0.8667124917124918,0.05457567957567955,5,0,0.54,maximize
performance.xgb.syn_ood,0.7909284195605953,0.8908575478384124,0.8449326718639263,0.03234546889707147,0.8469170800850461,0.019135364989369186,5,0,0.54,maximize
performance.feat_rank_distance.corr,0.15070707070707073,0.29131313131313136,0.18836363636363637,0.05209295295308875,0.1668686868686869,0.016161616161616155,5,0,0.13,minimize
performance.feat_rank_distance.pvalue,1.7513135653324236e-05,0.026305268890551146,0.013970083453792257,0.00886709630327971,0.013896625939734505,0.009472179897665259,5,0,0.13,minimize
detection.detection_xgb.mean,0.9702537785694033,0.9864939337111075,0.9802825918756239,0.00566685995569666,0.9830916048287236,0.005100901292429794,5,0,0.18,minimize
detection.detection_mlp.mean,0.5074779378549013,0.5390171608302045,0.5232724508417693,0.011947526145627236,0.5208427744467777,0.020365516712048892,5,0,2.33,minimize
detection.detection_gmm.mean,0.4916095951808957,0.5225945914966114,0.5059130062506831,0.010238566932561541,0.5074970540846019,0.007863790491306588,5,0,0.22,minimize
detection.detection_linear.mean,0.6364826799758826,0.7251364812399587,0.6628298125630279,0.03168386560536775,0.6522581415338287,0.004245531014300585,5,0,1.96,minimize
privacy.delta-presence.score,2.666666665679012,7.999999920000001,4.533333301135803,1.8086213030874916,3.99999998,1.999999943436137e-08,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,1.00000001,4.00000001,1.60000001,1.2000000000000002,1.00000001,0.0,5,0,0.06,maximize
privacy.k-map.score,1.0,3.0,1.4,0.8000000000000002,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,4.00000001,1.60000001,1.2000000000000002,1.00000001,0.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.38,0.398,0.3888,0.006273754856543254,0.39,0.008000000000000007,5,0,0.12,minimize
privacy.identifiability_score.score_OC,0.4,0.476,0.4384,0.026333248945012454,0.432,0.03200000000000003,5,0,0.12,minimize
