,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.09042490850488061,0.11646620432246921,0.10454420060203555,0.0088374527538553,0.10800946130174405,0.008509096923344117,5,0,0.0,minimize
sanity.close_values_probability.score,0.87,0.92,0.8960000000000001,0.018547236990991426,0.9,0.030000000000000027,5,0,0.0,maximize
sanity.distant_values_probability.score,0.01,0.02,0.014000000000000002,0.004898979485566357,0.01,0.01,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.011651551525495317,0.018305036532976063,0.015260141120292493,0.0024930189336738275,0.015811597812722383,0.004117822414509505,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.24827312427139747,0.36208969132730123,0.3137863031826356,0.047367022582645815,0.345069630494588,0.08384869040432835,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.603475251993983,0.7103505684315181,0.6460594904321709,0.03685415972358408,0.628905307185379,0.03285592879088206,5,0,0.01,maximize
stats.ks_test.marginal,0.8154545454545455,0.8800000000000001,0.840909090909091,0.02326278196590832,0.8418181818181819,0.029090909090909056,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.01999999999994907,0.020811179853502795,0.020242235970667093,0.0002982017529379229,0.020199999999963622,0.000200000000015646,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.08210482970117552,0.10039372894211254,0.09104023314507244,0.007702716433937717,0.0875730566915729,0.01501067050418435,5,0,0.01,minimize
stats.prdc.precision,0.96,1.0,0.978,0.018330302779823376,0.97,0.040000000000000036,5,0,0.0,maximize
stats.prdc.recall,0.87,0.97,0.9179999999999999,0.036551333764994115,0.9,0.04999999999999993,5,0,0.0,maximize
stats.prdc.density,0.934,1.144,1.0444,0.06730705757942472,1.042,0.030000000000000027,5,0,0.0,maximize
stats.prdc.coverage,0.93,1.0,0.976,0.024979991993593575,0.99,0.020000000000000018,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.1439999999999999,0.3999310344827586,0.2750528735632184,0.10413770206262415,0.21799999999999997,0.18000000000000005,5,0,2.37,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.138,0.3726666666666668,0.21680000000000002,0.08565190534301555,0.21133333333333337,0.08466666666666656,5,0,2.37,maximize
stats.alpha_precision.authenticity_OC,0.52,0.76,0.664,0.09002221947941519,0.68,0.14,5,0,2.37,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.738,0.937080459770115,0.8639770114942529,0.06861788861993412,0.8877011494252873,0.0517701149425287,5,0,2.37,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.46399999999999997,0.6866666666666666,0.5403724137931034,0.08110823141211315,0.509264367816092,0.08873563218390801,5,0,2.37,maximize
stats.alpha_precision.authenticity_naive,0.48,0.58,0.53,0.03898717737923586,0.54,0.07000000000000006,5,0,2.37,maximize
performance.linear_model.gt,0.7054224158799322,0.8814572742677317,0.778959089808763,0.06548567820905363,0.7789397240377633,0.1010893246187361,5,0,0.11,maximize
performance.linear_model.syn_id,0.6027354151537158,0.9076494795449044,0.7365867828612926,0.10430529093618245,0.7130476882110869,0.11464536431856698,5,0,0.11,maximize
performance.linear_model.syn_ood,0.5164835164835164,0.8791208791208791,0.7516483516483516,0.13805976944650034,0.8021978021978023,0.19780219780219788,5,0,0.11,maximize
performance.mlp.gt,0.3709150326797386,0.6571895424836601,0.5471072379569112,0.10523679630623425,0.5726579520697168,0.14653836843379336,5,0,3.23,maximize
performance.mlp.syn_id,0.4803921568627451,0.6019728879206003,0.5374267731784073,0.04344331306224238,0.5431856693294602,0.06158315177923013,5,0,3.23,maximize
performance.mlp.syn_ood,0.5,0.7362637362637363,0.5637362637362637,0.09025718328958715,0.510989010989011,0.0714285714285714,5,0,3.23,maximize
performance.xgb.gt,0.7085935608811426,0.8849915274751875,0.7907576857903654,0.06063371640201282,0.8040183974824497,0.06715081094166053,5,0,0.38,maximize
performance.xgb.syn_id,0.7795691115952553,0.903122730573711,0.8184483175986443,0.044673880360721584,0.7970709271362866,0.03293391430646331,5,0,0.38,maximize
performance.xgb.syn_ood,0.6923076923076922,0.8791208791208791,0.789010989010989,0.07751732786175128,0.8131868131868133,0.15384615384615408,5,0,0.38,maximize
performance.feat_rank_distance.corr,-0.0736842105263158,0.3684210526315789,0.14947368421052631,0.18078315318760843,0.2105263157894737,0.3473684210526316,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.02373449564495179,0.7732194749063227,0.3513432672540356,0.3126347419099545,0.20862839781386747,0.6030825093907629,5,0,0.08,minimize
detection.detection_xgb.mean,0.5807000486144871,0.6427555411512631,0.6221844109544644,0.021641818054569557,0.6294045625596428,0.01018203424620534,5,0,0.16,minimize
detection.detection_mlp.mean,0.504744413835323,0.5632798573975045,0.5316381281621924,0.018788759169339163,0.5304245665208233,0.008111417202326332,5,0,1.28,minimize
detection.detection_gmm.mean,0.4490358126721763,0.5348943985307621,0.5072624642143359,0.03325874006376702,0.5306586362736095,0.040088946506058765,5,0,0.15,minimize
detection.detection_linear.mean,0.5595887574497199,0.6349412124813194,0.5979725958335584,0.0290925728501986,0.6089864779704351,0.049487747348709865,5,0,0.14,minimize
privacy.delta-presence.score,2.9999999700000006,3.99999998,3.199999979,0.40000000049999995,2.999999985,1.999999943436137e-08,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.04,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,1.00000001,1.00000001,1.00000001,0.0,1.00000001,0.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.43,0.5,0.466,0.022449944320643647,0.47,0.009999999999999953,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.16,0.41,0.27799999999999997,0.08158431221748455,0.28,0.06,5,0,0.03,minimize
