,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.32012275953478386,0.4828574131538389,0.39126216649356793,0.05304460607269925,0.3862456386628333,0.030782950048302005,5,0,0.0,minimize
sanity.close_values_probability.score,0.07,0.32,0.2,0.0807465169527454,0.2,0.05000000000000002,5,0,0.0,maximize
sanity.distant_values_probability.score,0.02,0.08,0.044000000000000004,0.020591260281974003,0.04,0.020000000000000004,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.011310030380218635,0.012776038410612056,0.0120364056148576,0.0005858733175639546,0.012099887436881942,0.0011265750387122343,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.6607450972306429,0.8304017073078603,0.7613037543902501,0.07974127841126617,0.824352427242165,0.15768799419949042,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.8179681364078867,0.8849160508723601,0.8625243288609277,0.026568512247622977,0.8818897459312486,0.03643759011009451,5,0,0.0,maximize
stats.ks_test.marginal,0.8483333333333333,0.8683333333333333,0.8633333333333333,0.007745966692414827,0.8683333333333332,0.0050000000000000044,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.031213896770721228,0.03895389953117587,0.034658522365408256,0.002494129360647604,0.03410282106352787,0.0009331287015865025,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.05122713426644403,0.059607983378041636,0.055408866631458664,0.002864181131382703,0.055607993103896164,0.0034161706385432353,5,0,0.01,minimize
stats.prdc.precision,0.82,0.9,0.852,0.029257477676655614,0.84,0.040000000000000036,5,0,0.0,maximize
stats.prdc.recall,0.96,1.0,0.982,0.013266499161421611,0.98,0.010000000000000009,5,0,0.0,maximize
stats.prdc.density,0.568,0.6940000000000001,0.6280000000000001,0.04569463863518347,0.6400000000000001,0.06599999999999995,5,0,0.0,maximize
stats.prdc.coverage,0.79,0.92,0.842,0.04955804677345546,0.81,0.06999999999999995,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.1100000000000001,0.16466666666666652,0.13746666666666665,0.01781584812588057,0.1346666666666666,0.012666666666666826,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.14993103448275857,0.22979310344827586,0.18470344827586205,0.035322991030435735,0.16459770114942518,0.07133333333333347,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.71,0.9,0.842,0.06968500556073741,0.85,0.050000000000000044,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8313333333333334,0.9240459770114943,0.8856413793103449,0.03357704832368868,0.8776091954022989,0.04151724137931034,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.15666666666666673,0.30333333333333334,0.2592,0.052764297693716225,0.2859999999999999,0.02200000000000013,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.68,0.79,0.7340000000000001,0.04223742416388576,0.75,0.07000000000000006,5,0,0.1,maximize
performance.linear_model.gt,0.7531676413255362,0.8284600389863548,0.8034844054580897,0.03072669088485965,0.8268762183235868,0.045077972709551606,5,0,0.06,maximize
performance.linear_model.syn_id,0.6762914230019493,0.7997076023391814,0.7556530214424951,0.04184090026049343,0.7680311890838206,0.014010721247563307,5,0,0.06,maximize
performance.linear_model.syn_ood,0.7619047619047619,0.8214285714285715,0.7833333333333334,0.023084189797220652,0.7738095238095238,0.03571428571428581,5,0,0.06,maximize
performance.mlp.gt,0.6240253411306043,0.7743664717348927,0.6824439571150097,0.05688454461292847,0.6671539961013645,0.08851120857699801,5,0,3.01,maximize
performance.mlp.syn_id,0.5387426900584794,0.6314571150097466,0.6033869395711501,0.033225326025178255,0.6157407407407408,0.014619883040935644,5,0,3.01,maximize
performance.mlp.syn_ood,0.5119047619047619,0.9166666666666666,0.6761904761904761,0.14723452222609815,0.6785714285714285,0.20238095238095233,5,0,3.01,maximize
performance.xgb.gt,0.7571881091617935,0.8414961013645224,0.8057748538011698,0.030231555226939467,0.7995857699805069,0.037768031189083895,5,0,0.38,maximize
performance.xgb.syn_id,0.5655458089668616,0.7412280701754387,0.691593567251462,0.06406545516155022,0.7124756335282653,0.019615009746588585,5,0,0.38,maximize
performance.xgb.syn_ood,0.7380952380952381,0.8333333333333334,0.7833333333333334,0.03868589716493316,0.7976190476190478,0.07142857142857151,5,0,0.38,maximize
performance.feat_rank_distance.corr,-0.22400716834408235,0.24599282213647536,0.06407053781511862,0.15690233600664258,0.11702789900465725,0.07466905611469411,5,0,0.06,minimize
performance.feat_rank_distance.pvalue,0.13421953096194586,0.7448698784684342,0.3919779430122349,0.22275448415787802,0.4348102083798723,0.30256834460010973,5,0,0.06,minimize
detection.detection_xgb.mean,0.6960334179585516,0.8012387691532076,0.7374925727866904,0.03945350172156128,0.7335205891355624,0.06028196402527952,5,0,0.12,minimize
detection.detection_mlp.mean,0.4581915410792416,0.5992725832298026,0.5142152361403698,0.05052202557271947,0.5095338410846432,0.064351176650642,5,0,1.1,minimize
detection.detection_gmm.mean,0.47563874034462267,0.5616053583968023,0.5240317614649166,0.031464287825458556,0.5335169880624426,0.047021012261653894,5,0,0.09,minimize
detection.detection_linear.mean,0.5324546714921046,0.5630727956931165,0.548355209852536,0.012841204579455099,0.5468769693368624,0.026431876699256285,5,0,0.04,minimize
privacy.delta-presence.score,1.7777777758024689,11.999999880000003,6.035555506700495,4.489562051687981,2.9999999925000003,8.599999894800002,5,0,0.02,maximize
privacy.k-anonymization.gt,8.0,8.0,8.0,0.0,8.0,0.0,5,0,0.03,maximize
privacy.k-anonymization.syn,1.00000001,4.00000001,3.20000001,1.16619037896906,4.00000001,1.0,5,0,0.03,maximize
privacy.k-map.score,1.0,6.0,3.4,2.0591260281974,4.0,4.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,8.0,8.0,8.0,0.0,8.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.syn,1.00000001,4.00000001,3.20000001,1.16619037896906,4.00000001,1.0,5,0,0.04,maximize
privacy.identifiability_score.score,0.18,0.29,0.23199999999999998,0.041665333311999314,0.24,0.07,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.16,0.23,0.198,0.02227105745132009,0.2,0.0,5,0,0.02,minimize
