,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.005420923488383414,0.007305243218883379,0.0065428016098687865,0.0006367299465058838,0.0065708660267176245,0.0005128470588608557,5,0,0.0,minimize
sanity.close_values_probability.score,0.993607305936073,0.9963470319634703,0.9952511415525114,0.0008947907736194176,0.9954337899543378,0.0,5,0,0.0,maximize
sanity.distant_values_probability.score,0.0009132420091324201,0.0009132420091324201,0.0009132420091324201,0.0,0.0009132420091324201,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.001967019114386454,0.002425930546045577,0.0021796134673036224,0.00017026029271964864,0.0022093095726824293,0.00026900387157949377,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.36363597635678047,0.6363632512738848,0.4909084962033911,0.09270958754499613,0.45454485494075064,0.09091052595208321,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9602195530207728,0.9814509015195818,0.9709188292749703,0.006913985392050981,0.9719205228261708,0.004952844740161333,5,0,0.01,maximize
stats.ks_test.marginal,0.9389788293897884,0.9438771274387713,0.9415691158156912,0.0020900448621083974,0.942216687422167,0.004317144043171628,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.001840331965270062,0.0018403319654430959,0.0018403319653688965,6.458426038416059e-14,0.0018403319653606282,9.972079585696125e-14,5,0,0.07,minimize
stats.wasserstein_dist.joint,0.025873028234583265,0.04006672285052061,0.03239624076425651,0.004543365580551153,0.03233731228773354,0.0015662318673000525,5,0,0.11,minimize
stats.prdc.precision,0.2009132420091324,0.2273972602739726,0.21333333333333332,0.009143372427969924,0.21095890410958903,0.010958904109589024,5,0,0.06,maximize
stats.prdc.recall,0.9406392694063926,0.9771689497716894,0.9643835616438355,0.014759527927552099,0.9744292237442922,0.022831050228310557,5,0,0.06,maximize
stats.prdc.density,0.061004566210045665,0.07141552511415526,0.06527853881278539,0.004654632456240067,0.06173515981735161,0.008767123287671229,5,0,0.06,maximize
stats.prdc.coverage,0.043835616438356165,0.06484018264840183,0.05205479452054794,0.007237118815035234,0.052054794520547946,0.0063926940639269375,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.020943683409436864,0.03908675799086747,0.03096499238964996,0.006196732678331709,0.033302891933029044,0.006331811263318277,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.019604261796042577,0.04182648401826472,0.029856925418569234,0.00813195502481657,0.0267884322678843,0.011993911719939021,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.7936073059360731,0.9963470319634703,0.9128767123287671,0.09035762459903007,0.9753424657534246,0.1753424657534246,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.761765601217656,0.8032267884322679,0.7845479452054794,0.01427388917916604,0.7847792998477929,0.016925418569254114,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.051080669710806714,0.076103500761035,0.06363470319634705,0.00979349762090297,0.059726027397260295,0.016925418569254003,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.7726027397260274,0.845662100456621,0.8126027397260275,0.02390811068467139,0.8118721461187215,0.016438356164383605,5,0,0.1,maximize
performance.linear_model.gt,0.9832153663914429,0.9857183766497779,0.9841401412084819,0.0009130750043701089,0.9836287882341903,0.0010496809908051574,5,0,0.34,maximize
performance.linear_model.syn_id,0.9361571120285234,0.9547962797898292,0.945581370801276,0.0060379695740345705,0.9465415259273159,0.0038341699505849425,5,0,0.34,maximize
performance.linear_model.syn_ood,0.9403004524509498,0.9566679176831174,0.947809678697275,0.005321610867722546,0.9481610058172264,0.0032161547924354217,5,0,0.34,maximize
performance.mlp.gt,0.7684564020766874,0.9709671334521799,0.9250174946831802,0.07865252759754564,0.9678552300306498,0.01879603349596559,5,0,8.52,maximize
performance.mlp.syn_id,0.9489375156377055,0.9558879871145306,0.9530867853568525,0.0024729224500149947,0.953745621442422,0.0031119034215300045,5,0,8.52,maximize
performance.mlp.syn_ood,0.9553752006838888,0.9577000062550822,0.9561737661850254,0.0008421107354779294,0.9559433706553242,0.0008965617897875866,5,0,8.52,maximize
performance.xgb.gt,0.9971197300932007,0.9977022346281353,0.9974234925251766,0.00020641197604527635,0.9974217332832928,0.0002922296240696065,5,0,1.44,maximize
performance.xgb.syn_id,0.9410253252642772,0.9710194220303997,0.9583951022705948,0.01104808017675872,0.959005754675674,0.016750914805779615,5,0,1.44,maximize
performance.xgb.syn_ood,0.9393257021329829,0.9669888034027648,0.9557890786263838,0.01038316889742049,0.9566262171347552,0.016252788724171907,5,0,1.44,maximize
performance.feat_rank_distance.corr,-0.16484562486208187,-0.10248861433670621,-0.13527065698823376,0.024032654779252167,-0.13751898846253266,0.043196917593009546,5,0,0.58,minimize
performance.feat_rank_distance.pvalue,5.099991187267291e-16,4.667966430242812e-07,9.729825633138437e-08,1.8490630329768236e-07,1.336028723485916e-11,1.9681257879446557e-08,5,0,0.58,minimize
detection.detection_xgb.mean,0.999006692938012,0.9994470507287171,0.9993129417651841,0.00015949238120999696,0.9993669856758617,0.00010508538187281591,5,0,0.23,minimize
detection.detection_mlp.mean,0.9633014324138363,0.9709426408957277,0.9688762119221866,0.0028136151964044797,0.9700544192156126,0.0005116657284043313,5,0,4.57,minimize
detection.detection_gmm.mean,0.3758478763995747,0.5,0.4751695752799149,0.04966084944017013,0.5,0.0,5,0,0.37,minimize
detection.detection_linear.mean,0.5165772189904297,0.5756101832739101,0.5508150372177394,0.019870519314918,0.5519359479577156,0.017394132732845402,5,0,1.38,minimize
privacy.delta-presence.score,3.636363633057851,9.999999900000002,5.42727270006157,2.3322389830657446,4.4999999775,0.9999999977499998,5,0,0.04,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.07,maximize
privacy.k-map.score,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.01643835616438356,0.024657534246575342,0.020091324200913245,0.0028879248038067395,0.019178082191780823,0.0036529680365296816,5,0,0.04,minimize
privacy.identifiability_score.score_OC,0.01643835616438356,0.030136986301369864,0.023744292237442923,0.004727736659559739,0.0228310502283105,0.005479452054794519,5,0,0.04,minimize
