lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
4.0,1.0,1006.6668515484815,40.044930171723266,37.96812911327511,2.5999999046325684,4.400000095367432,78524.63943858785,99845.18962400596,1.5,7306.76064373723,1857672.143631317,90.0
11.0,1.0,5657.962882360173,710.9496983494378,662.0246344269478,7.707302661065208,2.200000047683716,614847.4626901138,397581.4481270819,1.0,372.45976371656013,1054063.7950395118,70.69496572135215
36.94433123855756,29.893719419804626,3020.340570984465,284.23453984398685,178.36850571210604,0.8616494130488397,2.0,318772.4079489937,89892.4063805806,1.0,194.8721695547187,1102743.8773058436,87.0
3.0,1.0,1649.791264199478,136.61889623629173,82.15933010114443,0.4000000059604645,0.4000000059604645,28248.31363288857,37485.97255075051,1.5,262.6911814431547,1104484.8162926028,94.0
4.0,2.0,3327.163755858377,268.65493344859453,205.08297357964616,0.4000000059604645,0.4000000059604645,6698.429002650887,29594.64249930629,2.799999952316284,226.71643285504828,1402797.0493073517,92.0
9.0,9.0,2958.8589090656933,123.66394675358808,108.60269416780397,0.800000011920929,2.0,86133.23812418451,69651.58556807824,2.0,1066.557108674334,1016075.8131788304,88.0
20.0,0.0,1661.8993856639154,54.79965160125772,58.31134322474266,1.2000000476837158,1.1958279918773067,136163.03952366076,59565.12084456298,1.600000023841858,194.0654706911434,1014474.376378287,89.0
1.0,0.0,540.7970731868378,121.9288505666803,78.63505563094196,0.2000000029802322,0.2000000029802322,260548.38836332195,52332.904818091425,1.7000000476837158,302.5254395360492,1743625.4612520859,92.0
103.16229094245807,106.44316117901626,5522.405006669004,386.7329241715474,277.60747228938607,4.132653465093708,4.19107882121276,355305.5203673295,257687.66923646504,4.400000095367432,466.37054037021295,1379111.5308517222,77.0
1.0,0.0,2912.7127487246944,135.65976498917493,143.0,1.399999976158142,2.7924689388496344,747510.5749253199,486801.4328577681,2.0,143.22766702356043,1718770.3437759804,84.0
17.52960936639342,4.0,4329.008771759115,648.0970655852423,370.272264977248,6.879170046293955,2.0,1337678.8967327347,45551.60344839372,1.600000023841858,204.84561301370917,1090801.5223976607,74.0
0.0,0.0,1018.1445686910896,74.53117696623639,48.702360397965535,0.2000000029802322,0.2000000029802322,4477.031253457927,18210.35123712001,2.0,482.34821603289663,1752495.4076310347,91.0
1.0,1.0,3440.71148791036,135.10047406283752,145.75725103680423,0.2000000029802322,0.2000000029802322,8985.377286241539,228494.43093225884,2.0,148.5412349918998,1533495.396265801,92.0
38.21507119915521,44.958187655931525,2910.582003708494,134.16876356608088,143.0,0.4000000059604645,0.6000000238418579,228302.22047030306,179263.41507339504,1.600000023841858,664.942186380142,1060972.0417906905,80.0
0.0,0.0,971.8870480270771,88.46335943745869,91.56063907633195,0.2000000029802322,0.2000000029802322,7096.653493083831,32828.2135387106,1.0,333.81717998987074,1051033.8269331628,95.0
18.76878451479735,1.0,5687.117527278434,665.2786640715444,406.0266411307791,3.2843172648943098,1.399999976158142,252800.47889016406,35072.49534203251,4.225372689618079,147.4272569365211,1041652.1730254446,75.0
12.0,3.0,6570.355473274413,879.1192529199548,860.9546113499896,0.800000011920929,1.600000023841858,503050.51360093086,479790.8471575392,2.0,760.7572489038619,1086662.4264417354,77.97495292987242
17.0,11.713324007765534,3505.3078595850707,623.1861881241596,301.29795408074966,2.0,6.279607036370088,528926.5123959937,83934.11297388522,2.5999999046325684,650.4581223670335,972759.3893479552,77.1703363936191
0.0,0.0,876.0605828885527,49.5223206302601,49.102265669566094,0.6000000238418579,0.6000000238418579,157867.60176142884,33834.36628900092,1.695266605228104,2779.80421753383,1834451.7120795576,97.0
5.0,0.0,1994.570168824861,147.3092764276295,89.77348220807404,0.6000000238418579,1.2000000476837158,169134.41982492746,16866.85101286218,3.3217557414682695,570.5520397126402,1348536.5474175126,92.0
1.0,1.0,248.49023528814075,27.390966039733446,25.399374314663817,0.2000000029802322,0.2000000029802322,4076.462247263864,14878.898340478836,1.2999999523162842,702.9059020016948,1757133.0586806429,96.0
23.51358640777473,34.667147699257185,1777.2699654952103,138.63184376515275,134.0,0.800000011920929,1.600000023841858,38255.23480323117,85142.87065277621,1.0,914.429919002898,1013117.6908531835,93.0
0.0,0.0,174.13113722201896,12.16198352981728,31.684923108197207,0.2000000029802322,0.2000000029802322,800.4018829541562,20773.55455396473,1.0,7352.476551224097,1876148.9499743755,98.0
10.0,6.11344682907273,3841.7634923529235,411.44475451556127,158.5318447591135,4.2629197697668975,8.542882905728423,208984.33594018396,46704.48367548727,1.600000023841858,90.4531508726688,1093377.7991092976,66.30193021015704
13.0,14.87450994337069,210.30460716591728,15.597563481289097,24.144256876302613,0.2000000029802322,0.2000000029802322,12458.37973308648,6083.866755045076,1.2000000476837158,7319.939917929091,1868581.859649645,98.0
1.0,0.0,3523.5372569863407,194.05214013238816,131.85099853524844,0.2000000029802322,0.2000000029802322,248392.06745613925,266969.1416434857,3.5999999046325684,2737.472934157919,1131098.0178736963,95.0
179.0178505188864,24.56070894822582,4106.572507432312,192.8461240982799,158.03255035130616,0.6000000238418579,2.807153017503242,16370.615917373232,69015.30337492668,2.5,368.9880817604992,1532780.714271843,88.0
34.06581928263205,1.0,6196.973068472632,230.97605341715263,193.65874914230423,10.274157990816509,16.941978908179436,231226.13311192105,133853.19888364535,4.400000095367432,501.14325298115295,1536855.4196048153,63.06866431881722
2.0,0.0,624.0226428608231,23.849495458763727,28.081415436501736,0.4177811245760254,0.800000011920929,2731.642044555674,16443.662974142957,1.0,319.0321863088036,1001682.6794084834,97.0
10.0,0.0,2267.3356509038813,291.42514395899536,237.73517707598802,4.657976896124775,4.400000095367432,298540.8449709932,35759.7751064641,2.5999999046325684,1258.1515718492922,1067578.5511962846,80.0
33.28259969584311,53.2156364763519,2002.5998381781144,258.0549315037618,137.86034521373986,1.0,3.4289463012440082,296892.5002745906,236095.27867659513,4.400000095367432,3040.5415924106665,1735098.4660311951,86.00777926925893
19.0,18.586457338422694,351.3616817571636,71.44828745269548,30.20212128091242,0.2000000029802322,0.2000000029802322,192301.30716312554,6215.789210857043,2.799999952316284,601.3719787726357,1736813.5403492749,93.0
24.0,40.53290797366363,368.0591691949669,40.20427860980677,34.14860743220682,0.2000000029802322,0.6000000238418579,29435.848420862734,22802.696914699303,1.600000023841858,658.1554127377699,1755728.5898357355,91.0
