lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
1.759346239740021,1.0,407.0722870830739,64.37718800386443,52.706519600679925,0.800000011920929,0.6000000238418579,256894.22592818196,197061.7943572049,3.0,2930.7145278335856,1825270.9563594752,93.0
21.0,23.59101785530562,847.9172424972548,44.93696763343699,42.67586743734732,1.3007874354209357,1.2000000476837158,48335.7030657558,13053.377504892858,1.0,8202.345326276789,1879085.2280818988,95.0
11.0,2.0,1462.2692016375931,123.43037694670086,67.10051707971058,0.2000000029802322,0.2000000029802322,33129.55990324715,26138.03287980282,2.0,652.6259376379248,1042057.5734439658,93.0
29.458629120001678,43.95601728134214,2284.8300169436125,307.57975974365246,169.27572019771637,0.2000000029802322,0.2000000029802322,351797.5883980966,293489.8006797224,3.5999999046325684,3256.011993934911,1528129.4922890752,89.0
35.44045634761283,0.0,5325.382567407924,820.1770719466791,709.4254561434349,11.16761172451907,4.194336592664684,726754.78556458,119974.69568683529,188.6366191933842,63.01655020684336,321654.3325290421,0.0
3.0,1.0,1685.8724493017633,176.12778301075244,119.88256151209758,1.7999999523162842,0.800000011920929,87800.91371593028,27327.979478605113,2.0,4662.6754886091785,1836421.9423912605,95.0
1.0,0.0,206.12303451508217,30.131231172859287,42.46099553906789,0.2000000029802322,0.2000000029802322,17977.90831266379,22349.444675173014,1.399999976158142,7005.311777366705,1843980.4718215626,97.0
6.0,0.0,2442.960121793353,142.45849875112833,118.53248051911162,6.866666428611812,18.616778718154272,56134.91639204561,25328.899470977947,3.5999999046325684,217.8470046258277,1090517.9853046953,77.0
2.0,1.0,2600.0707622289847,183.18357366897317,139.41484421206223,0.6000000238418579,0.5138117736524136,96504.24835155297,41824.92372122806,2.0,166.83891952173863,1734137.24202103,93.0
6.0,2.0,501.6438888032518,33.68960924499893,36.7093469545325,0.2000000029802322,0.2000000029802322,12748.618773691822,38009.60613312365,2.5999999046325684,199.0090135044146,1077837.6187956622,93.0
2.0,0.0,347.2135835329052,21.820942025490854,15.350504255724882,1.2000000476837158,2.200000047683716,49864.809632986784,25705.99425857384,1.2000000476837158,7293.201695825799,1870706.0981731704,96.0
0.0,0.0,269.5161609520325,47.28091882307958,39.22244728398045,0.2000000029802322,0.2000000029802322,88119.79245714514,41304.81347971519,2.0,460.24330341660715,1752352.4375711775,95.0
1.0,0.0,1028.896993856176,125.38928652744399,90.84655865801301,0.2000000029802322,0.2000000029802322,9966.215965397603,30888.352686872826,2.400000095367432,1135.0411353254278,1022255.3286543136,94.0
9.0,6.0,2131.6649725275856,277.9668957129392,131.40872509984052,0.2000000029802322,0.2000000029802322,467287.996705183,248424.03612160316,4.400000095367432,2363.920509354001,1400830.6202882824,94.0
2.0,1.0,1619.33123607098,94.48972639543842,65.14128428709935,0.2000000029802322,0.2000000029802322,23225.982290537722,22167.406523165086,1.600000023841858,1169.0666392509806,1014734.41873084,95.0
4.0,2.0511147973358272,820.690496102927,56.06875306767138,39.612967971750685,0.2000000029802322,0.2000000029802322,103215.19339135097,22564.421057930143,346.2142488013594,90.63446076343355,4.394891836004069,0.0
3.0,0.0,1522.1789487097014,119.76455185600301,79.82339198619921,2.0,3.200000047683716,41782.79238530986,45146.26492216877,3.400000095367432,145.30543715594146,1073263.8560440897,90.0
