,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.33118549955062515,0.4379095885998392,0.388100434863882,0.036082373477615705,0.39963316134668503,0.03596175803714191,5,0,0.0,minimize
sanity.close_values_probability.score,0.26666666666666666,0.43333333333333335,0.33999999999999997,0.05734883511361751,0.3333333333333333,0.06666666666666665,5,0,0.0,maximize
sanity.distant_values_probability.score,0.03333333333333333,0.13333333333333333,0.1,0.03651483716701108,0.1,0.033333333333333326,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.027536713125656243,0.03219981936241605,0.02946177586395398,0.0015539404106970386,0.029242103314911404,0.0011372263702873614,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.15845556853094797,0.19506198240566652,0.18406389398963102,0.013930055595795778,0.1925051529813007,0.014366973546566464,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.35128704489143214,0.4215484513982862,0.3756701529217034,0.024962304263029936,0.3730536926996675,0.02150255104605653,5,0,0.0,maximize
stats.ks_test.marginal,0.74,0.8133333333333332,0.7773333333333333,0.025508168626278614,0.78,0.033333333333333215,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.0813652102014979,0.12181774919556676,0.10207932430238698,0.014366049258660361,0.10497888753770024,0.02014838969596844,5,0,0.0,minimize
stats.wasserstein_dist.joint,0.06889906306097549,0.09049644184376751,0.08217103137005748,0.0073177122974083615,0.0848328707874321,0.005018287711264224,5,0,0.01,minimize
stats.prdc.precision,0.7666666666666667,0.8666666666666667,0.7866666666666666,0.03999999999999999,0.7666666666666667,0.0,5,0,0.0,maximize
stats.prdc.recall,0.8333333333333334,1.0,0.9133333333333333,0.06863753427324665,0.9333333333333333,0.1333333333333333,5,0,0.0,maximize
stats.prdc.density,0.5266666666666667,0.7933333333333334,0.7093333333333335,0.09648028008066958,0.7533333333333334,0.07333333333333336,5,0,0.0,maximize
stats.prdc.coverage,0.6333333333333333,0.8,0.72,0.05811865258054236,0.7,0.06666666666666676,5,0,0.0,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.7688888888888888,0.8703448275862069,0.8043524904214558,0.03697558684323097,0.7973180076628352,0.04237547892720306,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.32666666666666666,0.6111111111111112,0.46050574712643677,0.09692839740354965,0.4622222222222221,0.11141762452107284,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.5,0.7333333333333333,0.62,0.0805536398239638,0.6333333333333333,0.09999999999999998,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7327969348659004,0.7993869731800767,0.7620383141762452,0.023430569529931194,0.7508812260536398,0.02704980842911875,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.21777777777777785,0.33777777777777784,0.2924750957854407,0.04956155500162287,0.3223754789272031,0.08666666666666678,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.6,0.6666666666666666,0.62,0.026666666666666658,0.6,0.033333333333333326,5,0,0.1,maximize
performance.linear_model.gt,0.9583333333333334,0.9817708333333334,0.9770833333333334,0.009375,0.9817708333333334,0.0,5,0,0.15,maximize
performance.linear_model.syn_id,0.8411458333333334,0.953125,0.8895833333333334,0.044640004869200244,0.8671875,0.078125,5,0,0.15,maximize
performance.linear_model.syn_ood,0.75,0.9444444444444443,0.8444444444444444,0.071578326259584,0.8611111111111112,0.11111111111111116,5,0,0.15,maximize
performance.mlp.gt,0.765625,0.8098958333333334,0.7822916666666667,0.015393246568887155,0.77734375,0.01432291666666674,5,0,2.98,maximize
performance.mlp.syn_id,0.5703125,0.76171875,0.709375,0.07018410344754795,0.7395833333333334,0.00911458333333337,5,0,2.98,maximize
performance.mlp.syn_ood,0.4930555555555555,0.6527777777777778,0.5680555555555555,0.05241100628920337,0.5694444444444444,0.04166666666666674,5,0,2.98,maximize
performance.xgb.gt,0.921875,0.953125,0.9364583333333334,0.012391017972260748,0.9348958333333334,0.0234375,5,0,0.4,maximize
performance.xgb.syn_id,0.7760416666666666,0.9244791666666666,0.8234375,0.0544613379048742,0.7942708333333334,0.04947916666666663,5,0,0.4,maximize
performance.xgb.syn_ood,0.5833333333333333,0.9444444444444443,0.7694444444444444,0.13076224773266462,0.7222222222222223,0.18055555555555547,5,0,0.4,maximize
performance.feat_rank_distance.corr,-0.41564564411102767,0.5505600926768894,0.14034618701345944,0.3635438783984437,0.1939679672518129,0.5937957899160656,5,0,0.1,minimize
performance.feat_rank_distance.pvalue,0.0021021549140314367,0.538230021751974,0.1698872125034347,0.21208376642992194,0.020908319762225853,0.2740236099831142,5,0,0.1,minimize
detection.detection_xgb.mean,0.6216666666666667,0.7933333333333333,0.7016666666666667,0.05915140648276158,0.7050000000000001,0.07166666666666666,5,0,0.11,minimize
detection.detection_mlp.mean,0.4633333333333333,0.5633333333333334,0.504,0.03641733408999379,0.49,0.0500000000000001,5,0,0.99,minimize
detection.detection_gmm.mean,0.45,0.59,0.49433333333333335,0.05131168374638359,0.47666666666666674,0.04833333333333323,5,0,0.04,minimize
detection.detection_linear.mean,0.4666666666666666,0.5866666666666668,0.53,0.04402019738458452,0.5333333333333333,0.07,5,0,0.04,minimize
privacy.delta-presence.score,1.11764705816609,1.3571428561734693,1.2552754424482848,0.09152108285244098,1.2222222208641975,0.13492063530927179,5,0,0.01,maximize
privacy.k-anonymization.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.01,maximize
privacy.k-anonymization.syn,9.00000001,14.00000001,11.800000010000002,2.3151673805580453,13.00000001,5.0,5,0,0.01,maximize
privacy.k-map.score,9.0,14.0,11.8,2.3151673805580453,13.0,5.0,5,0,0.01,maximize
privacy.distinct l-diversity.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.01,maximize
privacy.distinct l-diversity.syn,9.00000001,14.00000001,11.800000010000002,2.3151673805580453,13.00000001,5.0,5,0,0.01,maximize
privacy.identifiability_score.score,0.13333333333333333,0.23333333333333334,0.18,0.04521553322083512,0.16666666666666666,0.1,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.3,0.5333333333333333,0.4333333333333333,0.0760116950066092,0.43333333333333335,0.033333333333333326,5,0,0.02,minimize
