alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.437426003522773,3.2893002388597017,2.392214246071974,18.966806244331753,88.94407411400888,1.711281857504885,2.6730453527476747,0.292886192028491,1.7071926894739853,4.494885646912395,1.094271441214135,1.8579790415955177,578.9279659452621,2
12.27940052680605,1.7730562729869188,2.2956805866624235,19.73137878340825,89.1931684379726,1.6515051285077238,2.7013016198598887,0.2781593365324708,1.3451463870422387,4.596244800287454,0.8568277749497772,2.9978004096313895,521.8365458200537,0
13.669643216877986,1.5789146386110482,2.3697400275301375,19.041914575857753,96.54567580134167,2.088912731523245,1.712536776213629,0.2543502455033441,1.477076232332233,5.894594980424574,1.0633953556166755,2.5641725318047777,761.3597102122767,2
13.003855145906916,2.324116379754082,2.365685971848915,21.556761392825695,102.22835590394303,2.7063832758751505,2.266899305096269,0.28426596422194755,1.5761856788717519,8.376778369873888,0.7295151769618435,2.473450729955013,793.477128380805,1
13.24480301632043,2.1896839278383116,2.391106029185456,19.274411641019608,88.03843610670212,2.212223111870141,2.8609336700938104,0.4362903480373892,1.4865008024555308,4.322964763876703,0.7140219672897017,2.9032705201758766,1092.9676099990913,2
12.378692268502265,1.631018092931604,2.455516896630391,20.516642788784388,91.34715329973477,1.5905124237489525,2.7001974798812967,0.4438782586273793,1.5830360813952224,7.230866716270625,0.7248165729866165,2.8161763900580414,529.8168503387445,2
13.099816815000418,2.5165882079409414,2.360042805875729,19.77706564711239,90.70337390420984,2.6292849218070984,2.5121074881697556,0.2708122934785326,1.975792373921429,3.962801116005076,0.9305712179069399,2.93152886074396,1120.1665164578187,2
12.375567347632124,3.401592522048098,2.2828200604648776,19.747921864339286,105.525327249228,2.274584234911948,2.7494293956788933,0.27488937294500987,1.4864764886858746,4.332554111556766,0.759300496552577,2.470538825094902,543.4521519324637,1
12.417712274701591,1.5867706929539347,2.3646534304467743,20.19311607919367,99.5012605406162,1.6584503497909606,0.8656864886854022,0.5058729734424853,1.5413917796424872,8.286983554458901,1.0142479880977897,2.9445977565104897,591.7058264426486,0
12.352216114682356,3.3296197445344293,2.3335742054162765,19.554918988346845,115.74316678730452,1.8336904180974287,1.769738466370268,0.4839552494940195,1.3282822830830967,7.658061469109645,0.7327125421068028,1.766923857480425,609.5125058834357,0
12.73316649928728,2.5518241280264142,2.3723462162842064,18.325640344400277,125.15509482834072,2.2841026359578303,1.662545455781142,0.3551576016327254,1.5389978194250444,5.264703179157825,0.9971372954429139,2.346641907565822,773.0309988471881,2
12.197237361514006,1.5403085987373029,2.4593801615697823,19.72853832503128,84.64941873911827,1.6602135650674124,2.3896872449376008,0.5066692967916155,1.4296058697965248,4.843045877819372,1.005451852708814,1.7170660589544053,565.6699751197002,1
13.564817036668218,1.549967191768049,2.46337227719951,20.286346763956622,96.79278880077129,2.565848383185047,2.6543330185942553,0.47780622105439935,1.6366689223539073,8.238658414398213,1.0937095692256085,2.8858578453906745,1068.5366298980666,1
13.366795746506263,1.5934714772074463,2.360294352277893,18.58645789827739,102.4874739646392,1.612492090375163,2.636881907380559,0.2697618866602323,1.3830152718836657,8.41420303606735,0.6697646926416557,1.7516545791911435,611.6543017705292,0
12.771058688468093,2.3304057643565677,2.3786569033679554,19.738921152964785,95.1584404931823,2.184148623863553,1.7720626347636523,0.4525248631147861,1.5075885898155457,4.633273015497638,0.9139770051751003,1.7106888421554847,707.509624172555,1
13.561258279892861,3.3352018160057653,2.291104122761749,20.4545576521064,88.54107306635582,2.5650845323083016,0.8327468720832661,0.2986737686661944,1.4686930584285598,4.3088724709986455,1.0895616241434067,3.0422830895400437,1084.075154886275,2
13.410339272601709,3.074246236787945,2.4063575538080406,21.38317921910407,87.69528790101525,2.632211349513434,0.9588272087371099,0.45825242870804767,1.9816050056981356,8.474122932425905,1.047306708747684,1.6975157413344413,1148.1251164445994,0
13.526829028892012,1.546428519044993,2.3636746261718127,19.797626084434945,101.39391402864995,2.699922549184235,0.9520503411643575,0.2748122945316577,1.4817480826974392,7.646612867020589,0.7070332414889644,2.948402876290541,530.1380480467186,0
13.73582126132703,3.900945882567192,2.441796152532827,19.073043397336995,97.04495109974683,2.421801537016982,2.636948840090335,0.43798510726268103,1.9732667542741298,3.8681973258190383,1.0625409254506035,2.933600807115641,612.3660269317998,1
13.421571832039703,1.71212053153151,2.1967636739855023,21.505913109815275,84.85298778810503,2.5878038931688305,2.6341314468494423,0.264908426525757,2.0220561951869764,4.428351469920255,1.0254277961086942,3.181645704695554,519.0818261264968,0
13.588886938881936,1.7133324561138,2.331783266412258,19.560114318870202,89.05058617670136,2.63756026730507,2.5086399299306126,0.4901351347838607,1.504898732659212,4.43335753556619,0.7739556761065772,3.076744092964655,504.50438940398976,0
