height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,target
16.763956060199014,137.17419576926758,7.0,44.22921116575881,0.5453161612671282,0.4155190694734708,23.496615274321538,4056.4979480496777,2888.6498057518234,192.70670292088522,2
19.910370045251966,152.80309594490052,7.0,27.339296254657835,0.39172646974730024,0.715765457191895,21.88283166530214,7.0,2658.1094922136936,323.63575954403325,2
13.559485821086593,153.79967416938797,7.0,43.45315399280577,0.36105885832725615,0.4329600604720977,2.21569829977864,3545.9853871478754,2929.1466936683332,312.40166252567457,2
24.170638714700743,165.27733600153084,7.0,30.595909943422175,0.3197342105741106,0.4777199155274292,18.458999883014666,5243.734422725511,7.0,358.2992681106345,2
23.09278599036778,121.00626304439996,7.0,25.565495566446298,0.3931349966299876,0.40391108972872997,25.155111359260317,3567.3979844716637,3046.3416948703693,321.78817755721514,2
18.512773955611806,120.4707170710874,7.0,39.5075048561192,0.3581265444570427,0.7716304661083323,22.40025101598203,7.0,7.0,314.6458342834076,2
18.079061112116097,145.9782195313751,7.0,33.31547005636489,0.6352897780703899,0.32758294320111814,26.913182227369923,4069.147316110299,7.0,166.5968886718162,2
27.33036399729511,140.72022305489125,7.0,44.34202147209518,0.3714236364977955,0.4181296102952332,20.069158185858,7.0,7.0,369.4625578443205,2
23.358707898456295,80.26072594841244,7.0,35.78038171502447,0.6359303696283587,0.40910814361392733,21.586112043417565,7.0,1841.9492998562496,367.6880646807595,2
27.33858493586789,175.2670454426591,7.0,24.57189168704551,0.38171627972843164,0.40910500908854947,23.089117962337752,3077.5248945146986,3069.901768706546,240.32919293962013,2
24.2037840871632,144.28587652173684,7.0,32.16144742587992,0.38041213817994535,0.4054754124490289,21.354820587267522,7.0,1473.6808193796642,326.1957320567017,2
23.182457386279502,142.45697348470338,7.0,38.14575481216572,0.3397463540377163,0.4441009472963507,22.475999908823894,1308.0307645289242,7.0,313.8629216652077,2
21.02414164820149,162.4086625805937,7.0,32.683185840492825,0.38279983065724005,0.34415745951128524,22.841126500676776,7.0,7.0,196.682514138027,2
23.889125777753584,158.0451988267752,7.0,31.415506501875402,0.3641360133402989,0.4155499283353804,24.30560890633145,7.0,3107.3112524016933,309.71558194717943,2
25.281447079398937,155.62730180677693,7.0,44.57339422003185,0.38906901648394876,0.38660775303337797,21.616990828773748,4700.361245699824,7.0,317.57257738828287,2
15.272430797831843,166.53637974812935,7.0,236.85111716656556,0.33518921752441044,0.7691221264190014,22.91412200755448,7.0,7.0,303.09778694402365,2
27.705159132302352,120.39367641778786,1798.0520896145754,31.760340830967575,0.3892632459117657,0.7103543250002393,23.386371963293197,7.0,2401.75060602244,343.02966655916237,2
17.85297528445262,145.63463115348137,7.0,28.84195935108505,0.343452864329888,0.7374956086279857,20.13579757173561,7.0,3770.550923448408,288.7118173274468,2
15.708743517229141,144.69246524936838,7.0,7.400228633822126,0.3874163006254338,0.3415070669823912,26.506040044428573,3571.895777973267,2729.3182751225822,226.17981181671433,2
17.94000869713682,162.22643226988706,7.0,33.199400523634345,0.33618764506949306,0.7482776162598932,23.696650977762058,4481.682417119232,1267.292664757796,381.6851712486623,2
16.549740273214198,138.45656608162273,7.0,35.147829383095484,0.45338048866995023,0.46007907691854744,21.38387492098515,108.19338033554101,7.0,356.9740523415778,2
14.56513782243523,171.75396740435156,7.0,31.081105880615674,0.3741428692604333,0.7375651324656406,23.25130083781948,3793.9085122234915,7.0,201.13724418658484,2
15.722403091146628,139.19039737039782,7.0,28.39199880775618,0.3703276008752846,0.40784622152728023,23.902742928483804,4106.732916382232,1694.078191673318,388.3623724759482,2
24.98452577492897,167.62335769220152,7.0,13.14283151623215,0.33764289088086064,0.5903234756916054,19.33978967359265,1416.7292171383956,5512.048968916044,366.91033858341143,2
17.928056753472088,157.87294821500922,7.0,33.73986449766947,0.393849241594333,0.7322852137325522,26.081215058702643,3682.7987224906688,7.0,382.8379584127246,2
22.964667329413487,110.64699952720832,7.0,30.176908247773284,0.3846230425616168,0.3346147536857661,24.299990597795087,4269.961403005847,3294.1601850598972,334.04376052057796,2
22.60379216665706,138.43083699575075,7.0,26.292017822498448,0.3755662905281201,0.4256111603193547,25.156662465597947,7.0,7.0,308.14614206389433,2
27.46285828108781,134.371748459342,7.0,37.1046012156047,0.39582418095761607,0.4340880518554446,17.931858233572584,7.0,2416.23153663788,339.96204507907805,2
16.59398556259423,191.08071573943977,7.0,20.075474172689027,0.3639729956467381,0.3492482097513404,27.945442835516157,4205.4386135284585,3400.1357823083395,186.1132388224099,3
