,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.15759018652367215,0.18131718645436973,0.16736995476567293,0.010212711817645681,0.16096601246435832,0.019381273377867575,5,0,0.0,minimize
sanity.close_values_probability.score,0.6586493987049029,0.7668825161887142,0.7250693802035153,0.04387365238703655,0.7493061979648473,0.07585568917668828,5,0,0.0,maximize
sanity.distant_values_probability.score,0.0009250693802035153,0.0018501387604070306,0.0016651248843663276,0.00037002775208140614,0.0018501387604070306,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.008517171168149028,0.009636170224548315,0.00925965024557034,0.0004188805826220069,0.00948596521761402,0.000496575331486955,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.3283087063654331,0.6611220081857178,0.49508654736385055,0.10525582212826173,0.4962824218966994,0.0044238030232424674,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.8956753259253448,0.9242780602566341,0.9093882631422545,0.009322147188617382,0.9089003948036978,0.006969370934173269,5,0,0.01,maximize
stats.ks_test.marginal,0.9054887449892074,0.9187480727721247,0.9128584643848289,0.0044753136124642615,0.9144310823311748,0.004162812210915856,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.00990958066360037,0.011543878622574208,0.010440417741142452,0.0005934413333985227,0.010310263045696447,0.0005415153930875966,5,0,0.05,minimize
stats.wasserstein_dist.joint,0.011818583816352188,0.013816773630871856,0.012569529887677178,0.0007269923695649165,0.012399112130751747,0.0009390543101374035,5,0,0.09,minimize
stats.prdc.precision,0.7992599444958371,0.8112858464384829,0.805550416281221,0.00435470945270669,0.8066604995374653,0.006475485661424529,5,0,0.06,maximize
stats.prdc.recall,0.9398704902867715,0.9620721554116559,0.9493061979648474,0.0075923347007153434,0.9463459759481961,0.007400555041628065,5,0,0.06,maximize
stats.prdc.density,0.5683626271970398,0.5990749306197966,0.5839037927844588,0.012380732672948475,0.5809435707678076,0.023681776133209986,5,0,0.06,maximize
stats.prdc.coverage,0.7012025901942646,0.7391304347826086,0.7169287696577242,0.01373346424414107,0.7150786308973173,0.01942645698427381,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.7846438482886215,0.795004625346901,0.789577551649707,0.003617955688904448,0.7883441258094357,0.004440333024976817,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.40055504162812205,0.4316990440949737,0.4161578785075547,0.010994592172252458,0.41917977181621957,0.014554424915202091,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.5226641998149861,0.5966697502312673,0.5568917668825162,0.0280526431587405,0.543940795559667,0.044403330249768724,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.8667283379586802,0.8873265494912118,0.877143981200889,0.00854306883748806,0.8730464554956564,0.01591119333950053,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.18754239901325953,0.21325932778291723,0.20049337033610865,0.00836359132390421,0.20067838421214934,0.006167129201356758,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.7354301572617946,0.7483811285846439,0.7406105457909342,0.004591923643289887,0.7391304347826086,0.005550416281221104,5,0,0.1,maximize
performance.linear_model.gt,0.8246795609793537,0.8337554685701128,0.8304513009440478,0.0032851096700985986,0.8315488525596745,0.0038951569575563783,5,0,0.07,maximize
performance.linear_model.syn_id,0.8190382991787551,0.8292462967226956,0.824426279837286,0.0033873449435279893,0.8250057563895924,0.0030892624146136027,5,0,0.07,maximize
performance.linear_model.syn_ood,0.777327935222672,0.7883603238866397,0.7823481781376518,0.0042281048503609465,0.7828947368421053,0.007287449392712642,5,0,0.07,maximize
performance.mlp.gt,0.7344385601350832,0.7785133164479238,0.759670734515312,0.015685720955494132,0.767278762759997,0.018967303707114858,5,0,10.04,maximize
performance.mlp.syn_id,0.7697348223194412,0.8099240156573796,0.7893775424054033,0.013472345282655753,0.7895559904827693,0.014064778570880287,5,0,10.04,maximize
performance.mlp.syn_ood,0.7393218623481782,0.7923076923076925,0.7630465587044535,0.01819542495127112,0.7567813765182186,0.01983805668016214,5,0,10.04,maximize
performance.xgb.gt,0.9087612249597052,0.9135582162867449,0.9114014889861078,0.001710662797690166,0.9114859160334637,0.0024176836288278825,5,0,0.6,maximize
performance.xgb.syn_id,0.7791848952337094,0.8264640417530126,0.8059367564663443,0.016774261063437938,0.8125527669045973,0.021260265561440117,5,0,0.6,maximize
performance.xgb.syn_ood,0.7791497975708502,0.842004048582996,0.8056072874493928,0.02135081573440953,0.802429149797571,0.021052631578947212,5,0,0.6,maximize
performance.feat_rank_distance.corr,0.08372093030877904,0.35323234510503204,0.22806912758122438,0.09035702527581209,0.24220183508288984,0.0906336676737241,5,0,0.16,minimize
performance.feat_rank_distance.pvalue,9.75924354015545e-15,0.06649907588265377,0.013309608398568581,0.02659474046265549,1.1039631836740174e-07,4.885277354175567e-05,5,0,0.16,minimize
detection.detection_xgb.mean,0.9122755577214642,0.9219027578286196,0.9173911602430376,0.003978370243797962,0.9181201908279469,0.008009237885161169,5,0,0.2,minimize
detection.detection_mlp.mean,0.5488237548875436,0.5862173225664877,0.5679160838662608,0.012642940725139922,0.5702108020416539,0.013665372821266897,5,0,4.61,minimize
detection.detection_gmm.mean,0.4933826433774495,0.5085612880886426,0.4993695987654321,0.00570958365332978,0.4965109670496905,0.008298707294552121,5,0,0.29,minimize
detection.detection_linear.mean,0.5659993673266989,0.581065242296775,0.5724688023665401,0.0057548133175046095,0.5729840449483031,0.009600083501476231,5,0,0.04,minimize
privacy.delta-presence.score,1.7464788729934537,2.062499999355469,1.8435978208759742,0.11254269737549111,1.797101449014913,0.04434121641267552,5,0,0.04,maximize
privacy.k-anonymization.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,14.00000001,44.00000001,28.600000010000002,10.150862032359617,30.00000001,11.0,5,0,0.06,maximize
privacy.k-map.score,9.0,20.0,13.4,3.7202150475476548,13.0,3.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,11.0,11.0,11.0,0.0,11.0,0.0,5,0,0.08,maximize
privacy.distinct l-diversity.syn,14.00000001,44.00000001,28.600000010000002,10.150862032359617,30.00000001,11.0,5,0,0.08,maximize
privacy.identifiability_score.score,0.2053654024051804,0.21646623496762257,0.21091581868640147,0.00392473699085965,0.21091581868640147,0.005550416281221077,5,0,0.03,minimize
privacy.identifiability_score.score_OC,0.4051803885291397,0.43293246993524515,0.42201665124884363,0.011137773871076714,0.42738205365402404,0.01942645698427381,5,0,0.03,minimize
