Field name,Reservoir unit,Country,Region,Basin name,Tectonic regime,Latitude,Longitude,Operator company,Onshore/offshore,Hydrocarbon type,Reservoir status,Structural setting,Depth,Period,Lithology,Gross,Netpay,Porosity,Permeability,Oil density,Oil recovery factor,Condensate recovery factor,Gas recovery factor
0.0,6.263953700110269,50.0,6.0,120.0,9.0,70.08381198045427,-93.79141757548336,197.0,1.0,5.0,13.0,0.0,5966.4,6.800170032154776,14.0,4.156924483282562,892.8,1.3,7500.0,1017.9583477237225,0.86,0.7,0.37
0.0,406.0,50.0,6.0,120.0,3.0,-38.5221,-151.6153,0.1649233728014222,1.0,5.0,13.0,11.0,66.0,1.0,6.0,3750.0,892.8,1.3,7500.0,1017.985611510791,0.8243392008944077,0.7,0.93
0.0,0.0142520725828968,8.597932479210867,1.0,120.0,2.0,70.30847894287042,-121.33453659821774,164.4352334302438,0.0,5.0,13.0,0.0,3088.6523571091443,27.0,6.0,2845.0481479138684,892.8,1.3000139527783017,0.1045291594534054,1006.784298486816,0.05,0.2408307537816402,0.3700229082592482
439.0,406.0,0.0,6.0,119.99550945738716,9.0,70.3458,-151.6153,47.11277660517527,1.0,2.0,11.0,0.0,66.0,1.0,9.0,3.3,2.8573544221694287,1.301394831854175,0.0,720.7205008837767,0.05,0.5133333333333333,0.93
423.7827659995695,94.880952648013,5.647010278884219,2.0,83.29916722572956,4.0,-0.9998725884197696,148.21557692994023,0.0,1.0,5.0,0.0,2.0,66.0,1.059809479994042,11.0,13.079430791355534,34.28108240193966,34.99720471417074,7500.0,1017.985611510791,0.294148446765484,0.6887063183113971,0.3703441632643834
438.9991849374941,0.0,5.411181555856542,1.0,0.0399723338103655,9.0,69.68614592984243,-141.025725299957,23.155962260725804,1.0,5.0,12.0,8.0,5964.725516175893,27.0,11.0,177.6629108859945,266.25711811774124,8.868002403034156,7500.0,795.1546588639426,0.069072853942667,0.698746658660824,0.4246476986780432
438.9974740709192,302.5495078567628,50.0,4.0,69.35857272120681,0.0,-38.50771921479979,27.85836238791482,196.9795984276309,0.0,5.0,0.0,11.0,689.665624574844,26.137545728971087,11.0,3749.9959285822456,892.8,11.368122641264376,1.9367587272185929,1017.9812122184494,0.0673665870135248,0.6989412255423856,0.8882284299861191
438.92997374620967,40.21879503986966,50.0,6.0,120.0,9.0,70.23351155895321,-151.6153,197.0,0.0,2.0,0.0,11.0,66.02314050927252,1.0,16.0,3750.0,892.8,1.300063582512303,0.0,698.7654320987654,0.86,0.24,0.37
439.0,298.0180512429736,0.0015739980059823,6.0,120.0,0.0,70.3458,-151.6153,195.30545205730877,1.0,2.0,12.0,11.0,5966.4,1.0,10.0,1635.0853730610206,886.7760334682534,1.3,0.0,698.7654320987654,0.86,0.24,0.93
108.06912100924416,0.7920774463699473,20.011637434315595,6.0,0.0670461200313135,0.0,70.3458,-151.6153,0.0,0.0,5.0,0.0,0.0,733.2406274849485,1.000070735854457,11.0,26.96639065039795,0.0,33.65113461296373,7499.917253640299,1017.985611510791,0.8599990412604743,0.2420125453454693,0.37
250.52309322842763,0.0488374610310234,1.5361733299306022,2.0,4.713755703245812,4.0,67.0895544792803,-151.17610709973832,28.21896314656468,1.0,2.0,0.0,11.0,3016.738652178072,26.793108666163363,11.0,2804.400387393061,528.309777451656,35.0,7500.0,1017.8981614269436,0.05,0.6999990651124677,0.37
437.2744839227538,405.4029615225896,16.356100025658662,3.0,8.278569659970852,4.0,52.71020804556856,137.94648388542782,171.1206827445323,1.0,2.0,1.0,1.0,406.7303714133058,6.57272845478321,11.0,3.310834201411456,0.2190831439689575,24.285620616769855,28.59890873186376,704.7111376554061,0.2089710846732982,0.6585834024530544,0.9249248491646582
439.0,314.7004109844287,50.0,2.0,0.0,9.0,-38.5221,150.21,0.0,1.0,5.0,12.0,6.0,5345.601589747345,1.0,15.0,3750.0,892.8,18.41004280500482,7500.0,710.4856821195551,0.8303612396328496,0.3000415348303143,0.93
58.66901065265114,404.3727367894188,0.0,2.0,23.590313134769687,9.0,39.12796103071705,-151.6147373507296,0.0005380906364034,0.0,2.0,0.0,11.0,5966.4,27.0,11.0,33.52605380945294,553.9261550675217,34.94500112034518,7500.0,785.4481077823773,0.0889300362416879,0.240403366216487,0.37
405.4805320532574,0.0037012885104578,50.0,2.0,0.0007666765656947,4.0,-38.5221,150.21,0.0,0.0,5.0,13.0,0.0,1135.8488422208748,17.00750852542276,11.0,26.50168275638614,892.8,1.3002604736209458,7500.0,719.3527980959059,0.0856632017031344,0.7,0.3712260794633638
5.460135979197014,318.0955079296807,46.29184277361485,2.0,5.781606470208971,4.0,54.14757566726589,75.7443140446317,196.4716080547695,1.0,5.0,11.0,0.0,5800.110960009824,27.0,11.0,102.06434022915376,109.69461184297086,9.855626743139489,7500.0,914.0286902473548,0.3237669249837796,0.7,0.3729127124191422
0.0,406.0,0.0,6.0,0.0,5.0,-38.5221,-151.6153,0.0,0.0,2.0,13.0,11.0,5966.4,27.0,9.0,3.3,0.0,35.0,7500.0,1017.985611510791,0.0500278654432858,0.24,0.6598430576238313
439.0,0.0278427843748939,50.0,4.0,119.99714101732796,0.0,-38.5221,-11.36049723688069,197.0,0.0,5.0,0.0,11.0,66.0837850845091,26.98939981720037,6.0,3750.0,892.7868217195957,1.3000258497212431,0.0375291242155372,1017.985611510791,0.0502230639637613,0.5133333333333333,0.37
0.0039041535412004,0.0,50.0,6.0,1.1397374976440245e-05,4.0,-18.70270111490199,-151.60883350426732,196.9998776016835,1.0,5.0,0.0,0.0,2641.404148234995,27.0,6.0,3.3,0.0,34.979589741653974,0.0,698.7669124580295,0.8237297790931173,0.46877176936285,0.370000240392136
439.0,405.9963506445717,0.0,6.0,120.0,0.0,70.32763887110181,-151.6153,196.00640801160392,1.0,2.0,13.0,11.0,5966.393111708234,1.0,9.0,3.345013626558198,0.0667114912146609,1.3,0.0,700.0591588772725,0.86,0.24,0.93
0.0,0.0,0.0,6.0,0.0,5.0,-38.5220441056316,-151.6153,0.0,1.0,2.0,0.0,11.0,5965.16534717059,27.0,11.0,255.0257503554088,27.364331139802665,35.0,280.1966591892914,714.5003213762124,0.0572989919825391,0.24,0.6665472387508368
439.0,0.0,5.895048551391349,2.0,0.0,4.0,-15.037494717196823,-151.6153,0.0,1.0,5.0,13.0,11.0,5966.265530952114,27.0,11.0,3.3,0.0,35.0,7500.0,1017.985611510791,0.05,0.6999957998745219,0.37
4.1996066870223965,50.537943725756016,50.0,4.0,1.413638953441681,0.0,-36.623034859888605,89.05199849066652,103.17684135369817,0.0,5.0,4.0,10.0,1559.1942213818525,14.558059558686478,11.0,94.74936958985865,70.3396216798179,34.818397658383525,0.000670483479532,1016.3688709560104,0.0501015032396489,0.7,0.8902319920292957
439.0,73.41611324715055,50.0,6.0,0.0001822809554115,3.0,-38.5221,-151.60448927985934,46.23286268545643,1.0,5.0,13.0,11.0,66.0,1.0,13.0,3.552047338978128,892.8,1.3,7500.0,1017.985611510791,0.05,0.6987464407388472,0.8680484342034409
0.4606908014527042,245.0575927585575,50.0,4.0,0.6376466005745581,0.0,-38.5221,-151.6153,111.49993492909236,2.0,5.0,12.0,11.0,160.19809439128016,7.0,6.0,3750.0,425.7249648922709,35.0,7500.0,1017.985611510791,0.2343306444400431,0.699988221545362,0.3700007791996371
23.716493574681344,80.19633619155364,50.0,4.0,34.655263328844114,9.0,-38.13780609256453,-151.6153,83.56217211813372,0.0,5.0,0.0,11.0,2755.225870318224,25.67660880287933,6.0,3701.969763594802,888.6096508227218,32.16521285945057,0.0001749894370594,860.1220617735573,0.4913518037003293,0.5376477400981516,0.9115736475717514
0.0,406.0,49.98784367330787,2.0,120.0,5.0,64.86654935983115,-151.58821385991186,196.9992980893713,0.0,2.0,0.0,11.0,360.1323008005718,27.0,11.0,3750.0,0.0,1.3287189301284552,0.0,698.7654320987654,0.86,0.24,0.9296513914880746
0.0,0.9094205732279008,0.0,0.0,2.2451017957368697,5.0,29.857367385774666,-151.54160645800494,0.1148943653734367,1.0,2.0,0.0,11.0,5966.366170777823,27.0,11.0,3.3033044675283905,5.465041379461871,35.0,7496.934850951746,803.6213162235534,0.3788556798109695,0.2403142994370479,0.3871277507568674
438.8916123343574,51.59646351184294,8.726926477608842,3.0,118.02439123969678,0.0,54.74665843592184,93.7510452170266,140.4867809601167,1.0,5.0,0.0,3.0,1234.4793789474868,7.0,11.0,8.436062562311662,1.3243813804572622,18.74100542398016,231.2474611015399,953.6229967029273,0.051669196649299,0.5133333333333333,0.6747716844624789
439.0,0.0,49.99472570813786,3.0,114.05499490112676,0.0,70.3458,150.17595327022383,197.0,1.0,5.0,0.0,1.0,66.08243886082536,1.0,11.0,3747.619026325348,0.3151995534598591,34.88901174684458,2373.633456246432,985.770254856874,0.8586150745001362,0.6999927219459441,0.9171955688078496
439.0,0.0,50.0,4.0,27.56588821251084,0.0,-38.5221,150.20663957985585,197.0,1.0,5.0,0.0,11.0,66.0,1.0,15.0,3750.0,892.8,1.511957419450066,7500.0,1017.985611510791,0.86,0.3766666666666666,0.93
0.4168411399561085,0.0,48.0,2.0,0.0,4.0,38.72764385668618,145.82336897277008,0.017559277598541,0.0,2.0,7.0,0.0,5966.4,27.0,11.0,3.308382597168792,892.8,16.829140027858706,7500.0,1017.353492124088,0.05,0.7,0.37
0.0024389606997449,0.0,8.880231342318913,2.0,119.65324570258012,5.0,69.67918839978154,-150.88121660572156,161.0291498778703,1.0,2.0,0.0,11.0,1624.767547807943,26.999992323189385,11.0,3750.0,16.921051765610557,34.98283711608003,5913.406034333463,823.3589594059961,0.3219161281823581,0.3766666666666666,0.9299998401654754
0.0,0.0,1.2312909039130773,1.0,120.0,9.0,70.3457369278597,-151.6053421070287,173.68500816568826,1.0,5.0,13.0,0.0,1373.657069765858,26.999948809942,6.0,214.7357012076954,259.5142285491156,1.3,1018.656689336388,1017.985611510791,0.05,0.2697024441890938,0.9294305057317426
301.5384686046234,200.37929338806472,50.0,4.0,0.0002221350893701,0.0,-22.3138214567452,-151.60453724899665,33.8539462020599,2.0,5.0,6.0,11.0,1287.7410118607092,3.3212954889090884,11.0,3747.72523798706,892.8,35.0,7500.0,1017.2432256041736,0.0500008875431136,0.7,0.7117506803957662
438.80777674372496,385.1345011305028,4.684375867934861,2.0,42.86181556349544,9.0,14.22304726439499,86.22254269157929,30.554451575552083,1.0,3.0,0.0,3.0,5920.863483584717,26.94100357242065,11.0,592.8842674073671,890.3248242089641,4.49044230532376,0.0746130370749527,711.1357299076535,0.5326323993380574,0.24,0.5462336488385998
0.0,0.0,0.0,2.0,0.0,4.0,-38.5221,-149.98195993212408,0.0886698715937862,1.0,2.0,12.0,8.0,66.0,27.0,11.0,13.78969447819754,0.0011412516828184,35.0,7500.0,820.0757078928823,0.4546871025882038,0.7,0.37
350.2641899796092,152.02115389687145,50.0,4.0,115.78595150599978,9.0,-38.5221,-151.6153,197.0,0.0,5.0,0.0,11.0,66.0,26.96273876368025,6.0,3750.0,892.8,3.4470968296825104,0.0,1017.9851985851544,0.3190005815054637,0.2865973822626868,0.7565635833515882
5.028611624813648,394.2013932727735,0.0,6.0,120.0,0.0,11.661953342445594,-151.59975067324373,129.13583635440233,1.0,5.0,1.0,0.0,66.0,1.0,11.0,3.3,75.20461400237943,35.0,7500.0,1017.985611510791,0.05,0.699945261599384,0.3700901005172357
328.1889117482779,0.3054974723250867,47.33671589711817,1.0,99.55701844659433,9.0,53.24017184576479,103.29058537597008,112.7432375376016,0.0,2.0,7.0,2.0,5919.467271079264,27.0,11.0,3701.066315091414,892.7954463470392,1.315672713124934,0.0332335447791031,735.5571833179062,0.5233496799159202,0.5054769534746385,0.37
439.0,0.0,0.0,0.0,120.0,4.0,70.12738329397399,-125.03605858203296,0.0298010197709779,0.0,2.0,4.0,11.0,1088.292887410384,1.0,9.0,3.3,793.0418502850625,1.3,0.0,1017.9847790681948,0.86,0.24,0.37
0.0,0.0,0.0,0.0,117.25585066257656,5.0,68.8023765180884,-151.6153,120.36628947536872,1.0,2.0,0.0,11.0,5966.4,27.0,6.0,6.116500589351209,67.2910480256645,35.0,7499.986584202014,1014.2249518595004,0.05,0.24,0.9219534948191492
250.63613183854375,25.364579843954303,0.8181011142835679,6.0,48.477406134783685,0.0,50.789546685760456,-151.31144380951002,38.00651906890032,1.0,5.0,2.0,7.0,66.01963610211894,21.11038395499262,11.0,97.839809818148,128.5604641444714,34.94309502937101,7469.172594612174,1007.6296119208398,0.3777548068680201,0.5133333333333333,0.6595954495450853
439.0,0.9281211384538928,50.0,4.0,118.4800653520958,0.0,-5.882325976452691,105.43451315176226,0.131506400609125,2.0,5.0,0.0,10.0,66.11153735532245,6.852177312099984,6.0,411.42781115786727,892.8,35.0,0.0,1017.985611510791,0.414614139053815,0.6999898379791174,0.8004720799384546
122.09914644391938,406.0,8.673086794474955,1.0,119.72930967596784,2.0,70.3365387601122,141.1128740208514,7.008801902262845,0.0,5.0,13.0,10.0,2853.3854396317392,27.0,11.0,1052.6832472475076,202.98274656874509,35.0,5.025227458551456,815.1703901870605,0.5818160758457064,0.3766666666666666,0.8762518455969723
439.0,405.99952582320304,50.0,4.0,120.0,9.0,-23.005257979708805,-151.6153,197.0,0.0,5.0,0.0,11.0,66.0,27.0,6.0,3750.0,892.8,1.3,0.0,776.682224355731,0.86,0.24,0.3703707030666567
0.0,406.0,0.0,2.0,0.4669018522180025,4.0,-38.5221,150.21,197.0,0.0,5.0,1.0,0.0,5966.4,1.0,11.0,3.3000325294619417,892.8,1.3,7500.0,698.7654320987654,0.86,0.24,0.93
439.0,405.9997640936637,50.0,6.0,119.9991632441772,9.0,-38.5221,-151.6153,21.43350255208293,0.0,5.0,0.0,11.0,5966.4,1.0,15.0,3750.0,892.8,1.3,0.0132406775682152,1017.9853244962162,0.86,0.24,0.93
0.0,143.10188805104994,0.0,0.0,120.0,9.0,-37.34608044778398,-151.6153,191.1297241544468,0.0,2.0,0.0,11.0,5966.4,27.0,11.0,3.351302443337954,892.4183115325035,35.0,7500.0,981.0546077047826,0.3353494509996051,0.24,0.3745254878130901
0.0,0.0,0.0,0.0,0.0,2.0,-38.38119086740832,-151.6153,4.578616852918605e-05,1.0,2.0,0.0,10.0,160.13565439326487,26.999985726431685,11.0,8.609538735337178,64.10946417055817,35.0,0.2013208912920932,698.7671108827852,0.05,0.2431385228872428,0.370939518625551
0.0,405.9855395381468,49.99917038887966,6.0,120.0,5.0,70.30211929869925,-151.6153,27.574163902679288,1.0,2.0,0.0,11.0,5955.566233569129,27.0,6.0,1988.5255829787088,891.5056191546979,1.3020088143313489,0.0065390307880576,1017.8258011762164,0.8479711965987367,0.3766666666666666,0.9265887868078408
365.3278243454783,0.0,50.0,6.0,0.944622455487892,0.0,70.3458,-151.6153,0.0,1.0,5.0,2.0,0.0,66.0,27.0,9.0,3.3,0.0,1.3,0.0,900.40081636515,0.34171446490227,0.699681573711182,0.93
420.3348814617511,2.6810600352797604,0.0264835620449771,6.0,120.0,9.0,69.93239105575107,-151.6153,106.41340195358887,1.0,5.0,12.0,0.0,721.3602931178777,1.0,11.0,3.3,0.0,1.3,0.8677428050870432,826.3749586355001,0.0500380369699233,0.24,0.9299940876109974
0.0,0.0,0.4236889762467791,6.0,0.0,5.0,70.3458,-151.53126413358638,0.0,1.0,2.0,0.0,11.0,5966.176791588703,27.0,11.0,3.3,129.18775899558725,34.99993119428375,7500.0,708.4559529142194,0.2137918719229105,0.6854356459787965,0.37
133.70915571143732,258.1221720633069,8.137382537529607,6.0,69.82831063316884,0.0,30.548491930366836,-100.4023836345067,25.912967633072245,1.0,5.0,5.0,2.0,2823.790535189361,11.511255308247042,11.0,10.804669212643857,8.8710819709904,7.378554591181917,0.5967341391337196,808.7349522994341,0.3308223440301857,0.3528287608316962,0.9283478627450572
438.9998753550397,0.4235222697425148,49.99997807038059,6.0,120.0,9.0,70.3458,-151.6153,0.0,1.0,3.0,12.0,11.0,5966.4,1.0,10.0,3745.85107381688,892.7837645286409,1.3,0.0,783.6463521216075,0.8599987763174415,0.7,0.93
0.9930914209181898,295.7515904720913,8.189090277109312,2.0,92.4996549806458,4.0,23.86836797576367,127.83203127146164,181.11604519341813,1.0,2.0,4.0,10.0,937.3416347841048,18.760732682612524,11.0,3533.44999651286,326.4800499417699,26.80657785257995,81.37758969279525,1002.9319545565476,0.815490024285912,0.5387137117827975,0.4353071862247434
0.0,104.71877405201391,0.0,6.0,117.1815273184802,4.0,-38.5221,-151.60273310064497,197.0,0.0,2.0,0.0,0.0,5966.4,26.9999287706544,11.0,178.3162651114264,892.8,35.0,0.0,698.7654320987654,0.8449197299925806,0.24,0.37
0.0696009725896732,142.04081357895484,0.0572424081096074,1.0,108.15754032469832,9.0,70.34067057867136,-148.80444126028854,194.24848388876484,0.0,2.0,0.0,10.0,5949.24148847355,27.0,11.0,3743.579196493462,889.2337277915157,25.546367308956043,5887.157125259708,831.4779912588164,0.1896595749571784,0.5133333333333333,0.623750977560753
0.0,0.0,0.0,0.0,119.9989128688096,5.0,70.3458,-151.6153,0.0,1.0,2.0,0.0,11.0,5966.4,27.0,11.0,3.3,11.880592966465786,35.0,7500.0,968.8494315423932,0.05,0.2400005050104735,0.93
439.0,12.91120533294767,0.0151673062702931,2.0,0.0,4.0,-33.995034177127074,51.33283132323499,113.74655280420112,1.0,5.0,12.0,1.0,1257.6679754944382,7.0,11.0,2984.986499102961,892.7840783169216,34.601811479956304,7500.0,1017.94653323803,0.050001069423068,0.699993366387855,0.4201678063796992
438.9800281155008,402.8462114592821,49.98719321797471,4.0,1.981312497520191,9.0,9.243743070902498,4.455056898447342,192.82099273635103,0.0,5.0,0.0,11.0,1804.8194043664032,3.3430666395741904,6.0,2334.323160135244,580.4707796190512,27.804161694957376,0.153704025171655,1016.8320604422704,0.05,0.5104484169942997,0.4050521181876309
78.47532576984071,286.67191583475073,42.25117632463856,2.0,27.837827682815927,4.0,25.81363386995841,54.81123790691824,86.11568587633376,1.0,5.0,9.0,8.0,587.8021108799664,15.0,11.0,70.37111540555838,22.49246300960557,30.766422963151825,6741.732012991261,957.7422774784486,0.4043032085704256,0.6365715838631851,0.6385183796018223
0.0,0.1127034373193451,0.0,0.0,0.1288114329472655,5.0,40.20672604142172,-151.6118930149405,0.0,1.0,2.0,0.0,11.0,5966.4,27.0,11.0,3.3,7.193759612485071,35.0,7500.0,805.6672488449291,0.2717720159778498,0.24,0.37
115.23039103848156,0.0143402772954509,8.428222103246425,2.0,82.96010282053847,4.0,-38.38752780513463,149.37570879047618,35.222447016337526,1.0,5.0,5.0,6.0,1094.1771204503905,19.88687693938634,11.0,18.011828061646263,43.706139860941136,25.52453246282833,6811.973018803262,869.8724163456715,0.8559133785986894,0.6729682510669219,0.788583832587403
0.0,0.0,0.0,0.0,0.0,2.0,-38.5130401028421,-151.6153,0.0,1.0,3.0,0.0,11.0,66.0,27.0,11.0,3730.712555763113,859.7808498911718,2.372784871088449,4.873818696418505e-06,698.7658815129805,0.05,0.24,0.37
3.303637169833085,405.2892485065561,50.0,4.0,119.95308310232812,9.0,31.12928008299013,-151.59286358878867,191.9323385448433,0.0,5.0,0.0,11.0,3530.5400002117603,1.6907862106534353,6.0,3750.0,513.1173354028476,1.3,0.0010270632799523,1002.591713541772,0.8599870597058064,0.4279287565566161,0.6620026483847172
1.5174846099619677,114.447036748592,49.99993444707437,6.0,5.329895561625792,0.0,37.062837715716014,-96.01083736184316,77.47865095971795,1.0,5.0,2.0,1.0,286.38504763729765,9.220929468264051,11.0,85.95451193021196,8.893295745771248,31.110023485194223,199.01725079468935,864.5945239149571,0.378366221303936,0.5907102409580279,0.7561898872062993
0.3454717461038791,361.8789892989861,0.0120759479546433,1.0,115.38997291280694,9.0,70.34575498009694,-149.5022392455718,196.9999037058337,0.0,3.0,0.0,0.0,5966.4,27.0,11.0,3742.322684735816,892.6746170511373,19.090991954737397,81.42374941747711,699.054353079789,0.858591086557528,0.4954016563052188,0.37
0.0,0.0,9.140254819499166,5.0,120.0,0.0,29.49486356677888,-151.58572246659935,196.97505531710735,1.0,5.0,12.0,0.0,66.0,26.995873525843518,9.0,3750.0,892.8,9.906964485238891,0.0,1017.985611510791,0.3862389765502755,0.2400021067652326,0.3798708916026018
0.0,0.0,0.0,0.0,0.0,9.0,69.90363974987528,-96.11217591235852,0.0,1.0,3.0,0.0,0.0,84.98543074759255,1.0,2.0,2455.787401002194,0.0,30.59502713177762,7500.0,1017.9291979706958,0.8510507638523636,0.7,0.37
0.0,14.213700093843514,0.0,0.0,92.58659249838354,5.0,69.58675282440981,-151.6123046244607,0.1061484572311557,1.0,2.0,0.0,11.0,5966.38616415352,27.0,11.0,9.876234857359856,885.3772584298341,35.0,7499.991735947475,786.7946370866522,0.0500213954985323,0.2440152866939194,0.7532874939285537
431.6227327250257,406.0,49.99985763134543,2.0,120.0,9.0,70.320494882387,-151.61006088847358,197.0,0.0,2.0,0.0,11.0,66.16203413129102,27.0,6.0,3750.0,126.09048835339097,3.849589272578595,0.0,721.7909811274249,0.86,0.24,0.37
