,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.16248594012037776,0.1650301200253461,0.16355842650741934,0.0010503696310732457,0.16306577940737904,0.0019764646565074984,5,0,0.01,minimize
sanity.close_values_probability.score,0.77375,0.78125,0.7782500000000001,0.0028553069498352965,0.7791666666666667,0.004583333333333384,5,0,0.01,maximize
sanity.distant_values_probability.score,0.019791666666666666,0.021458333333333333,0.020541666666666663,0.0007637626158259735,0.02020833333333333,0.001666666666666667,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.04062183957850105,0.041484866948455754,0.040912945882706664,0.00030677840806667226,0.040819004562179365,0.00025472557509114563,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.0005156833012844376,0.06396047792770508,0.023674232347398766,0.023139411588871367,0.00982025034023397,0.02532076008578178,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.2596778813679099,0.30035388606234514,0.2757773131877559,0.016438659698602486,0.2658765446856796,0.02788940478978774,5,0,0.01,maximize
stats.ks_test.marginal,0.5342916666666667,0.54375,0.5400083333333333,0.0034361638817468954,0.541,0.004666666666666486,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.00041950744409037944,0.00042104196965526,0.000420143937536014,5.302367332488495e-07,0.0004200998008245095,5.806711927285914e-07,5,0,1.47,minimize
stats.wasserstein_dist.joint,0.22934949330056356,0.2320377759998536,0.23116545228721358,0.0009501654518325362,0.23155171345716863,0.0005493370388042207,5,0,3.74,minimize
stats.prdc.precision,0.31416666666666665,0.33270833333333333,0.32345833333333335,0.007976310411322877,0.321875,0.016874999999999973,5,0,1.09,maximize
stats.prdc.recall,0.09354166666666666,0.12166666666666667,0.10787500000000001,0.009488113909284375,0.10833333333333334,0.010416666666666671,5,0,1.09,maximize
stats.prdc.density,0.27575,0.29300000000000004,0.2850833333333333,0.006322743339194893,0.28725,0.009499999999999953,5,0,1.09,maximize
stats.prdc.coverage,0.1175,0.11979166666666667,0.11895833333333332,0.0008436856971381935,0.119375,0.001041666666666663,5,0,1.09,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.44897222222222233,0.4632361111111112,0.4570333333333334,0.005484043914331896,0.4551805555555556,0.008555555555555538,5,0,0.67,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.1389583333333334,0.15520833333333328,0.1479888888888889,0.005479298864762004,0.1479583333333334,0.005430555555555494,5,0,0.67,maximize
stats.alpha_precision.authenticity_OC,0.700625,0.7175,0.7074583333333334,0.0064970613015082265,0.7035416666666666,0.009791666666666754,5,0,0.67,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.3318611111111113,0.34005555555555544,0.3353777777777778,0.00291370749355943,0.3360000000000001,0.0035277777777779074,5,0,0.67,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.00031944444444442777,0.0001777777777777656,0.00014630215646958833,0.0002638888888888413,0.0003055555555555589,5,0,0.67,maximize
stats.alpha_precision.authenticity_naive,0.999375,1.0,0.9997916666666666,0.0002635231383473535,1.0,0.0004166666666666208,5,0,0.67,maximize
performance.linear_model.gt,0.8839600408301252,0.885043653258843,0.884800136469482,0.00042073287762558635,0.8850027004151113,5.222331104615119e-05,5,0,0.02,maximize
performance.linear_model.syn_id,-1.242006420879956,-1.1019551448899079,-1.170316404178236,0.0598674490125558,-1.166518261803852,0.12722657696848594,5,0,0.02,maximize
performance.linear_model.syn_ood,-1.2516727098998506,-1.1080977511242827,-1.1782852165645896,0.061872301253073025,-1.1747760721173632,0.13278962276861028,5,0,0.02,maximize
performance.mlp.gt,-13157.928907366091,-856.6497207435997,-5997.676103548175,4681.206114599409,-4721.569861606877,7741.384890644039,5,0,29.58,maximize
performance.mlp.syn_id,-27807.645124853374,-1706.4858807114208,-13813.779634895069,11575.530777963182,-9740.620693841121,24842.24325597392,5,0,29.58,maximize
performance.mlp.syn_ood,-28647.685830846007,-1729.7245579924422,-14230.537183372842,11945.266168696377,-10005.687612546564,25644.042446086758,5,0,29.58,maximize
performance.xgb.gt,0.9950568681635578,0.997681701554718,0.9965821821505376,0.0008556745418656342,0.9968133080486794,0.00032558193977638705,5,0,0.73,maximize
performance.xgb.syn_id,-1.6980861642050826,-1.3931177568311128,-1.541975258540559,0.1295919049219678,-1.534516054944264,0.27344278205470696,5,0,0.73,maximize
performance.xgb.syn_ood,-1.7757145724021204,-1.4010103305126202,-1.5446846949645021,0.1425636811864408,-1.5166545789700365,0.22387250805270154,5,0,0.73,maximize
performance.feat_rank_distance.corr,-0.6666666666666669,0.0,-0.4000000000000001,0.3265986323710905,-0.6666666666666669,0.6666666666666669,5,0,0.51,minimize
performance.feat_rank_distance.pvalue,0.3333333333333333,1.0,0.6,0.32659863237109044,0.3333333333333333,0.6666666666666667,5,0,0.51,minimize
detection.detection_xgb.mean,0.9999985677083334,1.0,0.9999994010416667,6.820729610990516e-07,0.9999998697916667,1.4322916666031915e-06,5,0,0.17,minimize
detection.detection_mlp.mean,0.4947916666666667,0.5,0.4969374999999999,0.0021666666666666653,0.49583333333333335,0.004062500000000024,5,0,17.48,minimize
detection.detection_gmm.mean,0.23673359375,0.4338552734375,0.34778053385416674,0.07368153628499352,0.3880045572916668,0.10649205729166672,5,0,0.77,minimize
detection.detection_linear.mean,0.9637140624999999,0.9699341145833333,0.9665137500000001,0.0020552689730268187,0.9664096354166668,0.0016966145833334778,5,0,1.28,minimize
privacy.delta-presence.score,64.81818175925619,118.83333313527778,89.18673148469207,19.764743875676277,89.12499988859373,30.557142782932658,5,0,0.05,maximize
privacy.k-anonymization.gt,172.0,172.0,172.0,0.0,172.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,94.00000001,111.00000001,104.20000000999998,6.554387843269575,108.00000001,10.0,5,0,0.07,maximize
privacy.k-map.score,6.0,11.0,8.4,1.8547236990991407,8.0,3.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,172.0,172.0,172.0,0.0,172.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,94.00000001,111.00000001,104.20000000999998,6.554387843269575,108.00000001,10.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.045208333333333336,0.04604166666666667,0.04558333333333334,0.00027638539919628283,0.045625,0.0002083333333333312,5,0,0.08,minimize
privacy.identifiability_score.score_OC,0.12895833333333334,0.14125,0.13566666666666666,0.004712940224059234,0.13375,0.0072916666666666685,5,0,0.08,minimize
