,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.2767240744059332,0.2819825005946325,0.2799319622858557,0.002006077466267185,0.28046364289110814,0.00320875892019562,5,0,0.01,minimize
sanity.close_values_probability.score,0.19343065693430658,0.20275750202757503,0.19740470397404705,0.0038844866228152594,0.19626926196269262,0.007704785077047832,5,0,0.01,maximize
sanity.distant_values_probability.score,0.00040551500405515005,0.00040551500405515005,0.00040551500405515,5.421010862427522e-20,0.00040551500405515005,0.0,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.09208677725437658,0.09220652460813186,0.09216742314300634,4.499544654144602e-05,0.0921868408304378,5.419269894869905e-05,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.006577118517663519,0.021634677150077355,0.010913193729794301,0.005430655588520746,0.008785043385867181,0.00048414766629235884,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.2646516346425276,0.2770710351861774,0.27308333454472844,0.004611344313895014,0.2754147972182146,0.004829086589769549,5,0,0.01,maximize
stats.ks_test.marginal,0.2831621158871767,0.28539244840948,0.2841713976750473,0.0007942605624722133,0.28437866089934216,0.0010137875101378646,5,0,0.03,maximize
stats.max_mean_discrepancy.joint,0.0008268401300929944,0.0008293368004002723,0.0008282516479019708,9.187494456870502e-07,0.0008285599260955302,1.3822917446016433e-06,5,0,0.39,minimize
stats.wasserstein_dist.joint,2.566853297354972,2.5794225305828067,2.5744410912097306,0.00428542432833283,2.5744075059005,0.003449401552896969,5,0,0.85,minimize
stats.prdc.precision,0.6419302514193025,0.6618004866180048,0.6501216545012165,0.007814559267118174,0.6476074614760746,0.013787510137875048,5,0,0.29,maximize
stats.prdc.recall,0.00040551500405515005,0.0056772100567721,0.00373073803730738,0.0019766516799600876,0.0040551500405515,0.00283860502838605,5,0,0.29,maximize
stats.prdc.density,0.43341443633414434,0.4502027575020276,0.44024330900243314,0.006415529321612718,0.43746958637469585,0.01021897810218969,5,0,0.29,maximize
stats.prdc.coverage,0.0032441200324412004,0.0052716950527169504,0.0048661800486618,0.0008110300081102999,0.0052716950527169504,0.0,5,0,0.29,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.08799675587996736,0.0953230602865639,0.09153825358204919,0.0024484809536485614,0.09080832657474991,0.0022168153555014447,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.005217626385509488,0.01081373344147063,0.007450662341173264,0.001883158199302017,0.006677480400108182,0.0012435793457691302,5,0,0.06,maximize
stats.alpha_precision.authenticity_OC,0.8978102189781022,0.9995944849959448,0.9790754257907542,0.040633817504966044,0.9995944849959448,0.0008110300081103361,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.04731008380643409,0.04825628548256278,0.0478345498783455,0.0003118220244454624,0.04787780481211146,0.00024330900243318965,5,0,0.06,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.0006488240064882467,0.0003838875371721784,0.0003135982698026266,0.0006217896728843986,0.0006488240064882467,5,0,0.06,maximize
stats.alpha_precision.authenticity_naive,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
performance.linear_model.gt,0.8047858217612952,0.8209295425723013,0.813772775372269,0.006426373614537044,0.8141049387020116,0.012105731547767618,5,0,0.39,maximize
performance.linear_model.syn_id,0.4208671831701591,0.736405072251833,0.5036623729103026,0.11956282836454989,0.4414078550174196,0.0739119299747541,5,0,0.39,maximize
performance.linear_model.syn_ood,0.38441273975846557,0.7189497987212882,0.4913923750887994,0.12388910581101968,0.419044518115084,0.11931683637224727,5,0,0.39,maximize
performance.mlp.gt,0.45050413962303276,0.46205500397667515,0.4557613943577641,0.0040673096080613815,0.4543838828131414,0.005198279690241059,5,0,17.97,maximize
performance.mlp.syn_id,0.5767224654367481,0.6195764098679418,0.596390489294744,0.014836008003082945,0.5970740715932417,0.01826603921611225,5,0,17.97,maximize
performance.mlp.syn_ood,0.5603836135448733,0.5995737627279186,0.5746980819322756,0.013125590019541718,0.5712023443049965,0.0010211934643618026,5,0,17.97,maximize
performance.xgb.gt,0.9009548604860468,0.9113388518649232,0.9059437762415034,0.0041893411470049855,0.906576548073204,0.008101442476893372,5,0,0.53,maximize
performance.xgb.syn_id,0.36365854486864774,0.6934564620481259,0.4863926644861961,0.11749607401746591,0.45679523808082284,0.1320131761563254,5,0,0.53,maximize
performance.xgb.syn_ood,0.35687011603125746,0.7274449443523562,0.48435354013734316,0.13180777708853716,0.4553782855789723,0.1177184466019418,5,0,0.53,maximize
performance.feat_rank_distance.corr,-0.11932487981669992,0.012590856133843727,-0.06858240475443696,0.045433726122115624,-0.0841936318945158,0.04009239866542465,5,0,0.26,minimize
performance.feat_rank_distance.pvalue,0.00019026277997196382,0.7133437558096544,0.16509068547975514,0.2763828156786056,0.00852569128697301,0.08871085837765084,5,0,0.26,minimize
detection.detection_xgb.mean,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.14,minimize
detection.detection_mlp.mean,0.43734793187347937,0.44586374695863745,0.44343065693430656,0.003112179051800442,0.4444444444444444,0.0014193025141929771,5,0,9.29,minimize
detection.detection_gmm.mean,0.19052051945386697,0.555758313057583,0.38708498844627565,0.14714134467050594,0.37183061904677334,0.2828467153284671,5,0,0.45,minimize
detection.detection_linear.mean,0.9999921067639113,0.9999995066727445,0.9999965467092112,2.5917293758178493e-06,0.9999970400364667,2.959963533277765e-06,5,0,0.58,minimize
privacy.delta-presence.score,0.4080560420243773,0.43796992480379754,0.42468957234116556,0.010899801794875421,0.42440801456421845,0.01638910474497196,5,0,0.05,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.06,maximize
privacy.k-anonymization.syn,7.00000001,47.00000001,22.600000010000002,13.33566646253572,20.00000001,7.0,5,0,0.06,maximize
privacy.k-map.score,247.0,275.0,267.6,10.49952379872535,271.0,5.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.09,maximize
privacy.distinct l-diversity.syn,7.00000001,47.00000001,22.600000010000002,13.33566646253572,20.00000001,7.0,5,0,0.09,maximize
privacy.identifiability_score.score,0.0008110300081103001,0.0016220600162206002,0.0011354420113544202,0.00039732193719110756,0.0008110300081103001,0.0008110300081103001,5,0,0.06,minimize
privacy.identifiability_score.score_OC,0.00283860502838605,0.006082725060827251,0.00413625304136253,0.0011001346282441637,0.0036496350364963502,0.0008110300081103005,5,0,0.06,minimize
