,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.16574585634443392,0.2209944751259119,0.19558011048643203,0.019642418600717186,0.1988950276133207,0.027624309390738983,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.38361692826763294,0.4564331373111165,0.41733809657447163,0.02364178804324847,0.4127289977777502,0.014669361005749115,5,0,0.0,minimize
sanity.close_values_probability.score,0.20994475138121546,0.30939226519337015,0.27071823204419887,0.03351547157591846,0.281767955801105,0.022099447513812154,5,0,0.0,maximize
sanity.distant_values_probability.score,0.022099447513812154,0.06629834254143646,0.04088397790055248,0.015859337120892072,0.03867403314917127,0.022099447513812154,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.012363528293565068,0.018303004256334885,0.015323891738444298,0.002392876591751258,0.014689169286636094,0.004560229074115324,5,0,0.02,minimize
stats.chi_squared_test.marginal,0.9175615416029873,0.9507779590768,0.939159128699114,0.013067418571716076,0.9469273047232544,0.019470298440285805,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.964132546776754,0.9715621939554959,0.968341289420961,0.00278791425400628,0.9683524863481772,0.0045381823237699015,5,0,0.01,maximize
stats.ks_test.marginal,0.9068666140489345,0.941594317284925,0.9248618784530386,0.011785197445891116,0.9226519337016575,0.012628255722178294,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.011392993964841135,0.014948427202659521,0.013379714478545385,0.0012046804258184461,0.013447319239118006,0.0012509157336569841,5,0,0.01,minimize
stats.wasserstein_dist.joint,0.08245282431559685,0.12282636026381623,0.10255900630138366,0.014951892857633996,0.09887365063260567,0.02378989397594633,5,0,0.01,minimize
stats.prdc.precision,0.8784530386740331,0.9392265193370166,0.9149171270718233,0.021709262656782878,0.9171270718232044,0.027624309392265123,5,0,0.01,maximize
stats.prdc.recall,0.8950276243093923,0.9723756906077348,0.9425414364640883,0.030780968568362668,0.9613259668508287,0.04972375690607733,5,0,0.01,maximize
stats.prdc.density,0.5226519337016574,0.5955801104972376,0.5551381215469614,0.024103599035466942,0.5558011049723758,0.018784530386740328,5,0,0.01,maximize
stats.prdc.coverage,0.7237569060773481,0.7955801104972375,0.7624309392265193,0.02860150078573431,0.7513812154696132,0.04972375690607733,5,0,0.01,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.5458563535911602,0.6246777163904236,0.5900146059566902,0.03121929835435423,0.6062615101289135,0.05357210897313758,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.3458563535911602,0.5388581952117864,0.47079189686924494,0.07291307022138808,0.5130755064456721,0.09429097605893189,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.5027624309392266,0.6243093922651933,0.5580110497237569,0.05002975214440559,0.5469613259668509,0.09944751381215466,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.907804661205309,0.960297199466565,0.926970216549184,0.01922022393582276,0.9230075569949832,0.024550708071378713,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.5440147329650092,0.6830507398234584,0.5953210135263859,0.051621276317108014,0.5653775322283608,0.0644567219152854,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.39779005524861877,0.48066298342541436,0.4220994475138122,0.030180111124304226,0.4088397790055249,0.016574585635359074,5,0,0.1,maximize
performance.linear_model.gt,0.7079434697855751,0.7805268156145347,0.7517953716199329,0.029720375790939276,0.7655732993452292,0.05435597540860704,5,0,0.08,maximize
performance.linear_model.syn_id,0.7207327435397611,0.8144636877093018,0.7745209176788125,0.03141486109760949,0.7785387614334983,0.02762033288349075,5,0,0.08,maximize
performance.linear_model.syn_ood,0.6939655172413793,0.8405172413793102,0.7732758620689655,0.05863336576942048,0.771551724137931,0.11206896551724144,5,0,0.08,maximize
performance.mlp.gt,0.5524466436747139,0.6613910131453992,0.6153041435497576,0.04123153480797594,0.6397885739991004,0.05993152396661161,5,0,3.53,maximize
performance.mlp.syn_id,0.5929499675113711,0.6421877342929975,0.6240210926175839,0.01798090590904814,0.6324311490978157,0.021922327185485035,5,0,3.53,maximize
performance.mlp.syn_ood,0.6551724137931034,0.7543103448275862,0.7060344827586207,0.035481233840097735,0.7198275862068965,0.0474137931034484,5,0,3.53,maximize
performance.xgb.gt,0.8041035637526864,0.9026140850702253,0.853163142899985,0.03414441306091222,0.8495701504473434,0.043793422302194185,5,0,0.38,maximize
performance.xgb.syn_id,0.6627980206927575,0.7776803118908382,0.7401789373719196,0.044070090865830684,0.768665966911581,0.05367121507472383,5,0,0.38,maximize
performance.xgb.syn_ood,0.5517241379310345,0.7629310344827586,0.6870689655172415,0.07358454252714933,0.6939655172413793,0.056034482758620774,5,0,0.38,maximize
performance.feat_rank_distance.corr,-0.010526315789473684,0.19097744360902255,0.08210526315789475,0.0745816151708934,0.04962406015037594,0.11127819548872181,5,0,0.08,minimize
performance.feat_rank_distance.pvalue,0.09665282880603436,0.9270414189600829,0.5315350893863602,0.32385108492820586,0.6659762795433322,0.5590288961870594,5,0,0.08,minimize
detection.detection_xgb.mean,0.568022920461445,0.6472670006071646,0.6024606860959321,0.026182384354847404,0.5971379781420766,0.01964480874316943,5,0,0.13,minimize
detection.detection_mlp.mean,0.47560564663023674,0.5271857923497268,0.49844808743169394,0.017703419385868894,0.49690649666059494,0.020374924104432368,5,0,1.3,minimize
detection.detection_gmm.mean,0.49430783242258647,0.523360655737705,0.5094260777170613,0.011549273302208434,0.5157103825136612,0.019580297510625344,5,0,0.11,minimize
detection.detection_linear.mean,0.48708636915604125,0.5359054341226474,0.5036715239829994,0.01775199129721261,0.5013646023072252,0.018289313904068016,5,0,0.04,minimize
privacy.delta-presence.score,2.2857142840816325,3.249999991875,2.592857137711735,0.33775972437548585,2.49999999375,0.07142856864795899,5,0,0.03,maximize
privacy.k-anonymization.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.04,maximize
privacy.k-anonymization.syn,2.00000001,6.00000001,4.40000001,1.3564659966250536,5.00000001,1.0,5,0,0.04,maximize
privacy.k-map.score,3.0,5.0,4.2,0.7483314773547882,4.0,1.0,5,0,0.02,maximize
privacy.distinct l-diversity.gt,5.0,5.0,5.0,0.0,5.0,0.0,5,0,0.06,maximize
privacy.distinct l-diversity.syn,2.00000001,6.00000001,4.40000001,1.3564659966250536,5.00000001,1.0,5,0,0.06,maximize
privacy.identifiability_score.score,0.16574585635359115,0.23204419889502761,0.19668508287292816,0.022264576441557882,0.19889502762430938,0.022099447513812154,5,0,0.02,minimize
privacy.identifiability_score.score_OC,0.24861878453038674,0.3259668508287293,0.2839779005524862,0.02534219876503804,0.27624309392265195,0.016574585635359074,5,0,0.02,minimize
