lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
0.0,62.203593124652365,109.0,566.4479182109387,108.89113061174092,0.0,4.321255376016512,1345032.0879793728,28571.551097301155,141.5626280977971,2566.8493589513573,260470.28149624052,67.5887822992635
0.0,68.83332023964292,109.0,651.2784534850588,102.96570766592632,0.0,6.77732845761662,120431.01931127544,7547.733830388635,117.71328594313422,4850.599737428232,3.0,60.918566472852284
0.0,60.90115423636109,109.0,651.2784534850588,59.36595372888169,0.0,5.718200313908071,144112.90264779597,20988.013736837645,75.40983642239128,9078.961115362321,3.0,65.82819353999275
0.0,64.41883613267322,109.0,651.2784534850588,71.34258728521033,0.0,7.556394903801266,148405.37143050606,30275.183091522762,68.99431292196161,4144.955516196717,105735.61948526488,64.6829234083513
0.0,65.0668371768283,109.0,651.2784534850588,96.92926303455009,0.0,4.369999409576344,139911.16543125754,2021.793868304885,197.28807736746984,4807.160308688295,3.0,62.06623516611705
0.0,65.12139024498335,109.0,579.4852599333292,417.16273557395124,0.0,7.129564524934524,139781.11040543366,41932.484746764894,96.38079060631068,3140.199934489865,882173.2986456804,67.18889636149619
0.0,95.27159702020094,109.0,651.2784534850588,150.3759354081487,0.0,3.6312954993109896,151695.0752693937,19979.840263101993,143.18174354121064,4619.157083826026,3.0,64.7137232550379
0.0,29.288487942753,109.0,651.2784534850588,118.94846646581914,0.0,3.5714052518666044,139753.36139082152,18175.94607898018,160.659398400951,4470.596729229887,66316.92363596265,64.51480145595427
0.0,62.14308079345455,109.0,640.1670776957355,83.46974041438347,0.0,4.305417185015075,138495.74158068426,14423.29161870369,131.09892322481124,4338.009722931016,871770.4276508285,64.61136879368627
0.0,65.09099479777743,109.0,651.2784534850588,60.10312033609878,0.0,7.490186337443852,119261.71085730671,3754.8229511661048,151.70554576096276,4965.171720252785,3.0,58.30191682133723
0.0,56.70560920881003,109.0,591.562348432416,195.44764593479314,0.0,5.6553144811695555,687657.3901316423,25029.717687530174,97.28283864437294,9396.831013367322,80410.08594603627,69.15354987531147
0.0,58.75815195517593,109.0,586.0076731844365,176.3134105855686,0.0,5.120490271053081,148892.86277893477,25310.7924158628,120.16708852446726,2985.56943573387,70108.73499344848,69.53585625623063
0.0,66.25353083887538,109.0,1117.6741842059807,68.86780544453185,0.0,6.732515090944494,138364.97823708373,27812.782118468996,76.80576838585048,4805.898807787883,792568.595408805,65.29511618772645
0.0,60.34887724014735,109.0,651.2784534850588,30.47182282214004,0.0,5.561672652060157,150109.8911873426,19898.022054934707,128.20850919376352,8869.155998290362,3.0,63.002152130426914
0.0,63.36157266746385,109.0,651.2784534850588,152.1790998750474,0.0,4.121506629262069,150523.02216392595,24493.62312147239,151.9017931102014,4369.160334991759,3.0,67.51797278233046
0.0,64.79719793434377,109.0,604.3083120790694,133.85142377694177,0.0,4.502799382277061,133099.8312933682,31622.69281978094,127.03340412612437,4344.098872572114,877558.5748776374,68.32880386742906
0.0,56.37036556589999,109.0,651.2784534850588,190.09845878911187,0.0,4.019872552486723,141668.9817869714,17635.245206319174,119.05193046847225,4046.6193037870366,3.0,66.8339715800987
0.0,65.70657196814832,109.0,651.2784534850588,80.55322323782025,0.0,5.392456773613745,128614.8645329524,25381.09485752204,111.64560548275202,4735.637189978119,3.0,63.77610236205008
0.0,62.87488625405588,109.0,615.5779249194956,80.438492274098,0.0,4.8519276808171075,150418.61633667682,31055.659477775793,133.08969068924785,4794.662759416784,855006.1040258078,64.73860536336299
0.0,58.9036072746868,109.0,601.2349954411568,431.39647792034515,0.0,6.262692953235822,142198.95771610123,24409.389228083222,135.3306750202076,4182.1109805928945,878731.9746607724,84.2345871700031
0.0,62.433961586417645,109.0,632.9169016910932,101.612337453669,0.0,7.917402201785034,136348.00108205678,22198.42207556188,108.4305289701966,5587.301966995262,3.0,64.65274991872228
0.0,66.99824306172627,109.0,595.0576965821112,104.716891266624,0.0,4.591536664180724,163759.80402765976,45275.50801298763,115.72699972916247,4010.704542339067,3.0,67.57081535096505
0.0,64.34920306703543,109.0,616.8900288367024,54.82514071146559,0.0,6.268205849032636,119701.96625069136,11562.49013723954,189.46311082121116,4262.097858233627,3.0,62.98654366877416
0.0,64.84952249678665,109.0,651.2784534850588,101.82219102591424,0.0,6.927295912543439,142821.80379851843,15024.924775129111,134.11385467278214,4885.196672286968,3.0,64.05434441590594
0.0,58.0077424513526,109.0,651.2784534850588,141.24129143446052,0.0,6.024577819820407,136701.23031661022,1522.0,159.61335933167513,4878.744902265244,861698.5538144184,64.18893400184623
0.0,58.92173157015133,109.0,862.1566249835812,97.83534285045117,0.0,5.085983425430509,1236484.4828666176,36867.13418329903,144.36585599709633,4402.236926206354,18932.184804002056,66.30262932593739
0.0,59.85868115132465,109.0,651.2784534850588,102.6598000402735,0.0,5.281476261376361,152462.3480920659,20962.378965399206,149.05001209651675,4567.408688085821,3.0,62.53792655822412
0.0,69.40259732977889,109.0,641.857823415804,111.93695748193481,0.0,19.26076287217022,131171.32036579505,24892.20368095523,149.15202600526248,3933.500504850283,268853.95789062744,66.83440349930191
0.0,57.710396117759345,109.0,586.0662966217051,115.71249250141597,0.0,5.2527866183192495,140293.17430941662,39160.20837591636,130.62728470551986,4130.245826632331,819822.7632132759,68.5943955866837
0.0,69.01120495998586,109.0,651.2784534850588,72.03859535069009,0.0,6.3443000770039815,154128.14363674066,21336.240013061833,120.30511702376022,9554.337145969768,3.0,63.53560796859294
0.0,68.10450159572524,109.0,641.3152649347967,117.30562334873346,0.0,5.425578441431496,154977.0640897554,29129.968245277312,109.49324367767977,3898.588118598374,3.0,64.89382762574253
0.0,59.65069944436223,109.0,461.4611559245128,390.32211776759675,0.0,4.001461161544375,131566.00653444676,15608.815398791325,125.29441710308096,4075.112505465857,3.0,82.15358166605098
0.0,66.72074656795105,109.0,651.2784534850588,65.28686078447066,0.0,7.256811314827079,126980.64739246962,8237.141884627854,108.24993981331679,3139.6683146428472,3.0,62.831339217495795
0.0,21.90681003082298,109.0,541.200677175702,81.84241017576225,0.0,33.803170273129076,128783.9311455789,29448.651141365546,70.57962447518244,3267.841302265517,175005.9134519233,68.4031874786622
0.0,65.78846402602213,109.0,651.2784534850588,71.33850621226239,0.0,6.263455458621342,126472.37815451834,13431.105179774997,150.88701642616672,4464.681314815572,3.0,62.8967193170909
0.0,64.39193820137665,109.0,615.8529245358529,81.54862093613366,0.0,5.134012496813336,136500.99516547663,32683.06610026773,113.97992550786782,3980.5680990000146,890473.7144234416,68.85109808219943
0.0,57.676546265617674,109.0,645.9416954002494,105.35893526531811,0.0,5.611860290929073,153899.20169754417,17309.907922678743,56.237943453890466,3971.8859866076596,3.0,67.44493984626888
