lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
0.0,58.153300573954354,109.0,593.3788824816445,105.63174726801894,0.0,6.680089066420663,135038.28593738587,28363.629619274718,97.1136209410934,4205.997687251987,3.0,84.01393413266194
0.0,66.15383505431508,109.0,651.2784534850588,90.28088312031095,0.0,5.060548186802317,135773.08691684194,21192.064116806658,86.93293808202364,3986.5908089151358,3.0,64.47992138284285
0.0,58.443931544352495,109.0,624.8608790681051,98.67322073549877,0.0,5.586774407960265,131097.0443529992,25813.086144134257,153.9685847269315,4079.9047954303924,3.0,65.4036392271143
0.0,28.074561881989073,109.0,651.2784534850588,59.556813507501005,0.0,5.705712798787485,146157.52485981854,16693.638114489673,83.23552490632919,4496.793797543605,3.0,63.54510870680511
0.0,63.72888368956872,109.0,651.2784534850588,2577.287129859421,0.0,5.470405111131759,129462.9891137225,31226.565456160075,80.35742496253545,10418.912209237506,3.0,62.307450909171315
0.0,62.63674676294712,109.0,619.249891858979,150.4939504352785,0.0,6.675160596837255,120058.15401675817,33230.84523071398,145.19844091234367,4168.544257220144,785933.5047848956,65.64604534542964
0.0,435.63301716400457,109.0,583.719135711071,70.48208585224427,0.0,3.689531304263136,133890.63901268033,24083.965669970574,116.96670512695853,3822.1462264071256,3.0,66.51550315426559
0.0,56.069010464466885,109.0,582.7479855289059,99.990475852798,0.0,3.1463840848265674,143443.5008084282,33471.09712943517,110.14693767286785,3914.437977080309,827574.6121970863,69.6988835174331
0.0,64.00142905383761,109.0,647.0995688249652,118.94895139331061,0.0,4.065135123114652,136224.52499695352,26739.812765039518,116.12470883761304,3959.5501197783333,3.0,65.39456298681318
0.0,60.393712652689516,109.0,628.300575678403,110.13492851356811,0.0,5.696125903933898,134238.87103869105,10628.227628739915,101.88008541716538,4344.490839152374,3.0,65.24203910625988
0.0,65.47928759910968,109.0,637.1640519459936,133.72017887156724,0.0,7.046117652843254,131077.9936937121,33654.33660628149,116.84125255760115,10036.013068560376,3.0,65.93642863324513
0.0,64.34095671157279,109.0,651.2784534850588,51.15036978370017,0.0,5.0190227844710025,144430.88109014192,1522.0,140.6327050359752,4881.157642293293,3.0,60.18591573205146
0.0,381.7590576643768,109.0,586.7028991597953,184.54193633325738,0.0,3.748307975222203,134020.5779382972,24316.29157044046,116.98569994320269,3814.6772808149553,163932.82607483584,67.73180395734619
0.0,55.34358376984373,109.0,651.2784534850588,61.16611980747922,0.0,5.265625277680736,138814.65713277442,19520.695024127635,80.54248414805092,8760.571191815412,3.0,65.04579936215976
0.0,61.811738693655144,109.0,601.5900381735144,111.61513847304734,0.0,5.744739703871678,135751.6294683096,18367.993054119957,101.79227086298106,4265.565191354477,865482.5943950866,51.91476930065303
0.0,61.941823292963875,109.0,651.2784534850588,185.5840071023083,0.0,6.665381057106876,147040.13695382056,18335.321286600374,158.0161488988811,5292.26662709282,3.0,0.0
0.0,57.0712107150003,109.0,587.9016306767268,169.0652209763842,0.0,4.60169636101311,147917.83492016196,1522.0,162.92899091517887,4952.298217344084,3.0,83.92503825346493
0.0,71.22239553648848,109.0,651.2784534850588,49.6290514164795,0.0,4.347936488581016,141706.3579585646,10186.907445936973,166.80770396360316,3747.4530780836267,849555.7607013378,60.69865132253087
0.0,68.74994361670392,109.0,614.2699816593084,98.54673148042417,0.0,4.122345475888606,140115.1877924462,17701.90161376154,166.11138197985292,4180.009108844499,139576.0585464323,64.15169989486441
0.0,69.34468713273108,109.0,540.800835834692,82.98609005869226,0.0,3.9568261763859116,125085.95847896021,18542.867658225907,147.9146771916007,3905.6966847383765,3.0,69.18527515712934
0.0,66.33584295238936,109.0,638.455968971734,114.7483832425412,0.0,3.5499800069899266,142472.37647294538,22070.51454391433,101.74715910955359,4616.49598104231,3.0,64.92808431031322
0.0,61.44892447771944,109.0,651.2784534850588,105.28892325858067,0.0,5.317220288615722,145342.51631864245,19834.57655828417,118.93647280833196,4607.061782568115,3.0,63.770701145622326
0.0,441.16501313017693,109.0,651.2784534850588,34.26087339497229,0.0,4.746594001682558,143786.6086612662,15945.143299978532,96.2735248814943,4957.967955849205,849767.2906260256,63.210142748519516
0.0,60.84827475830932,109.0,608.2886959754187,116.26832503440046,0.0,5.882500269945341,139564.34024151656,29799.919530501138,124.71629090579847,4789.706646932931,808798.066311951,66.68835246976305
0.0,70.92962559855413,109.0,642.7277529578786,121.27646411571602,0.0,5.235593059134583,124662.8680218675,21958.429000257318,129.24155338481327,4372.092213907022,872175.4821828698,65.50332944458358
0.0,65.19062978481085,109.0,436.7029723452335,149.10527654139037,0.0,4.852056629487577,155234.9744152794,39878.70968261044,120.1526422896632,2804.7773211211634,3.0,67.68752407559585
0.0,67.95106853527953,109.0,651.2784534850588,66.25755118703104,0.0,4.9487425844788575,162572.40013151985,20410.98005818414,84.17882438857039,4196.5817610525055,3.0,64.54335116686057
0.0,55.67836258802563,109.0,591.9583152991643,61.65897898424589,0.0,4.799980867647777,148264.896570875,1522.0,119.24576138382082,4561.860742499631,3.0,66.86106078070962
0.0,353.6845872073355,109.0,589.1084633671148,70.48282524663719,0.0,3.4814052040927725,127119.43762744575,40290.65903422184,109.38103286679114,3929.553382017175,3.0,68.08308636855578
0.0,59.17649531592532,109.0,651.2784534850588,47.336026161115285,0.0,2.964067293567847,139609.76460727566,16994.248384181876,120.93276889395975,9988.365793782134,782433.1753172264,63.28056487400225
0.0,54.56666212266706,109.0,606.6221657194867,73.10953823127393,0.0,5.30861600861132,132904.7394879186,26342.301258799285,103.04109586731575,3184.1030123112278,3.0,64.6638952152752
0.0,64.83147005294478,109.0,651.2784534850588,72.49933620409831,0.0,6.871223044260632,142443.8507585998,15042.877367476845,87.93890773979747,3592.2794451341388,782433.1753172264,64.70655131830281
0.0,60.36643335508805,109.0,651.2784534850588,63.08866045936736,0.0,5.07402309611022,136951.656119799,12970.159430076252,157.6006419693022,4143.897754973748,3.0,63.55328400223906
0.0,54.31796154843631,109.0,643.457563018836,173.91204724722354,0.0,4.93854520872834,679837.3247671865,25714.594456446357,125.72779666598296,5335.774384934792,865128.6437124425,64.14099245454842
0.0,58.436938170648155,109.0,629.7162117118227,116.7866885164606,0.0,5.57102634371936,159112.31289153322,1522.0,102.37921741802325,4269.137646035488,885492.1485917043,65.82434782639992
0.0,357.2413375389905,109.0,591.897490456065,102.6765660481961,0.0,3.697408540588193,496248.47521647136,32841.16969718883,146.03937486852388,4002.940428385317,874734.7586990655,66.63580972133137
0.0,61.253997657890224,109.0,646.8408596117541,156.32782020804368,0.0,5.1392717280508915,1531134.7353640662,1522.0,128.6105948156063,3879.850522186257,3.0,67.47406099667083
0.0,66.71346523505127,109.0,632.1853525195297,121.54191150403676,0.0,3.869948785913675,143517.1232516184,1522.0,133.16079219912754,4215.970752606154,3.0,65.35544090310805
0.0,58.28811356273915,109.0,646.9459987542232,138.05767043408594,0.0,5.505523442536333,155629.6299079131,21547.64247848875,119.74633726003715,2729.4057760657424,862903.7973211759,65.36911389176771
0.0,63.92397189919653,109.0,593.8682109696681,92.69247554796846,0.0,3.6903086999699233,138045.64728058325,43590.07993240237,90.03795089367944,8592.568133678098,5097.9429126984905,68.8801220136742
0.0,58.38040918286986,109.0,615.4008438344829,110.56126140002112,0.0,6.337152420453993,141989.714467072,24418.654356185783,83.38872531871517,4549.563288850038,3.0,65.22539166370595
0.0,64.77414793379324,109.0,651.2784534850588,177.79973255194514,0.0,4.876797238407907,130598.21054691648,26213.545986685676,93.83936798249965,4358.780322203526,862495.2624713855,66.13898389696607
0.0,64.90437181470898,109.0,651.2784534850588,82.6682464949823,0.0,5.439473454321151,138717.2335080658,22910.80914792107,150.9198082420608,4694.710114203633,861926.6803563995,63.03738990982003
0.0,59.137625798883406,109.0,651.2784534850588,142.1368828928854,0.0,3.8943970305565268,129007.69991518502,32650.63064978073,116.80102604049013,4179.036552590197,870260.9049351518,66.73388506562853
0.0,377.2163485786594,109.0,651.2784534850588,47.81661331146441,0.0,3.610930060170963,1207177.047338695,5873.063801381577,139.29479367014562,4325.993192911374,853643.8674102467,62.452057755257535
0.0,64.35333619345296,109.0,651.2784534850588,38.400156846934266,0.0,6.1207949942406135,138102.85294147598,1522.0,139.0948805233648,4913.090281059873,782433.1753172264,59.180642339811804
0.0,398.25188936815834,109.0,651.2784534850588,122.92245686086505,0.0,4.072920795917533,813720.463601894,11397.098222948684,172.72343337525152,4487.270813589914,803437.6165201243,0.0
0.0,64.37396645243409,109.0,651.2784534850588,118.37058653639119,0.0,5.815385888308381,132233.2380455413,12804.594966840974,139.01854215985338,4316.9099663204415,3.0,63.72943430848544
0.0,59.18249547912253,109.0,651.2784534850588,94.17692022078896,0.0,5.726951438860954,143597.98906955792,8345.697677052274,89.03718816465941,9774.438424433312,849739.7677050509,62.30602453681982
0.0,61.652511076194,109.0,628.8566728052685,125.4700546454593,0.0,5.333529498770792,139120.70239109205,26320.391293921923,89.05928768698524,4849.981029095942,3.0,65.86371184422919
0.0,68.37592386386142,109.0,651.2784534850588,21.05465577079073,0.0,4.673194695104485,132431.23043891476,1522.0,155.00100797676495,4771.746083697582,3.0,63.4010510363381
0.0,58.21996948380487,109.0,580.7480083318144,152.30911085601295,0.0,3.757716250839797,123165.9260619165,38920.050253795394,64.32464420405235,4511.9003603591855,123296.6475976801,68.73013027800296
0.0,48.78618992986301,109.0,609.2686517809061,71.21457602998925,0.0,5.53584754400507,124358.23300826606,15499.021755243899,92.42073425854699,3572.9063080496294,170335.11631763075,65.998875838182
0.0,32.27124241084039,109.0,598.1880296310362,56.95206149658645,0.0,5.082346558942636,137086.90497891983,24759.235963959356,112.34616183672445,3765.93623444486,823951.1273139612,66.28566722059622
0.0,409.8227313649323,109.0,651.2784534850588,69.16097052006252,0.0,5.233583092519622,143651.88470289775,1522.0,150.37314057266596,5080.56744435025,849555.7607013378,57.65621690789867
0.0,64.34708178605247,109.0,648.4718151494639,71.75351772223159,0.0,4.511885048153449,126206.350613788,16803.40174952503,89.73844775326239,4213.392169407983,3.0,80.97895584057437
0.0,57.162956946570034,109.0,606.6906954829929,181.02520855634754,0.0,5.227676850368105,167464.58762238512,29700.767655547636,117.57606541554445,4293.061500494446,3.0,66.27151630072201
0.0,62.41411948446667,109.0,648.0745494532755,161.71333370422388,0.0,4.839068943585212,121318.41175141516,11540.103787233005,129.7695628928403,5237.00264791263,3.0,64.08542627169429
0.0,64.32851753757532,109.0,452.6723210595892,118.0009901664391,0.0,19.704568003773716,728348.7275708563,25408.200046052058,106.83123875838885,3871.6313476841588,3.0,64.30742235233494
0.0,64.89414014364166,109.0,651.2784534850588,406.37821865955027,0.0,6.1347350560210065,117685.00102522696,2631.334267661572,181.510858806824,3963.625188667158,3.0,29.174046946415423
0.0,60.04268099746109,109.0,596.8499050969117,42.446766334142,0.0,3.638431921394192,125627.13797155146,16812.83192444399,84.2180783471498,3872.5276502468696,3.0,66.43409306362354
0.0,62.80624031917253,109.0,635.8010515259834,97.9397366964594,0.0,5.772360871896106,708234.3824572633,1522.0,130.07608341712384,4397.723132849844,879001.4151787545,65.18337230754491
0.0,67.9554746978632,109.0,651.2784534850588,626.7460691718993,0.0,5.21501266992272,156792.57308814768,7951.100747547127,136.95978537283824,4755.33957544022,3.0,60.40840161797411
0.0,70.09200148973197,109.0,651.2784534850588,78.54786081140043,0.0,4.258247094950821,118768.72338898705,15206.041149746277,128.8856493307827,4910.168919895174,3.0,60.521414539113536
0.0,54.90127955105036,109.0,651.2784534850588,120.1311229960331,0.0,7.087240638573409,133291.30162447103,10994.646565408417,144.03861249487016,3421.811324499797,3.0,66.66107625258991
0.0,66.01888444203765,109.0,651.2784534850588,61.81866896806754,0.0,3.930122161449102,131185.6656647662,12867.58283368239,97.45079950278087,8405.709714420844,3.0,64.77676861612218
0.0,65.21317019154526,109.0,651.2784534850588,125.66956149746593,0.0,4.779848246269361,118826.45906330184,23784.73204076972,142.8724774093802,3592.246325408958,3.0,64.50858241313142
0.0,69.18262745592742,109.0,651.2784534850588,7.0,0.0,6.892206454756753,162988.73845620704,15535.557118692886,149.4075246127342,9575.378380970415,3.0,62.224376964828934
0.0,58.668518714017296,109.0,1008.3169506111385,102.93052881711509,0.0,8.613065943897235,145594.25522582378,1522.0,131.04836514360682,4406.885939792192,3.0,64.66431822892783
0.0,58.192061208152694,109.0,566.6694456796711,75.85661886156336,0.0,6.898159862189848,136537.66365837693,30308.710101636425,102.2277825734331,9729.1882675374,238481.72532376414,64.66169406002311
0.0,67.18699395823513,109.0,642.435978629092,59.258847169678646,0.0,5.687067448796883,105893.19424273586,15595.026487493742,81.72692951820319,4128.002244978727,808400.2514478483,63.958066508567846
0.0,71.82978051646614,109.0,651.2784534850588,107.11253870221081,0.0,4.873262714534228,107341.52493950265,11537.680599883097,137.5679262226499,3793.608436179371,851394.4812275046,62.334516361647346
0.0,417.4638579871909,109.0,651.2784534850588,59.11653775535292,0.0,6.240954293551347,137378.89423015824,12917.284431803462,90.20129244886222,9549.349481962665,871392.0555548634,65.14562761566306
