lread,lwrite,scall,sread,swrite,fork,exec,rchar,wchar,runqsz,freemem,freeswap,target
0.0,58.33102832613703,109.0,587.6970320188317,108.938377130282,0.0,5.980003000630111,141873.1634930313,35560.934922973465,94.55438553371508,4429.146199406585,159539.32625932293,69.45334484583331
0.0,43.09478082870679,109.0,2978.703349087194,69.05759934292242,0.0,5.161946588340545,135421.49544080487,22766.65950911396,105.43278936457668,4285.687214657353,3.0,65.2647452917262
0.0,59.641345468500994,109.0,621.5706138855877,127.15484158992518,0.0,4.326532294234659,153963.20039219977,40327.674533863996,126.80919945971186,4353.64318428964,828149.2515643116,67.88469593399019
0.0,64.2530202741186,109.0,643.8244933426788,34.05260423928331,0.0,5.163978625888554,148155.17612350805,10903.945837667488,148.72878349474757,4482.618721885066,849555.7607013378,63.89604380154202
0.0,63.477020538531185,109.0,651.2784534850588,66.87155581394167,0.0,5.57744006616017,147010.67178642386,1522.0,97.40356308302283,4433.515597474764,3.0,60.55937741698463
0.0,60.16872090311864,109.0,651.2784534850588,69.38326896416783,0.0,6.270723749449214,120907.7757576288,11256.425820478034,90.09317725583556,9513.565331965781,849555.7607013378,62.92086078045929
0.0,64.58549652414652,109.0,646.8745851490787,91.75399681412304,0.0,3.0288082321415124,1311816.9524323533,24626.590838468263,117.79462924247365,5322.615969086647,792066.1322666198,63.503602904060955
0.0,67.09539972048258,109.0,651.2784534850588,80.89079038702448,0.0,5.297801797975053,160287.58214225437,12383.072899878258,111.2025826279482,9786.09629370353,849555.7607013378,81.75409974378393
0.0,391.4555827352007,109.0,651.2784534850588,77.43976788457644,0.0,6.303226070604697,122287.95115930153,8661.184666604706,150.23973546700785,4210.3514205852825,17973.558231097646,61.4286793786854
0.0,63.83473107843861,109.0,651.2784534850588,71.67695679372828,0.0,5.245915604286213,131733.3953393112,7040.462440177056,107.3925396930746,5551.6233732208875,849555.7607013378,62.36411692752228
0.0,56.04379773007418,109.0,651.2784534850588,62.659293175146004,0.0,6.516650179113751,148574.8070074601,22435.170480498542,93.7696768493865,3879.954524836783,857415.9281216563,63.551611242988145
0.0,55.36148366716363,109.0,651.2784534850588,141.19849058176123,0.0,4.359611785406382,133840.34781145502,33035.65486393455,122.95171811215442,4130.949508901464,849555.7607013378,66.27402024469387
0.0,41.54466049207906,109.0,651.2784534850588,164.53232283985596,0.0,6.445257966905928,121229.00479274281,4993.604338055447,167.49920804201219,4211.495673522998,3.0,63.06843911192291
0.0,57.601734356100195,109.0,847.4275063809431,121.05183705939925,0.0,4.309815300915942,679670.3358184681,29426.002216878376,108.41793807782209,3798.7581058811634,447869.2923750093,69.78212144646467
0.0,68.52240389805243,109.0,651.2784534850588,99.67470643439806,0.0,5.456626046225985,105918.64170388671,4168.520298605756,141.37102151551255,4466.863971839578,3.0,60.302778819559016
0.0,65.0093890409847,109.0,651.2784534850588,30.786267092147483,0.0,4.975328280981374,126219.3214567306,13539.503427511023,158.31066954712853,9138.132716073113,849555.7607013378,63.89883569164937
0.0,57.1705616117718,109.0,591.2443553601872,59.265645757083675,0.0,3.946268636265648,147291.57804799383,31927.009140714174,114.12927309222475,5056.612484203454,3.0,64.79696195206604
0.0,60.69834363541129,109.0,615.8221488823413,136.5888418668692,0.0,3.7371437111993253,142868.06813329805,38511.926987473315,135.61835783385592,4588.8927600867655,883255.7958437979,69.17787241820835
0.0,66.69958350155264,109.0,609.906024811037,161.71414031628888,0.0,4.72458247875049,144909.278916486,1522.0,83.73467186962601,3771.039693178748,849555.7607013378,65.97235659280831
0.0,60.047007570555024,109.0,651.2784534850588,26.650949482838456,0.0,5.330198450759308,147367.6895091998,17557.613185586088,109.76502141872663,4588.333480718945,3.0,61.29940046940861
0.0,71.07123077649979,109.0,651.2784534850588,24.59397348678297,0.0,6.77816322263225,124046.62772168667,1522.0,146.89640840901183,4616.43337804826,849555.7607013378,59.86040598422513
0.0,69.11967216955904,109.0,651.2784534850588,95.70986724528011,0.0,6.670860997674895,119453.53992739778,21044.407233151003,164.99844584604168,4482.715486873395,3.0,62.94037729455895
0.0,57.263389486615026,109.0,634.9184859144412,138.72442412916425,0.0,3.5976834786927196,156165.3115763902,22767.634785756338,127.69990596905173,4414.6764600133165,3.0,66.79202495260076
0.0,66.05247894456647,109.0,651.2784534850588,56.50475669644334,0.0,7.54059392978936,153799.37682231574,15084.146573705366,117.69161285031842,4427.0699506888195,3.0,62.50839723675384
0.0,61.56337195311738,109.0,627.6931197535098,65.92491013293808,0.0,3.583932736139337,137087.9739529358,1522.0,123.47984731969304,4717.522555722648,3.0,64.136137445223
0.0,64.06013514578261,109.0,609.4832888493887,72.85811533010722,0.0,5.260142285854661,128340.4488055234,20109.05691608873,160.29543707354708,8910.013747132713,3.0,65.37749549912347
0.0,50.165600451515736,109.0,596.6695439172114,120.93952113060972,0.0,4.848589422063722,161705.63220081275,21065.84831502723,95.23335108828591,4783.41425348135,3.0,67.8892511231127
0.0,56.401413757462564,109.0,651.2784534850588,144.2750002216705,0.0,4.718810022734219,144728.45529390674,30992.506848591147,107.95243415849927,4725.465420851882,858921.7692767209,66.79377637754848
0.0,69.05128711133644,109.0,651.2784534850588,51.83038216459698,0.0,4.282558907969876,141785.76538748186,22196.970413790346,155.46583110511563,3644.865960136061,3.0,64.2761549642428
0.0,64.36526687904387,109.0,614.1055586578216,151.88241307362577,0.0,5.319132750081268,137159.56709232446,8006.631499138384,121.09092187363743,4904.154556827845,875390.9051351056,65.53621170584786
0.0,57.60084615950312,109.0,631.368807068847,134.93658827569178,0.0,4.9959752882227235,117006.53783098783,32410.206202115114,115.8374374910358,4309.7844441641755,3.0,66.58860733473183
0.0,62.7008306724961,109.0,651.2784534850588,97.02166812861597,0.0,3.9459896712412474,134238.6107185939,16974.885391766715,128.17239734736313,4395.4153257832195,17973.558231097646,64.01803203340931
0.0,63.557630321292834,109.0,628.5469129908461,70.78248162878621,0.0,5.5726615579848575,148916.4807564568,22084.90737651739,98.70851219585053,4023.6019899139455,858925.5573776723,65.14740575726253
0.0,30.79481628507114,109.0,624.9652257044752,59.22811909101182,0.0,6.059583226656587,132099.0730723897,18374.977535304977,107.0798247190667,3487.1361781265728,211954.73931850935,66.40500901968234
0.0,69.22706271020182,109.0,643.2759030096956,58.93986090554327,0.0,4.094288331351125,140154.14846558005,30412.46078106513,129.36580147783536,3676.041579827134,3.0,67.17830766185462
0.0,72.18800175559926,109.0,651.2784534850588,60.599013910633815,0.0,5.476285351910098,147849.06269626154,1522.0,123.74617873296292,4869.985518191612,3.0,59.39867990321892
0.0,395.7693062428267,109.0,651.2784534850588,45.25413161376592,0.0,6.156868573767928,132281.4437035987,28119.199035247344,93.33853774482121,10344.880094548711,3.0,61.71086213867363
0.0,56.88712575232625,109.0,650.3783646831052,108.69043994553908,0.0,4.152726493153862,152674.44889738262,30121.847096957274,107.10409379503994,9436.54728106838,3.0,67.426726511071
0.0,68.87975186361778,109.0,651.2784534850588,157.04811998083005,0.0,4.442260929321723,142049.17055472938,17200.309334459787,200.01255795058708,4872.871421447657,3.0,63.62943388100422
0.0,61.185864633051736,109.0,632.0347763607174,127.77841033132088,0.0,3.3514795118702962,139442.9641854786,5488.459706396781,179.28191923921716,4607.071181409045,858717.8510673821,62.16339175444587
0.0,478.1342603895183,109.0,614.7339059240471,106.61361072990744,0.0,2.613828494519865,122478.35209033257,26921.034169448933,105.8345532939821,4689.460529325207,296130.4437535822,67.98372417219957
0.0,63.96146960295036,109.0,651.2784534850588,44.79526537402441,0.0,6.155984829421428,149892.80467698994,7546.555996289768,113.69565413029959,3535.9220927730107,3.0,62.160360898731255
0.0,53.126797445643746,109.0,651.2784534850588,7.0,0.0,6.396110836476451,148475.14062499133,15623.639603755437,113.05903227795088,5079.024467964284,3.0,59.784450543314335
