,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.010724035023525404,0.012148108813937452,0.011420131391930925,0.00045199913396696417,0.011435306322008225,0.00010655883983027269,5,0,0.01,minimize
sanity.close_values_probability.score,0.9926940639269406,0.9945205479452055,0.9941552511415525,0.0007305936073059627,0.9945205479452055,0.0,5,0,0.01,maximize
sanity.distant_values_probability.score,0.0009132420091324201,0.0009132420091324201,0.0009132420091324201,0.0,0.0009132420091324201,0.0,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.014212941847957824,0.014405269612609461,0.01428748303729511,7.881106725046893e-05,0.014235299570609433,0.00013313749685927787,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.4603442137033433,0.4715772188403733,0.4653166030151298,0.0050014864998670465,0.46298099781402263,0.010502458507358425,5,0,0.01,maximize
stats.ks_test.marginal,0.46010792860107935,0.46475716064757155,0.4627646326276464,0.0015848288915220835,0.46293067662930676,0.0016604400166043698,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.0076233402470708995,0.00807449732716792,0.007898088919925748,0.0001640225966240476,0.007915426553018662,0.0002205855610706419,5,0,0.06,minimize
stats.wasserstein_dist.joint,0.06749631383730041,0.06885380760377047,0.06788829858130542,0.0005020186060958169,0.06774799916276211,0.0003485050239790538,5,0,0.11,minimize
stats.prdc.precision,0.960730593607306,0.9698630136986301,0.964566210045662,0.0034847094115687464,0.965296803652968,0.005479452054794498,5,0,0.06,maximize
stats.prdc.recall,0.0,0.6045662100456621,0.22703196347031965,0.24491754563024815,0.1050228310502283,0.42557077625570777,5,0,0.06,maximize
stats.prdc.density,0.5258447488584475,0.5364383561643836,0.5301187214611873,0.0037584763081328436,0.5304109589041096,0.004383561643835576,5,0,0.06,maximize
stats.prdc.coverage,0.010958904109589041,0.011872146118721462,0.011324200913242008,0.000447395386809713,0.010958904109589041,0.0009132420091324204,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.06362252663622514,0.0639269406392694,0.06370776255707758,0.00011292077315674561,0.06368340943683404,6.0882800608785814e-05,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.004383561643835576,0.007610350076103556,0.005662100456621033,0.0010740250628286509,0.005479452054794609,0.0006088280060885243,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.9981735159817352,1.0,0.9990867579908675,0.0008168284849314102,0.9990867579908675,0.0018264840182647957,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7210874927832887,0.7392305673647195,0.7332031701044455,0.006480973409887222,0.7340555293129691,0.0049923896499239895,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.011689497716895203,0.016925418569254114,0.014831050228310572,0.00198354632029677,0.01570776255707762,0.003044140030441511,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.8776255707762557,0.9461187214611873,0.9115981735159817,0.02826273772987719,0.9242009132420091,0.052968036529680296,5,0,0.1,maximize
performance.linear_model.gt,0.9832153663914429,0.9857183766497779,0.9841401412084819,0.0009130750043701089,0.9836287882341903,0.0010496809908051574,5,0,0.14,maximize
performance.linear_model.syn_id,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.14,maximize
performance.linear_model.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.14,maximize
performance.mlp.gt,0.7684564020766874,0.9709671334521799,0.9250174946831802,0.07865252759754564,0.9678552300306498,0.01879603349596559,5,0,2.02,maximize
performance.mlp.syn_id,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.02,maximize
performance.mlp.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,2.02,maximize
performance.xgb.gt,0.9971197300932007,0.9977022346281353,0.9974234925251766,0.00020641197604527635,0.9974217332832928,0.0002922296240696065,5,0,0.52,maximize
performance.xgb.syn_id,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.52,maximize
performance.xgb.syn_ood,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.52,maximize
detection.detection_xgb.mean,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.12,minimize
detection.detection_mlp.mean,0.5970163257646838,0.9524713829986865,0.7705953587289673,0.15617338368688463,0.7512941765184212,0.3414937136423344,5,0,4.95,minimize
detection.detection_gmm.mean,0.5,0.6260574216550947,0.5252114843310189,0.05042296866203788,0.5,0.0,5,0,0.4,minimize
detection.detection_linear.mean,0.931744542440733,0.9415875398761493,0.936999311940952,0.0033901928706295686,0.9362607118283606,0.003813098142240401,5,0,1.29,minimize
privacy.delta-presence.score,0.9990867579817436,256.99999743000006,62.59945143478906,99.26483420245802,0.9990867579817436,52.00091271201826,5,0,0.05,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.07,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.07,maximize
privacy.k-map.score,1.0,1095.0,657.4,535.9483557209594,1095.0,1094.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.20000001,0.4,1.00000001,0.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.0018264840182648401,0.0027397260273972603,0.0025570776255707762,0.00036529680365296805,0.0027397260273972603,0.0,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.01004566210045662,0.010958904109589041,0.010776255707762555,0.00036529680365296816,0.010958904109589041,0.0,5,0,0.05,minimize
