Aa,Ao,Dcl,Iy,Sh,target
0.25024531540151335,0.5481282334759364,2.0226032765584376,-0.3852495769148249,0.010382094395216535,1
0.19052960762432444,1.0945227739452907,0.4765844575255902,0.5745286547840714,0.09477052111685774,0
3.333125214608894,0.6775346571361225,1.0615948174720835,-0.1040422534226711,0.006792899115893744,0
0.33385078354321696,0.5210947945395884,0.700528520438309,-0.476903737278605,-0.14358714069926695,0
0.18724229775951917,0.5682313867348362,0.8280802129925143,1.1297235684980511,1.0093039601267833,0
0.07846509001314084,2.068556379949148,-0.4564017387585561,0.23575669349890646,-0.10751935920344015,0
1.5115021741627412,1.4428059533773845,1.1444848077476475,-0.10828148386792497,0.0019098993872348272,0
3.3188307530815138,2.250970728636603,0.27742044104917174,0.18130843045780998,-0.14688946276214732,0
0.39806301733703703,0.47305815575140575,1.8845028960097299,0.8914104670295704,-0.15105763638541866,0
0.3487873120816727,0.6023153782171362,0.4189531618464132,0.6013437669683389,0.40434568501231416,0
0.2138432157566164,0.5461131591841649,0.6355534138294873,-0.5627622740513544,-0.042696887482949024,0
2.6957198818967663,1.1852334816880954,-0.29373972485771493,0.3218551797133796,-0.1217817557580772,0
0.14753073191064006,0.9705841739913361,1.0811423257145758,0.6384491744426096,-0.1784812624112362,1
0.3219092627569208,2.075816732332575,0.4686492054293552,1.1192560963100358,-0.0025128482112727613,1
1.1472368506523165,2.8634892486594845,0.8474210823827663,-0.18391348294452053,0.15769294391661023,0
0.24606695326315323,2.5539292241763496,0.8332231004689252,1.2552159052096385,0.09678825469465732,0
1.0158031178371145,0.513111217900464,-0.5029976776618399,-0.2946373083206386,0.08235518217451504,1
0.9530038769116211,0.5994892247332148,0.28653355279948145,-0.48706722160544014,-0.27730804953501736,0
0.2643850220449162,2.4364487544973494,1.2701060756220697,0.25040175231127765,-0.29725272597403674,0
0.6525644021289172,2.4635496936330727,-0.27198461753847014,0.14854653261326722,-0.09278077608416915,0
0.5612045845662296,1.886916726701718,1.6260595657805412,0.36344787764690517,0.26271773128708786,0
