,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.23791091774273768,0.34929314335268247,0.2916326521195939,0.03725839475839417,0.29184865322761094,0.037986977842773384,5,0,0.01,minimize
sanity.close_values_probability.score,0.15870850386539337,0.4579354251932697,0.2911323328785812,0.10518188412748888,0.286493860845839,0.1377899045020464,5,0,0.01,maximize
sanity.distant_values_probability.score,0.001364256480218281,0.01227830832196453,0.005638926784902228,0.0038544102047143414,0.005911778080945885,0.004092769440654843,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.008213093015369802,0.00873492596405169,0.008438223295183605,0.00018663466365750775,0.008448137075445153,0.00025309322731480524,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.8823522437944122,0.9999996975905845,0.9647048413043638,0.04705849019273777,0.9999970264646048,0.058823087492457016,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.944574265158189,0.9531324583948487,0.9503430433233445,0.0030256028407871327,0.9511961103655464,0.0018565742448338751,5,0,0.01,maximize
stats.ks_test.marginal,0.8772971671615439,0.879597678088971,0.8781959714308643,0.0008520828788406825,0.8782601717358157,0.001177005590776603,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.0009095043201440747,0.0009095043201442372,0.0009095043201441824,6.03125599227789e-17,0.0009095043201442041,7.231628490478315e-17,5,0,0.31,minimize
stats.wasserstein_dist.joint,0.24398630776765762,0.25082270802064927,0.24634426119248848,0.0023631079468813994,0.24549521296115615,0.0012456293067428514,5,0,0.67,minimize
stats.prdc.precision,0.2373806275579809,0.2669395179627103,0.25729877216916774,0.010619801791665481,0.25966348340154616,0.008640291041382475,5,0,0.24,maximize
stats.prdc.recall,0.9827194179172352,0.990450204638472,0.9848112778535698,0.0029415118924594917,0.9831741700773079,0.002273760800363789,5,0,0.24,maximize
stats.prdc.density,0.09349704411095953,0.09758981355161438,0.09547976352887677,0.0015266674130682875,0.09531605275125057,0.002546612096407455,5,0,0.24,maximize
stats.prdc.coverage,0.2569349704411096,0.27012278308321963,0.26330150068212826,0.004390184042254541,0.26239199636198274,0.004092769440654842,5,0,0.24,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.4243140821585569,0.43750189480066703,0.42986205851144466,0.0045487745229676494,0.4290131878126421,0.005062907382143433,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.1547673184780961,0.1746248294679399,0.16764589965135668,0.00716158278552924,0.17025920873124156,0.0077004699105654995,5,0,0.05,maximize
stats.alpha_precision.authenticity_OC,0.6807639836289222,0.717144156434743,0.7001364256480218,0.015042882520444096,0.7016825829922693,0.030468394724874948,5,0,0.05,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.9034106412005457,0.9292405638926785,0.9133424283765349,0.011316540574493114,0.9049871153554646,0.020797332120660927,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.033045323631954115,0.04086706078520541,0.03830225860239509,0.002873138078899252,0.03977565560103069,0.002880097013794325,5,0,0.05,maximize
stats.alpha_precision.authenticity_naive,0.8340154615734425,0.8949522510231923,0.8676671214188267,0.02292961224433929,0.8794906775807185,0.03456116416552979,5,0,0.05,maximize
performance.linear_model.gt,0.9947116188833446,0.9952948100112282,0.9949686072084353,0.0002119786413260657,0.9950094865250758,0.00029830190681234825,5,0,0.56,maximize
performance.linear_model.syn_id,0.9806207993387824,0.985907975875772,0.9829649169913501,0.0019377426522862924,0.9826993860037097,0.002997219333089718,5,0,0.56,maximize
