,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.01,minimize
sanity.nearest_syn_neighbor_distance.mean,0.4654028827038769,0.5056211728657852,0.4871429411635059,0.01748813619170514,0.49706096247239345,0.03448419171125866,5,0,0.01,minimize
sanity.close_values_probability.score,0.013642564802182811,0.042746703046839474,0.022646657571623464,0.011229340124820847,0.015006821282401092,0.012733060482037291,5,0,0.01,maximize
sanity.distant_values_probability.score,0.019099590723055934,0.046839472487494316,0.02955889040472942,0.010213211124059879,0.02546612096407458,0.01364256480218281,5,0,0.01,minimize
stats.jensenshannon_dist.marginal,0.031852277544994236,0.03242658176379192,0.03218137881238914,0.00018911692211616234,0.03219907671101671,0.00012561414196207016,5,0,0.08,minimize
stats.chi_squared_test.marginal,0.47135509963984257,0.5028731727960862,0.48419839060289593,0.01454837160382353,0.4733990383797451,0.028830960408121054,5,0,0.02,maximize
stats.inv_kl_divergence.marginal,0.5436511020049841,0.5712445915158705,0.5589439747641154,0.008946988895480932,0.5596193765102493,0.004883819698997871,5,0,0.01,maximize
stats.ks_test.marginal,0.6990610705400851,0.7051333493834095,0.7021266351015167,0.0019577438280178254,0.7018965840087741,0.0011235053366502878,5,0,0.02,maximize
stats.max_mean_discrepancy.joint,0.0009095043201444073,0.0009095043201445938,0.0009095043201445135,7.024587626982593e-17,0.0009095043201445246,1.1590121223870042e-16,5,0,0.31,minimize
stats.wasserstein_dist.joint,0.9827479298436113,0.9919507411400029,0.9867643147846937,0.0029683511703688208,0.9861006576901139,0.0009555351802748024,5,0,0.64,minimize
stats.prdc.precision,0.008640291041382447,0.015916325602546612,0.012914961346066395,0.0023647112323783533,0.01318781264211005,0.0004547521600727616,5,0,0.24,maximize
stats.prdc.recall,0.0,0.001364256480218281,0.0006366530241018644,0.0004637580276118949,0.00045475216007276033,0.00045475216007276033,5,0,0.24,maximize
stats.prdc.density,0.0020009095043201455,0.003456116416552979,0.002764893133242383,0.00046589353250989365,0.0027285129604365625,0.00018190086402910394,5,0,0.24,maximize
stats.prdc.coverage,0.002728512960436562,0.004092769440654843,0.003638017280582082,0.0004981560322921019,0.0036380172805820826,0.0004547521600727603,5,0,0.24,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.12972563286342265,0.1491587085038656,0.13983932090344095,0.007275696015569043,0.13963922995300893,0.012247991511293188,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.015582840685160027,0.021403668334091352,0.018408367439745388,0.0018932259638191845,0.018735788994997837,0.0012126724268608502,5,0,0.05,maximize
stats.alpha_precision.authenticity_OC,0.8904047294224647,0.9863574351978172,0.9422464756707594,0.030542287190080696,0.9454297407912687,0.004547521600727578,5,0,0.05,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.7006591292802894,0.7182428794697695,0.7126100160470016,0.0069465439591292685,0.7174849592029815,0.009155676822798053,5,0,0.05,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.0,0.0002425344853720368,4.8506897074407365e-05,9.701379414881474e-05,0.0,0.0,5,0,0.05,maximize
stats.alpha_precision.authenticity_naive,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.05,maximize
performance.linear_model.gt,0.9947116188833446,0.9952948100112282,0.9949686072084353,0.0002119786413260657,0.9950094865250758,0.00029830190681234825,5,0,0.55,maximize
performance.linear_model.syn_id,0.4709995233335318,0.6216299523991652,0.5247007357106558,0.06017380310251169,0.4858845539055152,0.09283223127378998,5,0,0.55,maximize
performance.linear_model.syn_ood,0.4652530991735537,0.6276945592286503,0.5251570247933884,0.061123210692791724,0.48611283287419643,0.07806301652892561,5,0,0.55,maximize
