,min,max,mean,stddev,median,iqr,rounds,errors,durations,direction
sanity.data_mismatch.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.common_rows_proportion.score,0.0,0.0,0.0,0.0,0.0,0.0,5,0,0.0,minimize
sanity.nearest_syn_neighbor_distance.mean,0.004407498371371854,0.004824742732917043,0.004574674422125108,0.00015018622238789482,0.004541112439421546,0.00019977172049101804,5,0,0.0,minimize
sanity.close_values_probability.score,0.9954337899543378,0.9972602739726028,0.9963470319634704,0.0005775849607613688,0.9963470319634703,0.0,5,0,0.0,maximize
sanity.distant_values_probability.score,0.0009132420091324201,0.0009132420091324201,0.0009132420091324201,0.0,0.0009132420091324201,0.0,5,0,0.0,minimize
stats.jensenshannon_dist.marginal,0.004534093496747909,0.00498469343444583,0.004701280891749609,0.00018910890020276466,0.00457166698667581,0.00032755821612026094,5,0,0.04,minimize
stats.chi_squared_test.marginal,0.36363448997746783,0.45454154511101624,0.43634968194499046,0.036357597992381266,0.454522004280225,3.149419511538909e-05,5,0,0.01,maximize
stats.inv_kl_divergence.marginal,0.9458689085507003,0.9530746869624437,0.9498417189982057,0.0025505104561449263,0.9494131524154192,0.0032936162606550523,5,0,0.01,maximize
stats.ks_test.marginal,0.8376919883769198,0.8425902864259028,0.839618098796181,0.0016507813727371164,0.8394354503943545,0.0011623080116230922,5,0,0.01,maximize
stats.max_mean_discrepancy.joint,0.001840338025920171,0.0018408354344874095,0.001840499813371782,1.772944966093543e-07,0.001840476292820684,1.1401532883374872e-07,5,0,0.07,minimize
stats.wasserstein_dist.joint,0.023532199531148067,0.02577965097154808,0.02488337078036948,0.0007841788287927308,0.024882029868685315,0.0008265889530684259,5,0,0.1,minimize
stats.prdc.precision,0.2319634703196347,0.2547945205479452,0.2469406392694064,0.007974020074134457,0.2493150684931507,0.0054794520547945536,5,0,0.06,maximize
stats.prdc.recall,0.9360730593607306,0.982648401826484,0.9665753424657535,0.01771407029217072,0.9771689497716894,0.022831050228310557,5,0,0.06,maximize
stats.prdc.density,0.08493150684931507,0.09461187214611873,0.09052054794520549,0.003349196008753126,0.09095890410958905,0.003835616438356157,5,0,0.06,maximize
stats.prdc.coverage,0.10228310502283106,0.11689497716894977,0.108675799086758,0.00600243898635798,0.10776255707762557,0.01187214611872145,5,0,0.06,maximize
stats.alpha_precision.delta_precision_alpha_OC,0.04420091324200903,0.05954337899543394,0.05307762557077626,0.005541124268446377,0.05528158295281582,0.007488584474885762,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_OC,0.03080669710806705,0.05351598173515981,0.045028919330289165,0.008890273239295537,0.04858447488584472,0.014550989345510024,5,0,0.1,maximize
stats.alpha_precision.authenticity_OC,0.8584474885844748,0.9762557077625571,0.9152511415525113,0.04689264287494808,0.8940639269406393,0.08310502283105015,5,0,0.1,maximize
stats.alpha_precision.delta_precision_alpha_naive,0.6752511415525114,0.6937595129375952,0.6860152207001522,0.00633525254804445,0.6879756468797564,0.006392694063927062,5,0,0.1,maximize
stats.alpha_precision.delta_coverage_beta_naive,0.07732115677321161,0.10337899543378981,0.09166514459665139,0.00905485886737066,0.09345509893455095,0.011263318112633147,5,0,0.1,maximize
stats.alpha_precision.authenticity_naive,0.7205479452054795,0.7945205479452054,0.7610958904109589,0.024698764784521317,0.7662100456621005,0.022831050228310446,5,0,0.1,maximize
performance.linear_model.gt,0.9832153663914429,0.9857183766497779,0.9841401412084819,0.0009130750043701089,0.9836287882341903,0.0010496809908051574,5,0,0.35,maximize
performance.linear_model.syn_id,0.9483750469131169,0.9567734721961593,0.952357775067242,0.002767298242973639,0.9515470577656845,0.0020978959467067293,5,0,0.35,maximize
performance.linear_model.syn_ood,0.9520652196576384,0.9591986197118492,0.9550243948207919,0.0027222209917275382,0.9535664393986781,0.004175267404766481,5,0,0.35,maximize
performance.mlp.gt,0.7684564020766874,0.9709671334521799,0.9250174946831802,0.07865252759754564,0.9678552300306498,0.01879603349596559,5,0,8.55,maximize
performance.mlp.syn_id,0.9460416080252706,0.9584100558266092,0.9506938254519298,0.004552347399036975,0.9500585436604743,0.006177871082754582,5,0,8.55,maximize
performance.mlp.syn_ood,0.9474260336523427,0.9646796355372073,0.9540595483830613,0.006230729161159787,0.9542492858781092,0.00755822439065057,5,0,8.55,maximize
performance.xgb.gt,0.9971197300932007,0.9977022346281353,0.9974234925251766,0.00020641197604527635,0.9974217332832928,0.0002922296240696065,5,0,1.36,maximize
performance.xgb.syn_id,0.9786467129542752,0.9826343278914118,0.9803993088134109,0.0017405992196372095,0.9792663570400951,0.003342559579658566,5,0,1.36,maximize
performance.xgb.syn_ood,0.9770334229895123,0.9801505389795876,0.9787410604449448,0.0010045451345163053,0.9788630345489043,0.00047434373762023085,5,0,1.36,maximize
performance.feat_rank_distance.corr,-0.059066331140042505,0.1850848393410649,0.02882445514229438,0.08497457141899552,-0.006630892925328437,0.06576526937196853,5,0,0.41,minimize
performance.feat_rank_distance.pvalue,9.053311317866204e-20,0.7442797387455193,0.21736923188386678,0.28854451641595535,0.026021081939045357,0.30921417389171196,5,0,0.41,minimize
detection.detection_xgb.mean,0.9964721336085569,0.998343654219053,0.9975385000312753,0.000703104901821057,0.9974204040783136,0.0010958904109588108,5,0,0.22,minimize
detection.detection_mlp.mean,0.49907800087571147,0.9539563395258647,0.8295067242134234,0.17508773170035613,0.9434803277663101,0.1508988553199474,5,0,4.62,minimize
detection.detection_gmm.mean,0.3890385938575092,0.566813035591418,0.49469493963845623,0.05914492673636911,0.5,0.037406642897354125,5,0,0.4,minimize
detection.detection_linear.mean,0.6244773878776506,0.6693113154437981,0.6437650591105273,0.016484165026602843,0.6453168199161818,0.024539938700193775,5,0,1.32,minimize
privacy.delta-presence.score,4.4999999775,8.999999910000001,5.4999999635000005,1.7606816594716954,4.4999999775,0.4999999975000007,5,0,0.05,maximize
privacy.k-anonymization.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.08,maximize
privacy.k-anonymization.syn,1.00000001,2.00000001,1.8000000100000002,0.4,2.00000001,0.0,5,0,0.08,maximize
privacy.k-map.score,1.0,2.0,1.6,0.4898979485566356,2.0,1.0,5,0,0.04,maximize
privacy.distinct l-diversity.gt,1.0,1.0,1.0,0.0,1.0,0.0,5,0,0.1,maximize
privacy.distinct l-diversity.syn,1.00000001,2.00000001,1.8000000100000002,0.4,2.00000001,0.0,5,0,0.1,maximize
privacy.identifiability_score.score,0.028310502283105023,0.034703196347031964,0.030684931506849318,0.0024231048696660455,0.030136986301369864,0.003652968036529678,5,0,0.05,minimize
privacy.identifiability_score.score_OC,0.029223744292237442,0.04200913242009133,0.03707762557077625,0.004606217429376619,0.039269406392694065,0.005479452054794519,5,0,0.05,minimize
