alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
12.583837912195369,1.222570126145969,2.2284724580947826,19.770821461051693,91.08551369676076,3.7048442526355947,3.93,0.26700118600815065,2.1415026704308278,5.083595622642318,1.1001830639803476,2.9273817657137062,717.5975901728173,1
12.390951791355345,1.3807911996732203,2.30673987161484,15.973647713577677,92.99364318572684,2.07980493288881,0.4707067730568266,0.24244246538338704,0.7154752934094033,4.620516656433045,0.7815181573364594,1.6019689137092115,477.5471383743121,0
12.738986282186803,2.2306252198448466,2.079470328996589,17.388267489432735,107.37566134249904,3.035565020552945,3.429214589365418,0.232498938986737,0.7086472243400563,6.020148358599183,1.2778589408812704,3.2428525438359173,1554.7102201992955,0
12.366852316709508,1.1817435966461076,2.2204025394822233,21.18017372281972,91.29339178574392,2.737111879804791,2.664759369096933,0.34632222387181033,1.7585348121030142,3.501194802127788,1.4832478114904881,3.389998265355101,376.8122694187076,1
11.308888805749541,1.8893192905487655,2.2259496789234507,19.161387556551357,93.96387591818491,2.898021661491386,2.6343077081545125,0.15218197341775497,1.2236277854136708,2.8648864603805273,0.7609472223472676,2.856144099588774,586.9914698390389,1
13.576065272265168,4.693001170250572,2.4261489863468535,19.612406214047976,111.53074812481601,2.9472549212187107,3.0221780166071666,0.3648823653505822,1.9783227883876662,5.330074127281902,0.9183712212165831,3.261605764507901,775.7408346681193,0
12.669818608529003,2.908571348304641,2.5109844827495307,20.929196526412507,101.67566376977837,1.54821547127607,0.47,0.5677665319236554,0.7986384468760007,5.088258052725449,0.8201344747618847,1.9959275946437194,521.4678485392585,2
13.404587595448522,4.609733111967756,2.8629151734934464,25.028836258705564,112.11645244093833,1.982741011842886,0.9645117960006526,0.2706126849513886,1.1143453944685349,8.52051889388902,0.6713428562959715,1.9230719188657457,631.3069491364002,2
12.197644540010694,3.0252751462228877,2.319097779808461,18.986001691307557,95.96601255603106,1.2486693998587632,0.4878097882315685,0.39957862105653347,0.7278905663948269,5.49357159764162,0.6593481221973858,1.828508763948891,509.3655530128421,2
14.34229759852882,1.681733855535712,2.7009308183158067,25.01444202007828,98.03506476096457,2.8021006289945,1.3122596360053453,0.5304347356024086,2.702795643495,2.656632166640326,0.5706725406990791,1.9615385045054197,660.6545573703548,2
12.612969152377374,2.3148910731437478,2.412191246730764,20.947919954336914,107.75127652200095,1.3799952145570638,1.1953888210375418,0.21764642014708852,1.101459918307696,10.05137587923109,0.48,1.3579221963727335,432.31645265972065,2
13.051875532022958,4.939385340129991,2.2721446340782694,21.257504774284058,91.19724543616846,1.6694225985501623,0.5138272667722115,0.5876493103120313,1.4381118844270453,7.371665832064728,0.565423240276692,1.4009021837786826,691.3478017748706,2
13.986582615298978,3.2669396564470374,2.305949066484443,20.661378054314135,93.96385284705809,2.0780202793665237,2.274305944020076,0.1521817715234035,0.9736263535022194,4.61488209669592,1.1302848710386366,1.6006618302157252,1216.2620363540182,0
14.195330491322592,4.238606159607286,2.781514060852696,24.91064801163911,96.99704018486709,2.0890338800415655,0.8242510554336192,0.5723613808698597,1.4118813840072544,9.49220305805256,0.6291231904765565,1.6437462219705996,578.611848009002,2
13.705944412259129,3.2399086635620757,2.436715836551047,15.61450693580743,117.67394615763148,2.7602911007642152,3.0569551362203957,0.17880704270302666,1.722462893138058,5.2903528077751405,1.0596300567802432,3.4113335944169245,778.786746481814,0
13.614766584597566,3.5336235204219375,2.5501867811147445,22.79567028979856,131.2900439904506,1.915740623684472,1.1174178412480131,0.4741556375758654,1.8812852415141685,11.289303210613726,0.7301896854390514,1.917822002268986,966.7084925343331,2
13.673937712257494,4.491190398218963,2.5909794582303807,24.72189087475312,108.95368970856681,1.9636732187780503,1.0194115225416773,0.48183258731534984,1.6694752377197097,8.525238561919142,0.7801855755889705,1.7434325706714937,828.0414621297538,2
13.12812807344153,3.0838669780953816,2.2387289711767866,17.859663409287485,96.44528332127358,1.7391332212511394,0.7298112723794186,0.5907245030820676,1.7735063768953534,10.064358417218923,0.5301805968950711,1.4417851156239752,645.977949574446,2
14.194912292458078,4.237718902564076,2.78124831766359,24.908019338125328,96.99065784999183,2.0887840131879654,0.8238397663420761,0.5722822521913676,1.4114852638495385,9.490332584027168,0.6290007775514236,1.6434661900898577,578.4927083309391,2
13.359234433868906,3.992698791652159,2.2766029115064392,22.25232831503319,107.05740674027422,1.61903925463207,0.7459425437593538,0.46769775291117077,1.4887159006478565,2.635103069285255,0.658318833231345,1.8134101977770074,886.7594231461932,2
12.296467242341826,1.4146142798991028,1.983885478081128,22.538434299500214,84.09331724492218,2.565590367793136,2.297135506062915,0.2908166148445741,1.0457917427553811,2.917650070946304,0.9318201564710333,2.7447598015179153,429.74196226538425,1
13.396084895947222,3.810477504542748,2.11115768969858,18.712533800139227,89.78763487559402,2.437277816090106,2.663761494094533,0.26814160273158094,1.46681954046329,4.239833152860307,0.9058578100357367,2.9891679630882497,1028.3522876480192,0
13.28030520432138,4.301863677526957,2.2641749125489703,20.064775445254394,120.26158936877918,1.5961571878787546,0.7001349345566417,0.4319498790377877,1.3597611435789703,10.246091987915635,0.5930164840512905,1.5669005107197096,837.9358251047609,2
12.183286070590496,1.6407718478154714,2.4902047135019787,23.089254331128295,88.64467453608388,1.5535383630041375,1.4204275643057027,0.5327888782353442,1.7941419503702642,4.100215080617687,1.1015844791029212,2.784896030007554,499.36840184172945,1
11.460720021661519,1.9320864386032803,2.391329754217849,20.534553551938586,81.41313023944528,1.8487246798582078,1.523297478970609,0.44792778981601217,1.1894457079470881,2.310718143889485,0.9495430052792395,2.6180523988550415,631.7106456356664,1
13.33492788867647,4.461942023311043,2.8186501259272743,24.590976088083906,110.34819650388327,1.941120497702797,0.8960030554311013,0.2613094552886382,1.048363354882933,8.208952595675687,0.6509524411287987,1.8764267929350416,611.4617612532847,2
12.469419077754818,3.0094262722269187,1.7697303498221975,18.690839558578173,87.43453947423293,2.5059391346307174,2.1396921059383787,0.5477855306967445,0.8390348146703897,4.871329522390017,1.2179807479223739,2.553171075428318,924.9057057223372,1
