alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280/od315_of_diluted_wines,proline,target
14.333350435479627,3.340486000236335,2.4559212782936664,13.912487079245953,102.87731013798988,2.80363307963555,3.11227653267572,0.18513823675845326,2.187366126953935,5.427193357509907,1.0737416834619273,3.6182362141469753,974.151308332469,0
13.6455072233753,3.1656034514150075,2.5219747919909143,19.72033165703565,105.87058645423046,1.8034163072965574,0.516242364025806,0.49158138647542504,0.757856208638218,5.7515687248383776,0.9467555763781544,1.7902070068216474,667.3245588809613,2
13.80938069944439,1.836707980676092,2.561390241775461,14.556108108642388,99.2073855423084,3.185434781813414,3.4775894104159844,0.1605686141654094,1.6331090281500087,5.226152825033079,0.8589783420278216,3.5050272978628776,1061.2627893538388,0
13.31701182202746,3.3047433910106236,2.3791488926047646,13.169792506037695,91.8012034537061,2.4047010941992735,2.6030825572334453,0.15686411359920543,1.7740639039092798,4.167673750527071,0.7938542303169804,3.2785739342955673,765.6977042997146,0
13.561687891634753,4.826284147945541,2.3263762128941075,19.63346745340651,91.11007074755656,1.9651594868365434,0.7426513649112705,0.4589665887056005,0.9647664651379304,4.23167833066741,0.8926418955151574,2.0109533866273304,533.387602388915,2
13.597846019589978,1.535178799557283,2.2883583728784744,19.043605393845457,86.67790460954616,1.3090905318644401,2.5824409030606255,0.19967945187469543,1.6658789517823662,5.160797702292021,1.194707439607587,3.2515576566427344,736.6532150604422,0
12.551309515010411,1.1993616052111922,2.2089296038771598,19.57750782077218,90.61615438616215,3.6767262860628858,3.93,0.26289384463953686,2.112371844835866,4.994820765023206,1.091028192475748,2.9034413122541336,708.8360133747512,1
13.728003895998095,3.6037365181251433,2.7123704467112577,25.4331645858174,128.78769652432808,1.5362285289031905,1.7942366567935024,0.250450495799721,1.4659664860583907,9.619790825229922,0.6567400756415378,1.4526746369508028,564.9554866627708,2
13.129939690590492,3.991712839280797,2.4187172986506567,21.341946577154463,92.47218713776545,1.6550850355968745,0.9481957498397013,0.4554465199801103,1.2475666756714099,11.570666087157349,0.805776368676349,1.9462220722816974,768.4827608147002,2
13.680348651086927,1.9285515933194093,2.7190127724733753,20.070760887268303,114.32416424949172,2.5057449272179744,2.7287917277637184,0.3127504923181399,1.7013551357049532,4.691722390483747,1.1507086738469086,3.0026057548288487,1176.3812694234107,0
